"Ativo","Nome","Código","Ativo Tot| < Dez 2002| personalizado| consolid:sim*","Imobil| < Dez 2002| personalizado| consolid:sim*","Lucro Liquido| < Dez 2002| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2002| personalizado| consolid:sim*","PasNoCir| < Dez 2002| personalizado| consolid:sim*","Receita| < Dez 2002| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2002| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2002| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2002| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2002| personalizado| consolid:sim*","DpInCP| < Dez 2002| personalizado| consolid:sim*","DivPag| < Dez 2002| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez02","Dividendos| < Dez 2002| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez02|1 tri","Divid por Ação|30Dez02|1 tri","Patrim Liq| < Dez 2002| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez02|personalizado","DesFin| < Dez 2002| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2002| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2002| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2002| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2002| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2002| de 12 meses| consolid:sim*","Fechamento|30Dez02|ajus p/prov ed"
"GRNL4<XBSP>","Granoleo","GRNL4",398308581.21,53988914.366,20960586.349,186365930.87,877274.16709,34942143.387,3375938.9823,"-",3375938.9823,"-",428193.34346,"-",212890000,0,0,0,211065376.17,50587174.713,19605511.073,81364568.062,3310665.6067,11156525.345,0.15845292394,0.56905047277,0.237621188
"FCAP4<XBSP>","Sam Industr","FCAP4",398164979.78,3310665.6067,-33161485.703,1796323.2945,163050281.13,0,527408.87426,"-",527408.87426,"-",33942.155274,"-",19446000,0,"-",0,233318375.35,"-",35555713.117,-29553173.504,-4417702.0557,-18540249.585,1.2680357143,-0.52144220884,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2763894038.4,1304582403.6,203921857.95,1087780803.2,374269702.47,2276743171.2,139092341.38,"-",139092341.38,"-",37660126.744,"-",996633000,68072297.87,0,0,1301804368.7,848298957.97,90085091.033,238477582.96,277889647.1,281208145.51,-7.1350778403,3.1215836304,42.558241497
"CCTU4<XBSP>","CBC Cartucho","CCTU4",291865982.27,82578652.847,28456580.795,129666865.95,35070079.203,380491560.62,9890221.8599,"-",9890221.8599,"-",50863625.146,"-",2046000,7073022.9721,10.300655841,2.1033689512,127129037.11,41778823.993,90855316.864,57351798.673,75072214.661,69393430.991,-3.9160159128,0.76377952756,"-"
"CPSL3<XBSP>","Copesul","CPSL3",9160729226,3537837841.1,780669.57131,4472787562.8,2074993611.2,7657444223.5,695198002.46,"-",695198002.46,"-",1694849304.9,"-",15021716784,236958018.77,0,0,2612948052,1725711953.5,2897610464.5,-36239778.093,813846722.62,800178477.79,-0.97916253986,0.27615115544,11.48811403
"TROR4<XBSP>","Trorion","TROR4",44748815.327,36709746.397,-485487701.56,1711099764.5,5036493.6557,50158672.69,"-","-","-","-",91382.725738,"-",5400000,"-","-",0,-1671387442.8,"-",475122289.53,-485772293.48,-11101695.709,-10817103.792,0.022788653528,-0.022766988691,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",13642025826,5069579424.3,828298247.96,3303221831,3850437258.3,8269055752.2,380089476.63,"-",380089476.63,"-",1396382878.9,"-",7015829220,343246572.55,0,0,5942310564.4,6670558514.4,1392033061.2,1745780814.4,2218399217.2,2082299007.4,-3.5999043071,1.4958689312,18.772622329
"ASSM3<XBSP>","Eldorado","ASSM3",92069401.649,60753847.006,-14169544.359,15937147.368,27344322.476,43881984.9,2318510.2987,"-",2318510.2987,"-",550907.28945,"-",79852000,0,"-",0,18360095.068,"-",6454231.3721,-18965831.993,-13302713.932,-12268783.664,2.1664361457,-1.9008899676,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",28991822.474,5556069.7249,-4240158.4743,20294797.919,8895455.6169,39106584.746,945158.47764,"-",945158.47764,"-",464746.43375,"-",2963118000,0,"-",0,-198431.0616,"-",7506438.1856,-3840685.416,2130522.9772,1738882.724,-0.2912111937,0.23165217391,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1461713695,377966786.46,119048193.22,260304999.73,68693700.405,1915256606.6,55398819.278,"-",55398819.278,"-",62443121.964,"-",2.1063746377E11,56547630.687,0,0,1132714994.9,3657238794.2,64973118,191888058.44,211785994.24,199658201.06,-25.712844654,3.0729355033,0.017362717575
"FBRA4<XBSP>","Fertibras","FBRA4",1538216702.1,368666635.91,-37114441.325,848676595.8,389927479.79,1519185596.7,37644461.134,"-",37644461.134,"-",334024750.05,"-",10091000,41827179.038,0,0,205712959.38,121195945.85,387363541.6,-4167052.2937,224227099.61,281636338.86,-1.0076977691,0.72705948963,12.010300848
"PTQS4<XBSP>","Petroquisa","PTQS4",3237496763.7,83040788.346,-395655871.23,243537575.03,205867004.54,173804722.48,19177317.73,"-",19177317.73,"-",632363240.24,"-",19800681000,90043316.073,64.631658231,0.17718650741,2788092184.1,5428320434.3,100719429.37,-37070055.43,-47077769.365,-703391116.55,-1.5673203907,-6.9836686022,0.27414816866
"VAGV4<XBSP>","Savarg","VAGV4",6201701736.9,660237582.52,-7486944944.8,8885228584.4,9118095268,15102447108,651631940.69,"-",651631940.69,"-",247858672.49,"-",69927000,0,0,0,-11801622115,182574853.22,3594565626.3,-7220109996.6,-3263410293.8,-3944177658.4,1.1133041884,-1.097261274,2.6109350211
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",5411426535.7,3881517828.8,243271259.66,1054141516.3,1951697426.7,2425070389.7,251213723.99,"-",251213723.99,"-",319594112.19,"-",370645000,69234163.954,2.4152040554,0.088913763899,2397355314.5,1364499283.1,298560419.66,320468775.42,394138917.98,393454853,-5.3407641055,1.317839965,3.6814182926
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2517758583,782867978.59,-80560400.076,721456175.96,101165899.26,824324404.86,194368446.71,"-",194368446.71,"-",115938569.61,"-",1.071153386E12,0,0,0,1695136507.8,1090456806.6,367358557.47,-278644207.32,-106100566.45,52516347.014,-0.30434256317,0.14295664534,0.0009138272248
"CMET4<XBSP>","Caemi","CMET4",6393010167.8,2621232548.8,-842948204.37,2184441396.3,2257406586.4,4757658850.1,771930771.79,"-",771930771.79,"-",762165874.81,"-",3919747000,55390986.472,0,0,1418562771.9,5372957232,1589448469.1,-338364124.06,1027063509.2,412890653.3,-0.42760726077,0.25976976375,1.3707408238
"ARTE4<XBSP>","Kuala","ARTE4",150734500.64,28720.285232,-8360213.9375,110761085.46,22049346.253,0,2610.9350211,"-",2610.9350211,"-",22636806.633,"-",157760323,0,0,0,17924068.92,7226133.2557,9775340.719,-10605618.055,-10067765.441,-7817139.4532,14.394230769,-0.79967948718,28.720285076
"PLDN4<XBSP>","Polialden","PLDN4",1387440426.5,144671909.52,88129500.702,141463070.38,259077860.27,748006774.19,19819607.745,"-",19819607.745,"-",14007666.388,"-",645253000,20931866.064,0,0,986899495.82,455807368.33,71761549.055,164444520.43,24989259.087,-7130463.5426,-0.051052454481,-0.099363289067,"-"
"VPTA4<XBSP>","Varig Transp","VPTA4",1531462213.2,279174227.13,-969732598.05,1759762371.4,966560312,2842430963.8,87241782.795,"-",87241782.795,"-",20380958.775,"-",548710000,0,0,0,-1194860470.2,38667119.962,179211968.91,-961612590.14,-788596370.03,-784478925.5,4.5819837131,-4.3773802066,0.070469136633
"CRTP3<XBSP>","Crt Celular","CRTP3",4386331671.4,2054516047.8,385428838.75,1002481556,1248854606.5,2378339874.7,482396354.5,"-",482396354.5,"-",796839091.89,"-",2979770000,103643676.59,3.1937007242,2.2097143237,2134995508.9,2260821539.8,672827511.2,494417099.33,509612741.16,500088050.2,10.144915254,0.74326338011,68.866447796
"EBCO4<XBSP>","Embraco","EBCO4",5384097878.8,2277265358.2,651219412.96,3231914584.6,217537884.09,5611633033.1,366789373.63,"-",366789373.63,"-",39336347.028,"-",664727000,199122959.38,2.9315790046,0.14925616831,1837918100.3,3420835000.8,655065320.25,954395965.74,668383699.79,939508414.25,-14.061037083,1.4342209627,5.0913234156
"MNSA4<XBSP>","Manasa","MNSA4",273221295.28,181987392.84,-7952908.0742,12140847.848,204979286.64,121439809.7,9929385.8852,"-",9929385.8852,"-",21600265.43,"-",30000000000,0,0,0,56101160.798,16261164.701,41761905.662,-9587353.3975,25015368.437,25140693.318,-0.72655247868,0.60200062519,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6174198147.4,2327434474.6,859475423.05,1867612264.3,1062624444.2,4076473735.9,414485934.6,"-",414485934.6,"-",413841033.65,"-",3.72882242E11,248211148.72,0,0,3181484374.7,6083559289.3,615292947.07,960557772.39,1197288639.8,1151205636.7,111.1462062,1.8709878639,72.852282226
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2501312303.3,1212899420.3,-13334045.152,625621806.01,718920958.06,1126344313.4,"-","-","-","-",212161968.88,"-",4.79445039E11,"-",0,0,1156769539.2,654816624.41,470182400.47,-9999881.1308,60819120.381,56639013.413,-0.79977142014,0.12046178962,88.7511504
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",7342223427.5,4138480831.7,366512614.52,1958402307.8,737179226.66,4824044484,986103160.64,"-",986103160.64,"-",321588866.55,"-",4.14006457E11,271221319.06,0.65926662266,0.43462881719,4646641893,6577027132.2,734667507.17,516690986,585141869.45,582003525.55,-17.528505151,0.79219989978,65.924488058
"TETE3<XBSP>","Telet","TETE3",3012919798.8,2333363908.1,-704657420.04,263926366.61,3338754045.7,986019610.72,297881576.56,"-",297881576.56,"-",21469718.678,"-",730409721,0,"-",0,-589760613.5,"-",637151695.07,-634885403.47,-18991941.343,-23566299.5,0.038263597439,-0.036986952531,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",2090865485.2,832509686.15,-87004187.708,379820550.32,1060812455.3,2831277049.4,75597012.601,"-",75597012.601,"-",13715241.665,"-",85875000,0,"-",0,650232479.52,"-",126656457.87,-51411921.5,45850629.905,-31430435.784,0.32315043488,-0.24815501958,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",259464936.86,55002315.386,31420086.396,68200893.764,64501666.741,162024495.86,"-","-","-","-",14200967.289,"-",61000,"-","-",0,126762376.35,"-",6129676.8495,44541769.186,25128379.558,33227132.707,"-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4",2896884624.6,1561247759.9,62059314.516,476205827.56,1404938913,2386903741.6,"-","-","-","-",43558228.957,"-",1.23867267E11,"-",0,0,1006805264.4,280670848.58,103779445.21,95735154.418,146207139.31,146784155.95,-2.9082303037,1.4143856295,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",66646727.348,0,-73842464.267,10443.740084,4490808.2363,0,0,"-",0,"-",1402072.1063,"-",17784331000,0,"-",0,62145475.372,"-",3331553.0869,-73842464.267,-58714706.754,-70649290.736,22.125102208,-21.206112853,"-"
"RASL3<XBSP>","Rail Sul","RASL3",191232713.75,88014619.561,13950225.817,60469255.089,19025883.499,350797396.63,"-","-","-","-",2469944.53,"-",25000000,7636984.9367,"-","-",98165934.923,"-",5321085.573,15025931.046,27991834.361,28059718.672,-5.6922669492,5.2733071639,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",119849750.27,20266077.634,-41913339.894,165065922.97,12629092.697,284931338.85,6148751.9747,"-",6148751.9747,"-",1420348.6515,"-",61969000,0,"-","-",-19689060.994,"-",67307293.909,-68132349.375,-2699706.8118,-2699706.8118,0.041259327242,-0.04011016719,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",19621625764,14696754802,356799936.24,4904414285.8,5148035410.7,7417483629.5,935508461.8,"-",935508461.8,"-",963539460.18,"-",50157853000,377475930.67,2.6530361464,0.0027707619329,9569176067.8,5176636029.7,1579257989.7,226744040.97,1879828829.3,1884021990.9,-1.2323500228,1.1929792366,0.1044373985
"SPEL3<XBSP>","Spel Empreendim","SPEL3",448733569.27,5062603.0059,25652436.582,175956132.94,193167416.6,209605863.49,1323744.0557,"-",1323744.0557,"-",20605499.186,"-",167699,0,"-","-",79610019.728,"-",11707432.634,29148478.575,37957773.337,37790673.495,-4.3270553064,3.2279214987,"-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1735538116.3,569186445.53,81753597.38,782862756.72,211940039.4,843454725.76,182877721.68,"-",182877721.68,"-",691117111.02,"-",8174011000,19997151.327,0,0,740735320.16,446380465.78,148959064.82,88904948.403,120183949.95,118779266.91,-4.331841554,0.79739535862,0.063026203095
"TPRC6<XBSP>","Tim Sul","TPRC6",3917316358.9,1084318703.3,-4811953.2439,930881884.94,353181180.3,1245468223.8,323729833.27,"-",323729833.27,"-",241837856.33,"-",14564118128,0,0,0,2633253293.7,2686915074.5,381206956.82,62007095.816,133491885.75,227438549.69,-1.3663027793,0.59662748966,0.1815006637
"SLBR3<XBSP>","Sole Comex","SLBR3",11848423.125,0,-33942.155274,133157.68608,0,0,0,"-",0,"-","-","-",1988755000,0,"-",0,11715265.439,"-",0,-33942.155274,-33942.155274,-33942.155274,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",901375708.27,144567472.12,120875847.73,249615831.76,0,1177234047.9,30255515.024,"-",30255515.024,"-",164332250.23,"-",242000000,28707230.557,0,0,651757265.58,574152402.46,30581881.902,166507159.1,109447785.14,126364033.15,2.3650312744,4.1319900965,"-"
"IVEN3<XBSP>","Iven","IVEN3",9697647125.5,3868899179.9,-697412075.35,1916110382.3,6787569446.3,3320467056.8,321419155.77,"-",321419155.77,"-",52623395.35,"-",600000000,3892904.1165,"-",0,304348862.6,"-",2265377771.1,-1454243809.9,295965150.25,110959516.52,-0.063397867941,0.048980579727,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",13172167.181,140990.49114,-883310648.86,1933561872,18540249.585,2433391.4397,1600503.1679,"-",1600503.1679,"-",566572.89958,"-",6015189000,0,"-","-",-1938929954.4,"-",893686504.63,-851760110.06,-32375594.262,-63926133.056,0.078017257861,-0.071530825099,"-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-",0,0,"-",137020810.83,"-","-","-","-","-","-",0.62662439106
"CMMA4<XBSP>","Cma Part","CMMA4",7965962.7494,0,-103440023.66,23498.41519,216250693.12,0,0,"-",0,"-",0,"-",3450000000,"-",0,0,-208308228.79,1931346.5455,60051.505485,-103440023.66,-4200994.4489,-103379972.16,1721.5217391,-1721.5217391,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",18288806099,12873901797,-1432502554,7042686518.1,8536104797.1,7090312583.9,473597503.48,"-",473597503.48,"-",357831255.58,"-",4006906000,0,0,0,2710014783.3,3173404092.2,4844937186,-2132564728.4,1893061048,1879674784.1,-0.46595213131,0.38796680163,0.8616085912
"ECIS3<XBSP>","Ecisa","ECIS3",620820124.19,468745514.15,-75600072.617,187686669.74,117034530.47,143814196.48,46906087.333,"-",46906087.333,"-",9515137.5457,"-",649425,6238680.4096,"-",5.0522115051,306880858.62,69248570.891,157130609.99,-86510091.754,40512897.011,51654213.659,-0.4084349318,0.32873425276,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",840783739.23,88448034.775,-27785570.495,231621267.59,433639753.91,517103513.73,6099144.2093,"-",6099144.2093,"-",7558656.8861,"-",597721000,0,"-","-",175961354.81,"-",181634916.61,-51156049.868,41986446.074,35641873.973,-0.38265964007,0.19622809665,"-"
"SALM3<XBSP>","Seara Alim","SALM3",3042107441.4,915832455.48,206206426.1,1588422371.6,545601869.49,4251398549.5,59192507.863,"-",59192507.863,"-",335003850.69,"-",84600000000,74234104.52,9.6198921199,0.0007545376369,908083200.34,660326568.94,172535808.06,325265063.06,432603212.71,418814864.86,-3.9018267617,2.4274083714,"-"
"TCHN4<XBSP>","Technos Rel","TCHN4",452433264.2,46404148.13,81706600.55,62978363.644,0,249887369,"-","-","-","-",70787670.292,"-",343200000,"-","-",0.083864959011,389353074.09,"-",5556069.7249,86468946.029,79583910.378,80466406.415,3.6979841613,14.482612781,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",2911192.5485,0,36553.090295,689286.84557,0,0,0,"-","-","-",91382.725738,"-",470000,"-","-","-",2221905.7029,"-",130546.75105,44385.895359,-201041.99662,-201041.99662,"-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",26877484683,6724115892.5,-870524900.06,10797960416,-110322448.38,31207989342,801491778.1,"-",801491778.1,"-",2343875532.5,"-",823947000,0,0,0,5546947117.9,3308215235.8,6153036519,-513445593.77,3609223415.5,3594390693.6,-0.87186011915,0.58416534381,"-"
"ARPS3<XBSP>","Douat Textil","ARPS3",44759259.067,12960681.444,-25130249.578,39623549.88,23856113.288,74074837.484,"-","-","-","-",558740.09451,"-",8437000,"-","-",0,-18720404.101,"-",11148692.54,-13430649.748,-3033906.4945,-2866806.6532,0.27574083375,-0.25714285714,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3658841624.6,1516718263.1,309589009.19,1166949574.9,244185086.91,2406034062.5,468589730.11,"-",468589730.11,"-",1082005414.9,"-",3.4573962E11,73526541.129,0,0,1854142450.6,2374635442.8,189334563.99,538769052.54,582449995.44,563113410.67,-33.427619343,2.9741712174,0.0065430278349
"VASP3<XBSP>","Vasp","VASP3",8495431651.3,4285426865.7,-528656901.2,1300851377.4,6006735386.1,2632973923.6,"-","-","-","-",66038379.489,"-",2.30444376E11,"-","-","-",1122519293.6,"-",521957241.94,-610783862.29,-99583672.64,-97784738.41,0.19967584398,-0.18734243067,"-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",8913084650.1,5259762542.1,448391536.78,1688606559.3,2979191740.2,2391378884.2,235817040.17,"-",235817040.17,"-",789189052.28,"-",3221860000,114199686.88,0,0,4245286350.6,2363790758.8,1521585046,444208818.88,1017739860.2,1017820799.2,-1.7746568639,0.66892140006,13.408969292
"ICPI3<XBSP>","Cim Itau","ICPI3",4844114741.5,1118561116.1,1101845910.1,564870569.94,541706354.44,2450513951.5,160071204.27,"-",160071204.27,"-",31869072.867,"-",2484175000,277490174.04,"-",0,3699984738.7,3324357354.7,56834833.539,1274898683.3,943573640.08,941999246.26,2.7493789341,16.574329291,"-"
"REPA4<XBSP>","Electrolux","REPA4",2149457478,394807317.34,-148152285.9,650146318.67,382159948.1,2387660912.8,61983597.401,"-",61983597.401,"-",118821041.87,"-",6.1275493786E11,0,0,0,1117151211.2,1470114436.7,234814441.12,-153705744.69,2135744.8473,9960717.1055,-0.063915694947,0.042419525213,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",175675047.51,62394728.284,-12730650.236,53531340.171,145887051.73,151219212.89,0,"-",0,"-",211738.99741,"-",12936000,"-","-",0,-23743344.393,"-",27388640.487,-14719540.432,10494319.117,2760920.1834,-0.15777175603,0.10080530228,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",2715372.4219,2104413.627,-3187951.6608,137653716.18,9482915.9966,8532535.6489,375974.64304,"-",375974.64304,"-",18276.545148,"-",1952000000,0,"-",0,-144421259.76,"-",9469861.3215,-3190562.5958,6279298.7257,6281909.6608,-0.66335814723,0.66335814723,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",4197730780.2,2047325532.8,613543620.61,1631199931,900749083.86,3238752623.5,"-","-","-","-",347946255.59,"-",47621000,"-",4.4899770875,2.8955905796,1647936024.5,3071082909.9,696197990.57,471111893.34,867566710.68,1017241171.7,-3.7288414605,1.4611377589,64.490097013
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",342311857.81,173044940.39,-79735344.609,293025237.42,77529104.516,361173252.4,21853526.127,"-",21853526.127,"-",1456901.7418,"-",513000000,0,0,0,-30339064.945,17736958.411,105855138.56,-87818799.434,11955471.461,13122559.416,-0.13152247867,0.12396714599,"-"
"DJON4<XBSP>","Dijon","DJON4",9485526.9316,305479.39747,-853775.7519,1804156.0996,146212.36118,1219306.6549,"-","-","-","-",2610.9350211,"-",3271000000,"-","-",0,7535158.4709,"-",328977.81266,-853775.7519,-524797.93924,-524797.93924,1.5952380952,-1.5952380952,"-"
"BERG3<XBSP>","Bergamo","BERG3",132914869.11,91291343.012,182765.45148,31080570.491,19652507.904,153055621.87,4642242.4675,"-",4642242.4675,"-",563961.96456,"-",747000,0,"-",0,76847650.476,"-",13276604.582,673621.23544,13527254.344,13075562.585,-1.0172658948,0.9848574238,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",2922560559.6,1084647681.1,-220088767.6,795705946.09,1850233880.8,3410954231.8,104408680.55,"-",104408680.55,"-",561097768.84,"-",16441000,0,0,0,33284199.649,450727018.16,767870767.83,-93933609.254,277824373.72,279383101.93,-0.7516929864,0.3638413046,27.414817721
"SIFC4<XBSP>","Sifco","SIFC4",557512955.05,320962242.14,-52411909.613,267592119.38,243678565.52,737466429.51,30122357.338,"-",30122357.338,"-",33498296.321,"-",1.5101956143E11,0,0,0,46242270.159,161033045.25,98082385.002,-36858569.693,57524120.385,43973367.625,-0.46590500429,0.44833093755,"-"
"PVLT3<XBSP>","Souto Vidig","PVLT3",1477000719.6,176859516.46,-305735269.1,213519655.09,254976081.35,406728846.65,262422468.04,"-",262422468.04,"-",236313117.82,"-",564181000,52957595.033,5.8952914743,0.075883659352,893459353.28,726208687.1,89244369.956,-483680934.53,-575799943.94,-57041097.406,-0.67915319572,-0.6391562564,1.2871909673
"TRPA4<XBSP>","Transparana","TRPA4",23921386.663,22190336.744,-2503886.6852,81309738.427,3404659.2675,0,3083514.2599,"-",3083514.2599,"-",146212.36118,"-",18360000,0,"-",0,-60740792.331,"-",26109.350211,-4595245.6371,-4569136.2869,-2480388.27,95,-95,"-"
"CPCA4<XBSP>","Trikem","CPCA4",6004751075.5,2370107596.6,-1244684943.3,1572566163.2,3553996917.9,3005301090.4,0,"-",0,"-",48409346.226,"-",60868763000,"-",0,0,745137356.61,959903268.13,1905465600.3,-1097096619.3,273986299.24,405217115.27,-0.25628027022,0.21266042022,0.015770047243
"ZIVI4<XBSP>","Zivi","ZIVI4",827676845.43,196598185.22,-32349484.911,326382543.25,592384603.2,783653870.04,22840459.565,"-",22840459.565,"-",7767531.6878,"-",29800000,4545637.8717,"-",0,-193290130.55,"-",163496751.02,-24728165.585,72573549.846,77429888.986,-0.7957710575,0.47358671351,"-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4",69064453.178,30709817.718,-5903324.0827,52210867.617,8485538.8186,85709163.937,4973831.2152,"-",4973831.2152,"-",2143577.6523,"-",407369418,0,"-",0,8368046.7426,"-",24490570.498,-5960764.6532,10657836.756,10715277.326,-0.6447761194,0.43752665245,"-"
"IVIL4<XBSP>","Coinvest","IVIL4",53892309.77,62662.440506,-344643.42278,2248015.0532,50712190.915,0,91382.725738,"-",91382.725738,"-",12856244.043,"-",86919278000,0,0,0,932103.80253,214833498.78,-3741469.8852,-4848506.3342,-10266196.502,-5762333.5916,-1.0636144578,1.5401256106,"-"
"EDNE5<XBSP>","Edn","EDNE5",784646025.34,412642614.47,-192467686.02,149355926.95,542996156.34,820825751.93,46902836.719,"-",46902836.719,"-",295035.65738,"-",11676977666,0,0,0,92293942.061,972561769.46,131729504.61,-192441576.66,18636854.181,-63283843.041,0.48987428756,-0.48040750798,0.083288826722
"ELAT3<XBSP>","Elevad Atlas","ELAT3",2269244565.8,159243537.87,-123980249.47,1229421417.1,175953522.01,1699705644.1,209216834.18,"-",209216834.18,"-",6903312.1958,"-",20816000,0,0,0,862347451.57,511068050.69,148896402.38,-159076438.03,-34083145.765,-47312753.517,0.37852234036,-0.31775618994,"-"
"AMLC4<XBSP>","Amelco","AMLC4",34409512.643,21004972.245,-4754512.6734,22237333.575,23360035.634,20386180.645,"-","-","-","-",467357.36878,"-",252000000,"-","-",0,-11187856.565,"-",2080915.2118,-4754512.6734,-2822420.7578,-2822420.7578,1.4608108108,-1.356336261,"-"
"FLBR4<XBSP>","Fer Demellot","FLBR4",31769857.337,2574381.9308,-14012888.258,146726715.38,1399461.1713,24501014.238,605736.92489,"-",605736.92489,"-",201041.99662,"-",42000,0,"-",0,-116356319.21,"-",15002432.631,-13065118.845,300257.52743,-647511.88523,0.048446962297,-0.04316045945,"-"
"LIAS4<XBSP>","Liasa","LIAS4",644924448.63,510973038.3,-62591945.261,384930150.16,250681093.25,310698656.58,"-","-","-","-",3046961.1696,"-",135774000,"-","-",0,9313205.2202,"-",112701010.18,-64813850.964,37252820.881,39242353.367,-0.38447764248,0.34819877215,"-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4",314463624.88,74557860.462,-92463652.837,89497630.653,108058767.71,915375541.85,55670356.52,"-",55670356.52,"-",97925728.901,"-",563964000,0,0,0,46210938.938,432892422.24,19957987.301,-17388827.24,-13736129.146,-35869025.32,9.8198713367,-1.7972265829,0.76758875077
"CARB5<XBSP>","Nitrocarbono","CARB5",432323842.66,143870352.47,-41338934.189,238488026.7,192256200.28,655313359.07,36124896.952,"-",36124896.952,"-",4446422.3409,"-",146928000,0,0,0,1579615.6878,53706724.738,98560186.111,-38244976.189,29333854.962,26822135.472,-0.39607510506,0.27213965933,0.36553090451
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old",13887062077,2782891201.6,1763728381.7,7409791814.9,1097608362.6,49951100745,206462297.73,"-",206462297.73,"-",549238901.97,"-",43199978000,447368050.25,8.5849851408,0.0089569695574,5379661900.2,4507181800.3,542121493.1,1469640493.7,1538681448.5,2822869838.6,-40.88688878,5.2070797313,0.10433296517
"PVPR4<XBSP>","Peve Predios","PVPR4",908775098.12,634893236.27,18877060.203,28665455.597,0,46633910.412,"-","-","-","-",605736.92489,"-",155775000,33717614.862,0,0,880109642.52,519074379.76,0,38965594.255,26440938.959,4297599.0447,0.33564437194,"-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4",910265942.01,634893236.27,1759770.2042,28062329.607,0,0,14707396.973,"-",14707396.973,"-",1169698.8894,"-",5157055000,30600158.447,0,0,151721434.08,86609221.314,0,38545233.716,25856089.514,3712749.6,0.28628951077,"-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4",36432987.284,22096343.083,-23407032.464,95011925.418,32806398.54,913827.25738,0,"-",0,"-",10443.740084,"-",75900000,"-","-",0,-91385336.673,"-",992155.30802,-10592563.38,-9650015.838,-22472317.727,24.041899441,-22.65,"-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-",0,0,"-",419396986.92,"-","-","-","-","-","-",41.722740442
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-",0,0,"-",1015656.3438,"-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-",1.7690588112,0.85126284262,"-",1105450037,"-","-","-","-","-","-",48.119533236
