"Ativo","Nome","Código","Ativo Tot| < Set 2008| personalizado| consolid:sim*","Imobil| < Set 2008| personalizado| consolid:sim*","Lucro Liquido| < Set 2008| personalizado| no exercício| consolid:sim*","PasCir| < Set 2008| personalizado| consolid:sim*","PasNoCir| < Set 2008| personalizado| consolid:sim*","Receita| < Set 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2008| personalizado| consolid:sim*","DpInCP| < Set 2008| personalizado| consolid:sim*","DivPag| < Set 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set08","Dividendos| < Set 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set08|1 tri","Divid por Ação|30Set08|1 tri","Patrim Liq| < Set 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set08|personalizado","DesFin| < Set 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2008| personalizado| no exercício| consolid:sim*","EBIT| < Set 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2008| de 12 meses| consolid:sim*","Fechamento|30Set08|ajus p/prov ed"
"AFLU5<XBSP>","Afluente","AFLU5",235393482.57,148543701.96,50358244.876,4116650.1965,0,65077316.487,"-","-","-","-",58286332.506,"-",18817734,"-","-",0,231276832.38,490863838.49,214021.14493,53665336.829,49790623.579,50214943.762,11.678645473,103.67484662,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",32831217.705,859224.17688,-12257971.745,35332968.56,27868871.329,72837767.868,"-","-","-","-",483376.99163,"-",54389000,"-","-","-",-30370622.184,"-",1067396.0309,-12257971.745,-11306688.699,-11306688.699,6.9577907379,-6.1529721539,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4237618.6697,0,-85608.457973,308934.87008,0,0,"-","-","-","-",27915.801513,"-",1000,"-","-","-",3928683.7996,"-",0,-85608.457973,-80025.297671,-156328.48847,-1.9074074074,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",16480569853,4579564905.6,-223032365.66,2826649842.2,9241306486.6,4220413230.7,"-","-","-","-",3714433745.1,"-",543801000,"-",0,0,265311777.58,1014674028.6,771133073.62,182600979.8,676552477.04,625053406.41,-1.8171826104,0.96465954486,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",300695986.52,5583.1603026,-31403415.649,2343066.2737,0,0,"-","-","-","-",296192237.21,"-",1413975000,"-","-","-",298352920.25,"-",50763954.525,-31403415.649,-3722106.8684,-9582564.1327,0.16754286837,-0.17146879871,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1993404110.2,193549.55716,393063790.57,3872852.1966,0,0,"-","-","-","-",314518.03038,"-",2864444000,"-",0,0,1989531258,3280507961.8,446652.82421,396882672.22,-1109187.8468,384540165.84,31.997290279,1305.9907834,8.7469511407
"CALA3B<XBSP>","Dommo Empr","CALA3B",16.749480908,0,-57251.586796,145.16216787,57108.285682,0,"-","-","-","-",16.749480908,"-",24090249,"-","-","-",-57236.698369,"-",3830.0479676,-57251.586796,-53421.538829,-53421.538829,9.6415517794,-9.6415517794,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",18269961.564,0,18982745.029,11171903.765,53696974.737,0,"-","-","-","-",4446056.6543,"-",44764000,"-","-","-",-46598916.939,"-",9463456.7129,18982745.029,-1269238.4421,25907724.858,-2.684567778,2.0260659937,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",7067143839.5,2764373411.1,11897714.604,1553283583.6,974732319.32,4421682437.5,"-","-","-","-",913086785.37,"-",24000000,"-","-",0,884430284.59,"-",194336782.76,-10191128.605,58202585.101,76284580.268,1.5027177606,-0.81045526501,"-"
"BISA3<XBSP>","Brookfield","BISA3",5595374396.3,33288662.778,229467888.44,896391275.01,2303081540.6,968190716.5,"-",2478923.1744,"-","-",388606567.6,-68328576.837,182017874,"-",0,0,2395901580.7,1490477953.8,153713708.4,274819899.58,370621347.21,369910424.8,-5.0202640002,2.4914237916,7.323715819
"PTPA4<XBSP>","Evora","PTPA4",1153834518.7,655548627.98,-21683133.562,288656831.86,387553211.35,575106454.34,"-",50756510.311,61626923.42,"-",15498853,-2698527.4796,16402000,"-",0,0,477624475.46,1220694687.1,128704872.34,-21089457.516,24296052.584,19494534.723,-0.54406281528,0.15656597533,74.151155322
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",198773534.15,0,30644105.848,14590658.924,3500641.5097,30571524.764,"-","-","-","-",28047936.307,"-",182008819,"-","-","-",180682233.71,"-",98635.832013,32453049.786,30048568.749,30048568.749,12.512600229,287.46052632,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",88284528.121,7749757.7675,-26652864.598,28458453.057,56344202.279,21660237.021,"-","-","-","-",1781.0281365,"-",1127641240,"-",0,0,3481872.7859,"-",7832712.3633,-26618559.8,-22422046.217,-22456351.015,6.7062656041,-3.5821494429,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",275783925.25,46554251.657,-37922685.829,260795000.9,117209145.28,193218289.65,"-","-","-","-",4883404.2113,"-",4810000,"-",0,0,-102220220.92,218355975.37,43392321.872,-37241540.272,-1099882.5796,-1781028.1365,-0.032551229956,0.026705380507,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",283378884.32,203165620.25,-119911394.87,868767658.89,138322796.5,102663151.64,"-","-","-","-",6843093.4776,"-",581902000,"-","-","-",-723711571.07,"-",110055255.88,-119898367.49,-11756274.543,-11769301.917,0.14790794699,-0.14532912889,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",1267658407.8,15184334.969,55349590.187,209268014.46,131167046.04,956694989.44,"-",44412179.154,"-","-",501083054,0,170745288,"-",0,0,926475203.78,1048628145.2,4204119.7079,91707130.077,47950041.732,47687633.198,0.66420022643,6.2962821004,6.1414763329
"GETI3<XBSP>","AES Tiete","GETI3",4638217865.6,2181463559.8,920547748.59,1296128803.2,2060240122.2,2229192136.1,"-","-","-","-",1466640379.9,"-",381253000,"-",2.3424827156,0.62776591234,1281848940.2,10559310484,373643697.98,1400269631.3,1651374126.9,1649831313.6,-6.2083935711,4.3236020859,26.799169453
"BEMA3<XBSP>","Bematech","BEMA3",899251714.14,21871099.959,39461777.019,133830213.5,74765960.666,423599955.32,"-",41914645.445,54089657.012,"-",247510801.48,-5049037.967,53967000,"-",0.95753074139,0.093555833417,673254690.36,527286221.09,10392122.376,64429669.892,41667125.338,40615630.148,1.5481078799,3.7157334685,9.7705305296
"PRVI3<XBSP>","Providencia","PRVI3",1880633577.4,463768932.64,39774433.996,178123285.24,839044774.49,695723188.47,"-",84408078.508,119332607.25,"-",317441745.33,-1805221.8312,82448000,"-",0,0,863465517.65,736512641.01,152591493.18,23404607.989,59782619.467,77125776.42,-2.3066713391,0.52651628772,8.9330564842
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",5760315840.1,1261678843.1,1586482915.8,1827342312.3,304326901.77,6984820140.8,"-","-","-","-",755420199.48,"-",305690000,"-",3.3706947751,0.57072146005,3561604037.1,25879507751,238789905.09,2000062959.4,2040557621.1,2050810164.5,21.881423536,13.413426779,16.931864144
"VLTR3B<XBSP>","Valetron","VLTR3B",4607968.3031,0,-59553.709894,349878.04563,0,0,"-","-","-","-",398265.43492,"-",1000,"-","-","-",4258090.2575,"-",0,-57692.65646,-80025.297671,-156328.48847,-1.3561643836,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",243209907,10740139.368,-6005619.4322,51625622.265,17689312.892,255745962.93,"-","-","-","-",37537447.768,"-",7905739,"-","-","-",173894971.84,"-",2812051.7391,-4289728.1658,-6050284.7146,-6050284.7146,"-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",376459471.83,35477261.616,-9355515.6137,56261506.369,129317158.92,1425566.9306,"-","-","-","-",1955967.1593,"-",59993000,"-","-",0,-46831548.618,114999684.03,1704724.9457,-9636534.6823,-8614816.3469,-8333797.2784,4.032816773,-2.9067017083,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6354390151,0,900409289.38,171278330.71,0,0,"-","-","-","-",9009359.675,"-",2405000,"-","-","-",6183111820.3,"-",73247341.063,997947099.86,-20743301.578,894576747.91,34.874954085,10.468968559,"-"
"BHGR3<XBSP>","BHG","BHGR3",1845902598.2,22717879.271,27322125.468,130394708.86,7287885.2483,8977721.7666,"-",4500027.2039,"-","-",1007674826.1,0,945000,"-",0,0,1693618178.8,967264935.47,1345541.6329,42822839.521,-55876268.309,-55876268.309,-0.53577525031,-50.555744215,51.178038914
"OPDL3B<XBSP>","Daleth Part","OPDL3B",360888037.75,0,19578282.128,573204.45773,0,0,"-","-","-","-",4099900.7155,"-",91043000,"-","-","-",360314833.29,"-",3549028.899,24061559.851,-964025.67892,20224067.669,-8.9370673379,10.832189168,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",35207408.868,20471.587776,986358.32013,1861.0534342,294046.4426,0,"-","-","-","-",923082.50336,"-",166356000,"-",0,0,34911501.372,100471761.22,27915.801513,986358.32013,857945.63317,857945.63317,15.511111111,87.25,0.65136870197
"VRLM4<XBSP>","Ivi","VRLM4",2575794727.7,691560011.94,-85260440.981,2071205449,570483597.61,17030499.976,"-","-","-","-",11166.320605,"-",18869826000,"-","-",0,-77269077.535,"-",75491771.505,-85260440.981,-23907092.416,-23907092.416,-2.9224235561,-0.12201811003,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",6256861.6458,29776.854947,-26493956.689,259101442.27,198110999.12,6245695.3252,"-","-","-","-",1861.0534342,"-",72409994000,"-",0,0,-450955579.75,30994539.641,20404589.853,-25985889.102,-5581299.2492,-6089366.8367,0.005123650772,-0.005123650772,0.00042804228987
"CIQU4<XBSP>","Cacique","CIQU4",790227481.86,229406473.67,-5767404.5926,372765280.76,72975627.262,598285874.87,"-","-","-","-",46193207.29,"-",24948000,"-",0,0,344486573.83,410811851.45,46146680.954,-16261884.908,3225205.6015,3984515.4026,1.2066826731,-0.24284276223,"-"
"CLAN4<XBSP>","Clarion","CLAN4",475255354.44,235058492.95,-6076339.4627,360700071.35,21418863.974,806535893.1,"-","-","-","-",158189.54191,"-",1893757000,"-","-","-",93136419.115,"-",39238450.607,-7849923.3855,25230301.407,26583287.254,"-","-","-"
"DHBI4<XBSP>","DHB","DHBI4",411918122.91,111436157.53,-145649763.87,1340429319.1,161630629.71,444501446.44,"-","-","-","-",30257006.733,"-",4197000,"-",0,0,-1097749812.4,203081872.85,201844272.31,-152822263.8,18960412.388,18910163.945,"-","-",48.387389289
"EBTP4<XBSP>","Embratel Part","EBTP4",26738973679,14655479415,912474498.79,6490870504.6,3818727179.5,13391427729,"-","-","-","-",463368806.15,"-",1.00869066E12,"-",0,0,15788250531,16836666174,555758942.84,1177095825.5,1719872059.6,1521011056,-4.4110551631,2.8316197715,0.014182218108
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",16050586484,4579564905.6,-220534831.95,2777477088.4,8701472578,4220413230.7,"-","-","-","-",3592717128.4,"-",705686000,"-","-",0,434051631.41,"-",759155333.72,186351002.47,683805002.28,632752584.47,-1.8257873307,1.0021206487,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",187179171.25,110062700.09,2927437.052,70556257.797,11244484.849,147708088.97,"-","-","-","-",19191183.013,"-",2816000,"-",0,0,105378428.6,138208691.21,6606739.6914,2359815.7546,8538513.1561,10719667.781,-25.368902439,3.1844623039,46.526335855
"NETC4<XBSP>","Net","NETC4",10626685829,3124483528.6,-7477712.6986,1386977987.6,4006708464.8,4966375556.6,"-",838747005.94,1074302400.2,"-",1964877883.2,0,338739000,"-",0,0,5088836594.7,10231576685,392341701.84,218119184.6,470461280.79,469581002.52,-2.2825965345,1.3680757151,30.148959492
"AEDU3<XBSP>","Anhanguera","AEDU3",2705214244.6,562175855.08,-46159708.329,574574193.06,329760058.01,860342669.99,"-",178726266.55,222578268.62,"-",475022722.76,0,842800000,"-","-","-",1801670941.2,4190124586,55792520.904,-34889168.731,-36547367.341,-35849472.303,132.42051283,-0.77749006383,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",1095347192.4,0,-295907.49604,5583.1603026,0,0,"-","-","-","-",135856.9007,"-",590802000,"-","-",0,1095341609.2,"-",0,-295907.49604,-295907.49604,-295907.49604,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",79751722.816,52859500.692,-29272509.467,206141444.69,33074641.633,63246039.908,"-","-","-","-",1045912.03,"-",78000000,"-",0,0,-159464363.51,28591252.458,23799151.317,-27312820.2,-6256861.6458,-8108609.8128,0.4649301227,-0.41640712229,0.37221068684
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",968775087.28,212119148.32,-40012648.835,596824947.92,53466204.111,731090647.93,"-","-","-","-",26158967.071,"-",29053000,"-","-",0,318472768.93,340368754.26,115450449.79,-65585384.075,-37291788.715,-33796730.365,2.6305433187,-0.38326914848,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2711673961.1,1122135195.5,-266467491.76,1187921573.4,1100301316.6,2020093477.5,"-","-","-","-",187819373.63,"-",8024960000,"-",0,0,379461351.02,1493487936.7,262308037.34,-279061240.35,-100818847.69,-104325072.36,0.89179115231,-0.61119670275,0.18610534342
"CTLG3<XBSP>","Cent Açu","CTLG3",153317304.02,0,-699756.09126,318240.13725,0,0,"-","-","-","-",5583.1603026,"-",84000000,"-","-","-",152999063.88,"-",0,-699756.09126,-251242.21362,-699756.09126,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",384296367.84,5402638.1195,-36871190.638,248084005.94,180079252.4,0,"-","-","-","-",89330.564842,"-",1159044,"-",0,0,-43866890.498,41096343.44,4062679.6469,-36165851.387,-72910490.392,-102674317.96,-2.4237837024,-62.531735751,"-"
"SGEN4<XBSP>","Sergen","SGEN4",345124915.16,18281127.884,-552732.86996,77213245.932,53365707.226,5170006.4402,"-","-","-","-",66997.923631,"-",24275032000,"-",0,0,194582441.81,45628902.986,379654.90058,-1198518.4116,-4306477.6467,-3660692.1051,1.0526950701,0.027209934725,0.0018796639685
"VINE5<XBSP>","Vicunha Text","VINE5",3068746839.3,1361909597.9,-57862012.323,758887342.03,1325191013.6,1622797651.4,"-","-","-","-",129341352.62,"-",12303000,"-",0,0,979530115.08,596857855.98,194450307.02,-62643058.595,59598375.177,60452598.703,-0.82483626224,0.4971312885,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",663502770.36,0,-279158.01513,333128.56472,0,0,"-","-","-","-",5583.1603026,"-",492000,"-","-",0,663169641.8,"-",0,-279158.01513,-81886.351105,-279158.01513,50.33333338,"-","-"
"AMIL3<XBSP>","Amil","AMIL3",4454684498,552930141.62,286901858.47,1538886474.2,521857993.48,5842395740.7,"-",87024719.637,"-","-",2221621370.8,-24016894.568,360423000,"-",0,0,2371616694.4,7519292038.1,102099252.45,401246842.52,309385245.01,306100485.7,4.3858128754,1.642057614,20.862408997
"FTRX3<XBSP>","Fab C Renaux","FTRX3",235743360.62,142534360.42,-39726046.606,147054859.21,191532175.23,116083207.95,"-","-","-","-",517372.85471,"-",23826000,"-","-",0,-102843673.82,13337024.062,31453664.091,-39726046.606,-8752534.3011,-8752534.3011,0.39080092994,-0.38449118716,"-"
"MILK33<XBSP>","Laep","MILK33",2432970043,1332356069.3,-364515230.89,843343807.92,971810465.43,2034524085.9,"-","-","-","-",80306316.739,"-",142681000,"-",0,0,507434829.37,71694980.562,122574562.33,-368782626.42,-275642485.19,-279027741.39,3.2945189404,-2.5003978197,50.248442723
"RSIP4<XBSP>","Rasip Agro","RSIP4",182651228.25,81331757.182,4583774.6084,38419587.096,46051767.229,81594165.716,"-","-","-","-",24962309.713,"-",200077000,"-",0,0,98179873.921,183940491.62,5158840.1196,9779835.7967,11854910.375,11158876.391,-5.4172413793,2.5291118862,0.89330564842
"AGEN33<XBSP>","Agrenco","AGEN33",2221567400.2,1198535161.1,-1557912023.5,2572945454.9,200506174.89,5656794742.8,"-","-","-","-",37178264.455,"-",154056000,"-",0,0,-597230657.57,74543676.443,556933267.56,-1520363409.4,-1165464241.6,-1165464241.6,3.0117091294,-2.5780534399,0.48387389289
"UCOP4<XBSP>","Usin C Pinto","UCOP4",2559042067,928949550.1,-30022066.944,184548237,1303365608.8,172097826.69,"-",51384605.946,"-","-",390870658.67,0,195000000,"-",0.45753004005,0.063942258819,744234783.72,2725228810.8,13258732.711,-23484385.304,-44425923.056,-60253698.954,5.5049455049,4.3085722739,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",80259790.403,51288771.593,-519233.90814,37987822.699,30337032.031,44021357.933,"-","-","-","-",1124076.2743,"-",1462000,"-","-",0,11934935.673,"-",7379076.8666,-5687379.2949,1036606.7628,4410696.6391,-0.95570698467,0.78602882306,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",826361695.34,346392292.55,6405745.9205,486901826.83,107848046.51,690071169.19,"-","-","-","-",24251387.301,"-",6702000,"-",0,0,170418524.02,648421536.26,50116307.93,13818321.748,50464324.922,46894824.435,-2.6949922748,1.8133618713,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",3639215548.4,155937667.25,176846602.59,572199488.88,1701066114.7,887484273.27,"-",12282952.665,13915096.527,"-",261340289.55,-2700388.533,109100000,"-",0,0,1326607275.3,905562546.33,26145939.697,187335499.74,165172214.39,164675313.13,5.9966133005,5.8064035297,8.3002983165
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",21985982787,383127626.29,1519605960.6,20291944010,153337775.6,2696085777.5,"-",165497898.74,"-","-",2739470.6551,-1349003192.3,672971000,"-",2.9449369593,1.3635944384,1540701001.3,31160582568,223752593.34,2105065455.2,1465613078.4,1625881417,4.0586152847,10.435084548,46.303009443
"REEM4<XBSP>","Rimet","REEM4",286546397.26,45091463.657,-25492709.942,323391533.15,408562643.57,172199552.16,"-","-","-","-",342433.83189,"-",6147513000,"-",0,0,-445407779.46,55861804.37,30201175.13,-28325233.269,1462787.9993,4295311.3261,-0.66722618548,0.65315623716,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",1555345630.8,0,24011311.408,1169778163.4,0,0,"-","-","-","-",153079089.18,"-",12000000000,"-","-",0,385567467.34,"-",135229725.69,13946734.435,-789086.6561,59121945.498,-2.3838472405,-1.0646796476,"-"
"CPNY3<XBSP>","Company","CPNY3",1627989990.5,2525449.5102,66940230.975,499248055.31,441118051.3,465147973.24,"-",7771759.1412,9325738.7588,"-",237524388.75,-20266871.898,72006060,"-",0,0,687623883.92,978252014.3,26361821.895,79424177.411,80014131.35,80014131.35,8.1117318436,2.3918733413,13.585690069
"CNFB4<XBSP>","Confab","CNFB4",3358311865.2,429235225.12,484145606.69,1119952179.8,185113401.94,2826521429.5,"-",46697552.771,62654224.916,"-",1304572402.6,-140677029.09,366856000,"-",0.69466230676,0.058880678619,2053246283.4,3611687292.7,15271804.481,717986970.7,539835769.66,565237287.98,4.9072233983,19.156336959,8.476158566
"MRSL4<XBSP>","Marisol","MRSL4",801451495.12,222596879.16,34891029.784,206143305.75,153758373.68,475956971.58,"-","-","-","-",86215161.393,"-",112254000,"-",1.5161039113,0.033858604689,439685040.15,250692830.64,21934375.776,18977161.869,26116162.842,53927745.363,-6.3523611832,2.3510243278,2.233264121
"TAMM4<XBSP>","Tam S/A","TAMM4",13257686846,2412249074,-111566431.27,5248012494.9,5340594320.1,14276051563,"-",192591114.64,256038148.32,"-",3918047879.2,-134027485.17,150312000,"-",0,0,2643343523.2,11343724768,2522758426.9,-124738967.48,418474614.16,449103831.58,-0.96990778436,0.19143584546,66.997923631
"CAFE4<XBSP>","Caf Brasilia","CAFE4",71174127.538,22049761.088,-241382352.52,104209687.04,1907371332.1,26546066.185,"-","-","-","-",3722.1068684,"-",2184541000,"-",0,0,-1940406891.6,9388655.6514,216788531.39,-241406546.22,-23936869.271,-24618014.828,0.11952571936,-0.11951204742,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",65670609156,23057990509,2551829942.6,12013717787,33413528297,25801734142,"-","-","-","-",11060551355,"-",238391000,"-",22.058194549,32.926570017,19996371504,30279333969,2680482705.5,3607894019.1,4690165450.1,4734961006.3,-5.9758782282,1.993002099,"-"
"COAR3<XBSP>","Coari Part","COAR3",6087247096.9,0,-104218.99231,11166.320605,6087340149.5,0,"-","-","-","-",0,"-",26358000,"-","-","-",-104218.99231,"-",5583.1603026,-100496.88544,-94913.725144,-98635.832013,"-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",44584659.725,22792857.392,-7067811.9576,89322098.91,99550668.188,8244885.4505,"-","-","-","-",237418.30871,"-",29149800,"-",0,0,-144288107.37,20072254.097,5406661.717,-7067811.9576,-2751228.7907,-2751228.7907,-4.5604756903,2.0536400301,13.771795413
"IENG3<XBSP>","Ienergia","IENG3",1038060245.5,33396603.877,-55200705.912,539688746.44,72722523.995,35758280.685,"-","-","-","-",2499394.7621,"-",344209000,"-",0,0,425648975.15,122535108,63337231.526,-55200705.912,2717138.0139,-24504490.568,-0.065718823263,0.03726654802,0.33498961816
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",70848076559,23140489146,1825330513.5,13226024744,34838767682,25903729176,"-","-","-","-",15957664086,"-",382289000,"-",9.9631616487,7.2313707187,18936706289,24665302334,2895704229.9,3341631243.3,4675139304.7,4679531390.8,-4.7107652753,1.8701317629,72.581083934
"FFTL4<XBSP>","Valefert","FFTL4",7639363799.9,1938722638.2,1263949328.3,3663331078.8,458234159.73,5006390066.5,"-",250112554.18,"-","-",2701058512.3,-833893378.58,424990768,"-",4.2358962387,1.2021924594,3447465630,12061690556,188517268.67,1850102995.8,1866705453.5,1871879182,102.23480947,10.657108838,28.381064872
"ILMD4<XBSP>","Yara Brasil","ILMD4",4257105760.2,390886358.05,87482538.782,2997202362.1,314419394.55,4662046793.8,"-","-","-","-",45182655.276,"-",51096000,"-",2.9684225189,3.8118311168,945484003.55,6561374652.9,426276150.16,154988530,417130933.58,416913190.33,"-","-",128.41268696
"CTPC3<XBSP>","Marambaia","CTPC3",52228603.577,152606.3816,-630897.11419,442930.71734,46714302.252,0,"-",0,"-","-",1861.0534342,0,12981000,"-",0,0,5071370.6082,72663438.828,876556.16751,-630897.11419,-33498.961816,-33498.961816,1.7462686567,0.21869158879,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",10681112337,3311242101.7,434006966.12,2516918441.3,5775351290.8,3797967128.5,"-",234915191.84,"-","-",773468695.68,-167600889.12,3773000,"-","-","-",2338841682.4,"-",520525479.23,725321382.29,921489441.62,911035904.49,-5.0452907179,1.9165714749,"-"
"VIVO3<XBSP>","Vivo","VIVO3",41111788855,12469601436,297580583.08,16438482129,7641779447.3,20846552822,"-","-","-","-",3561479346.5,"-",1469582000,"-",0,0,15744443194,22014457817,1133134021.3,1158738394.5,1847116005,1792136764.5,-2.3606525361,1.4852576705,63.17120147
"DXTG4<XBSP>","Dixie Toga","DXTG4",2168384076.2,635039819.14,90262952.612,755974793.4,345841420.73,1460459821.4,"-","-","-","-",18338820.541,"-",274407000,"-",0,0,669876878.37,1404386746.7,21692438.829,164022083.37,107062681.96,107360450.51,1.8821404262,3.8089536424,5.1178969441
"PNOR5<XBSP>","Pronor","PNOR5",885172844.91,313537255.22,3718384.7615,201369703.69,316995092.5,274269027.76,"-","-","-","-",457819.14481,"-",46102000,"-",0,0,334345693.67,118745533.04,73265951.598,-24584515.866,4334393.4483,35851333.356,-1.4942698944,0.49250912486,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3821649033.4,1294297526.6,576930286.71,1168925801,780101490.12,3238607047.3,"-",107222732.55,143273198.63,"-",1173275082.8,-152044343.47,3293055000,"-",1.2411194293,0.013858737456,1872537994.9,5515696185.1,212470887.42,782721853.36,910870270.73,910419895.8,-14.725296198,4.5166035703,1.1166320605
"CBAG3<XBSP>","Ban Armazens","CBAG3",65354613.449,54595863.546,96774.778579,11382202.803,36487813.631,64226815.068,"-","-","-","-",2979546.5482,"-",161000,"-","-",0,17480874.907,"-",4326949.2345,1308320.5642,2000632.4418,2477062.1209,-1.5787037037,0.47775831874,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",51884308.692,18610.534342,3467142.5479,383377.00745,13116704.604,0,"-","-","-","-",36752083.219,"-",5156000,"-","-","-",38384227.08,"-",5514301.3255,3467142.5479,3802132.1661,3802132.1661,-3.5042492918,-0.36307601996,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4469474289.7,1097673509.2,-155658509.24,977650451.11,1677577759.3,2694641600,"-",166307456.99,245212400.49,"-",1022702832.6,-127000147.4,226695000,"-",0,0,1786369359.9,3379677522,235417676.27,-72244233.262,63677804.305,37589557.264,0.7337134983,-0.40743212992,"-"
"SEBB11<XBSP>","Seb","SEBB11",725299049.64,85945308.645,55111375.347,107137124.1,33316578.579,379094723.49,"-",23594435.439,"-","-",305491921.22,0,282635000,"-",0,0,584845346.97,1054732867.6,0,80516615.777,48013317.549,48219894.48,-0.8503591753,149.42622951,"-"
