"Ativo","Nome","Código","Ativo Tot| < Dez 2000| personalizado| consolid:sim*","Imobil| < Dez 2000| personalizado| consolid:sim*","Lucro Liquido| < Dez 2000| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2000| personalizado| consolid:sim*","PasNoCir| < Dez 2000| personalizado| consolid:sim*","Receita| < Dez 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2000| personalizado| consolid:sim*","DpInCP| < Dez 2000| personalizado| consolid:sim*","DivPag| < Dez 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Dez00","Dividendos| < Dez 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Dez00|1 tri","Divid por Ação|31Dez00|1 tri","Patrim Liq| < Dez 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|31Dez00|personalizado","DesFin| < Dez 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2000| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2000| de 12 meses| consolid:sim*","Fechamento|31Dez00|ajus p/prov ed"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3",4442194718.1,2165488622.1,-12401083.686,1021333638.4,677200402.61,1972461958.2,302583278.4,"-",302583278.4,"-",158161270.13,"-",1780280000,0,0,0,2743660677,1216689371.2,165345673.46,-13147679.54,-17962590.095,-14216956.654,-2.9526938239,-0.085983239582,"-"
"BPCO4<XBSP>","Bompreco","BPCO4",6070064726.9,2515246635.1,11303334.696,2207351770.1,2172707824.3,8271228609.4,212251507.08,"-",212251507.08,"-",261324366.81,"-",67368000,44289.584594,0,0,1686828936.6,1286273371.4,596356093.01,13106553.498,273266736.94,280656770.49,-1.0787844887,0.47061943992,"-"
"EPTE4<XBSP>","Epte","EPTE4",7549577281.5,6593282898.1,32748984.265,301713304.42,807165025.06,856234721.25,264234825.23,"-",264234825.23,"-",287974042.57,"-",36947082000,8544726.2849,0.43424285371,0.00017872427491,6440698952.1,1520656099.2,44779933.566,77645968.877,87500401.449,67937059.225,-19.260089686,1.5171317556,"-"
"FTZA4<XBSP>","Fertiza","FTZA4",922732368.97,431412189.36,4226491.787,411193993.99,302633895.07,1029397506.3,25649996.563,"-",25649996.563,"-",121027616.98,"-",3565096000,11322315.947,0,0,93808503.712,98700388.432,70100921.787,20755997.466,66162312.3,66282526.887,-1.6792498197,0.94553003294,"-"
"SIBR7<XBSP>","Sibra","SIBR7",1308608538.3,656561456.19,-65861775.833,463984015.29,375689564.86,840711221.84,58629919.377,"-",58629919.377,"-",55444232.828,"-",37861000,0,0,0,446119494.99,1113906169.2,131252183.94,30683191.498,112378493.82,30910966.505,-0.37836895911,0.23550820699,"-"
"CLDX4<XBSP>","Coldex","CLDX4",55507503.663,29487372.714,-29515844.59,488390739.94,52688787.958,14887627.507,0,"-",0,"-",10085371.12,"-",1403187000,"-","-",0,-485572024.24,"-",25586725.728,-30395309.198,-4808583.4702,-3929118.8618,0.15356083086,-0.15356083086,"-"
"ERIC4<XBSP>","Ericsson","ERIC4",10652973782,850385332.54,719946178.82,7365114325.3,111151039.62,12410517367,280128459.01,"-",280128459.01,"-",506261587.33,"-",42128244000,293696889.61,0,0,3174357906,5892433536.4,877284928.09,147769035.46,997819032.57,1425498242.7,-2.5632825344,1.6248976781,"-"
"POLA3<XBSP>","Polar","POLA3",1281009800,262975735.61,21926507.916,106924547.83,189271539.76,284057577.88,37215905.226,"-",37215905.226,"-",15330523.353,"-",92791000,16583285.889,0.22958806037,0.014684992483,984813712.41,610369345.34,25805010.109,38734405.269,-44520523.142,-62736196.577,-0.75354333701,-2.4311634179,"-"
"BARB3<XBSP>","S Gobain Canal","BARB3",720382747.59,140622594.63,43577787.699,78281840.77,59620107.947,424348000.62,21581681.864,"-",21581681.864,"-",246781565.36,"-",72224661000,2483380.279,0,0,582480798.87,629539693.73,9651965.8997,75937656.328,19383020.343,6238504.3442,0.11320971353,0.64634546051,"-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3",2679649573.1,1212601373.1,205731447.52,560532146.16,23508278.794,2440517451.8,214364752.98,"-",214364752.98,"-",15001515.01,"-",211956000,11727249.292,0,0,2083932515.6,2286513006.5,84251444.065,358973410.22,361017058.19,350669113.11,-145.46850394,4.1621733253,"-"
"TEBA5<XBSP>","Telebahia","TEBA5",5833874699.4,4416509922.6,393155478.9,1037065931.6,596530087.81,2921043626.9,1031627803.3,"-",1031627803.3,"-",188157973.06,"-",10287084000,238028045.32,0,0,4200278680,3577799073.6,54963374.481,450368131.57,446796492.92,444882550.16,124.55978742,8.0941636929,"-"
"TMGR6<XBSP>","Telemig","TMGR6",11301740271,7031762439.7,1595937218.3,2448922982.2,1744354779.9,6029973162.3,"-","-","-","-",1304685746.5,"-",24843774000,"-",1.6728528918,0.0044846003725,7108462509.6,6490974229.4,268904212.86,2038953278.9,2067330248.4,2068171750.5,-72.882051282,7.6911095164,"-"
"TRBR4<XBSP>","Transbrasil","TRBR4",2643841444,629513174.17,-673315573.33,2519995111.3,614369299.78,2505629468.2,63008261.168,"-",63008261.168,"-",15384303.562,"-",3047000,0,0,0,-490522967.09,74175805.127,477036788.58,-731151443.73,-333525880.33,-334405344.93,0.84100564882,-0.70100535837,"-"
"COPA4<XBSP>","Copas","COPA4",335917517.89,139743130.02,-3309064.6775,329213972.91,49401868.073,3521021.9752,0,"-",0,"-",173994.79662,"-",86400000,0,"-",0,-42698323.09,"-",107560.41972,-3309064.6775,-1768419.842,-3226812.5918,39.230769231,-30,"-"
"PXEC4<XBSP>","Peixe","PXEC4",14704142.085,31635.417567,-31578473.815,16883822.356,258201951.1,0,0,"-",0,"-",2834533.414,"-",34392000,0,"-",0,-260381631.37,"-",39332314.661,-31578473.815,1006006.2786,1006006.2786,-0.030873786408,0.02557709322,"-"
"TRJC6<XBSP>","Telerj Cel","TRJC6",7154194669.3,4036141479.5,251925484.25,2619377775.6,1803165021.1,4316570474.9,635255002.46,"-",635255002.46,"-",71344193.697,"-",30449109000,106190606.14,0,0,2731651872.5,3875814156.6,645919301.72,299153999.14,866136606.94,870473822.69,-1.7289115368,1.3476510462,"-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-",0,0,"-",102961568.43,"-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-",0,0,"-",1322902401.5,"-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-",0,0,"-",2608699719.8,"-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-",0,0,"-",102339762.15,"-","-","-","-","-","-","-"
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-",0,0,"-",1265866303.6,"-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGOS4<XBSP>","Frangosul","FGOS4","-","-","-","-","-","-","-","-","-","-","-","-",2914000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBCP4<XBSP>","Tel B Campo","TBCP4","-","-","-","-","-","-","-","-","-","-","-","-",1853119000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBRS4<XBSP>","Telebrasilia","TBRS4","-","-","-","-","-","-","-","-","-","-","-","-",2054647000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRMB4<XBSP>","Trombini","TRMB4","-","-","-","-","-","-","-","-","-","-","-","-",8033075000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAFE3<XBSP>","Cimaf","MAFE3","-","-","-","-","-","-","-","-","-","-","-","-",167062000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HGTX4-old<XBSP>","Hering Text","HGTX4-old","-","-","-","-","-","-","-","-","-","-","-","-",1.22193566E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SHAP4<XBSP>","Sharp","SHAP4","-","-","-","-","-","-","-","-","-","-","-","-",1.22674078E11,"-",0,0,"-",27165920.501,"-","-","-","-","-","-","-"
"CBVI4<XBSP>","Cbv Ind Mec","CBVI4","-","-","-","-","-","-","-","-","-","-","-","-",7624851000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNXS4<XBSP>","Panex","PNXS4","-","-","-","-","-","-","-","-","-","-","-","-",369878000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CVPT3<XBSP>","Ceval Part","CVPT3","-","-","-","-","-","-","-","-","-","-","-","-",11918941000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLU4<XBSP>","Continental","CTLU4","-","-","-","-","-","-","-","-","-","-","-","-",8661822000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OLVB4<XBSP>","Olvebra","OLVB4","-","-","-","-","-","-","-","-","-","-","-","-",10339500000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITLM5<XBSP>","Antarctica MG","ITLM5","-","-","-","-","-","-","-","-","-","-","-","-",130895000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANPB5<XBSP>","Antarctica Pb","ANPB5","-","-","-","-","-","-","-","-","-","-","-","-",521876000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBPI6<XBSP>","Antarctica Pi","IBPI6","-","-","-","-","-","-","-","-","-","-","-","-",83335000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CABR4<XBSP>","Casa Anglo","CABR4","-","-","-","-","-","-","-","-","-","-","-","-",8123798800,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMPE4<XBSP>","Imperio","IMPE4","-","-","-","-","-","-","-","-","-","-","-","-",1200000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LORZ4<XBSP>","Lorenz","LORZ4","-","-","-","-","-","-","-","-","-","-","-","-",2410225636,"-","-",0,"-","-","-","-","-","-","-","-","-"
"QGNE4<XBSP>","Quimica Geral","QGNE4","-","-","-","-","-","-","-","-","-","-","-","-",17668158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSU4<XBSP>","Fertisul","FTSU4","-","-","-","-","-","-","-","-","-","-","-","-",24643049000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MESB4<XBSP>","Mesbla","MESB4","-","-","-","-","-","-","-","-","-","-","-","-",3.0608528179E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NAKT4<XBSP>","Nakata","NAKT4","-","-","-","-","-","-","-","-","-","-","-","-",149520000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAGR4<XBSP>","Agroceres","SAGR4","-","-","-","-","-","-","-","-","-","-","-","-",2341980000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TELB3-old<XBSP>","Telebras (Old)","TELB3-old","-","-","-","-","-","-","-","-","-","-","-","-",3.4811737984E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BTAS5<XBSP>","Beta","BTAS5","-","-","-","-","-","-","-","-","-","-","-","-",51218000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELPL11-old<XBSP>","Eletropaulo (Old)","ELPL11-old","-","-","-","-","-","-","-","-","-","-","-","-",36947082787,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIC4<XBSP>","Enxuta","TRIC4","-","-","-","-","-","-","-","-","-","-","-","-",1045271000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBTA4<XBSP>","Corbetta","CBTA4","-","-","-","-","-","-","-","-","-","-","-","-",6168960000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FRI4<XBSP>","Frigobras","FRI4","-","-","-","-","-","-","-","-","-","-","-","-",306350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEC4<XBSP>","Mec Pesada","MEC4","-","-","-","-","-","-","-","-","-","-","-","-",9294370,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CZAR4<XBSP>","Czarina","CZAR4","-","-","-","-","-","-","-","-","-","-","-","-",4685585000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WET4<XBSP>","Wentex","WET4","-","-","-","-","-","-","-","-","-","-","-","-",90000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRSC4<XBSP>","Persico","PRSC4","-","-","-","-","-","-","-","-","-","-","-","-",19628089000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RIO4<XBSP>","Sid Riogran","RIO4","-","-","-","-","-","-","-","-","-","-","-","-",11822877000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAD4<XBSP>","Sv Engenhar","SAD4","-","-","-","-","-","-","-","-","-","-","-","-",1580102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANO5<XBSP>","Sid Aconorte","ANO5","-","-","-","-","-","-","-","-","-","-","-","-",4137760000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AQT4<XBSP>","Aquatec","AQT4","-","-","-","-","-","-","-","-","-","-","-","-",44000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VTEC4<XBSP>","Votec","VTEC4","-","-","-","-","-","-","-","-","-","-","-","-",20880000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MADE4<XBSP>","Madeirit","MADE4","-","-","-","-","-","-","-","-","-","-","-","-",64690019000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OLMA4<XBSP>","Olma","OLMA4","-","-","-","-","-","-","-","-","-","-","-","-",1864677387,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRUM4<XBSP>","Brumadinho","BRUM4","-","-","-","-","-","-","-","-","-","-","-","-",8437500000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMT4<XBSP>","Prometal","PMT4","-","-","-","-","-","-","-","-","-","-","-","-",4245454000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MULL4<XBSP>","Muller","MULL4","-","-","-","-","-","-","-","-","-","-","-","-",7718656061.5,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIC4<XBSP>","Cica","CIC4","-","-","-","-","-","-","-","-","-","-","-","-",632239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GLAS4<XBSP>","Glasslite","GLAS4","-","-","-","-","-","-","-","-","-","-","-","-",5826158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ENG5<XBSP>","Engesa","ENG5","-","-","-","-","-","-","-","-","-","-","-","-",2680554000,"-","-",0,"-","-","-","-","-","-","-","-","-"
