"Ativo","Nome","Código","Ativo Tot| < Dez 2013| personalizado| consolid:sim*","Imobil| < Dez 2013| personalizado| consolid:sim*","Lucro Liquido| < Dez 2013| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2013| personalizado| consolid:sim*","PasNoCir| < Dez 2013| personalizado| consolid:sim*","Receita| < Dez 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2013| personalizado| consolid:sim*","DpInCP| < Dez 2013| personalizado| consolid:sim*","DivPag| < Dez 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez13","Dividendos| < Dez 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez13|1 tri","Divid por Ação|30Dez13|1 tri","Patrim Liq| < Dez 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez13|personalizado","DesFin| < Dez 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2013| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2013| de 12 meses| consolid:sim*","Fechamento|30Dez13|ajus p/prov ed"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",439393021.28,6223823.7157,-2915803.4856,321479547.44,62595559.174,22628533.321,"-",590418.80057,590418.80057,2518003.5845,"-",0,11993000,"-",0,0,60820115.405,39689263.816,29132910.651,"-","-",3823066.4179,-0.62878787879,0.13122844002,3.0009466223
"LHER4<XBSP>","Lojas Hering","LHER4",71014959.186,429903.05101,18995294.225,314052.5535,46298325.331,3722569.6008,"-",85143.136726,85143.136726,1217128.1184,"-",0,131000,"-","-",0,24402581.301,"-",628105.10699,"-","-",29109182.236,-59.585714286,46.344444444,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",128437.72385,0,-217458.36278,0,0,0,"-",0,0,101212.85694,"-",0,4049708,"-","-",0,128437.72385,"-",25538.75365,"-","-",-208183.34403,22.445598194,-8.1516642073,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2147992449.1,11569696.07,323947302.62,1888411962.1,127016.81052,2304182648.2,"-",12009369.645,12009369.645,14763261.592,"-",-314193528.2,161964000,"-",1.2331791772,0.51500041955,259453470.23,6763942296.1,6617436.2495,481947840.17,397692425.33,386087834.53,4.0276216547,58.344020249,41.762010669
"NEWT3B<XBSP>","Newtel Part","NEWT3B",36541759.336,0,1525597.5154,11166.313013,487130.4052,0,"-",0,0,28416870.829,"-",-1669363.7955,691309000,"-","-","-",36043462.618,"-",71185.245459,"-","-",-681145.09381,-0.25765575502,-9.568627451,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",6109568605.2,371279.90769,775596748.22,173443548.46,2009599957.2,58434711.787,"-",3407121.2582,3407121.2582,839359187.1,"-",-418736738,111050752,"-","-",0,3926525099.5,"-",196993302.6,"-","-",911578712.3,-6.7413164876,4.6274604277,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",422244356.07,0,33609206.381,15392762.488,0,0,"-",0,0,302618248.97,"-",-44654085.74,66728878,"-","-","-",406851593.58,"-",0,36587820.377,-743955.6045,7834564.3679,0.27247572815,"-","-"
"CREM3<XBSP>","Cremer","CREM3",965204930.55,141432520.63,41918339.052,297712050.19,296676374.66,797816315.32,"-",31662080.549,31662080.549,65632796.313,"-",-7590301.2707,30907332,"-",0,0,370816505.7,675574246.93,53440578.292,"-","-",85455793.49,-2.5337913339,1.5990806279,17.151287836
"DAGB33<XBSP>","Dufry AG","DAGB33",15609246590,1156164236.8,313802707.24,3490814170,7451041993.8,11716799682,"-",633785968.74,633785968.74,907508591.21,"-",-127160576.8,30901893,"-",0,0,4189162364.8,18036297174,338922724.16,"-","-",934325887.7,-2.8518253431,2.7567519706,564.91007899
"FBMC4<XBSP>","Fibam","FBMC4",103055298.58,29660518.941,-3232647.6173,32898749.715,42980534.577,136603090.25,"-","-","-",362905.17293,"-","-",726000,"-",5.6288599608,2.1768720405,27176014.296,28076895.01,7478638.1406,"-","-",2393778.3522,-0.42545274126,0.32008212019,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",9036245288.1,1743152187.7,77381153.392,1083806528.4,3731675729,3707162880.4,"-",176073215.17,176073215.17,1324739272.7,"-",0,289763434,"-",0,0,4193564683.7,2386247037.8,440672959.91,"-","-",436225975.75,-1.5841468731,0.98990865208,41.175779236
"OGXP3<XBSP>","OGX Petroleo","OGXP3",7522799512.8,4678514866.3,-24335152124,20628402398,481510958.18,1214270938.1,"-",197321313.05,197321313.05,36801376.113,"-",0,3236016790,"-",0,0,-13659555298,1084031291.8,3573888747.2,"-","-",-21663576841,9.4299247522,-6.0616259692,33.49893904
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4983064887.4,0,173095996.96,914610366.29,2243539798,3379973159.6,"-",171489443.68,171489443.68,535342357.42,"-",-211020983.32,807169000,"-","-",0,1824914723.1,"-",313732917.79,"-","-",423146035.85,-2.1596674574,1.3487460571,"-"
"AELP3<XBSP>","AES Elpa","AELP3",15886822986,20483205.434,19214433.117,3077691295.9,7903313961.3,12579140537,"-",672179940.25,672179940.25,215321409.62,"-",-64269110.337,95061000,"-",0.57757918412,0.074490916036,2173418143.8,1226010418,253462743.3,"-","-",342730436.89,14.61409356,1.3521925646,12.89709153
"CZLT33<XBSP>","Cosan Ltd","CZLT33",39941530368,1775318148.1,171148871.13,3699808467.5,17650140140,9600536312,"-",612952420.23,1243095379.4,2107034413,"-",-438900307.72,264690883,"-",0,0,8215997245.7,12191937661,1575986898.7,"-","-",1748773030.5,-1.9358994613,1.3371298388,46.06104118
"OPRE3B<XBSP>","Ret Part","OPRE3B",12341567.457,0,604376.69184,161911.53869,0,0,"-",0,0,1525597.5154,"-",0,37194000,"-","-",0,12179655.919,"-",22332.626026,755121.91752,-283345.19271,-300094.66223,-0.28439153439,-13.4375,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",10069222.759,0,-184244.16472,13957.891266,0,0,"-",0,0,1383227.0245,"-",0,85515000,"-","-","-",10025953.296,"-",114454.70838,"-","-",-933782.92573,-1.139693356,-8.1585365854,"-"
"PRML3<XBSP>","Prumo","PRML3",6983864394.1,3854192515.4,-161622610.34,1871217235.8,2201389757.9,78214439.501,"-",9809605.9821,9809605.9821,1295828292.6,"-",0,1777353745.5,"-",0,0,2911257400.4,2679275914.8,116019387.99,"-","-",-203119421.08,31.5189517,-1.7507368776,14.742660503
"AFLU5<XBSP>","Afluente","AFLU5",67415219.028,0,11681359.201,6751432.0056,120037.86489,40762625.655,"-",3296853.9172,3296853.9172,3582990.6881,"-",-17394324.096,18817000,"-","-",0,60543749.158,"-",852827.15638,13313036.69,13229289.342,13229289.342,157.96666667,15.512274959,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",263681315.49,17596713.52,-4749870.398,170991146.96,67290993.796,127868241.89,"-","-","-",13258600.914,"-",0,13422609,"-","-","-",25399174.738,"-",20675824.333,"-","-",3111213.9633,-0.28584252372,0.1504759333,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",521309093.55,471151411.28,-10460043.715,57411598.357,8355193.7121,220924107.18,"-","-","-",3687674.8726,"-","-",32462634.796,"-","-","-",455542301.48,"-",774662.96529,"-","-",-11279371.932,-13.76660988,-14.56036036,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4748474.6089,0,87934.714979,291719.92747,404778.84673,0,"-",0,0,2791.5782533,"-",0,1035,"-","-","-",4051975.8347,"-",30707.360786,"-","-",89330.504106,-64,2.9090909091,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",1339029361.8,2097871.0574,-111619860.66,8145825.3431,320027926.75,0,"-",646250.36564,646250.36564,1369269.1332,"-",-27906012.009,543801000,"-",0,0,1010855609.7,1882832350.8,12206175.912,"-","-",-129512481.48,-7.2383181215,-10.610405946,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",6888219.34,0,-389425.16634,0,0,0,"-",0,0,2752496.1578,"-",0,1413975000,"-","-","-",6888219.34,"-",428507.26188,-389425.16634,-422924.10538,-422924.10538,-12.625,-0.98697068404,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1490066307.4,0,504506584.04,1589803.8153,6427608.9282,0,"-",0,0,780246.1218,"-",0,2864444000,"-",10.319427238,1.2387220126,1482048894.7,3355837509.1,847243.99988,"-","-",502999131.78,255.21883853,593.68863262,12.003786489
"CALA3B<XBSP>","Dommo Empr","CALA3B",18353.231226,0,-489740.53087,96778.434886,621825.45171,0,"-",0,0,18353.231226,"-",0,33795793,"-","-","-",-700250.65537,"-",57435.326773,"-","-",-432471.303,7.5515476481,-7.5297091059,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2836243.5054,0,-13696878.699,963094.49739,12905466.265,0,"-","-","-",1395.7891267,"-","-",80100850,"-","-",0,-11032317.257,"-",19541.047773,"-","-",-13826687.088,-106.51612903,-707.57142857,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",3564955696.8,1414142357.9,224850461.99,503586759,1112995270.6,1045931790.4,"-",82288747.962,82288747.962,694758225.16,"-",0,"-","-","-","-",1896711324.2,"-",40225246.841,"-","-",320964501.25,16.798305209,7.9791804018,"-"
"WMBY3<XBSP>","Wembley","WMBY3",4554440379.2,1524866121.9,286136.77096,1403908432,862959189.65,3347976089.7,"-",150001270.07,150001270.07,219087248.69,"-",-5044381.9037,24000000,"-","-",0,474265416.82,"-",194524151.64,"-","-",146627647.75,-0.99073864494,0.75377605568,"-"
"BISA3<XBSP>","Brookfield","BISA3",12615999141,87971005.496,-957804456.6,3769128938.7,5798916194,4184468325.9,"-",51021675.736,51021675.736,1100724888.4,"-",0,569998972,"-",0,0,3028309672.3,914938122.42,411798270.25,"-","-",-734324659.53,3.3230586541,-1.7832145315,1.6051574956
"PTPA4<XBSP>","Evora","PTPA4",3097237926.8,1438923198,132785606.98,783847257.75,1271328006,2271377416.3,"-",210056493.04,210056493.04,82472992.127,"-",-98608314.431,17887000,"-",0.54824818576,0.43312519271,1042062663,1413102774.1,196062311.25,"-","-",227633665.51,-2.0999729594,1.1610271452,79.001664568
"TERI3<XBSP>","Tereos","TERI3",16667117961,6465295234.6,57227354.193,4761036711,5142087142.6,8556187346.4,"-",901679775.82,1016134484.2,816536639.09,"-",-55831565.066,817720079,"-",0,0,5274687109.6,2841998339.3,703477719.83,"-","-",312656764.37,-1.3509615385,0.49040139616,173.77574627
"AETA3<XBSP>","Aetatis Sec","AETA3",11492927.668,0,2753891.9469,3810504.3158,0,321031.49913,"-","-","-",7475846.5623,"-","-",8088900,"-","-","-",7682423.3531,"-",167494.6952,"-","-",2170452.0919,3.7200956938,12.958333333,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",127228955.11,15086633.83,-682663.71238,23068868.5,82523127.476,544835.11928,"-","-","-",449632.53031,"-",0,1127641240,"-","-",0,21636959.143,"-",1827277.7941,-682663.71238,-3986488.2004,-3986488.2004,-1.2066283227,-2.1816541597,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",477044432.97,0,259616.77756,1113839.7231,0,0,"-","-","-",12562.102139,"-","-",338450500.25,"-","-","-",475930593.25,"-",0,435486.20752,-489921.98345,276366.24708,1.7368421053,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",4893953522.2,1376925036.6,-3825857.9962,1202463957.9,1512566428.1,3759105777,"-",49597970.826,49597970.826,51827046.062,"-",-10176698.522,149714346,"-",0,0,1700633659.3,1870613607.7,159612674,"-","-",142235099.37,-1.2857935977,0.89112659922,"-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",297291917.66,197487411.95,-32308330.915,230482471.12,180016319.45,77400694.44,"-",5710173.3171,5710173.3171,46061.04118,"-",0,4845000,"-","-",0,-113206872.9,"-",28270312.971,"-","-",-10099930.12,0.45477971215,-0.35726276291,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",425622165.76,382162875.51,-59886332.479,323906824.73,108413733.04,97078529.548,"-","-","-",2090892.1117,"-","-",6464255000,"-","-","-",-6698392.0188,"-",38184603.138,"-","-",-23223139.489,0.63341835763,-0.60818072157,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",25952133.35,19993767.789,-2502619.1967,199003.23894,1751603.6908,0,"-","-","-",115349.40921,"-",0,767000000,"-",0,0,24001526.42,10705702.601,39715.78381,-2502619.1967,-2164235.2472,-2525140.2543,-112.12352029,-63.580269909,0.013957891266
"TEMP3<XBSP>","Tempo Part","TEMP3",832903662.39,12007973.856,56315903.893,352393485.02,67880016.807,1619312193.2,"-",26567450.237,26567450.237,265199.93406,"-",-3924959.0241,144426977,"-",0,0,412630160.57,701531822.24,17889829.236,"-","-",68520684.016,7.156122449,3.8301474604,4.8573461607
"GETI3<XBSP>","AES Tiete","GETI3",5685418997,4373678708.4,1230191308.9,1246093534.4,1949504256.3,3261865671.1,"-",231696807.66,231696807.66,151331457.11,"-",-1272359494.2,381253000,"-",3.7747383043,0.93783548522,2489821206.2,9803178484.8,122264148.54,1829530597.8,1901309053.6,1901309053.6,-26.488575596,15.550830526,24.845046454
"BEMA3<XBSP>","Bematech","BEMA3",698804617.84,17346867.266,59939372.466,96139163.465,38788979.83,509999014.25,"-",22546181.763,22546181.763,110141719.98,"-",-26969437.505,51397470,"-",2.2033652128,0.28324739828,563876474.54,660725674.12,10931820.439,"-","-",81533626.044,138.09456265,7.4583758938,12.855217856
"PRVI3<XBSP>","Providencia","PRVI3",1877147943.8,1211338385.1,37574643.289,218759238.24,729421252.33,1091509888.6,"-",62926361.197,62926361.197,15526758.244,"-",-72190213.63,80022832,"-",2.8839650212,0.31760461373,928967453.24,881273540.45,63359055.826,"-","-",112915152.97,-2.0550489013,1.7821470271,11.012776209
"RDTR3<XBSP>","Redentor","RDTR3",684556402.43,0,99380185.818,28377788.734,0,0,"-",0,0,12045660.163,"-",-38759668.258,108481000,"-",0,0,656178613.7,905471269.49,9770.5238866,"-","-",104021184.66,55.367756315,10646.428571,8.3468189774
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",8940707709.7,1360150442.9,2364860393.1,4593473622.1,940986593.41,8775901304.4,"-",220424414.67,220424414.67,1942476458.1,"-",-2228723496.4,1528451000,"-",0.07136814588,0.024017148052,3406247494.2,51436160356,437852070.08,"-","-",3457976835,-76.322704868,7.8975916097,33.652475844
"VLTR3B<XBSP>","Valetron","VLTR3B",4437213.6336,0,92122.082359,277762.0362,0,0,"-",0,0,1395.7891267,"-",0,1035,"-","-","-",4159451.5974,"-",0,"-","-",85143.136726,12.2,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",235144406.8,3898439.0307,-12059618.054,92958160.046,93256858.919,415790227.15,"-",2950698.2137,2950698.2137,37839843.224,"-",0,7905739,"-","-","-",48929387.835,"-",13614527.141,"-","-",6730495.1687,-0.7338304672,0.49436128768,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",709062272.13,2890679.2813,-7727088.6051,127325279.92,507577320.12,0,"-",89330.504106,89330.504106,11166.313013,"-",0,175145000,"-",0,0,84575050.551,219602144.72,1947125.8317,"-","-",-8217010.5886,4.3607407407,-4.2200716846,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",81022767.224,6978.9456333,3897043.2416,1165483.9208,0,0,"-",2791.5782533,2791.5782533,80277415.83,"-",-4152472.6518,2405000,"-","-","-",79857283.303,"-",1395.7891267,"-","-",-1289709.153,-0.19383259912,-924,"-"
"BHGR3<XBSP>","BHG","BHGR3",1987238019.6,1022965476.1,2809723.512,199579699.85,269204453.07,368308272.64,"-",37091700.252,37091700.252,18134092.333,"-",0,62222000,"-",0,0,1510871940.1,1198513316.3,61250018.456,"-","-",54345049.646,-1.7332175926,0.88726584932,19.261889948
"OPDL3B<XBSP>","Daleth Part","OPDL3B",450398818.54,0,94863412.204,34742587.151,0,0,"-",0,0,24078758.224,"-",0,91043000,"-","-","-",415656231.39,"-",133995.75616,"-","-",94441883.887,122.133574,704.8125,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",17330117.797,0,2632458.2929,749538.76101,219138.89288,0,"-",0,0,4433026.2663,"-",-4042205.3108,166356000,"-",0.49662794993,0.001109100628,16361440.143,35968564.573,0,"-","-",2277927.8547,6.4251968504,"-",0.22332626026
"VRLM4<XBSP>","Ivi","VRLM4",899145022.76,367773685.4,-309269184.16,86457970.083,2501448129.6,48595794.234,"-","-","-",0,"-",0,18869826000,"-","-",0,-1693709149.4,"-",174896564.94,"-","-",-228193376.95,2.8090067181,-1.3047333264,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",2171847.8811,0,-16648972.703,303278457.23,104876803.39,14541331.121,"-",188431.5321,188431.5321,294511.50572,"-",0,72409994000,"-",0,0,-405983412.75,"-",20255691.806,"-","-",3571824.3751,-0.17664112653,0.1763368247,"-"
"CIQU4<XBSP>","Cacique","CIQU4",711523048.36,256825199.3,71948742.112,254435608.32,86213706.986,1077853487.8,"-",27287677.426,27287677.426,19059500.524,"-",0,24948000,"-",0,0,370873733.05,530300488.39,120995376.23,"-","-",145908816.35,-3.1469384069,1.2059040676,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1637151774,748008976.13,-3994748.4805,42123520.053,186146625.3,34340599.883,"-","-","-",6978.9456333,"-","-",158704000,"-","-",0,1408881628.7,"-",2353300.4675,"-","-",-1665176.4281,0.71479928101,-0.70759193357,"-"
"DHBI4<XBSP>","DHB","DHBI4",323053997.57,123581773.48,-161315536.73,711535610.46,127979905.02,188064439.56,"-",14591579.53,14591579.53,7041756.144,"-",0,4197000,"-","-",0,-552638976.28,"-",140458259.81,"-","-",-67896766.277,0.5565356673,-0.48339461393,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",48348124015,27276455281,387652514.15,11680943255,14627775133,29607714843,"-",5372170418,5372170418,956623619,"-",-2271959460.4,1.106827039E12,"-",16.139791395,0.0016573268008,15427555324,13155170333,1567148761.9,"-","-",2483502468.8,-1.8864032977,1.5847266891,0.010268576341
"IMCH3<XBSP>","Imc Holdings","IMCH3",2285777772.7,459832957.25,5833002.7603,369436070.25,629548352.95,1908911917,"-",132371057.61,132371057.61,113861498,"-",0,84259793,"-",0,0,1286793349.5,2146362477.6,41537288.62,"-","-",70372896.188,-1.9360264189,1.6942101549,25.473151561
"PITI4<XBSP>","LF Tel","PITI4",2006624134.8,1395.7891267,-147518161.22,214397397.22,726813918.24,0,"-",38895059.803,38895059.803,90726.293232,"-",0,960922000,"-","-",0,1065412819.3,"-",102103370.4,"-","-",-48033291.215,0.48282006314,-0.47043786141,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3",8051919442.3,30158815.66,27476108.958,690195390.5,3175055962.2,320140985.67,"-",37136365.504,37136365.504,389972315.67,"-",-116828945.69,1673166555,"-","-","-",1745693919.7,"-",167775248.81,"-","-",181493064.35,-3.35109015,1.0817630469,"-"
"DUQE4<XBSP>","Met Duque","DUQE4",264282900.61,151773922.26,-59140981.085,153471201.84,59886332.479,87488062.458,"-",4777786.1805,4777786.1805,147953.64743,"-","-",2816000,"-",0,0,50925366.286,26727686.828,17207288.353,"-","-",-50322385.383,5.7063944286,-2.9244808566,9.4913660612
"NETC4<XBSP>","Net","NETC4",17903078067,10173290005,246451694.51,5580859037.7,4319975721.7,13551377453,"-",2548011654.9,2548011654.9,394854786.04,"-",0,342964000,"-",0,0,8002243307.3,10797497573,845887292.85,"-","-",1470883977.5,-2.0473684211,1.7388652009,"-"
"AEDU3<XBSP>","Anhanguera","AEDU3",4997227959.7,988140537.48,175059872.26,473457254.92,1275356253.4,2530261404.6,"-",133966444.58,133966444.58,339767176.58,"-",-2009936.3424,437070783,"-",0,0,3248414451.3,9089873832.7,184018046.88,"-","-",283494542.15,-3.0516707735,1.5405801059,20.797257987
"VDNP3B<XBSP>","Araucaria","VDNP3B",1713046412,1268201438.4,-77410464.964,351861689.36,252119994.16,152407610.53,"-",2029477.3902,2029477.3902,274970.45795,"-",0,1239447598,"-","-",0,952112428.54,"-",93516475.697,"-","-",-38565653.569,0.73273575899,-0.41239421484,"-"
"AUTM3<XBSP>","Autometal","AUTM3",6328611188.6,2187987390.7,191077948.28,1864739378.5,2214136104.2,3563639467.7,"-","-","-",1050963610.2,"-","-",125908000,"-",0,0,1807812118.9,3057893702,166841465.89,"-","-",366869214.05,-4.5359472612,2.1989090787,24.286730804
"CCHI3<XBSP>","Chiarelli","CCHI3",28404308.727,20114717.104,-6021434.2924,238104875.54,14291484.867,0,"-","-","-",120037.86489,"-",0,78000000,"-",0,0,-223992051.68,16572413.669,5144878.7208,-6021434.2924,-884930.3063,-884930.3063,0.1722826087,-0.17200217037,0.22332626026
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",705847769.77,170319772.39,-15800332.913,871121764.47,45532037.101,577694786.9,"-",19090207.885,19090207.885,102563980.81,"-",-18924108.979,29053000,"-",0,0,-210810219.17,114589827.95,157562259.77,"-","-",62192176.116,-1.0305294077,0.3947149286,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",1823089030.9,657448781.8,-11724628.663,968127712.98,477400359.2,2409829927.2,"-",49808734.985,49808734.985,71657022.184,"-",0,8024859000,"-",0,0,365022585.03,1017365419.5,109953288.45,"-","-",141471602.72,-1.4019586146,1.2866518566,"-"
"CTLG3<XBSP>","Cent Açu","CTLG3",147953.64743,0,-99142901.666,15353.680393,0,0,"-",0,0,132599.96703,"-",0,101778694,"-","-","-",132599.96703,"-",0,"-","-",-99156859.557,-7104,"-","-"
"DOCA4<XBSP>","Docas","DOCA4",573462754.26,4684268.309,-58517063.346,143993793.67,1075367587.4,1600970.1283,"-","-","-",780246.1218,"-",0,1159044,"-","-",0,-548889886.69,"-",140117687.27,"-","-",-65480655.299,0.75481078646,-0.46732612117,"-"
"SGEN4<XBSP>","Sergen","SGEN4",252812639.16,78501886.918,-4230166.4619,105509390.38,127988209.96,128379.10071,"-",1185812.1936,1185812.1936,0,"-",0,24275032005,"-","-",0,13507867.915,"-","-","-","-",-2968261.4283,2.1007417754,"-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-",0,0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
