"Ativo","Nome","Código","Ativo Tot| < Jun 2008| personalizado| consolid:sim*","Imobil| < Jun 2008| personalizado| consolid:sim*","Lucro Liquido| < Jun 2008| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2008| personalizado| consolid:sim*","PasNoCir| < Jun 2008| personalizado| consolid:sim*","Receita| < Jun 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2008| personalizado| consolid:sim*","DpInCP| < Jun 2008| personalizado| consolid:sim*","DivPag| < Jun 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun08","Dividendos| < Jun 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun08|1 tri","Divid por Ação|30Jun08|1 tri","Patrim Liq| < Jun 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun08|personalizado","DesFin| < Jun 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2008| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2008| de 12 meses| consolid:sim*","Fechamento|30Jun08|ajus p/prov ed"
"TLVT3B<XBSP>","Telinvest","TLVT3B",21270727.879,0,1147430.4923,28215.503908,0,0,"-","-","-","-",630146.25394,"-",43256000,"-","-","-",21242512.375,"-",178698.19142,1215147.7016,-152363.7211,-346110.18127,-0.49034175334,-0.78199052133,"-"
"PRML3<XBSP>","Prumo","PRML3",1372306177.4,291879982.76,-11528854.896,164883880.7,31616412.645,17151264.309,"-",1706097.4696,"-","-",721363216.01,0,358364542,"-","-","-",917231482.07,"-",4898211.4784,-10671103.577,-24058419.665,-24062181.733,"-","-","-"
"AFLU5<XBSP>","Afluente","AFLU5",231741457.73,152008205.75,37848276.942,11032262.027,0,47526194.782,"-","-","-","-",48767676.954,"-",18817734,"-","-",0.60802334399,220709195.7,513253452.31,244534.3672,40026513.844,37686508.053,38115383.712,10.454080096,106.82461538,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",23394704.486,953249.51332,-6168546.8246,25122234.452,27498566.764,41517238.61,"-","-","-","-",3770125.5356,"-",29669000,"-","-","-",-29226096.73,"-",776251.77628,-6168546.8246,-5497029.1178,-5497029.1178,4.5066483849,-3.6364111967,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4296280.7284,0,-71479.276566,310370.54299,0,0,"-","-","-","-",1075951.2157,"-",1000,"-","-","-",3985910.1854,"-",0,-71479.276566,-60193.075003,-131672.35157,-1.0606060606,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",15036967501,4373380533.3,-82152261.178,4314310435.4,5656219109.8,1992642841.1,"-","-","-","-",2909718197.4,"-",543801000,"-","-",0.22033126333,411434715.92,2050726906.8,219874016.79,184636614.47,316036216.17,279493376.54,-5.5685343646,1.9201833082,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",389012795.48,5643.1007816,-31251492.128,850227.18442,778902152.61,0,"-","-","-","-",369621220.16,"-",1205370000,"-","-","-",-390739584.32,"-",48797773.492,-31251492.128,3878691.2705,-2044683.5165,-0.063763087412,0.064536997104,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1852381690.2,218199.89689,235020099.28,3754543.0533,0,0,"-","-","-","-",434518.76018,"-",2864444000,"-",0,0,1848627147.1,4768289460.8,310370.54299,237318722.33,-880323.72192,229676082.84,29.116370809,1629.5714286,16.929302345
"CALA3B<XBSP>","Dommo Empr","CALA3B",16.929302345,0,-52813.780215,116.62408281,52697.156132,0,"-","-","-","-",16.929302345,"-",24090249,"-","-","-",-52796.850912,"-",1834.007754,-52813.780215,-50979.772461,-50979.772461,6.18004158,-6.18004158,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",25047843.336,0,23830814.6,10294896.859,57207874.69,0,"-","-","-","-",6515900.3691,"-",44764000,"-","-","-",-42454928.213,"-",6019307.5003,23830814.6,-282155.03908,28217384.941,-3.051863151,2.2846655791,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",6859952699.6,2719444125.2,1190694.2649,1299908956.4,962880405.32,3010515263.6,"-","-","-","-",856878519.21,"-",24000000,"-","-",0,892040680.18,"-",57283116.034,52983073.238,46519841.81,35470650.479,4.4083938488,-1.3124491301,"-"
"BISA3<XBSP>","Brookfield","BISA3",5456334837.1,32395160.553,161622168.45,1038640914.3,2048048685.6,647863709.36,"-",1698573.3352,"-","-",657707158.16,-69062148.398,183846374,"-",2.3584530212,0.38108069224,2369645237.1,2970604156.1,97418729.826,201810451.18,256206180.65,257244511.19,-7.4155684754,2.5789804767,14.451391964
"PTPA4<XBSP>","Evora","PTPA4",1109939611.7,645249072.67,19220401.262,232488228.07,353562836.37,362909692.3,"-",34251740.71,69579432.637,"-",12076235.672,-2620279.7962,16402000,"-",0,0,523888547.26,1308560042.5,26847992.485,31449000.656,11032262.027,2537514.3181,-0.10678684414,-0.051465723081,"-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",201974101.11,0,21724056.975,632027.28753,3352001.8642,21914041.368,"-","-","-","-",37325349.603,"-",182008819,"-","-","-",197990071.95,"-",52668.940628,23129189.07,21631886.329,21631886.329,8.4738522954,316.82089552,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",96229839.472,8602771.7071,-26939196.28,77832954.717,8262648.8557,21892780.046,"-","-","-","-",4965853.4464,"-",1127641240,"-","-",0,10134235.898,"-",7916803.9002,-26904523.188,-22662956.083,-22697629.176,6.2226882538,-3.5526044039,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",271826283.61,47136820.828,-23840219.768,229835970.7,129181863.09,124195243.03,"-","-","-","-",4269946.258,"-",4810000,"-",0,0,-87191550.176,221765145.55,24210783.386,-23353032.068,-3995315.3533,-4482503.0541,-0.028252095622,0.022773722628,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",288023863.89,210030567.99,-87652403.406,853250005.41,132706920.04,54557498.356,"-","-","-","-",938635.76333,"-",581902000,"-","-","-",-697933061.56,"-",74430618.275,-87639236.171,-14320308.75,-14333475.985,0.14959899613,-0.14710103137,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",1227722411.2,13046849.007,38645835.186,175385691.26,132543270.12,613053301.67,"-",25717491.295,"-","-",546586979.63,0,170745288,"-",0,0,919037274.32,2245031582.8,3175184.7064,58750322.237,34315695.853,33299937.712,1.2985596121,4.519980144,13.148424821
"GETI3<XBSP>","AES Tiete","GETI3",4431626738.5,2210737400.1,577287328.92,1060026385.2,2176927702.3,1457432352.7,"-","-","-","-",1279631414.3,"-",381253000,"-",4.0285058447,1.4769044158,1194672651,13081835648,264798742.11,882118227.97,1071854324.5,1072495756.9,-5.5308648092,4.0579913489,36.661344744
"BEMA3<XBSP>","Bematech","BEMA3",862760511.26,20821160.85,21140936.561,106483430.71,75034430.059,267825325.16,"-",13989246.837,52552316.545,"-",316594883.15,0,54266000,"-",0,0,669561431.87,780882692.88,10057886.626,34769024.949,20089438.782,20008554.338,1.5459141756,2.3608725027,14.389906992
"PRVI3<XBSP>","Providencia","PRVI3",1751550765.4,410804569.66,44270125.631,140469945.69,728757559.06,456786435.86,"-",55388915.205,115713662.55,"-",330128919.86,-1824602.586,82976000,"-",0.25941444648,0.0268869976,882323260.63,860004345.59,71693714.396,35587274.562,41540745.887,59773604.512,-6.7533370935,0.48316631919,10.364495102
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6048736270.9,1360472595,924180020.16,1952623851.4,272623841.86,4384845433.1,"-","-","-","-",167314176.11,"-",305690000,"-",0.20605517911,0.035426339668,3788307606.3,26278101380,-166315347.27,1303031472.2,1369063275.4,1374988531.3,51.648579608,-7.8692331953,17.192647048
"VLTR3B<XBSP>","Valetron","VLTR3B",4657439.1784,0,-56431.007816,349872.24846,0,0,"-","-","-","-",1437109.6657,"-",1000,"-","-","-",4307566.9299,"-",0,-52668.940628,-60193.075003,-131672.35157,-0.82142857143,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",223020985.99,11333227.403,-8252094.3762,22348560.129,18229096.558,154506218.37,"-","-","-","-",42603529.867,"-",7905739,"-","-","-",182443329.3,"-",1982609.4079,-6517781.4027,-1373154.5235,-6801817.4754,"-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",512918359.34,35923979.575,-9284781.8192,103663761.35,213482264.63,842703.05005,"-","-","-","-",252058.50158,"-",59993000,"-","-",0,-47165036.332,146703502.91,1141787.3915,-9322402.4911,-8778783.7825,-8741163.1106,4.3294460641,-3.0639614856,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6443482456.8,0,600884895.35,503182129.46,0,0,"-","-","-","-",1612045.7899,"-",2405000,"-","-","-",5940300327.3,"-",32588907.013,644703572.92,-12204145.956,591020755.19,41.12644569,13.26440163,"-"
"BHGR3<XBSP>","BHG","BHGR3",1865992849.2,22551711.757,16436471.543,143791851.01,7522253.3418,7714118.7684,"-",3109348.5306,"-","-",1130452283,0,945000,"-",0,0,1700619899.8,1502479380.9,1074070.1821,26097460.081,-38132313.015,-38132313.015,"-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B",361472582.63,0,13757879.705,3318143.2596,0,0,"-","-","-","-",6173552.255,"-",91043000,"-","-","-",358154439.37,"-",3579606.9291,18289289.633,-788153.07582,14602463.789,-8.818236715,11.147328244,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",35739638.283,20691.369532,1151192.5594,3762.0671877,297203.30783,0,"-","-","-","-",1085356.3837,"-",166356000,"-",2.275077139,0.021125498114,35438672.908,145918749.24,28215.503908,1151192.5594,1047735.7117,1047735.7117,13.841584158,82.235294118,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2591364547.8,710285809.17,-27927705.768,2028841451.6,570812811.29,11024737.893,"-","-","-","-",7524.1343754,"-",18869826000,"-","-",0,-19850547.516,"-",20130821.521,-27927705.768,-16808916.195,-16808916.195,-0.38018318483,-0.14693716572,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",5154032.0471,549261.80941,-17397679.71,253595306.02,197975023.69,3748899.9525,"-","-","-","-",1881.0335939,"-",72409994000,"-",0,0,-446416297.66,51758139.873,13861336.553,-17397679.71,-3536343.1564,-3536343.1564,-0.031883861339,0.031883861339,0.00071479276566
"CIQU4<XBSP>","Cacique","CIQU4",704776261.78,204483399.92,9241518.0466,257955541.89,66336530.721,360737098.49,"-","-","-","-",24107326.539,"-",24948000,"-",0.39868044532,0.095194143608,380484189.16,562597046.83,1307318.3477,10994641.356,-5043051.0651,-4405380.6768,-0.52730074857,-2.3580571053,"-"
"CLAN4<XBSP>","Clarion","CLAN4",403931272.91,168042136.11,2558205.6876,274472897.88,26528216.774,545951190.28,"-","-","-","-",415708.42424,"-",1893757000,"-","-","-",102930158.25,"-",23691618.115,2445343.672,20546529.946,21458831.239,"-","-","-"
"DHBI4<XBSP>","DHB","DHBI4",393536681.27,106558672.05,-86211531.673,1265469112.3,168476654.87,296787599.4,"-","-","-","-",16410137.073,"-",4197000,"-",0,0,-1048531388.9,228156772.01,133267468.05,-91557429.147,15855232.162,15845826.994,"-","-",54.361870862
"EBTP4<XBSP>","Embratel Part","EBTP4",26502322466,14164606194,744447260.27,6333393084.7,3734476186.9,8825081662.4,"-","-","-","-",1127292146.6,"-",1.00869066E12,"-",2.3819053413,0.00054491831562,15779928744,24398625714,242282769.99,840095937.48,1044299063.4,953157342.68,-5.7773303546,3.2874980932,0.022775892129
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",14619340422,4373380533.3,-72491272.64,4285735654,5101953751.1,1992642841.1,"-","-","-","-",2770185006.4,"-",705686000,"-","-",0.024242526951,589122792.29,"-",211029396.83,191778899.03,326280325.12,290623452.32,-5.3595152784,2.0778487664,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",184766405.79,99339265.125,2450986.7728,64226011.029,14730374.073,99115422.127,"-","-","-","-",20727109.171,"-",2816000,"-",0,0,105810020.68,149472228.9,3893739.5393,1721145.7384,5332730.2386,7484632.6699,31.880478087,3.8996101365,"-"
"NETC4<XBSP>","Net","NETC4",10439917025,2976445983.1,112673912.27,1269710843.1,3793928134.7,3236568475.7,"-",552924181.81,987333842.04,"-",1818916221.5,0,338739000,"-",0,0,5263701948.8,13440308019,115924338.32,265541750.38,306582141.33,303901668.46,-6.4859813084,2.548315391,38.114265548
"AEDU3<XBSP>","Anhanguera","AEDU3",2735325691.9,499514113.95,-36087629.498,615972665.81,287771805.39,551637554.83,"-",100906166.1,"-","-",870359886.98,0,842800000,"-","-","-",1831581220.7,6092216362.4,41299973.587,-34033540.814,-27179054.398,-25743825.765,-15.309171597,-0.36110820336,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",950296290.58,0,-280274.00548,67717.209379,0,0,"-","-","-","-",35739.638283,"-",507395000,"-","-",0,950228573.37,"-",0,-280274.00548,-280274.00548,-280274.00548,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-",0,0,"-",59013949.095,"-","-","-","-","-","-",0.77122377348
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",848946200.54,189916675.77,16664076.608,418037143.83,51897716.854,484556134.81,"-","-","-","-",7727286.0035,"-",29053000,"-",0,0,378998172.62,490659875.53,25194563.956,25847282.613,-10915637.945,-15637032.265,-0.2567064813,-0.34639011824,16.929302345
"RHDS3<XBSP>","M G Poliest","RHDS3",2667117532.7,1159301695.3,-85060339.114,919210329.41,1132218573.6,1345112074.7,"-","-","-","-",159931119.25,"-",8024960000,"-",0,0,567803157.54,2433198894.1,125549587.22,-114393176.97,-88831811.47,-89941621.29,5.6085732931,-1.0877743939,"-"
"CTLG3<XBSP>","Cent Açu","CTLG3",155710079.87,0,141077.51954,220080.93048,0,0,"-","-","-","-",41382.739065,"-",84000000,"-","-","-",155489998.93,"-",0,141077.51954,-120386.15,141077.51954,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",410697350.75,5564097.3706,-20926498.732,231442373.39,207299307.21,0,"-","-","-","-",299084.34142,"-",1159044,"-","-",0,-28044329.851,"-",197508.52735,-19448006.327,-30905381.947,-42545217.826,-3.7951751925,50.897400821,"-"
"SGEN4<XBSP>","Sergen","SGEN4",348160507.89,18650448.083,-547380.77581,77180689.389,54119217.529,2622160.8298,"-","-","-","-",63955.142191,"-",24275032000,"-",0,0,196682753.61,171660123.1,0,-953684.03208,-4078080.8315,-3671777.5752,0.15340254987,0.0093885772232,0.0032918087892
"VINE5<XBSP>","Vicunha Text","VINE5",3155048241.8,1461226397.4,-5821798.973,739035526.62,1368440653.3,1020607445.2,"-","-","-","-",216747738.95,"-",12303000,"-","-",0,1042707708.9,"-",86619715.963,-11641716.912,27632383.494,30367406.339,-1.4757907147,0.72896042089,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",670633621.01,0,-274630.9047,336705.0133,0,0,"-","-","-","-",13167.235157,"-",492000,"-","-",0,670296916,"-",0,-274630.9047,-75241.343754,-274630.9047,-118629,"-","-"
"AMIL3<XBSP>","Amil","AMIL3",4455596749.6,509184507.65,263248770.43,1545976366,516040875.1,3820132813.7,"-",57807924.406,"-","-",2278257101,-24274738.529,360423000,"-",0.25042010088,0.068773098861,2370346862.6,9898329456.5,56899385.18,342613339.82,275981486.82,272206252.4,7.5166380538,2.4048779348,27.46309047
"FTRX3<XBSP>","Fab C Renaux","FTRX3",238881861.25,145661598.41,-26152010.055,142153470.75,186675654.89,72685019.1,"-","-","-","-",37620.671877,"-",23826000,"-","-",0,-89947264.391,23478439.738,20320805.914,-26152010.055,-6100191.9449,-6100191.9449,0.41668685498,-0.41146356634,"-"
"MILK33<XBSP>","Laep","MILK33",2784401858.3,1422057634.9,-193345800.01,958913305.47,1025846123.8,1417703042.1,"-","-","-","-",77069708.407,"-",142681000,"-",0,0,687965464.55,713911426.18,68838305.401,-194923987.2,-144164295.67,-147412840.68,"-","-",500.35493596
"RSIP4<XBSP>","Rasip Agro","RSIP4",180739112.87,79215967.738,1288508.0118,41499363.148,43352181.237,49380893.906,"-","-","-","-",25309307.005,"-",200077000,"-",1.0533682663,0.010105247587,95887568.48,201155701.01,3312500.1588,4091248.0666,5392923.3136,5340254.3729,-4.3464305479,2.203085554,0.95932713286
"AGEN33<XBSP>","Agrenco","AGEN33",3377993986.4,1205618385.4,-1391133442.6,3544077966.6,164596082.56,4105374628.9,"-","-","-","-",93335005.893,"-",154056000,"-",0,0,-371884103.57,446268147.46,1070558292.3,-1308712193.6,-1212869769.9,-1223424249.4,"-","-",2.8967917345
"UCOP4<XBSP>","Usin C Pinto","UCOP4",2639278641.5,924882538.96,462530084.24,161572194.83,1346750742.7,599954214.11,93024389.452,"-",93024389.452,"-",521659704.98,"-",195000000,8509027.0822,0,0,790344411.32,2841683480.1,67535508.103,-39737442.973,-88178732.503,408299600.3,10.219428243,6.04570265,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",84906094.359,54173767.503,3054798.5564,31501669.596,37763630.43,29415603.341,"-","-","-","-",1049616.7454,"-",1462000,"-","-",0,15640794.332,"-",4800397.7315,-3340715.6627,1256530.4407,6867653.6512,-1.0845945946,0.89635916909,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",927417278.98,374861779.75,6942894.9949,604789921.09,87616663.768,452238096.63,"-","-","-","-",81102644.432,"-",6702000,"-",0,0,172716504.59,622652105.91,31138630.113,17021472.991,39268457.305,39373795.187,-2.2803880863,1.6154146283,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",3561977882.3,146918128.85,143551078.71,563553902.65,1651643428.1,639131951.42,"-",8214473.7044,10042838.357,"-",380672292.52,-2729379.7447,109227800,"-",0,0,1307483878.7,1838877392.6,14578010.352,146940701.25,128581813.37,128754868.46,3.6832767947,7.0098586634,16.835250665
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",22265706242,358987737.25,1005786781.6,20896121920,342474143.33,1736677432.8,"-",109859886.01,"-","-",483425.63362,-413707004.5,672971000,"-",0.09717286374,0.056645202001,1027110178.4,39229654009,137430195.4,1320713187.9,913243690.85,1074886550.7,4.4497964593,9.2543472782,58.293231073
"REEM4<XBSP>","Rimet","REEM4",282260376.96,45468344.031,-12742121.564,304439644.06,414987988.38,118745888.71,"-","-","-","-",1158716.6938,"-",6147513000,"-",0,0,-437167255.48,104847170.96,20277542.142,-15840183.893,4175894.5784,7273956.9074,-1.0116174734,0.98832702778,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",1422642636.3,0,47546886.152,1009657948.7,0,0,"-","-","-","-",125049232.28,"-",12000000000,"-",3.4750866865,0.0023048806309,412984687.6,795910147.46,-58154034.588,59523427.044,-737365.16879,35860024.433,2.1410922113,-0.55104086264,"-"
"CPNY3<XBSP>","Company","CPNY3",1486458582,2753833.1814,48259797.884,350195786.23,460657603,300553428.66,"-",5091957.9386,"-","-",232433678.09,-20484455.837,72006060,"-",0,0,675605192.8,1605032941.2,40154424.128,56286168.229,53464617.838,53464617.838,16.936170213,1.3033068499,22.290248087
"CNFB4<XBSP>","Confab","CNFB4",3300271559.4,439447068.2,256996214.76,1325524871.9,151592497.33,1860248172.6,"-",30724802.722,63479240.692,"-",982811837.28,-116846044.78,369135000,"-",1.5118636699,0.16869917652,1823154190.2,4784108262.7,84992621.905,380153127.25,410623990.44,432737421.37,-16.466216448,5.9897497288,11.158359041
"MRSL4<XBSP>","Marisol","MRSL4",754467526.22,228500436.85,15136677.329,182450853.44,140225411.32,285576639.19,"-","-","-","-",78217138.9,"-",112254000,"-",0,0,428068695.99,441127749.08,10840396.601,4790992.5635,7138522.4887,22019379.25,-5.137678506,1.9577228966,3.7620671877
"TAMM4<XBSP>","Tam S/A","TAMM4",12140454159,1848299847.3,99220760.009,4900265567.1,4320542299.6,8981356052.3,"-",124157622.36,241603716.86,"-",3779004014.2,-135466396.33,150447000,"-",1.6137676772,0.92037912793,2893985232.4,8580434508.4,992523613.73,159030104.16,143466432.2,172887678.64,2.4490098701,0.20962722541,57.032938566
"CAFE4<XBSP>","Caf Brasilia","CAFE4",73813639.256,22796246.124,-161469804.73,99946838.976,1852601771.1,17606474.438,"-","-","-","-",1881.0335939,"-",2184541000,"-",0,0,-1878734970.8,11933538.673,145165005.54,-161484853,-15930473.506,-16317966.427,0.12271047528,-0.12269521189,0.0028027400548
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",63984371572,22545427223,1801332319.4,11208481017,24712554741,17171790147,"-","-","-","-",12477016214,"-",238391000,"-",1.3330661251,2.520079875,27693723999,41974286629,1179893370,2839849085.6,3050583160.1,3092157764.6,-26.041689152,3.2629817136,187.27840173
"COAR3<XBSP>","Coari Part","COAR3",4387366527.8,0,-79627.914095,1670.3578313,4387444154.3,0,"-","-","-","-",17899366.417,"-",26357866,"-","-","-",-79296.852182,"-",2198.9282712,-75378.659207,-73179.730935,-77428.985824,"-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",47693247.495,23366959.24,-5282356.1589,69147536.037,122521552.01,5383854.8506,"-","-","-","-",296300.4117,"-",29149800,"-",0,0,-143975840.55,41123814.791,6484479.584,-5282356.1589,128237.58422,128237.58422,-0.39205476333,0.24716780484,28.215503908
"IENG3<XBSP>","Ienergia","IENG3",1057302648.6,34919507.636,-50979772.461,528784877.7,93485488.581,23366199.303,"-","-","-","-",4256779.0229,"-",344209000,"-",0,0,435032282.35,252010027.34,42189702.477,-50979772.461,2183880.0025,-18757666.998,-0.16761690855,0.12563128588,0.82765478129
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",65767529345,22630656856,1381338900.7,12593978883,26359691212,17242191592,"-","-","-","-",13930697785,"-",382289000,"-",0.46283890188,0.40292086403,21459043795,30361612003,1274129391,2712100570.1,3022553878.6,3054523925.5,-13.944572595,3.0142785481,87.054234723
"FFTL4<XBSP>","Valefert","FFTL4",5992213092.4,1919871294.5,757725476.41,2026742218.1,430245051.85,2939976503.8,"-",158800618.06,"-","-",2056844398.7,-344906319.77,106258567,"-",0,0,3464137800.9,25308888157,-33706240.968,1151630840.3,1026777235.4,1029497210,8.0218547012,-39.349724306,57.277472933
"ILMD4<XBSP>","Yara Brasil","ILMD4",3359336014.2,394979434.04,227065208.21,1773252250,304488550.94,2973468306.9,"-","-","-","-",54960039.545,"-",51096000,"-",2.264849546,3.3822188905,1281595213.3,7630434292.5,94410957.109,286509631.85,292382218.73,290804031.54,"-","-",149.33525702
"CTPC3<XBSP>","Marambaia","CTPC3",47857256.695,154244.7547,720435.86644,404422.22268,41689347.541,0,"-","-","-","-",31977.571095,"-",12981000,"-",0,0,5763486.9316,103317096.24,-1692930.2345,679053.12738,-9405.1679693,31977.571095,0.046448087432,-0.018888888889,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",10570699647,3242683715.9,277234255.2,2051016956.6,6267745012.2,2562137047.9,"-",159094059.3,"-","-",716724587.16,-170730133.11,3773000,"-","-","-",2202519164.3,"-",335185138.16,463334313.8,593524410.9,590238245.21,-5.3005961631,2.0751851422,"-"
"VIVO3<XBSP>","Vivo","VIVO3",40866903222,12330331333,56619111.175,15493586524,7947579490.8,13399153431,"-","-","-","-",4777795231.9,"-",1469582000,"-",0,0,15666122450,28899201740,597749212.35,509519331.63,830713341.92,760522573.36,-2.0692640583,1.2913793647,80.675599568
"DXTG4<XBSP>","Dixie Toga","DXTG4",2057113386.5,635977458.08,37127841.075,727944952.55,321169556.85,969949329.57,"-","-","-","-",14201803.633,"-",274407000,"-",1.553030684,0.07332470251,623274838.22,1295583651.3,24442150.518,93351935.196,66515228.912,66637496.096,2.9146603192,2.5511988524,4.7213943206
"PNOR5<XBSP>","Pronor","PNOR5",813548910.38,325437622.07,-4811683.9331,145251533.08,298589629.59,182511046.51,"-","-","-","-",1322366.6165,"-",46102000,"-",1.2277867431,0.046533710846,329367101.25,174728807.71,14698396.502,6130288.4824,1596997.5212,-13451271.229,0.12761054299,0.037374504344,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3609505958.1,1313612286.1,384818090.56,997758530.22,848500395.58,2039100608.8,"-",71234742.199,142943504.86,"-",1132468751,-84862830.587,3293055000,"-",0.68065409529,0.010242665752,1763162385.8,7433216497.7,26419116.826,527699521.32,509272916.23,524023981.68,22.810432075,11.60983556,1.5048268751
"CBAG3<XBSP>","Ban Armazens","CBAG3",64690626.326,53616981.559,1647785.4282,11715077.222,33758909.909,41211565.008,"-","-","-","-",2255359.279,"-",161000,"-",7.1335509912,9.141579184,19212877.128,20632000.114,1171883.929,1884795.661,-75241.343754,978137.4688,0.42431372549,0.38287331918,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",56404673.345,18810.335939,5018597.6284,490949.768,15153606.632,0,"-","-","-","-",40681113.534,"-",5156000,"-","-","-",40760116.945,"-",3649205.1721,5018597.6284,3419719.0736,3419719.0736,-2.0158296943,-1.6398756661,"-"
