"Ativo","Nome","Código","Ativo Tot| < Mar 2014| personalizado| consolid:sim*","Imobil| < Mar 2014| personalizado| consolid:sim*","Lucro Liquido| < Mar 2014| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2014| personalizado| consolid:sim*","PasNoCir| < Mar 2014| personalizado| consolid:sim*","Receita| < Mar 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2014| personalizado| consolid:sim*","DpInCP| < Mar 2014| personalizado| consolid:sim*","DivPag| < Mar 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar14","Dividendos| < Mar 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar14|1 tri","Divid por Ação|31Mar14|1 tri","Patrim Liq| < Mar 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar14|personalizado","DesFin| < Mar 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2014| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2014| de 12 meses| consolid:sim*","Fechamento|31Mar14|ajus p/prov ed"
"CREM3<XBSP>","Cremer","CREM3",944476084.96,134425757.45,7311226.8314,320109335.01,283025896.37,198314295.66,"-",7848093.8241,31205223.19,39875693.425,"-",-12485914.282,29248730,"-",0.26911880169,0.047597846578,341340853.58,659272728.47,14731739.564,"-","-",19208363.318,-2.076179048,1.3942079945,17.686555632
"DAGB33<XBSP>","Dufry AG","DAGB33",15159271476,1114347358.6,9965508.1718,3443228560.2,7143817222.7,2801466226.8,"-",181359954.06,679812952.24,1051915055,"-",-11408082.075,30901891,"-",0,0,3969414222,16463984643,88495625.069,"-","-",126513458.16,-2.6644422552,2.5633793812,515.66412871
"FBMC4<XBSP>","Fibam","FBMC4",109236723.15,28391111.218,-157098.48386,41177561.73,41620169.633,30746222.402,"-","-","-",229500.39381,"-","-",726000,"-",0,0,26438991.797,24298354.195,2393361.2498,"-","-",1718520.806,-0.75455568054,0.55853455454,33.468807431
"MAGG3<XBSP>","Magnesita SA","MAGG3",8586743573.7,1658175863.2,-22791574.824,1050700615.4,3505760587.1,982704293.42,"-",48001100.225,180676917.18,1086189846,"-",0,286366034,"-",0,0,4004007308.2,1963809584.7,83081874.707,"-","-",86540773.5,-1.2641738247,0.8557199629,34.288451694
"OGXP3<XBSP>","OGX Petroleo","OGXP3",6492869409.3,3729380033.4,290928633.15,19268753341,317670893.32,301624990.79,"-",11884841.822,172003714.79,64329780.03,"-",0,3236016790,"-",0,0,-13093554825,1105159416.2,982935159.88,"-","-",87193756.763,9.9742131318,-4.7519148977,34.151844317
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4944919306.7,0,27687583.225,958210590.67,2172957541.2,798718745.56,"-",42641992.814,169421835.36,231744853.02,"-",0,807169000,"-","-",0,1813751174.8,"-",63552484.053,"-","-",68970332.636,-1.7242977783,1.0490905375,"-"
"AELP3<XBSP>","AES Elpa","AELP3",16284367104,17709780.389,-95463967.383,4015087532.6,7734896853.1,3074568963.3,"-",161851054.51,649271640.91,112138263.85,"-",-1366.0737727,95061000,"-",0,0,2031683655.9,967459524.85,56106015.918,"-","-",-389963517.37,-2.1977386678,-0.24618743875,10.177249606
"CZLT33<XBSP>","Cosan Ltd","CZLT33",38936838733,1771580477.4,192352749.71,3242408885.3,17243346794,2946875217.4,"-","-","-",2056387734,"-","-",264690883,"-",0,0,8198572345.1,9375957992.4,336801390.44,"-","-",643702158.13,-2.0618988962,1.253298809,35.422292926
"OPRE3B<XBSP>","Ret Part","OPRE3B",12320619.355,0,177589.59045,222670.02495,0,0,"-",0,0,1424814.9449,"-",0,37194000,"-","-",0,12097949.33,"-",5464.2950908,224036.09872,-88794.795225,-92893.016543,-0.30880579011,-16,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",9950481.3603,0,-56009.02468,177589.59045,0,0,"-",0,0,1226734.2479,"-",0,85515000,"-","-","-",9756498.8845,"-",23223.254136,"-","-",-281411.19717,-1.2112676056,-10.051948052,"-"
"PRML3<XBSP>","Prumo","PRML3",6829069727.3,4404373477.3,-17950209.373,1227331222.1,2689211846.7,23608486.94,"-",2480789.9712,9704588.0812,511582333.21,"-",0,1777474000,"-",0,0,2912526658.5,2428160613,31246205.403,"-","-",-43344154.734,-31.920504606,-1.6633728453,13.359999802
"AFLU5<XBSP>","Afluente","AFLU5",65414442.605,0,1099689.387,4598204.3189,461732.93517,8111746.0622,"-",2213039.5118,4462963.0154,5964278.0916,"-",-1366.0737727,18817000,"-","-",0,60354505.351,"-",310098.7464,1387930.9531,1622895.642,1622895.642,-48.907216495,11.771712158,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",268775014.78,17451592.446,960349.8622,176817758.77,66138461.705,29885595.925,"-",836037.14889,"-",17615521.299,"-",0,13422609,"-","-","-",25818794.304,"-",5479321.9023,"-","-",3924729.9489,-1.1522414007,0.55632831705,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",516698279.49,456556881.64,1437109.6089,60682363.057,8734675.7026,70005816.555,"-",4655579.4173,"-",8630854.0959,"-",0,32462653,"-","-","-",447281240.73,"-",372938.13994,2329155.7824,2529968.627,2529968.627,-28.44205298,-34.775303644,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4919231.6554,0,-57375.098453,281411.19717,405723.91049,0,"-",0,0,540965.21398,"-",0,1120,"-","-","-",4232096.5478,"-",9562.5164088,"-","-",-56009.02468,-24.5,1.96,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",1272265486.7,2031351.7,-42703466.134,7603566.6188,312035839.01,0,"-",162562.77895,661179.70598,819644.26361,"-",0,543801000,"-",0,0,952626081.09,1494771864.8,1210341.3626,"-","-",-50220970.105,-6.2743704305,-10.061333043,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",6603600.6172,0,-174857.4429,36883.991863,0,0,"-",0,0,2670674.2256,"-",0,1413975000,"-","-","-",6566716.6253,"-",5464.2950908,"-","-",-297804.08245,-9.9787234043,-1.5227272727,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1550152213.6,0,114789813.04,1617431.3469,6290769.7232,0,"-",0,0,351080.95958,"-",0,2864444000,"-",0,0,1542244012.5,3274436221.7,290973.71358,"-","-",114377258.76,249.73698264,560.03892216,11.748234445
"CALA3B<XBSP>","Dommo Empr","CALA3B",135550.03617,0,-149291.37225,68903.395021,901280.83227,0,"-",0,0,135550.03617,"-",0,33795793,"-","-","-",-834634.19112,"-",34332.166055,"-","-",-114959.20619,4.7817315116,-4.7807685853,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2699361.7748,0,-598340.31244,967180.23106,13127968.955,0,"-","-","-",2732.1475454,"-",0,80100850,"-","-",0,-11395787.411,"-",0,-598340.31244,-661179.70598,-661179.70598,-11.3515625,-103.78571428,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",3486109615.9,1395733966.4,68251777.831,696865651.15,1073762672.9,284053183.85,"-",29667024.121,"-",632467567.43,"-",0,1026488214,"-","-","-",1665131910.9,"-",11341144.46,"-","-",97170193.525,"-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",4451011235.9,1462559563.3,-25530552.738,1348857144.9,822995242.58,809768916.31,"-",35900418.746,147337886.75,152412850.82,"-",-40982.213181,24000000,"-","-",0,496858790.09,"-",64055199.201,"-","-",-12832897.02,-0.6824425618,0.50577816249,"-"
"BISA3<XBSP>","Brookfield","BISA3",11662282449,83275857.183,-102198711.08,4310847968.6,4364510078.6,773893086.89,"-",10383526.746,44718424.949,595789852.7,"-",0,569998972,"-",0,0,2898942420.9,1136844543.3,119978161.23,"-","-",-1800485.2324,3.1286532718,-1.6883910962,1.9944677081
"PTPA4<XBSP>","Evora","PTPA4",3040531869.2,1349930878.9,49087128.874,731227870.82,1250930146.5,639453668.7,"-",50913569.508,209947779.9,421175570.93,"-",0,17887000,"-",0,0,1058373851.8,1339518340.8,42454840.708,"-","-",75093075.285,-2.2124269023,1.1316669611,"-"
"TERI3<XBSP>","Tereos","TERI3",15171615319,6372734149.6,45080434.499,4072265916.4,4557222105.7,11391689190,"-",1009528518,1009528518,931662312.97,"-",-58741172.226,817720079,"-",0,0,5085892655.7,1943694758.8,773197755.34,"-","-",378402435.03,-1.2149122807,0.48939929329,118.84841822
"AETA3<XBSP>","Aetatis Sec","AETA3",11082956.517,0,3494416.7105,69669.762407,0,58741.172226,"-",0,"-",9178649.6787,"-",0,8088900,"-","-","-",11013286.755,"-",65571.541089,"-","-",3453434.4974,12.441269841,25.121794872,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",113773363.99,18573264.692,-293861.59354,17194571.13,82831941.948,0,"-",0,"-",0,"-",0,1127641240,"-","-",0,13746850.919,"-",773901.28334,"-","-",-810882.26643,-1.3209039988,-1.8001333829,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",449643182.28,0,-17237118.864,1081930.428,0,0,"-",0,"-",10928.590181,"-",0,338450500,"-","-","-",448561251.85,"-",0,-17231654.569,-28687.549226,-17290395.741,-80.038938761,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",4803709626.9,1342698884.4,18765755.415,1208285421.6,1426685099.9,1391967701.1,"-",18026709.504,60262978.409,29546809.629,"-",0,149714346,"-",0,0,1683194138.3,1288481301.2,50778328.205,"-","-",95060975.62,-1.5497569686,1.1438469129,8.606264768
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",294294638.92,191927900.77,-5349544.8939,234498857.75,175629274.59,18858648.432,"-",1326457.6333,5503911.2302,36883.991863,"-",0,4845000,"-","-",0,-115833493.4,"-",6087224.7311,"-","-",-1486288.2647,0.44228217603,-0.33576362241,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",404349640.27,369184169.22,-22321645.446,326803096.49,106423977.26,16420206.748,"-","-","-",603804.60753,"-","-",6464255000,"-","-","-",-28877433.481,"-",9200506.8591,"-","-",-13386156.898,0.74779817883,-0.71843964003,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",24719197.81,19564960.483,-1046251.3131,264691.82027,2010204.878,0,"-",3154.2643411,"-",3591.4079484,"-",0,767000050,"-",0,0,22444301.112,10477786.519,16593.698117,"-","-",-1029810.6153,379.34790911,-50.184277667,0.013660737726
"TEMP3<XBSP>","Tempo Part","TEMP3",895360268.54,11298796.173,6540761.2236,417189367.66,67693053.658,341253424.86,"-",6865886.7815,26340634.485,8733309.6288,"-",0,144426977,"-",0,0,410477847.22,765515872.75,2756736.8733,"-","-",3437041.6121,4.965709095,3.4508798232,5.300366238
"GETI3<XBSP>","AES Tiete","GETI3",6165416061.7,4277187910.9,488945124.72,925374275.4,2314253283.6,1033050942.3,"-",55857390.492,225492333.36,266577002.08,"-",-4249855.5068,381253000,"-",0,0,2925788502.7,8791356125.2,28243575.25,741623692.23,755870475.61,755870475.61,-31.759736193,17.686101636,21.583965608
"BEMA3<XBSP>","Bematech","BEMA3",758852614.66,17192038.429,16887403.978,124501231.49,67735401.945,130440920.25,"-",5901438.698,22383118.766,96289075.942,"-",0,51397470,"-",0,0,566615981.21,586276343.51,2310030.7496,"-","-",21006116.403,70.28698554,7.7942518811,11.406716001
"PRVI3<XBSP>","Providencia","PRVI3",1783017247.1,1166443948,-2254021.7249,204331850.62,671242205.39,289264755.29,"-",16947511.224,64501905.325,21067589.722,"-",0,80022832,"-",0,0,907443191.06,880002590.69,21312116.928,"-","-",21358563.436,-1.8637120651,1.6899553244,10.99689387
"RDTR3<XBSP>","Redentor","RDTR3",698216698.11,0,32620475.618,23387182.988,0,0,"-",0,0,13392987.267,"-",0,108481000,"-",0,0,674829515.12,867427266.69,0,32919645.774,-239062.91022,31896456.519,53.138619855,17557,"-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7930734457,1313231307,621982951.22,4504456140.1,606580469.43,1955929400.9,"-",56448900.435,213551482.52,1765351181,"-",-30289953.762,1528451000,"-",2.7608233746,0.77692661103,2819697847.4,43012322573,5781224.206,"-","-",903664631,-88.005969937,8.127302501,28.141119717
"VLTR3B<XBSP>","Valetron","VLTR3B",4646016.9009,0,-25955.401681,267750.45945,0,0,"-",0,0,304634.45131,"-","-",1120,"-","-","-",4378266.4415,"-",0,"-","-",-27321.475454,13.4,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",213071990.62,3643318.7518,-1072367.9116,82223980.378,84032662.053,101355843.56,"-",744510.20612,"-",31695643.674,"-",0,7905739,"-","-","-",46815348.19,"-",2896076.3981,"-","-",788224.56684,-2.1628195198,1.4733009709,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",424093504.51,2807281.6029,-1461698.9368,113940115.15,497916131.19,0,"-","-","-",10928.590181,"-","-",175145000,"-",0,0,-177028134.13,244433736.89,627027.86166,"-","-",-1390663.1006,4.2273028496,-4.094351733,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",80851076.237,6830.3688634,1566886.6173,1127010.8625,0,0,"-",0,2732.1475454,79777342.251,"-",0,2405000,"-","-","-",79724065.374,"-",0,"-","-",71035.83618,-0.11091986995,-580,"-"
"BHGR3<XBSP>","BHG","BHGR3",1962399126.3,1055628043.5,-3577747.2107,233814454.79,254907999.91,91939497.049,"-",10496910.869,35788400.697,17845021.693,"-",0,61482000,"-",0,0,1466246596.4,1272432557.5,13647076.989,"-","-",9787918.5813,-1.8862591687,0.85826806693,20.696017656
"OPDL3B<XBSP>","Daleth Part","OPDL3B",438653118.78,0,13752264.669,18093647.119,0,0,"-",0,0,8632220.1696,"-",-14998123.95,91043000,"-","-","-",420559471.66,"-",9562.5164088,13875211.309,-142071.67236,13346540.759,74.022271715,707.14893617,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",16861448.576,0,-135241.3035,769099.53402,214473.58231,0,"-",0,0,4244391.2117,"-",0,166356000,"-",0,0,15877875.46,29543093.909,0,"-","-",-245893.27908,5.7111913358,"-",0.17758959045
"VRLM4<XBSP>","Ivi","VRLM4",887846862.79,354671001.46,-25320177.377,85394637.604,2480583694.1,16394251.346,"-","-","-",0,"-",0,18869826000,"-","-",0,-1682971468.3,"-",34505657.424,-25377552.475,-8543425.3744,-8543425.3744,2.710247862,-1.1149672033,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4",703040304.6,248438274.52,26391179.215,220283494.07,93032356.068,224999180.73,"-",6469725.3875,26499099.043,19032139.801,"-",0,24948000,"-",3.485389951,0.67271452748,389724454.46,397140117.64,12787816.586,"-","-",24989587.524,-3.919058511,1.284413653,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1598940172.3,721568363.18,-3633756.2354,41506785.509,182180964.4,24572935.023,"-","-","-",2732.1475454,"-","-",158704000,"-","-",0,1375252422.4,"-",579215.27962,-3633756.2354,-3396059.3989,-3396059.3989,-5.5125523013,4.3303204602,"-"
"DHBI4<XBSP>","DHB","DHBI4",318894895.42,121109270.31,-34359487.531,701489810.87,174629308.58,32522118.306,"-",3595506.1697,14271372.703,4360507.4824,"-",0,4197000,"-","-",0,-575256397.83,"-",43381038.726,"-","-",-13625219.808,0.57028464185,-0.49062628945,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",47177100918,27267097521,109221696.34,10046248596,15425564335,7703754469.3,"-",1476027684.6,5622580692.7,209492877.34,"-",-23223.254136,1.231364636E12,"-",0,0,15208335382,13102175781,408229289.79,"-","-",600397619.54,-1.5323054671,1.3064783239,0.0094109505237
"IMCH3<XBSP>","Imc Holdings","IMCH3",2189959695.4,448706055.67,-10871215.083,340504816.43,616561004.42,501409181.82,"-",33919611.776,134677115.03,85012136.948,"-",0,84173590,"-",0,0,1232893874.5,1980081885.5,"-","-","-",6547591.5925,-1.868737982,"-",23.523790366
"PITI4<XBSP>","LF Tel","PITI4",1935170543.9,0,-66809203.927,216151120.91,734084331.08,0,"-",9516069.9006,38067011.75,13660.737726,"-",0,960922000,"-","-",0,984935091.89,"-",29313211.014,"-","-",-37875761.422,0.52509363296,-0.51213892323,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3",7650881950,28474441.718,-5999796.0097,646524466.55,2872301250.2,163684325.52,"-",23001950.185,"-",169372656.71,"-",-113384.12313,1673167000,"-","-","-",1706726125.1,"-",72783044.535,"-","-",51174489.599,"-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",263359898.34,147388431.48,-13586969.743,174715371.23,52388929.183,265018.3119,"-",1132475.1576,"-",102455.53295,"-","-",2816000,"-",0,0,36255597.927,17081921.552,2181619.815,-13586969.743,-13520032.128,-13520032.128,16.296797623,-5.4173617208,"-"
"NETC4<XBSP>","Net","NETC4",17444285318,10440288477,76855310.452,4416593007.2,3926161594.3,3692231023.2,"-",770357687.97,2777397373,88913643.643,"-",0,342964000,"-",0,0,9101530716,12654566526,135879259.95,"-","-",315392282.27,-1.9960395766,1.6094797423,36.8976526
"AEDU3<XBSP>","Anhanguera","AEDU3",4999942026.1,989859787.84,135806858.04,508387086.65,1168901514.7,738406588.5,"-",36535643.051,135033660.28,264107140.7,"-",0,437070783,"-",0,0,3322653424.7,8358993068.5,41928902.305,"-","-",155367668.39,-3.2726120156,1.6845165261,19.125032818
"VDNP3B<XBSP>","Araucaria","VDNP3B",1813040816.4,1241483746.4,-34448282.326,220416003.22,292862993.61,50705926.295,"-",431679.31217,-1290939.7152,6969708.3883,"-",0,1463538344,"-","-",0,1130204742.9,"-",35653159.393,"-","-",-8595336.1778,0.90228765658,-0.5814076535,"-"
"AUTM3<XBSP>","Autometal","AUTM3",6057944305.9,2114814709.3,55312327.056,1821274143.1,1996167103.9,1351046961.2,"-","-","-",817080143.14,"-","-",125908000,"-",0,0,1802944165.2,2769193826.8,46572187.059,"-","-",123583229.92,-3.503168189,2.1439107372,21.99378774
"CCHI3<XBSP>","Chiarelli","CCHI3",27799601.274,19690587.36,-1366.0737727,233035792.74,13987229.358,0,"-","-","-",117482.34445,"-",0,78000000,"-",0,0,-219223420.82,10168651.852,0,-1366.0737727,-1366.0737727,-1366.0737727,0.17255434783,-0.17227346717,0.13660737727
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",604988993.49,167742930.7,-40282783.409,781499385.66,48879485.661,696648445.42,"-",23113968.234,23113968.234,74494734.972,"-",0,29053000,"-",0,0,-225393976.05,138146225.4,239106624.58,"-","-",59067663.857,-0.7368860561,0.24703482792,4.0982213181
"RHDS3<XBSP>","M G Poliest","RHDS3",1677781754,635806251.73,1453502.4941,857306917.53,450393156.78,579224842.14,"-",10830232.869,46147338.115,11541957.305,"-",0,8024758000,"-",0,0,358705017.31,774428595.07,23144021.857,"-","-",20395481.426,-1.0774127833,0.98143292252,"-"
"CTLG3<XBSP>","Cent Açu","CTLG3",102455.53295,0,-80598.352589,53276.877135,0,0,"-",0,0,87428.721452,"-",0,101778695,"-","-","-",49178.655817,"-",0,-80598.352589,-80598.352589,-80598.352589,-11813.833333,"-","-"
"DOCA4<XBSP>","Docas","DOCA4",576981749,4491650.5646,4002596.154,140008900.96,1067027929.1,288241.56604,"-","-","-",763635.23893,"-",0,1159044,"-",0,0,-533201816.73,7916698.049,-28479906.013,"-","-",-17127832.962,1.1074506406,-0.58213391177,6.8303688634
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-",239297000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-",300000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-",286715376,"-","-",0,"-","-","-","-","-","-","-","-","-"
