"Ativo","Nome","Código","Ativo Tot| < Jun 2013| personalizado| consolid:sim*","Imobil| < Jun 2013| personalizado| consolid:sim*","Lucro Liquido| < Jun 2013| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2013| personalizado| consolid:sim*","PasNoCir| < Jun 2013| personalizado| consolid:sim*","Receita| < Jun 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2013| personalizado| consolid:sim*","DpInCP| < Jun 2013| personalizado| consolid:sim*","DivPag| < Jun 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun13","Dividendos| < Jun 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun13|1 tri","Divid por Ação|30Jun13|1 tri","Patrim Liq| < Jun 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun13|personalizado","DesFin| < Jun 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2013| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2013| de 12 meses| consolid:sim*","Fechamento|30Jun13|ajus p/prov ed"
"LHER4<XBSP>","Lojas Hering","LHER4",43828738.945,444277.97636,157647.02387,299529.34535,37819521.026,1741283.0364,"-","-","-",1321368.691,"-",0,131000,"-","-",0,5709688.5736,"-",323892.97632,"-","-",431379.5835,-7.6893491124,5.9610091743,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",222606.19663,0,-158031.10935,25481.491677,0,0,"-",0,0,130898.62338,"-",0,4049708,"-","-",0,197124.70496,"-",11780.532147,-158031.10935,-157085.2272,-157085.2272,-47.94343303,-8.9994507842,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2191783770.7,5662394.4665,149169913.45,1975976460.3,153347.55958,1106363947.2,"-",5501881.1331,7694607.9196,4887057.74,"-",-158782082.44,161964000,"-",0.84930554324,0.3963158541,215653962.88,7557810202,19165578.638,219897534.13,198941945.2,193017283.41,3.7743044567,17.833537249,46.663519066
"NEWT3B<XBSP>","Newtel Part","NEWT3B",36885104.121,0,620556.01214,212106.90484,610523.92881,0,"-",0,0,28456720.963,"-",-1714053.0959,691309000,"-","-","-",36062473.288,"-",30096.250012,"-","-",-414181.72635,-0.30409010077,-6.256097561,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",6325615495.9,54275004.009,413376293.37,239058813.31,2249092763.4,30251030.726,"-",1983486.1912,89436022.951,825403988.12,"-",-226351030.03,111050752,"-","-",1.4850256601,3837463919.2,"-",58203281.213,413781876.17,-47466085.733,444161890.83,-4.5374160853,3.6521428193,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",459832005,0,12191847.564,48827582.757,0,0,"-",0,0,339494299.06,"-",0,66728878,"-","-","-",411004422.24,"-",0,15141280.065,-475807.38114,2198459.4056,0.28093142443,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1002927435.3,147616373.69,28829341.202,264348262.24,316010625.12,403609343.67,"-",16474113.994,36651499.895,49078384.84,"-",-7793495.5983,32904233,"-",0.82856502429,0.12830358609,422568548.02,649349937.81,26526261.498,"-","-",52778790.437,1.9237460922,-0.93099592159,15.485035251
"DAGB33<XBSP>","Dufry AG","DAGB33",14959514480,1004215841.5,89119295.749,2870490037.4,7227459659.6,5199901093.1,"-",277877243.2,544988627.83,1081078797.7,"-",-58765077.88,29670660,"-",0,0,4326550912.4,11693728113,142187583.45,"-","-",330774985.48,-2.8715761066,2.878166183,381.45455965
"FBMC4<XBSP>","Fibam","FBMC4",106536425.57,31517939.536,-3463935.0609,34594922.811,41866750.076,74018144.017,"-","-","-",118951.84528,"-","-",726000,"-","-",0.52701476982,30074752.69,"-",3774929.6443,-3463935.0609,-603358.15499,-603358.15499,-0.69507836129,0.55744211687,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8278890784.7,1612948326.9,67447129.431,989457213.78,3121398174.2,1806695086.1,"-",83813756.818,166705995.12,867856898.49,"-",0,290963334,"-",0.90206240839,0.41821919435,4134490976.4,2697960806.2,130657853.38,"-","-",259257696.53,-1.8454129024,1.4784071275,46.362556566
"OGXP3<XBSP>","OGX Petroleo","OGXP3",18388312886,8709487865.8,-7915762330.5,3206120551.2,11965851956,750650635.71,"-",122536165.34,166972561.91,1034362251.9,"-",0,3236016790,"-",0,0,3163474164.9,3663793170.4,2084257035.2,"-","-",-7580028629.5,7.0566453549,-2.9073474474,113.21922623
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5549567924.6,0,108025473.37,1322882102.4,2411575251.4,1797156008,"-",86920836.343,175304923.7,1055964193.6,"-",-216670069.61,807169000,"-","-",0,1815110570.8,"-",142451283.92,"-","-",235494557.41,-8.7655015691,2.4445021185,"-"
"AELP3<XBSP>","AES Elpa","AELP3",16974670525,6370372.9191,73886293.779,3349625203.9,8972675272.6,6360848172.6,"-",350032286.03,678830951.1,555886336.64,"-",-9493217.1465,95061000,"-",0,0,2121238160.7,1092730733.7,167501396.02,"-","-",561994442.24,-8.4680321338,1.1464506416,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",40361774195,1728556622.1,-181493285.96,4711919062.2,16986399464,3190113645.6,"-",182165435.55,2023595893.6,2143205556.9,"-",0,264690883,"-",0,0,8420851929.7,13883953783,753056902.55,"-","-",363609994.25,-2.6824046338,"-",52.453464306
"OPRE3B<XBSP>","Ret Part","OPRE3B",12322264.647,0,214973.21437,75957.20241,0,0,"-",0,0,1662459.5245,"-",0,37194000,"-","-",0,12246307.445,"-",11465.238099,265133.63105,-192042.73817,-212106.90484,-0.46326530612,-2.8734177215,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",10328746.373,0,-346823.45252,149048.0953,0,0,"-",0,0,1702587.8578,"-",0,85515000,"-","-","-",10136703.634,"-",54459.880973,"-","-",-710844.76218,-1.1724738676,-7.3152173913,"-"
"PRML3<XBSP>","Prumo","PRML3",5449525123.3,3332989143.4,-99544063.491,1952310775.7,2257022408.7,40776119.301,"-",4650587.2042,3386544.7037,467333137.03,"-",0,694021000,"-",0,0,1155969733,984693106.38,50467111.805,"-","-",-114431675.16,-25.547803047,-1.5463961616,11.64472815
"AFLU5<XBSP>","Afluente","AFLU5",61877890.024,0,4920020.2995,3733368.1562,55893.035736,16155953.637,"-",1811507.6197,3250395.0013,3774929.6443,"-",-15400681.077,18817000,"-","-",0.80342080968,58088628.832,"-",140449.16672,5660961.3117,5451720.7164,5451720.7164,22.056790123,127.61428571,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",236507797.83,13549045.124,-7691741.6101,133501232.43,79743597.293,44823348.351,"-","-","-",24393727.212,"-",0,13422609,"-","-","-",23262968.104,"-",8429816.3128,"-","-",-6767356.7883,"-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",59663665.916,1563571.8458,-437112.20255,48790320.733,25025748.462,112805044.5,"-",171978.57149,"-",10345944.23,"-",0,900021000,"-","-","-",-14152403.279,"-",1159422.2028,537433.03592,1165154.8219,1165154.8219,16.761904762,-7.5404089581,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4762373.2757,0,-21497.321437,295229.88107,396983.8692,0,"-",0,0,4299.4642874,"-",0,1035,"-","-","-",4070159.5254,"-",12898.392862,"-","-",-21497.321437,25.250000002,-4.5909090909,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",1387073104.2,2245753.5128,-92758075.691,5223849.1092,319111972.03,0,"-",329625.59537,642871664.95,1036170.8932,"-",-28653063.166,543801000,"-","-",0.51366487749,1062737283,"-",3502630.2394,"-","-",-102011955.99,-0.94647279525,0.58283820749,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",7435206.9076,0,-63058.809548,25796.785724,0,0,"-",0,0,2943699.8821,"-",0,1413975000,"-","-","-",7409410.1219,"-",11465.238099,-63058.809548,-265133.63105,-265133.63105,-1.1335616438,-18.388888889,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1541055551.4,0,210553365.08,1544940.8339,6599677.6811,0,"-",0,0,2866.3095249,"-",0,2864444000,"-",0,0,1532910932.9,3653620488.7,429946.42874,"-","-",209816723.53,132.04717401,419.67468175,12.755077385
"CALA3B<XBSP>","Dommo Empr","CALA3B",1010.3741075,0,-273993.3938,98209.796407,392939.50646,0,"-",0,0,1010.3741075,"-",0,33795793,"-","-","-",-490138.92876,"-",21108.936496,"-","-",-253055.00272,2.1747082142,-2.1732453018,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",725176.3098,0,-13357002.386,957347.38132,12681986.493,0,"-",0,0,438545.35731,"-",0,100849,"-","-",0,-12914157.564,"-",4299.4642874,"-","-",-13378499.707,13.218498659,-13.271870794,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",4599416413.4,1588607626.4,-7091249.7646,1019970511.8,1225626787.1,1650254778.5,"-",76486036.518,155911473.45,144976502.62,"-",-2307379.1676,24000000,"-","-",0,482531743.28,"-",89024707.534,"-","-",51235282.758,-0.63611187511,0.51399734844,"-"
"BISA3<XBSP>","Brookfield","BISA3",13645052161,76764068.542,-298435848.27,3803592739.6,6049554059.8,2057683479.6,"-",29917105.666,73019235.147,685864874.67,"-",0,569998972,"-",0,0,3791905362.5,1225345112,230982986.22,"-","-",-135188055.59,-0.060449607935,0.043948540649,2.1497321437
"PTPA4<XBSP>","Evora","PTPA4",3037582984.3,1419208733.5,-3382245.2394,721217936.35,1348033968.5,1073197879.7,"-",98823186.645,205048617.64,339757999.54,"-",-24068401.081,17887000,"-",6.0725819191,5.7588810756,968331079.42,1696298332,135438857.67,"-","-",84720943.783,0.6393333443,0.87425371876,"-"
"TERI3<XBSP>","Tereos","TERI3",15776167625,6353175062,11465238.099,4892790359,4634822501.8,2734459286.8,"-",237903690.57,991743095.62,835529226.51,"-",-55893035.736,817720079,"-",1.6381034342,3.3219328695,4961581787.6,3316531974.4,715144226.47,"-","-",71657738.123,-1.585106383,0.34450867052,202.79139889
"AETA3<XBSP>","Aetatis Sec","AETA3",16005472.387,0,921518.51226,10023484.408,0,160513.3334,"-",0,"-",1168021.1314,"-",0,8088900,"-","-","-",5981987.9785,"-",51593.571449,"-","-",581860.83356,-6.2613065327,-56.636363636,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",130246232.7,15982905.932,187108.38632,22787302.605,84354696.784,372839.51092,"-","-","-",462702.61399,"-","-",1127641240,"-","-",0,23104233.316,"-",945006.48566,"-","-",-1448827.7429,-2.3321455564,-3.0893592709,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",485519766.34,0,2380702.2315,8974.4151225,0,0,"-",0,"-",13850.007624,"-",0,338450500,"-","-","-",485510791.93,"-",0,"-","-",2521839.3125,23.672969697,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",5680290270,1849195290.5,148820223.69,1251293155.7,1780210386,1045728602.3,"-",13534713.576,25491523.76,144146706.01,"-",-10449131.373,149714346,"-",0.7493467695,0.0702350149,1896770296,1403247435,48996695.019,"-","-",176035832.63,-3.8217043612,2.3306184012,9.3728321465
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",311636636.79,211279974.55,-15501001.91,228982302.17,178108174.41,41352247.516,"-",2966630.3583,5934693.8713,30096.250012,"-",0,4845000,"-","-",0,-95453839.799,"-",11178607.147,"-","-",-7084083.9908,0.47340867542,-0.35895658749,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",446689975.83,407143503.31,-34147778.525,323114773.28,103111185.69,33737896.263,"-","-","-",2062309.7032,"-","-",6464255000,"-","-","-",20464016.853,"-",17473022.864,"-","-",-17430028.221,0.28897305987,-0.27181184988,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",27402443.593,20530027.962,-1449289.2188,143527.58315,989312.46514,0,"-","-","-",981147.78246,"-",0,767000000,"-",0,0,26269603.545,10992297.028,8948.6183368,-1449289.2188,-1346312.7496,-1472016.187,-65.322655736,-269.00927373,0.014331547624
"TEMP3<XBSP>","Tempo Part","TEMP3",803935329.78,11706008.099,16048467.03,315609341.79,85798676.164,807962494.66,"-",15922349.41,36584141.621,6006351.6095,"-",0,144426977,"-",5.0026311805,0.2495001556,402527311.82,720312010.5,11938179.171,"-","-",15566927.029,4.6862268167,2.293771858,4.9873785734
"GETI3<XBSP>","AES Tiete","GETI3",5666456027.1,4427714440.8,610889383.27,995221362.23,2025014716.8,1692221849.4,"-",119310133.97,241092459.91,53915282.164,"-",-589542543.08,381253000,"-",2.5328150333,0.73505797529,2646219948,11283113666,57296094.248,925548543.45,964002952.04,964002952.04,-30.177226027,18.322477767,29.02138394
"BEMA3<XBSP>","Bematech","BEMA3",691862627.35,15688745.184,24492614.89,92854097.06,41749231.385,240808695.27,"-",11625751.433,24524144.295,81464816.162,"-",-8541602.3842,51377470,"-",1.0755268377,0.11020984328,557259298.91,526467840.57,5405859.764,"-","-",34928847.871,-28.122169563,6.6480766837,10.247056551
"PRVI3<XBSP>","Providencia","PRVI3",1916153714.2,1234347533.8,19035161.555,180134655.25,775756640.83,506965598.83,"-",29899907.809,55968992.938,37980034.36,"-",-48424866.269,80022832,"-",5.1505574713,0.60897754247,960262418.11,946152097.99,67147600.085,"-","-",50478577.043,-4.3800326998,1.0671463427,11.82352679
"RDTR3<XBSP>","Redentor","RDTR3",606427972.5,0,25869876.617,2433496.7867,0,0,"-",0,0,14843183.874,"-",-37401039.836,108481000,"-",3.4346503809,0.36917891631,603994475.71,1166025463.4,5732.6190498,26218133.224,-590459.76213,24968422.272,40.831489362,7996.1666679,10.748660718
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",8399000619.1,1336339425.6,1275416016.7,3254847813.1,1704119900.2,4258527654.7,"-",114122113.73,236702706.88,1324108882.9,"-",-1215881334.7,1528451000,"-",0.059592289296,0.023392422162,3440032905.7,59997982069,249409057,"-","-",1877273658.6,-57.948765317,9.553869938,39.254108944
"VLTR3B<XBSP>","Valetron","VLTR3B",4455678.1565,0,-21497.321437,279465.17868,0,0,"-",0,0,2866.3095249,"-",0,1035,"-","-","-",4176212.9778,"-",0,"-","-",-24363.630962,-25.75,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",234793744.73,3794993.811,-16841001.614,87396643.724,103903720.27,198504832.99,"-",1514844.5839,"-",46458577.935,"-",0,7905739,"-","-","-",43493380.731,"-",7532661.4315,"-","-",-5845838.2761,-1.1484225621,0.87634506657,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",416939116.11,3018223.9297,-1950523.6317,121606047.9,211424723.18,0,"-","-","-",58759.345261,"-","-",175145000,"-",0,0,83908345.032,223491486.69,895721.72654,"-","-",-1738416.7269,1.4717909883,-1.3477808599,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",80458741.519,7165.7738123,1327101.31,187743.27388,0,0,"-",1433.1547625,2866.3095249,79756495.686,"-",-4263635.4183,2405000,"-","-","-",80270998.245,"-",0,"-","-",-1060534.5242,-0.1872659176,"-","-"
"BHGR3<XBSP>","BHG","BHGR3",2066309638.1,1076143012.7,-11202970.778,226881297.29,279128387.31,169896197.63,"-",22880315.783,49107047.936,5308405.2402,"-",0,62177000,"-",0,0,1547658095.4,1425748218.6,27490774.653,"-","-",15996873.458,-1.1882855602,0.85286411814,22.930476199
"OPDL3B<XBSP>","Daleth Part","OPDL3B",380936835.33,0,28955458.821,19942348.52,0,0,"-",0,0,18689771.257,"-",0,91043000,"-","-","-",360994486.81,"-",18631.011912,"-","-",29052913.345,95.601851852,1147.2222222,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",31119522.512,0,-144748.63101,4167614.0492,225005.29771,0,"-",0,0,5936127.0261,"-",0,166356000,"-",5.6803059231,0.017140039296,26726903.165,50197091.772,"-","-","-",-316727.2025,-1.4529346622,"-","-"
"VRLM4<XBSP>","Ivi","VRLM4",963982887.87,388591314.91,-43384460.969,96828235.216,2326967526.9,13402863.338,"-","-","-",5732.6190498,"-",0,18869826000,"-","-",0,-1464896274.1,"-",24678925.01,"-","-",-6609709.7645,-0.37093235267,0.28903042489,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3009625.0012,1481882.0244,-9494650.3013,299398928.27,112862370.69,6202693.8119,"-","-","-",10032.083337,"-",0,72409994000,"-",0,0,-409251673.97,10404454.228,9415826.7894,"-","-",-108919.76194,-0.025760286225,0.025664789335,"-"
"CIQU4<XBSP>","Cacique","CIQU4",783584532.15,256216542.12,28668827.868,382084792.29,46004267.875,531952652.11,"-",14066413.993,27889191.677,25451395.427,"-",0,24948000,"-",0.88445846623,0.080699707617,355495471.98,227630395.61,65771771.513,"-","-",64603750.382,-3.8643550624,0.93332737809,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1652547826.1,795654561.56,-25566047.807,37153104.062,190261326.8,9097666.4321,"-","-","-",7165.7738123,"-","-",158704000,"-","-",0,1425133395.3,"-",1460384.7029,"-","-",-24112828.878,-8.4079277471,8.05625,"-"
"DHBI4<XBSP>","DHB","DHBI4",320146709.77,126933084.15,-62057034.369,728333549.75,94272920.274,104617431.35,"-",7518329.8839,15932381.494,4050095.3587,"-",0,4197000,"-",0,0,-501928059.84,49269915.59,58648992.344,"-","-",-14289986.136,0.24806001353,-0.2163736417,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",43473125955,26006019154,551181289.56,7582424864.3,12357270885,14726648328,"-",2389136347.3,4754804785.4,243239325.75,"-",-2637004.7629,1.106827039E12,"-",3.110477679,0.00041813342397,16556928842,16505000868,773753090.48,"-","-",1610706872.8,-2.9141676159,2.2540822221,"-"
"IMCH3<XBSP>","Imc Holdings","IMCH3",2154111864.6,450490702.26,-16868231.554,312755930.66,556763427.36,912092653.39,"-",62230446.095,121286454.39,67194894.193,"-",0,84377793,"-",0,0,1284592506.6,2576942348.7,18056316.852,"-","-",8125987.5031,-2.117469352,1.92351748,30.540527988
"PITI4<XBSP>","LF Tel","PITI4",2053537362.9,1433.1547625,-135120697.31,143999091.07,799323437.75,0,"-",19968145.305,999476398.72,24363.630962,"-",0,960922000,"-","-",0,1110214834.1,"-",57833527.284,"-","-",-78501052.114,-0.966521029,0.66248515857,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",800,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",282860322.31,159230659.88,-36599906.324,154059837.5,52387539.187,62322168,"-",2543849.7034,5712554.8832,1335700.2386,"-","-",2816000,"-",0,0,76412945.625,36416311.258,11379248.813,"-","-",-29484292.928,1.2377959184,-0.90992558809,"-"
"NETC4<XBSP>","Net","NETC4",15948872806,9633508666.2,224807522.35,5486166591.1,3671841389.1,6608206385.1,"-",1058626995.2,2036667698.2,105880040.69,"-",0,342964000,"-",0,0,6790864825.9,15728655678,459263042.56,"-","-",721634984.39,-2.8160441496,2.0982817461,45.820695995
"AEDU3<XBSP>","Anhanguera","AEDU3",5411582351,1086616507.7,169686957.03,708965896.29,1374259267.5,1322836241.5,"-",66406659.073,123805940.46,595394113.98,"-",-2063742.8579,434353783,"-",0.02677087835,0.0049493187224,3328357187.2,8030200885.8,84904387.592,"-","-",204886671.15,-5.0214024154,1.9618255492,18.487696436
"VDNP3B<XBSP>","Araucaria","VDNP3B",1585919028.1,1169964489.3,-22221064.592,224807522.35,378388686.16,66389461.216,"-",8234907.2651,45370813.47,368320.77395,"-",0,1169143967,"-","-",0,913640460.53,"-",27121020.725,"-","-",-21835545.961,1.7008125064,-0.81580602592,"-"
"AUTM3<XBSP>","Autometal","AUTM3",4613448431.7,1502068009.2,117246391.11,1083462134.1,1402875068.6,1416438445.3,"-","-","-",87756365.57,"-","-",125908000,"-",2.0636106536,0.53352820786,1747342414.7,3255239523,75703534.017,"-","-",187456642.93,-6.6370405755,2.2179975961,25.854111915
"CCHI3<XBSP>","Chiarelli","CCHI3",29164699.416,20657492.746,-1433.1547625,244479004.62,14674071.612,0,"-","-","-",123251.30957,"-",0,78000000,"-",0,0,-229988376.81,31026424.779,0,-1433.1547625,-1433.1547625,-1433.1547625,"-","-",0.41561488111
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",697208294.62,176858463.46,-12209045.421,758876944.04,158403729.58,287055166.3,"-",9583505.8966,19307460.96,77682720.744,"-",-19430712.269,29053000,"-",0,0,-220076678.48,165179626.04,101930266.17,"-","-",29179030.964,-7.9507896925,-0.50566739976,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2162181959.1,833474082.58,-28594303.821,1036312775.5,901544634.34,1347794631.7,"-",28188721.023,56202597.165,44562514.184,"-",0,8024960000,"-",0,0,208582777.28,805070674.98,61042360.797,"-","-",31999479.536,-0.63681899619,0.58352312797,0.10032083337
"CTLG3<XBSP>","Cent Açu","CTLG3",96823935.752,0,-4448512.3827,11465.238099,0,0,"-",0,0,283764.64297,"-",0,101778695,"-","-","-",96812470.514,"-",0,-4448512.3827,-96021.369085,-4459977.6208,-263.22727273,"-","-"
"DOCA4<XBSP>","Docas","DOCA4",387123764.44,8517238.7533,-34205104.716,162693161.79,866329155.51,15935247.803,"-","-","-",1223914.1671,"-",0,1159044,"-",0,0,-546322894.91,8327041.3245,72113481.337,"-","-",-30490367.571,1.2692200772,-0.61060092725,"-"
"SGEN4<XBSP>","Sergen","SGEN4",257779126.53,69455506.654,-2222418.8869,104553506.91,137683896.04,0,"-",574434.22558,1547599.336,28750.51769,"-",0,24275032005,"-","-",0,15541723.57,"-","-","-","-",-1419908.113,1.1288075451,"-","-"
"VINE5<XBSP>","Vicunha Text","VINE5",2988991872,1268091162.7,112035440.4,761403595.89,693255653.78,883499782.72,"-",46576096.625,89163723.546,38517467.396,"-",-28038239.773,42389000,"-",3.0902385132,0.73842270601,1523060860.2,1019484928.7,131990687.31,"-","-",146734983.51,-9.564757123,1.0120914572,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",171468368.4,0,-4629089.8827,171978.57149,23115353.164,0,"-","-","-",110352.9167,"-","-",23000,"-","-",0,148181036.66,"-",7190137.4433,-4629089.8827,-12898.392862,-4103122.0849,-1.5876180483,0.19357727738,"-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-",0,0,"-",5292683.5324,"-","-","-","-","-","-",0.21497321437
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-",0,0,"-",42203537.317,"-","-","-","-","-","-",0.51593571448
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-",1.432530948,0.0090568564045,"-",126379447.78,"-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-",0,0,"-",153047694.65,"-","-","-","-","-","-",0.63058809548
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
