"Ativo","Nome","Código","Ativo Tot| < Set 2013| personalizado| consolid:sim*","Imobil| < Set 2013| personalizado| consolid:sim*","Lucro Liquido| < Set 2013| personalizado| no exercício| consolid:sim*","PasCir| < Set 2013| personalizado| consolid:sim*","PasNoCir| < Set 2013| personalizado| consolid:sim*","Receita| < Set 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2013| personalizado| consolid:sim*","DpInCP| < Set 2013| personalizado| consolid:sim*","DivPag| < Set 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set13","Dividendos| < Set 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set13|1 tri","Divid por Ação|30Set13|1 tri","Patrim Liq| < Set 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set13|personalizado","DesFin| < Set 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2013| personalizado| no exercício| consolid:sim*","EBIT| < Set 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2013| de 12 meses| consolid:sim*","Fechamento|30Set13|ajus p/prov ed"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",468862762.37,0,21522741.557,50424830.874,0,0,"-",0,0,344452172.1,"-",0,66728878,"-","-","-",418437931.49,"-",0,26355423.848,-576845.36632,5366798.3711,0.28805521893,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1013014527.3,145259633.41,39138602.028,299547965.03,307437215.61,618546301.23,"-",24092195.979,31918776.937,66311579.555,"-",-7745395.3137,31905945,"-",0.69944075655,0.11514450948,406029346.72,669389266.44,39376461.722,"-","-",74085461.06,1.2011576775,-0.7419345898,16.462367743
"DAGB33<XBSP>","Dufry AG","DAGB33",15213112935,1056718041.4,246248877.49,2941200637.8,7108085158.6,8787917262,"-",453803537.53,592780541.53,950646860.94,"-",-91886481.772,29670660,"-",0,0,4542835298.5,14368469458,232122575.41,"-","-",728739433.6,-2.9164967264,2.925739886,468.70579997
"FBMC4<XBSP>","Fibam","FBMC4",109022349.92,30985854.184,-3368492.0774,37218632.759,41840517.237,109267331.16,"-","-","-",226465.21789,"-","-",726000,"-","-",0,29963199.929,"-",5638841.4945,"-","-",818977.98923,-0.3804004215,0.29230769231,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8216633824.4,1687366700.9,35733077.902,997513766.57,3053741032.3,2704558728.2,"-",129324458.2,172040925.81,633139776.84,"-",0,289763434,"-",0,0,4140510580.9,2600090799.2,341832866.84,"-","-",320650535.27,-1.5701386613,0.96064826819,44.865750714
"OGXP3<XBSP>","OGX Petroleo","OGXP3",15255256830,10469185069,-10894257434,14805385811,288721788.17,991073038.8,"-",160962646.16,191955621.89,268865488.78,"-",0,3236016790,"-",0,0,87607855.894,967908817.38,2334312310.2,"-","-",-9212418479.2,6.206666098,-3.4127577589,29.910500476
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5284313756.7,0,120067870.45,1058465669.3,2409230992.3,2627050651.3,"-",129238999.62,172602103.77,867611038.69,"-",-215332814.47,807169000,"-","-",0,1816617095,"-",266545288.53,"-","-",352389849.2,-3.6719311749,1.707500068,"-"
"AELP3<XBSP>","AES Elpa","AELP3",16696104035,5604658.0654,68608990.854,3112851302.8,8937553798.6,9495735012.6,"-",516957422.82,693796847.5,70530384.432,"-",-9480204.3414,95061000,"-",0,0,2103324909.5,1473111633,233851687.2,"-","-",591816283.97,-9.1644121742,1.3124715111,15.496487865
"CZLT33<XBSP>","Cosan Ltd","CZLT33",40027339850,1780327112.1,-8607102.5894,4225279787.9,17217939718,6637922001.6,"-",399501736.07,1691878913.6,1727112058.8,"-",-402363173.95,264690883,"-",2.0590269955,1.0044469436,8193183992.1,12912309989,977297116.86,"-","-",1170846541.1,-2.4153674055,1.7088688425,48.782601967
"OPRE3B<XBSP>","Ret Part","OPRE3B",12471254.389,0,400230.98256,113944.76371,0,0,"-",0,0,1620864.2639,"-",0,37194000,"-","-",0,12357309.625,"-",17091.714558,498508.34127,-242132.6229,-263497.2661,-0.41329011345,-4.9038461538,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",10294909.401,0,-283437.59975,123914.93054,0,0,"-",0,0,1512616.7384,"-",0,85515000,"-","-","-",10135386.732,"-",92580.120521,"-","-",-841766.94197,-1.3887814313,-8.6506024096,"-"
"PRML3<XBSP>","Prumo","PRML3",5544318615.8,3674359703.9,-147994307.74,1119259473.7,3244903313.8,62001618.868,"-",7526051.6436,2934077.6657,141384087.13,"-",0,694021000,"-",0,0,1102186275.1,1631026214,75629412.608,"-","-",-173392595.57,34.547690015,-1.8093819516,19.288097728
"AFLU5<XBSP>","Afluente","AFLU5",67050796.21,0,9077124.7397,7484746.6667,94004.430068,30007353.525,"-",2587970.446,3310095.386,4129073.3752,"-",-17751169.878,18817000,"-","-",0.1267002021,59472045.113,"-",169492.83603,10121143.637,9827735.8707,9827735.8707,24.887323944,111.83544303,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",219101537.53,14109210.367,-10491464.119,121039249.56,77790090.19,69409452.819,"-","-","-",13183409.162,"-",0,13422609,"-","-","-",20272197.775,"-",14462439.134,"-","-",-8827870.5691,"-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",46560679.074,1619439.9543,-8065864.9617,47486480.28,14291521.989,157527211.53,"-",260648.64701,"-",5960735.452,"-",0,944547000,"-","-","-",-15217323.194,"-",582542.60451,-8065864.9617,-8280935.7032,-8280935.7032,-80.293103448,-16.721723519,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4750072.3375,0,4272.9286394,276316.05202,403079.60165,0,"-",0,0,5697.2381859,"-",0,1035,"-","-","-",4070676.6838,"-",21364.643197,"-","-",4272.9286394,-318.00000009,15.9,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",1332967151,2170647.7488,-136282210.34,6106015.0257,317457233.27,0,"-",491386.79354,328310472.01,1778962.6236,"-",-28476220.763,543801000,"-","-",0,1009403902.6,"-",5527745.3499,"-","-",-152582008.79,-0.37069302735,0.23270578606,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",7397863.7844,0,-44153.595941,15667.405011,0,0,"-",0,0,2871408.0457,"-",0,1413975000,"-","-","-",7382196.3794,"-",35607.738662,-44153.595941,-346107.21979,-346107.21979,-1.1352313167,-10.29032258,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1699245442.5,0,368823532.75,1370185.7837,6558945.4615,0,"-",0,0,2848.619093,"-",0,2864444000,"-",0,0,1691316311.3,3495942147.3,643787.91501,"-","-",367664144.78,137.03598015,468.01271186,12.533924009
"CALA3B<XBSP>","Dommo Empr","CALA3B",41830.547071,0,-389218.22115,98552.250449,547308.03495,0,"-",0,0,41830.547071,"-",0,33795793,"-","-","-",-604029.73833,"-",38726.976569,"-","-",-350660.73741,11.842410958,-11.791583312,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2865710.8075,0,-13680493.193,952863.08659,12874333.99,0,"-","-","-",15667.405011,"-","-",80100850,"-","-",0,-10961486.269,"-",4272.9286394,"-","-",-13704706.456,-359.22222223,-3233,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",4621843173.3,1566841627.1,-15519276.818,1344555333.4,954771661.39,2553720074.3,"-",114739528.44,154681441.06,166934776.09,"-",-2293138.3698,24000000,"-","-",0,474587062.43,"-",141418270.56,"-","-",75421463.415,-0.75809475203,0.59125668838,"-"
"BISA3<XBSP>","Brookfield","BISA3",13186158079,74799040.143,-372351547.5,3846551606.5,5641966429.7,3456812088.1,"-",39884940.23,65335927.516,668934100.05,"-",0,569998972,"-",0,0,3697640043.4,1307086513.5,318838813.53,"-","-",-117620906.65,0.2589043076,-0.18873219648,2.2931383698
"PTPA4<XBSP>","Evora","PTPA4",3163455596.7,1424295303.4,75968398.281,765788573.52,1373420390.7,1693059666.2,"-",149736238.31,207013422.41,459022207.71,"-",-24381330.817,17887000,"-",0,0,1024246632.4,1431684414.1,151086483.76,"-","-",158259306.64,-3.2285199395,1.5637948148,"-"
"TERI3<XBSP>","Tereos","TERI3",16184429377,6395149863.7,31334810.022,5191608296.9,4633278954.7,5862458093.3,"-",591088461.79,1042594588,679395653.67,"-",-58396691.406,817720079,"-",0,0,5079087842.7,3470765814.3,452930435.78,"-","-",206524884.24,-1.2971698113,0.53606237817,212.22212242
"AETA3<XBSP>","Aetatis Sec","AETA3",11492753.73,0,2130767.0815,4332749.6404,0,233586.76562,"-",0,"-",534116.07993,"-",0,8088900,"-","-","-",7160004.0901,"-",99701.668254,"-","-",1659320.6216,1.916967509,11.29787234,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",130409726.52,15631629.204,216365.4389,23365853.658,84051824.979,512802.71188,"-","-","-",461405.07758,"-",0,1127641240,"-","-",0,22992047.89,"-",1551705.4896,"-","-",-2144471.788,-1.4967572606,-1.997499537,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",482554734.07,0,2572592.1758,13371.418022,0,0,"-","-","-",13445.482118,"-",0,338450500,"-","-","-",482541362.65,"-",0,"-","-",2479658.8265,10.163002149,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",5535607538.6,1831753232.6,152017982.21,1151552844,1733266500.4,2414367052.6,"-",34314465.594,40554365.717,35036590.534,"-",-10384640.903,149714346,"-",0,0,1889459133.9,1584370021.8,109555041.69,"-","-",237485100.85,-3.1082507672,1.9954742471,10.58261993
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",305104196.57,208459096.6,-23871427.999,230906215.06,177155621.39,58752768.792,"-",4435299.9277,5912308.9274,125339.24009,"-",0,4845000,"-","-",0,-102957639.87,"-",16638784.122,"-","-",-10911635.435,0.5876861167,-0.45320258193,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",458795742.49,400387656.61,-37792629.506,331970947.55,110342684.87,68289945.515,"-","-","-",4899624.8399,"-","-",6464255000,"-","-","-",16482110.072,"-",25429622.643,"-","-",-13350053.379,0.18330551313,-0.17294568362,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",27338731.551,20405592.91,-1749740.0646,235874.20675,1273707.328,0,"-","-","-",997223.20742,"-",0,767000000,"-",0,0,25829150.016,10924454.221,19675.412075,-1749740.0646,-1674557.8852,-1781700.1465,-61.518940223,-132.13511153,0.014243095464
"TEMP3<XBSP>","Tempo Part","TEMP3",826482676.23,12321701.886,25559234.812,334091744.46,82124264.14,1214216766.8,"-",21803330.537,28981850.652,5157424.8678,"-",-17652892.519,144426977,"-",0,0,410266667.63,553356462.48,18947589.897,"-","-",37234300.164,12.738540994,2.4432887568,3.83139268
"GETI3<XBSP>","AES Tiete","GETI3",5776105054.1,4414160325.4,927215544.59,1195106805.6,1998660946.8,2559847454,"-",177857806,240167075.73,74139584.823,"-",-953370140.79,381253000,"-",3.2723907168,0.92565421129,2582337301.7,11213736418,90422291.558,1405154007.4,1459749216.6,1459749216.6,-30.101013681,16.979061151,28.286787593
"BEMA3<XBSP>","Bematech","BEMA3",708437325.32,15972207.254,43561083.169,99563510.227,39682688.274,376430770.04,"-",17338120.109,23971129.667,103480361.48,"-",-12881455.538,51397470,"-",0.7737756962,0.085963496652,569191126.82,571006076.05,8025984.2944,"-","-",59031933.463,-405.91366907,7.739643347,11.109614462
"PRVI3<XBSP>","Providencia","PRVI3",1876127596.5,1223242616.4,33099529.551,164551906.21,768541763.88,804467123.57,"-",46876875.794,59906459.525,26633164.21,"-",-48125995.266,80022832,"-",0,0,943033926.41,902700085.75,104696721.83,"-","-",88361315.644,-2.5879740142,0.94140470433,11.280531608
"RDTR3<XBSP>","Redentor","RDTR3",662372305.97,0,82696836.578,2394264.3476,0,0,"-",0,0,14822789.45,"-",-37170206.234,108481000,"-",0,0,659978041.62,757101567.17,9970.1668254,85833166.199,-789067.48875,84282093.103,35.368326604,-92.639247944,6.9791167777
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",8521004501.6,1315344168.9,1854896838.4,4304746290.4,1246434648.8,6314251930.1,"-",168538548.63,229322382.84,1691349070.4,"-",-1485401031.5,1528451000,"-",1.8505640292,0.69716275548,2969823562.4,57581315424,317646666.44,"-","-",2726256659.8,-58.994944678,9.187029789,37.672987504
"VLTR3B<XBSP>","Valetron","VLTR3B",4439572.8564,0,5697.2381859,260648.64701,0,0,"-",0,0,5697.2381859,"-",0,1035,"-","-","-",4178924.2094,"-",0,"-","-",1424.3095465,79,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",232512836.22,4059282.2075,-14127726.391,80624466.188,103780890.79,304548715.85,"-","-","-",43706362.743,"-","-",7905739,"-","-","-",48107479.242,"-",10255028.734,"-","-",403079.60165,-0.36247699185,0.2618482287,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",416449595.37,2975382.6426,-3113540.6686,123406452.03,211051339.98,0,"-","-","-",76912.71551,"-","-",175145000,"-",0,0,81991803.353,152171024.27,1324607.8782,"-","-",-2703339.5192,0.77287449394,-0.73592906709,4.3441441168
"QVUM3B<XBSP>","521 Particip","QVUM3B",81228373.436,8545.8572789,2543816.85,227889.52744,0,0,"-",0,1424.3095465,80490581.091,"-",-4237320.9008,2405000,"-","-","-",81000483.908,"-",0,"-","-",-1227754.8291,-0.19954493743,"-","-"
"BHGR3<XBSP>","BHG","BHGR3",2052505544.9,1085917811.5,-6516216.1751,228073263.37,275046992.21,256993868.71,"-",34117910.876,47316987.444,7815186.4815,"-",0,62222000,"-",0,0,1537509396.3,1290356538,40723858.553,"-","-",27664364.321,-1.5814692982,0.84172745842,20.737946997
"OPDL3B<XBSP>","Daleth Part","OPDL3B",390849055.58,0,42623887.488,18235435.124,0,0,"-",0,0,17348090.276,"-",0,91043000,"-","-","-",372613620.45,"-",129612.16872,"-","-",42487153.771,78.757352941,338.24210526,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",29638457.353,0,2649215.7564,59821.000952,223616.5988,0,"-",0,0,4594822.5969,"-",0,166356000,"-",0,0,29355019.753,59442934.511,0,2649215.7564,-525570.22265,-525570.22265,10.920168067,"-","-"
"VRLM4<XBSP>","Ivi","VRLM4",963224938.54,381224995.97,-33944145.112,98395576.399,2306459937,38617304.734,"-","-","-",5697.2381859,"-",0,18869826000,"-","-",0,-1446682600.8,"-",31176711.663,"-","-",9135521.4311,-0.65699670539,0.57196123423,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3550803.6994,1444249.8801,-10445886.213,308099519.55,103186953.71,11210740.44,"-",143855.26419,203676.26515,9970.1668254,"-",0,72409994000,"-",0,0,-407735669.56,21658191.6,14537927.54,"-","-",4059282.2075,-0.20751622335,0.20692597597,0.00029910500476
"CIQU4<XBSP>","Cacique","CIQU4",817246028.82,252013058.23,52960101.867,375685856.15,64806084.365,811167075.67,"-",20843345.903,27660091.393,29147070.559,"-",0,24948000,"-","-",0,376754088.31,"-",100761354.55,"-","-",110186010.82,-3.4264006539,0.98677523245,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1641522449.6,773449934.57,-34462593.787,45164855.719,189074243.68,25005178.398,"-",0,"-",5697.2381859,"-","-",158704000,"-","-",0,1407283350.2,"-",1900028.935,"-","-",-32582505.185,-11.007054673,10.530371203,"-"
"DHBI4<XBSP>","DHB","DHBI4",318788962.69,126270738.53,-114152712.91,716849297.5,146953137.46,153720032.11,"-",11135252.034,15322722.101,6094620.5494,"-",0,4197000,"-",0,0,-552972514.01,48889809.049,107038286.72,"-","-",-28772477.148,0.31639073587,-0.27635669113,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",44246495107,26977203332,585658993.8,8022772476.4,12667814803,22282906956,"-",3885663146.7,5129716349.9,239919245.87,"-",-261768154.31,1.106827039E12,"-",0,0,16604189067,13196810187,1081199074,"-","-",1989204955.7,-2.5745541715,2.0326707033,0.010417827315
"IMCH3<XBSP>","Imc Holdings","IMCH3",2261787892.4,455021322.19,-17147262.63,384946716.82,603357464.22,1411395331.8,"-",99758640.635,131908155.71,109583527.88,"-",0,84259793,"-",0,0,1273483711.4,2400240551.1,29326533.562,"-","-",24453970.603,-1.6882963566,1.5071773813,28.48619093
"PITI4<XBSP>","LF Tel","PITI4",1988012808.6,1424.3095465,-199528675.75,145506038.96,808287121.77,0,"-",29768069.521,529734903.76,58396.691406,"-",0,960922000,"-","-",0,1034219647.8,"-",74106825.703,"-","-",-127658016.03,-0.5874168364,0.44577876506,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3",8087941759.7,30980156.945,-3867000.4187,628221635.97,3236202206.7,144282557.06,"-",16467866.976,"-",658798713.32,"-",0,1273642000,"-","-","-",1301921475.8,"-",64068292.02,"-","-",34928343.008,"-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",278727408.08,156241060.01,-51038708.288,154400852.08,63048486.384,81261132.555,"-",3522317.5084,5093330.9382,874526.06154,"-","-",2816000,"-",0,0,61278069.618,34092273.305,15665980.701,"-","-",-42022828.859,2.9047276465,-1.8575747617,12.106631145
"NETC4<XBSP>","Net","NETC4",17658068460,10167520580,288189096.4,5977001067,3478611145.7,10087471535,"-",1766887327.2,2213530860.7,103050219.99,"-",0,342964000,"-",0,0,8202456247.2,13785100298,601141238.57,"-","-",967210156.66,-2.4188325661,1.9582427733,40.158733393
"AEDU3<XBSP>","Anhanguera","AEDU3",5143178923.7,958368042.99,174728597.92,456620821.81,1377442640.9,1966062774.2,"-",98587858.188,130408357.76,475286398.42,"-",-2051005.7469,437070783,"-",0,0,3309115461,8254669416.3,132643099.44,"-","-",241810728.94,-3.5585001625,1.5579068969,18.886344586
"VDNP3B<XBSP>","Araucaria","VDNP3B",1806335004.4,1281968323.3,-3506650.1034,292333837.18,335872131.39,108362894.6,"-",3825695.4418,37195843.806,7360831.7362,"-",0,1239447598,"-","-",0,1000353839.8,"-",66555136.488,"-","-",35814263.546,0.98881780549,-0.34093310348,"-"
"AUTM3<XBSP>","Autometal","AUTM3",5052384887.4,1532149719.5,170471336.69,1024265148.4,1862600928.7,2308271658.8,"-","-","-",128169343.15,"-","-",125908000,"-",0,0,1777237784.7,3342747853.3,122925035.4,"-","-",287512549.36,-5.3148389023,2.051558526,26.549129946
"CCHI3<XBSP>","Chiarelli","CCHI3",28984699.271,20529997.803,-1424.3095465,242970116.91,14583505.446,0,"-","-","-",122490.62099,"-",0,78000000,"-",0,0,-228568923.09,18960095.335,0,-1424.3095465,-1424.3095465,-1424.3095465,"-","-",0.25637571837
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",710922745.48,174332639.87,-18357925.745,870112126.25,59152999.775,434447170.8,"-",14435377.253,19215360.092,100241481.57,"-",-19310788.831,29053000,"-",0,0,-218346653.48,145226439.87,125225295.32,"-","-",46102051.4,1.4481903259,-0.25439708446,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",1729729939.8,677011359.49,-4403965.1177,811443391.72,524237068.92,1668355017.1,"-",39625715.893,53582525.138,5379617.157,"-",0,8024859000,"-",0,0,380041394.74,1028689495.4,68966492.55,"-","-",115972980.51,-1.6265657308,1.411214399,0.12818785918
"CTLG3<XBSP>","Cent Açu","CTLG3",94645369.363,0,-5886671.3556,25637.571837,0,0,"-",0,0,207949.19379,"-",0,101778694,"-","-","-",94619731.792,"-",0,-5886671.3556,-189433.16968,-5903763.0702,-362.2,"-","-"
"DOCA4<XBSP>","Docas","DOCA4",589803734.58,4876835.8871,-14614840.256,152648951.33,1057155304.5,1284727.2109,"-","-","-",957136.01523,"-",0,1159044,"-",0,0,-523573340.67,6643027.6302,94426025.693,"-","-",-48715659.418,1.1005657573,-0.59510785025,"-"
"SGEN4<XBSP>","Sergen","SGEN4",255883884.34,68741270.754,-2962337.3915,104270435.95,136921280.94,0,"-",856374.66068,-802474097.19,0,"-",0,24275032005,"-","-",0,14692167.446,"-","-","-","-",-1869709.6577,1.250390609,"-","-"
"VINE5<XBSP>","Vicunha Text","VINE5",3052540339.3,1292351539.9,192395733.54,829878230.18,617526495.59,1415101385.3,"-",70860824.247,92497510.567,44461246.803,"-",-28192783.163,42389000,"-",0,0,1593113016.7,1034318423.3,205281462.01,"-","-",241974524.54,-7.880650332,0.97974731113,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-",0,0,"-",32736561.083,"-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
