"Ativo","Nome","Código","Ativo Tot| < Set 2014| personalizado| consolid:sim*","Imobil| < Set 2014| personalizado| consolid:sim*","Lucro Liquido| < Set 2014| personalizado| no exercício| consolid:sim*","PasCir| < Set 2014| personalizado| consolid:sim*","PasNoCir| < Set 2014| personalizado| consolid:sim*","Receita| < Set 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2014| personalizado| consolid:sim*","DpInCP| < Set 2014| personalizado| consolid:sim*","DivPag| < Set 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set14","Dividendos| < Set 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set14|1 tri","Divid por Ação|30Set14|1 tri","Patrim Liq| < Set 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set14|personalizado","DesFin| < Set 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2014| personalizado| no exercício| consolid:sim*","EBIT| < Set 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2014| de 12 meses| consolid:sim*","Fechamento|30Set14|ajus p/prov ed"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",5733628278.6,33546773.924,535714306.35,311904139.39,1391226424.6,84420666.065,"-",1212871.5893,1690548.1888,624399370.22,"-",-261521266.77,111050752,"-","-",0,4030497714.6,"-",96291863.567,"-","-",586249288.28,-6.4459659392,4.2603655882,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",102903281.3,0,19642115.144,24017.259193,0,0,"-",0,0,31745479.485,"-",-272215618.57,66729000,"-","-","-",102879264.04,"-",381607.56274,24763128.521,-505696.73524,2637895.6347,0.17027532745,13.363636363,"-"
"CREM3<XBSP>","Cremer","CREM3",1064116691.5,127352851.16,26775241.124,316953100.99,389024892.95,637914415.68,"-",23300744.294,30998275.866,141200135.38,"-",-13294887.255,29419875,"-",0,0,355233943.56,671648072.24,45852950.677,"-","-",69225746.748,-1.8733249517,1.3573967915,17.913733802
"DAGB33<XBSP>","Dufry AG","DAGB33",24878055109,1420451426.2,185319840.52,4399118611.6,12056872264,9918291445.7,"-",563873208.46,744612423.94,2733032001.3,"-",-90611781.768,35901891,"-",0,0,7854681835.5,17820143781,362300354.93,"-","-",700897009.33,-2.0155866843,1.943900551,481.41056746
"FBMC4<XBSP>","Fibam","FBMC4",118198272.53,26330921.829,-4300423.6878,47547501.742,44838888.622,83327880.771,"-","-","-",909987.26499,"-","-",726000,"-","-",0,25811882.172,"-",6896956.265,"-","-",1291594.8277,-0.39909125331,0.3209500609,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8592935023,1666027901.4,-28029475.771,1391761475.8,3329485956.1,2874326871.4,"-",139485569.93,186650129.82,1146573279.6,"-",0,283270134,"-",0,0,3848492255.8,1190590140.3,369848445.78,"-","-",253284681.16,-1.1648906668,0.78556774647,21.015101794
"OGXP3<XBSP>","OGX Petroleo","OGXP3",268523632.12,0,13174535435,124915099.35,0,0,"-",49986587.842,87824445.409,100071.9133,"-",0,3236016790,"-",0,0,143608532.76,734024621.11,27167523.024,"-","-",13184178365,-1.2372089758,0.87941698551,22.682967016
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4684036691.7,0,100273391.42,867586128.18,2116691755.8,2469608033.9,"-",128831246.89,171694048.8,115128066.23,"-",0,807169000,"-","-",0,1699758807.7,"-",190753078.27,"-","-",256462965.13,-3.0853086466,1.3730155654,"-"
"AELP3<XBSP>","AES Elpa","AELP3",16094843350,15689941.714,-216831818.87,4489771756.4,7515281937.2,9857631854.7,"-",500300857.67,658579932.92,100326763.11,"-",-13341587.481,95061000,"-",0,0,1850364368.6,982228414.91,349395080.99,"-","-",-670794043.52,6.4217635772,-2.4088368312,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",39120411231,1815720806.5,266989196.11,3233767838.2,17701137659,9027053654.3,"-",672377848.33,884071308.03,1775434522.8,"-",-404403944.59,264690883,"-",0,0,7935628004.8,9341478078.6,1166713085.7,"-","-",1673403868.6,-1.8651923696,1.2790795475,35.292028092
"OPRE3B<XBSP>","Ret Part","OPRE3B",12464957.521,0,519039.65701,160115.06129,5337.1687096,0,"-",0,0,803243.8908,"-",0,37194000,"-","-",0,12299505.291,"-",82726.114999,"-","-",-288207.11032,-0.26254002134,-3.7272727273,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",9632255.2287,0,-101406.20548,156112.18476,0,0,"-",0,0,410961.99064,"-",0,85515000,"-","-","-",9482814.5048,"-",114749.12725,"-","-",-757877.95677,-0.89972144847,-6.2718446602,"-"
"PRML3<XBSP>","Prumo","PRML3",8061597195,5374346092.6,-12066004.16,1297407004.5,3912805138.8,78274916.296,"-",7353284.1897,9680289.7471,251704879.22,"-",0,1777474000,"-",0,0,2851385051.7,2134502688.4,32767547.293,"-","-",-109856277.84,-1.5375632091,-1.9442652986,11.744262443
"AFLU5<XBSP>","Afluente","AFLU5",63240112.04,0,3650623.3974,9572212.0807,516371.07266,24675065.237,"-",3473162.5378,4200351.7745,6576726.1424,"-",-6375248.0237,18817000,"-","-",0,53151528.887,125999934.82,397619.06887,4584627.9216,4568616.4154,4568616.4154,-44.791044776,7.5974683544,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",274503929.66,17006888.093,584419.9737,194471750.57,54653941.879,82808841.114,"-",2635227.0504,"-",11428212.499,"-",0,13465384,"-","-","-",25378237.214,"-",20556105.285,"-","-",8235251.319,-1.7901900674,0.72758534762,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",479707392.21,437059411.34,-26012025.999,60947798.08,9300016.4765,152635019.34,"-",13645806.098,"-",5713439.1037,"-",0,32462653,"-","-","-",409459577.65,"-",972698.99733,-26012025.999,-25925297.007,-25925297.007,-58.482479784,-24.796571429,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4900855.1676,0,20014.382661,58708.855806,417633.45153,0,"-",0,0,549728.37709,"-",0,1120,"-","-","-",4424512.8603,"-",29354.427903,"-","-",10674.337419,11.5,2.3793103448,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",1404450594.4,1865340.464,-320378229.01,21538144.328,208934143.48,0,"-",1386329.5723,1543776.0493,1280920.4903,"-",-2695270.1984,543801000,"-","-",0,690313403.78,"-",35357408.409,"-","-",-502585165.88,77.553296233,-11.552753244,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",6415276.789,0,-181463.73613,12008.629596,0,0,"-",0,0,2428411.7629,"-",0,1413795000,"-","-","-",6403268.1594,"-",16011.506129,"-","-",-557734.13016,-5.085106383,-1.6258503401,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1373206808.8,0,275810201.7,1629170.7486,6144415.477,0,"-",0,0,69383.193225,"-",0,2864444000,"-",0,0,1365433222.5,3212581817.1,769886.58636,"-","-",274521275.46,190.34425216,420.73360656,11.608341943
"CALA3B<XBSP>","Dommo Empr","CALA3B",41612.570137,0,-405787.60558,50892.572231,1065905.9774,0,"-",0,0,41612.570137,"-",0,33795793,"-","-","-",-1075185.9795,"-",98576.171775,"-","-",-307211.4338,3.3457729001,-3.3457729001,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2379042.9523,0,-824592.56564,895310.05104,12854570.837,0,"-","-","-",2668.5843548,"-",0,80100850,"-","-",0,-11370837.935,"-",0,"-","-",-959356.07556,-5.6666666667,-91.181818182,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",3268382045.9,1397377511.6,123540778.41,403311159.3,1081138256.9,880252563.82,"-",93904814.862,"-",129111448.25,"-",-333573044.35,1026488214,"-","-","-",1734318309.4,"-",70869594.711,"-","-",217293483.97,"-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",4546393779.2,1392750186.3,-49084606.33,1282676418.8,1095427191.8,2396726326.5,"-",102129391.84,138033860.04,299607302.68,"-",-6209795.7937,24000000,"-","-",0,460465564.72,"-",183222333.22,"-","-",34807680.032,-0.52579052845,0.44073643979,"-"
"BISA3<XBSP>","Brookfield","BISA3",11194509890,70334543.548,-931561435.21,4262050779.1,4851452999.8,2024625595.6,"-",32031018.011,43440550.42,750711473.48,"-",0,569998972,"-",0,0,1994964280.5,1163634109.3,304330696.99,"-","-",-712126412.3,6.5777942315,-3.2655100281,2.0414670314
"PTPA4<XBSP>","Evora","PTPA4",3125762223.6,1493099632.4,29151615.492,778522125.34,1267326721.6,1867814241.7,"-",144738678.24,205267508.57,331065909.35,"-",-20065085.764,17887000,"-",0,0,1079913376.7,1312656629.8,198418586.83,"-","-",178845854.88,-1.5100869466,1.0159150614,73.386069757
"TERI3<XBSP>","Tereos","TERI3",15504475101,6203124332.8,-45365934.032,5131687714.3,4181671684,5059635936.7,"-",571077051.93,1003387717.4,677820426.12,"-",-32023012.258,817720079,"-",0,0,4839477727.5,2825890737.2,377604686.21,"-","-",76054654.112,-0.84375,0.35593220339,172.79083697
"AETA3<XBSP>","Aetatis Sec","AETA3",4876837.9084,0,1243560.3093,3631943.3069,0,102740.49766,"-",0,"-",2045469.908,"-",-2632558.466,2291,"-","-","-",1244894.6015,"-",145437.84734,"-","-",-334907.33653,0.44408945687,0.87421383648,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",114151232.26,13400878.089,-532510.67083,18404545.806,84765532.558,365130.38864,"-","-","-",479101.62356,"-",0,1127641240,"-","-",0,10981153.902,"-",2472970.4501,"-","-",-1257779.8611,-1.8208937091,-1.1061364043,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",406454751.67,0,-48513529.278,6671.460887,0,0,"-",0,"-",54705.979274,"-",0,338450500,"-","-","-",406448080.21,"-",0,"-","-",-48674978.632,-222.67941225,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",4788028755.4,1329711552.4,107118310.29,1227307296.3,1382054500.2,4317521307.8,"-",54800714.018,70067685.112,21387369.312,"-",0,149714345,"-",0,0,1684144920.6,1561003307.9,152518935.92,"-","-",282405607.93,-1.1803323498,0.96755018386,"-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",289742880.62,185149051.12,-21776982.627,243713803.37,174745575.01,53889392.461,"-",3806735.5821,5110339.0395,30688.72008,"-",0,4845000,"-","-",0,-128716497.77,"-",16026183.343,"-","-",-11265428.853,0.54581347856,-0.38954476996,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",396707747.31,351393850.67,-48374762.892,350261036.62,101224741.74,66198237.798,"-","-","-",3350407.6575,"-","-",6464255000,"-","-","-",-54778031.051,"-",27490421.731,"-","-",-21776982.627,0.81219008264,-0.78343187404,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",26532864.281,19126575.335,-1403049.5876,711491.28922,18031.624485,0,"-","-","-",6970.3423348,"-",0,1089742050,"-",0,0,25803341.368,14540342.927,83752.185684,"-","-",-1383368.778,"-","-",0.013342921774
"TEMP3<XBSP>","Tempo Part","TEMP3",821917309.82,9229298.9911,98916416.28,274849511.33,49315438.877,659070952.45,"-",13556408.522,18527981.175,3878787.3597,"-",-25530346.523,145940327,"-",0,0,497752359.61,1059315079.5,8526127.0136,"-","-",114338165.26,7.4569977349,18.401253388,7.2585494451
"GETI3<XBSP>","AES Tiete","GETI3",5357065674.6,4205925112.9,701150524.85,1597137062,1839251049.1,3093173471.5,"-",165481584.43,220353015.93,30858175.187,"-",-1189666914,381253000,"-",6.1329962063,1.3117683806,1920677563.5,9508189312.9,99426115.892,1062542226.8,1111158496.6,1111158496.6,-23.623319201,11.863636363,21.388703604
"BEMA3<XBSP>","Bematech","BEMA3",870165314.96,17177677.492,55495880.243,131602571.75,158575288.12,414647305.64,"-",16198307.034,21508789.9,132033548.12,"-",-20037065.628,51426470,"-",1.2385924456,0.13452523878,579987455.09,558550004.19,8683573.4906,"-","-",70274500.4,228.3147541,7.999540494,10.861138324
"PRVI3<XBSP>","Providencia","PRVI3",1705246751.4,1163166537.1,-73379398.297,264112462.18,626950536.86,770184133.52,"-",50061308.204,66300978.295,10057894.433,"-",0,80022832,"-",0,0,814183752.36,875545477.76,64342237.379,"-","-",-8071133.3811,-0.23461538461,0.63705987666,10.941195854
"RDTR3<XBSP>","Redentor","RDTR3",638740342.54,0,24444232.69,53910741.136,0,0,"-",0,0,16011.506129,"-",-36691700.587,108481000,"-",0,0,584829601.4,981144483.67,0,25635755.605,-739197.86628,24073299.465,23.384453782,"-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7517995887.5,1252789608.3,1632949464.1,4189614725.3,550799813.71,5991992610.1,"-",159661401.95,212487363.54,1512106624.4,"-",-1382976496.1,1528451000,"-",2.2608799657,0.5942848671,2777581348.5,40176184193,181905386.84,"-","-",2410534916.3,-68.235258551,10.439927227,26.285555895
"VLTR3B<XBSP>","Valetron","VLTR3B",4600639.4277,0,37360.180967,21348.674839,0,0,"-",0,0,241506.88411,"-","-",1120,"-","-","-",4579290.7529,"-",0,"-","-",20014.382661,5,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",217226769.36,3765372.5246,6916970.6477,78488403.044,84823622.302,297568504.24,"-",2234939.3972,"-",40750617.39,"-",0,7905739,"-","-","-",53914744.013,"-",10547579.662,"-","-",11851183.119,-7.0674038968,1.2832010708,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",418718231.07,2713950.2888,-4408501.3542,116388972.34,488660492.72,65380.316693,"-","-","-",14677.213951,"-","-",175145000,"-","-",0,-174781600.9,"-",2017449.7722,"-","-",-4058916.8037,3.6966351209,-3.5563985837,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",33677534.558,5337.1687096,1478395.7326,109411.95854,0,0,"-",1334.2921774,4002.8765322,32708838.437,"-",-3538542.8545,2405000,"-","-","-",33568122.599,"-",1334.2921774,"-","-",-2663247.1861,-0.39222412807,-1029,"-"
"BHGR3<XBSP>","BHG","BHGR3",1878351147,1133331764,-1146156.9804,145655336.96,281538318.02,328365301.98,"-",33720231.907,37216077.412,9661609.6566,"-",0,61917000,"-",0,0,1443846905.2,1482119715.3,45706178.537,"-","-",45280539.332,-1.8946472882,1.0787768695,23.937201663
"OPDL3B<XBSP>","Daleth Part","OPDL3B",31038304.631,0,-66036788.444,16423802.412,0,0,"-",0,0,17030905.352,"-",-18670750.438,91043000,"-","-","-",14614502.219,"-",205480.99532,"-","-",-64023341.549,-10.607105538,-63.842767296,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",18130362.107,0,1629170.7486,2444423.269,209483.87185,0,"-",0,0,3818744.2117,"-",0,166356000,"-",0,0,15476454.965,36854655.158,0,1629170.7486,-647131.70604,-647131.70604,-5.6356877323,"-","-"
"VRLM4<XBSP>","Ivi","VRLM4",860817263.96,332509613.49,509476784.98,76751154.629,1888962772.7,33820303.821,"-","-","-",0,"-",0,18869826000,"-","-",0,-1109609383.4,"-",85781644.085,"-","-",557009609.5,-3.8903713482,1.476148452,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4",807996639.54,255527626.31,43567308.177,342941109.73,69871544.162,737379226.05,"-",19067035.215,25626415.559,11006576.171,"-",0,24948000,"-",0,0,395183985.64,361839703.9,62935893.424,"-","-",70282506.153,-4.0550505307,1.2652194581,14.503755968
"CLAN4<XBSP>","Clarion","CLAN4",1567143508.2,685395202.81,-3998873.6557,46392004.716,177942539.07,87130613.477,"-","-","-",0,"-","-",158704000,"-","-",0,1342808964.4,"-",1158165.61,"-","-",-3199632.6414,-20.342827004,15.807377049,"-"
"DHBI4<XBSP>","DHB","DHBI4",310404394.98,121740818.26,-80751362.577,762429227.38,163552197.94,86696968.519,"-",10604954.226,14122148.405,444319.29508,"-",0,4197000,"-",0,0,-608890892.24,9011111.0498,95903584.543,"-","-",-37537641.827,0.65508776805,-0.58113091264,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",47482274869,27810446373,-207035445.71,6184566997.2,22953031756,23183764230,"-",4469625278.8,5965017225.1,349564536.1,"-",-1683876.7279,1.231364636E12,"-",0,0,14386622461,32920160171,1678906489.5,"-","-",1377684693.3,-1.0151760678,0.87253104307,0.021561494441
"IMCH3<XBSP>","Imc Holdings","IMCH3",2489467638.6,533806268.54,-4419175.6916,410276164.46,850856772.86,1643075407.4,"-",110551444.06,143636552.9,100346777.49,"-",0,84170593,"-",0,0,1228334701.3,1999085315.8,"-","-","-",50580347.861,-1.7759946089,"-",23.750400758
"PITI4<XBSP>","LF Tel","PITI4",1690198604.2,0,-1259635861.5,13930010.332,5051630.1837,0,"-",27886706.508,37181385.816,4002.8765322,"-",0,2320307000,"-","-",0,1671216963.7,"-",46386667.548,"-","-",-1214610172,15.672434017,-15.300576172,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3",8005799764.7,29258358.866,-118164915.23,590759195.84,2984462016.3,549626970.89,"-",84317925.567,104391017.08,328903021.73,"-",-67734008.094,1673167000,"-","-","-",1564545641.3,"-",260755383.06,"-","-",-193608463.53,0.33384764555,-0.14630235179,"-"
"DUQE4<XBSP>","Met Duque","DUQE4",245684552.92,141860610.01,-58004349.536,213055772.01,41951480.35,1184851.4535,"-",2960794.3417,4228371.9102,4002.8765322,"-","-",2816000,"-",0,0,-9322699.4435,11298563.447,9861753.4832,"-","-",-54847414.245,20.244265081,-5.4650229358,"-"
"NETC4<XBSP>","Net","NETC4",17920667417,10970203366,265825693.34,2911429534,5919520530.5,11416458719,"-",2351700637,3132230872.1,208061516.39,"-",0,374722000,"-",0,0,9089717352.2,22217024176,630244904.25,"-","-",1017073552.2,-2.1382469153,1.7323796232,"-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-",0,0,"-",3250762450.8,"-","-","-","-","-","-",25.818553633
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-",0,0,"-",10133684.776,"-","-","-","-","-","-","-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-",0,0,"-",313192577.54,"-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-",0,0,"-",1177810900.7,"-","-","-","-","-","-",0.14677213951
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-",239297000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-",300000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-",286715376,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",137246000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-",69741000,"-","-",0,"-","-","-","-","-","-","-","-","-"
