"Ativo","Nome","Código","Ativo Tot| < Dez 2009| personalizado| consolid:sim*","Imobil| < Dez 2009| personalizado| consolid:sim*","Lucro Liquido| < Dez 2009| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2009| personalizado| consolid:sim*","PasNoCir| < Dez 2009| personalizado| consolid:sim*","Receita| < Dez 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2009| personalizado| consolid:sim*","DpInCP| < Dez 2009| personalizado| consolid:sim*","DivPag| < Dez 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez09","Dividendos| < Dez 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez09|1 tri","Divid por Ação|30Dez09|1 tri","Patrim Liq| < Dez 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez09|personalizado","DesFin| < Dez 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2009| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2009| de 12 meses| consolid:sim*","Fechamento|30Dez09|ajus p/prov ed"
"CYRE3<XBSP>","Cyrela Realt","CYRE3",18620030985,234965893.72,1287167093.2,6745405444.4,4629378199.6,7214260693.8,"-",64205786.28,64205786.28,"-",2756581483.9,0,422365000,"-",0,0,6799491773.3,18262218867,397674908.65,1715325675.9,1690297049.4,1740973753,-67.879309158,4.3778818204,43.23800236
"DASA3<XBSP>","Dasa","DASA3",2856660693.6,750279935.48,147916323.67,632287839.08,1272805017.1,2450117582.5,"-",185522796.82,185522796.82,"-",506207589.02,0,57403000,"-",0.72190864023,0.18151831103,951567837.41,5773415098.4,301262987.46,187758819.23,260566320.75,260566320.75,-3.5788389286,0.86491315427,25.138582154
"PNVL3<XBSP>","Dimed","PNVL3",587826818.94,64394621.637,52409753.31,278023884.81,44021580.852,1896524672.5,"-",12085462.863,12085462.863,"-",73716381.983,-10694787.522,4597000,"-",1.803648906,0.063662184209,265781353.28,480251551.48,44093938.325,70024386.026,79515568.749,79515568.749,14.909331568,1.8033219932,3.5296328457
"DNEN3B<XBSP>","Dinamica Ene","DNEN3B",25220991.499,0,1247725.211,859465.59793,981237.93111,0,"-",0,0,"-",68827.840492,-600037.58377,334424000,"-","-","-",23380287.97,"-",0,903586.0085,-342374.38603,-342374.38603,-0.18546845124,"-","-"
"DIRR3<XBSP>","Direcional","DIRR3",1920907376.2,25120396.963,139588154.97,300424699.66,425952562.19,666417623.89,"-",10737143.116,10737143.116,"-",553942343.62,0,132627238,"-","-","-",1158448442.6,2682358859.9,5541523.5678,172127840.17,153687273.37,153687273.37,8.3341946598,27.733757962,20.224796206
"DOHL4<XBSP>","Dohler","DOHL4",517059445.2,73889333.992,6785719.1459,78259019.455,18961187.647,361762659.26,"-",13936755.291,13936755.291,"-",169912995.56,-9184104.6646,5043019,"-",0,0,419689228.7,214301057.68,13795569.977,9925327.5622,-3967307.3186,-3857888.7004,-0.27769308943,-0.27964692337,"-"
"DMMO3<XBSP>","Dommo","DMMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DTCY3<XBSP>","Dtcom Direct","DTCY3",20461281.607,"-",-2606633.8566,14852695.014,9351762.2247,26634609.454,"-",3353151.2034,3353151.2034,"-",245309.48278,0,50959000,"-",0,0,-3743175.6329,59355964.861,2723111.7405,-2606633.8566,12353.71496,12353.71496,-0.0047169811321,0.0045366169799,10.292810622
"DTEX3<XBSP>","Duratex","DTEX3",7648257289.2,5145636418.2,172837296.37,1564095027,1896868811.7,2537445993.5,"-",232763402.83,232763402.83,"-",531075617.23,-78008415.523,457900000,"-",0.47359770528,0.093251864542,4186028077.1,13091372928,155402674.93,137710390.29,304037278.88,304037278.88,-2.9610525773,1.9564481693,19.265258227
"ECOR3<XBSP>","Ecorodovias","ECOR3",5183172298.7,2562081066,339538326.04,1982958321.6,2081885106.2,1769579662.4,"-",363073917.86,363073917.86,"-",687438352.3,-247090182.55,466699000,"-","-","-",1113406797.8,"-",322463727.15,579623952.21,856089504.12,856089504.12,-3.0965503594,2.6548396983,"-"
"ELEK4<XBSP>","Elekeiroz","ELEK4",1033180008,392509290.98,6759246.8996,141017656.27,110943419.6,1008080788.9,"-",43329772.814,43329772.814,"-",76700686.554,-4157907.4923,31485000,"-",0,0,781218932.19,818529890.91,30328370.227,-42383831.211,-43869806.639,-44127469.837,-7.4772727273,-1.4549898167,"-"
"EKTR4<XBSP>","Elektro","EKTR4",5721128935.1,2943246117,856936616,1975749046.5,1755884686.9,4698553709,"-",235885363.08,235885363.08,"-",492729686,-814134523.3,193759265,"-",1.9177931947,0.64544439875,1989495201.7,6521080200.1,40165456.968,1097082245.9,1091920157.9,1091920157.9,8.7781056694,27.185552968,"-"
"ELET3<XBSP>","Eletrobras","ELET3",2.3616183922E11,1.3635292526E11,300947085.33,24995843279,76515922628,45987187498,"-",4231807415.2,4231807415.2,"-",29542695133,-1998966971.4,1132319000,"-",0,0,1.3428803181E11,70767650570,"-",-1276816444.9,5216232604.7,8030654182.1,-0.86281810644,"-",64.090637455
"LIPR3<XBSP>","Eletropar","LIPR3",213592202.03,88240.821143,19502986.289,4244383.497,0,0,"-",19412.980651,19412.980651,"-",59701974.769,-18232318.465,10390000,"-",0,0,209347818.53,835554653.99,772989.59321,19743001.323,6658652.3635,15839227.395,4.0574141049,20.49086758,"-"
"ELPL3<XBSP>","Eletropaulo","ELPL3",20922586971,11503145801,1876342231.9,6491741320.6,8639999407.7,14206593957,"-",673478654.39,673478654.39,"-",2204688092.2,-1751786783.2,167344000,"-",1.20924085,0.70685480066,5790846243.1,10024877865,563038207.47,2382265685.5,2103235855.3,2103235855.3,5.206324867,3.7355117777,"-"
"EMAE4<XBSP>","Emae","EMAE4",2028337046.3,1021440449.2,-13282008.398,156184488.61,422414105.26,283849543.82,"-",51650882.248,51650882.248,"-",11116578.647,0,36947000,"-",0,0,1449738452.4,912865413.26,6845722.9043,27328182.308,-133997216.53,-133997216.53,-0.83060210913,-19.573859242,24.70742992
"EMBR3<XBSP>","Embraer","EMBR3",28141130875,3137467693.9,1578787123.7,8636197993.1,10366556375,19082513482,"-",750992921.32,750992921.32,"-",7763348027.4,0,723665044,"-",2.5329968539,0.42512309989,8860799120,12145562925,1252472567.1,1095476263,1291640902.8,1291640902.8,-6.5844736534,1.0312728093,16.783404181
"ENAT3<XBSP>","Enauta Part","ENAT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ECPR3<XBSP>","Encorpar","ECPR3",151378893.49,12486076.191,236485.40066,2996658.286,728869.18264,1845997.9783,"-",372376.26522,372376.26522,"-",345904.01888,"-",1900000,"-","-",0,147653366.02,52334424.943,524150.47759,1233606.6796,-2161900.118,-769459.96037,-0.38414096916,-1.468013468,"-"
"ENBR3<XBSP>","Energias BR","ENBR3",20344106620,11324200475,1103252044.1,4713616417.1,5200786931.4,8203480889.6,"-",536433599.89,536433599.89,"-",1944866524,-516861785.76,143025000,"-",0,0,7533478923.5,8468451750.9,695681809.81,1672128264.3,1967696189.2,2012840193.3,-9.9246258267,2.8933345172,19.460237566
"ENGI11<XBSP>","Energisa","ENGI11",6314357857.2,1892869737.7,440695838.59,1424563346.2,2949786526.6,3098650556.7,"-",233045773.46,233045773.46,"-",1221969480.1,-154931468.95,1090395000,"-","-","-",1416874041,4122881246.3,281200554.37,639260628.77,712445801.01,649180661.88,-86.633537447,2.3086037769,18.123178602
"ENMT4<XBSP>","Energisa Mt","ENMT4",5856949207,3239770572.4,294763168.58,1391751879.2,2254870647.2,2407820227.3,"-",201492620.63,201492620.63,"-",62024473.181,-9612955.0553,118853000,"-",0,0,2210326680.6,1408336948.3,467242207.22,350840210.42,470097680.19,435237261.39,-6.3932339598,0.93150245133,11.511924594
"ENER6<XBSP>","Enersul","ENER6",3106742240,1484625343.5,138855756.15,594824316.06,1314456449.5,1643209982.4,"-",123189480.76,123189480.76,"-",184103884.42,-229279655.21,53137012000,"-","-",0,1197461474.4,"-",209407822.29,201402614.99,329643000.36,317109274.13,-2.8673741323,1.5143143683,"-"
"ENEV3<XBSP>","Eneva","ENEV3",7446300521.9,3509633946,-260119822.2,1680832338.9,2329956526.7,112791182.4,"-",70707369.982,70707369.982,"-",2892062911.1,-85537122.383,136657000,"-",0,0,3366140252.3,5426426652.7,-1078369897.4,-359854892.7,-277868580.96,-297795123.19,3.632254176,0.27615303795,540.92905769
"EGIE3<XBSP>","Engie Brasil","EGIE3",17037788350,12314947237,2002004220.5,2626648639.6,7914379252.1,6170992995,"-",599882279.93,599882279.93,"-",2214209276.8,-873832968.43,652742192,"-",1.3912235078,0.42289296521,6496760458.5,24801917121,576516110.49,2820196056.7,3243379621.9,3243379621.9,-7.6642381427,5.6258265171,30.397198067
"EQMA3B<XBSP>","Eqtl Maranhao","EQMA3B",4496175150.5,2157692795.7,349897798.45,882651756.1,2325659198.7,2025130374.9,"-",172233729.16,172233729.16,"-",630863632.23,0,164147000,"-",0,0,1287864195.7,3198372901.1,293788989.91,488457065.44,631430138.3,631430138.3,-4.4164269932,2.1492641317,"-"
"EQPA3<XBSP>","Eqtl Para","EQPA3",7251537146.3,2924701426,214790512.38,2042203208.9,3166225377.6,2485272725.6,"-",209510181.64,209510181.64,"-",344825716.05,-42870920.544,63851000,"-","-","-",2043108559.8,1912014820.5,795010972.54,172066071.6,311447743.04,293098946.69,-2.102851427,0.36867283197,"-"
"EQTL3<XBSP>","Equatorial","EQTL3",9429978888.6,4295247271.1,365816442.58,1970253408.2,4317053342.8,4423429417.5,"-",305496782.06,305496782.06,"-",1143560451.2,-504825737.76,105881000,"-",0.38817127201,0.017260481433,2085202961.1,3382175550.8,415633680.56,850923886.45,1010057383.3,1011979268.3,-6.8388731857,2.4347864856,4.4254496014
"ESCE3<XBSP>","Escelsa","ESCE3",3920869704.1,1835040233.1,219040190.32,1282227372,1335842495,2423126480.1,"-",158249323.82,158249323.82,"-",190877249.85,-105516609.1,5876000,"-","-",0,1302799837.1,"-",195582250.43,203598046.62,376620648.72,370789695.26,-3.6673241403,1.8958248739,"-"
"ALPK3<XBSP>","Estapar","ALPK3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ESTR4<XBSP>","Estrela","ESTR4",234432919.16,13765568.098,-50493162.674,318528186.53,130370518.79,142189494.37,"-","-","-","-",5495638.3408,0,16167000,"-",0,0,-214465786.16,20542886.718,48025949.315,-50493162.674,-9777082.9827,-9777082.9827,0.2401282996,-0.20357917172,25.413356489
"ETER3<XBSP>","Eternit","ETER3",968593021.44,263513564.18,129161619.54,209503122.37,100612184.26,1027098450.6,"-",31567271.356,31567271.356,"-",142530103.94,-97673764.923,71600000,"-",2.9677939068,1.3575888817,658456537,1091757794.8,33946243.894,184783338.74,186322258.66,186322258.66,-121.07339449,5.4887444762,42.760148499
"EUCA4<XBSP>","Eucatex","EUCA4",2185215107.8,1691534185.7,380771496.95,272595309.49,594441350.9,1176560753.5,"-",79229668.488,79229668.488,"-",12413718.718,0,92433000,"-",0,0,1318178447.4,770617628.47,111347562.56,385566503.17,433458326.44,433458326.44,-9.0507793787,3.8928407272,8.877026607
"EVEN3<XBSP>","Even","EVEN3",4011016526.9,20327155.559,219638463.09,858734963.93,1532441279.6,2061667369.3,"-",6085087.026,6085087.026,"-",553783510.15,-25162752.557,178730000,"-",0,0,1563260268.8,2693734959.3,77376611.244,316811020.15,331593122.51,331593122.51,-22.432067813,4.2854438464,15.071532251
"EZTC3<XBSP>","Eztec","EZTC3",1999821142.5,3515514.3143,287543304.59,231037412.37,136505020.68,892958284.01,"-",1785994.2199,1785994.2199,"-",226685375.07,-32096716.283,143282532,"-",0,0,1610700299.1,2149372607.5,2611928.3058,317644013.5,281638228.84,281638228.84,7.8220272522,107.8277027,11.004998305
"FLCL3<XBSP>","F Cataguazes","FLCL3","-","-","-","-","-","-","-","-","-","-","-","-",4.50713398E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FHER3<XBSP>","Fer Heringer","FHER3",3008272542.9,608415167.33,105020695.69,2363270966.3,121264066.04,5633848174.1,"-",69869082.181,69869082.181,"-",270087505.35,-1104775.0807,48471000,"-",0,0,523737510.55,915303860.11,1095082708.9,136554435.54,-61839167.457,-61043235.25,-0.3089268968,-0.055743036351,18.883535725
"FESA4<XBSP>","Ferbasa","FESA4",1730926653.1,584097761.84,62890998.045,167871102.96,25686903.035,795496297.05,"-",49616048.912,49616048.912,"-",675451719.15,-59862573.063,88280000,"-",0.87603571969,0.18088694034,1531444158.4,1828207312.1,-10530659.595,83405224.145,26865800.405,26865800.405,0.37330488732,-2.5511982571,20.648352147
"FLRY3<XBSP>","Fleury","FLRY3",2231555657.4,279275139.65,147688662.35,329376513.08,408546177.81,1359101010.6,"-",54486942.239,54486942.239,"-",931519522.85,-77651922.606,126160780,"-","-","-",1493632966.5,4094544836.8,62146245.515,224491708.25,261983468.34,261983468.34,-6.9877612502,4.2155960697,16.227487008
"FLEX3<XBSP>","Flex S/A","FLEX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FRAS3<XBSP>","Fras-Le","FRAS3",930720061.01,284869607.71,77468381.698,258478542.93,257045511.99,755438493.89,"-",24624483.548,24624483.548,"-",362341519.04,-16995182.152,66654000,"-","-",0.094471799976,414853631.71,489349427.21,72338060.357,104484191.49,70440882.702,70440882.702,2.0691550026,0.97377345141,"-"
"GFSA3<XBSP>","Gafisa","GFSA3",13568478694,99669772.298,376858898.94,3565991593.7,5794845317.1,5333885856.4,"-",58563668.176,58563668.176,"-",2513192121.4,-108707397.19,131062256,"-",0,0,4104317076.8,6531935207.8,371306786.47,671240867.17,813887449,813887449,-5.7056218142,2.1919541432,188.48614825
"OPGM3B<XBSP>","Gama Part","OPGM3B",13642030.948,0,3810238.657,229426.13497,1595394.0463,0,"-",0,0,"-",6363928.0208,0,14176444,"-","-","-",11817210.767,"-",146479.7631,5635058.8382,4274385.3762,4457926.2841,3.7871064468,30.43373494,"-"
"GSHP3<XBSP>","Generalshopp","GSHP3",1480474495.3,1246848097.2,43102111.496,266324916.74,512606813.37,177464645.03,"-",17859942.199,17859942.199,"-",21430165.823,0,50480600,"-",0,0,701542765.15,761710880.88,77920174.702,68676066.279,109852763.05,109852763.05,-2.6678381622,1.4098115601,1.3280410181
"GEPA3<XBSP>","Ger Paranap","GEPA3",5825957265.8,4748233291.3,334286232.37,711582805.78,1317544878.3,1377040369.5,"-",213479253.78,213479253.78,"-",665729345.48,-327274616.72,94433000,"-",0,0,3796829581.8,5654211625.1,219036660.69,489002393.71,601498851.77,601498851.77,-5.3468247992,2.7461103994,"-"
"GGBR4<XBSP>","Gerdau","GGBR4",78681368263,29527321817,1980064022.7,8503804994.7,31343143200,46838316104,"-",3080167634.3,3080167634.3,"-",8417570769.8,-580079274.85,1420401000,"-",0.87938276811,0.45223798264,32662292296,66950370366,444138995.43,1820337547.5,1686889188.9,1494600085.9,4.5883579939,3.3651629361,51.426750562
"GOAU4<XBSP>","Gerdau Met","GOAU4",80651639319,29528961332,659746617.81,8419109689.8,34584664470,46838316104,"-",3080335291.9,3080335291.9,"-",8442557040.8,-607892781.67,406424000,"-",1.2235151905,0.75402047188,14813937881,23851918570,790198318.15,1409025902.4,1610594410.1,1418305307.1,-152.84442754,1.7948725966,61.017217313
"GOLL4<XBSP>","Gol","GOLL4",14826063935,5869272920.1,1515034895.3,4163376658.4,5649893885,10575988905,"-",252109320.46,252109320.46,"-",2544286422,0,264825000,"-",0,0,5012793391.6,12188944639,1899044830.4,1276737028.1,671680306.46,671680306.46,1.1101113043,0.35369376,46.026412308
"GPIV33<XBSP>","GP Invest","GPIV33",6541840929.2,7055736.0586,394492944.63,96397802.65,1178853250.1,1479560320.4,"-",6249214.9534,6249214.9534,"-",1544517918.4,0,156614923,"-",0,0,2280262825.9,2819245199.4,30811929.927,1241114208.6,1272273807.4,1271926138.6,-41.280313878,41.280313878,17.303371647
"GPCP3<XBSP>","GPC Part","GPCP3",1053044781.7,495994596.38,-27898218.013,644304474.11,201049651.71,885145441.7,"-",42964455.815,42964455.815,"-",58327182.776,0,104425000,"-",0,0,167834041.81,184290954.96,158988781.9,19873597.738,59818452.653,59848454.532,-1.4971524436,0.37643193322,40.372265607
"CGRA4<XBSP>","Grazziotin","CGRA4",409388692.35,75574223.644,50198632.462,105116006.36,4645115.0677,411970625.83,"-",9427898.17,9427898.17,"-",125344785.76,-15981829.856,21624525,"-",3.0919810588,0.72084049952,299626960.29,501634497.48,1909199.584,62907467.312,58205962.83,58205962.83,2.8769415857,30.487102195,23.313224946
"GRND3<XBSP>","Grendene","GRND3",3113963868.8,317028092.57,480402443.28,454913199.69,74355245.528,2569143861.3,"-",46427025.636,46427025.636,"-",1401897808.8,-211777970.74,300000000,"-",0.70901570006,0.041500871292,2584390110.4,5267977022.2,134371357.62,507928285.03,268576822.5,268576822.5,1.1221022828,1.9987654159,5.8533078025
"NTCO3<XBSP>","Grupo Natura","NTCO3",4837746545,868741473.05,1207000307.2,2359704272.3,466465687.99,7486451860.3,"-",163114922.7,163114922.7,"-",882927067.46,-973931591.12,430113000,"-",0,0,2011574819.9,27561849350,222455110.1,1542721335.3,1616621258.2,1616621258.2,-21.87581793,7.2671796906,32.037744676
"GUAR3<XBSP>","Guararapes","GUAR3",4003524881.2,1699601161.6,377937201.77,1250993651,106213711.59,3853400772.2,"-",198185354.65,198185354.65,"-",146176214.67,-51154968.833,62400000,"-",0,0,2646317518.7,6767703899.9,107696157.38,463523739.02,418146779.15,418146779.15,9.2149579963,3.8826527268,16.280431501
"HBTS5<XBSP>","Habitasul","HBTS5",1259512419.9,76441258.54,30017762.536,146045618.26,908386309.17,187365265.17,"-",762400.69468,762400.69468,"-",1401264.2398,0,9133687,"-",0,0,181384302.31,93491828.75,38352990.502,30563090.811,50913188.983,50913188.983,-2.5018645391,1.3274894165,10.235935252
"HAGA4<XBSP>","Haga S/A","HAGA4",51760609.709,13194655.28,4320286.4865,49924254.688,198430027.04,53046933.22,"-","-","-","-",16926389.608,"-",11900000,"-",0,0,-196593672.02,55790316.467,12808758.756,4735988.9949,15781876.155,15781876.155,-1.4287558732,1.232115965,4.7473561775
"HAPV3<XBSP>","Hapvida","HAPV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"HBOR3<XBSP>","Helbor","HBOR3",2052151479.1,28507079.678,138838107.99,699507931.81,594067209.81,1156542440.8,"-",23119095.139,23119095.139,"-",165432126.66,0,52597000,"-",0,0,742954182.51,1174224224.8,10258877.866,191941434.15,178521770.07,178521770.07,13.302998421,17.401685876,5.2725109004
"HETA4<XBSP>","Hercules","HETA4",32926180.001,0,-7163389.8604,4952074.8825,532898672.6,11409538.173,"-",0,0,"-",0,0,15300000,"-",0,0,-504924567.48,10530659.595,12390776.104,-7163389.8604,9953564.6249,5013843.4574,-0.41173913044,0.40464321322,20.648352147
"HOOT4<XBSP>","Hoteis Othon","HOOT4",746538524.67,571886997.01,8907028.4862,201667337.46,653462106.53,179623015.52,"-",14891520.976,14891520.976,"-",11488954.912,0,183724000,"-",0,0,-115184273.47,243179349.36,43811567.698,8552300.3852,45002818.783,45002818.783,-1.234627675,1.0271903323,13.236123171
"HYPE3<XBSP>","Hypera","HYPE3",11096256786,521572080.8,553045816.88,2288486870.4,2741548777.6,3574233286.4,"-",67956021.179,67956021.179,"-",881135778.79,0,223101000,"-",0,0,6066221138.5,15749292350,62820405.388,845550020.44,819811937.73,819811937.73,31.85209819,13.050089897,35.296328457
"IGBR3<XBSP>","IGB S/A","IGBR3",187806469.27,121117586.28,-95053012.535,87418416.69,969471900.02,6981613.7688,"-","-","-","-",721809.91695,"-",12505000,"-",0,0,-869083847.44,65986397.81,229353777.5,-95053012.535,69424348.443,41709671.338,-0.30497844994,0.18185735501,5.2768011044
"IGSN3<XBSP>","Igua SA","IGSN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"IGTA3<XBSP>","Iguatemi","IGTA3",3467661317,1935491819.1,152540142.69,222423343.41,808930079.67,383706386.66,"-",58201880.81,58201880.81,"-",1105235697.8,-83587000.236,79255000,"-",1.1188302979,0.33567011429,2435965519.6,4755597870.2,74365834.427,196738205.19,209130746.11,209130746.11,-16.875534036,2.8121885234,30.001879189
"PARD3<XBSP>","Ihpardini","PARD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEAL3<XBSP>","Imc S/A","MEAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CATA3<XBSP>","Ind Cataguas","CATA3",366887686.15,128106259.31,25478654.697,100049207.82,71946271.111,302078332.65,"-",14235009.266,14235009.266,"-",50899070.452,-8577007.8151,145000,"-","-","-",194886912.76,"-",6711596.8561,34475688.821,11734264.395,11734264.395,0.51598634177,1.7483565606,"-"
"ROMI3<XBSP>","Inds Romi","ROMI3",3070042882.5,496550513.55,22603768.744,716736069.73,1145224673.1,839053731.19,"-",35208087.636,35208087.636,"-",398694972.54,-24532713.094,74758000,"-",1.1123699952,0.23027501244,1204557801.3,1547587534.2,22679655.85,25653371.523,16202779.578,16202779.578,1.7144724556,0.71441911135,20.70129664
"INNT3<XBSP>","Inter SA","INNT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GNDI3<XBSP>","Intermedica","GNDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"IVPR3B<XBSP>","Invepar","IVPR3B",5328167851.2,927379263.52,9358821.4904,2581179909.3,1049354550.5,828251289.86,"-","-","-","-",201626746.68,"-",213498158.86,"-","-","-",1689797606.4,"-",178197043.85,17445210.34,117884442.59,117884442.59,-1.1736892044,0.66153983283,"-"
"FIGE3<XBSP>","Invest Bemge","FIGE3",226436535.95,0,16476326.124,5991551.7556,382965.16376,0,"-",0,0,"-",42355.594149,-9784142.2484,2364000,"-","-",3.8951904027,220062019.03,"-",0,20934252.408,-402378.14441,-402378.14441,-0.018858560794,"-","-"
"MYPK3<XBSP>","Iochp-Maxion","MYPK3",2455404972.5,1077079816.6,97299623.842,880574567.17,723431783.24,2325334472.5,"-",79173194.362,79173194.362,"-",314539701.41,-139798168.12,47432000,"-",0,0,851398622.06,2130388261.9,121874692.53,142155962.86,167661089.8,167661089.8,-6.573623028,1.3756842075,22.067708777
"RANI3<XBSP>","Irani","RANI3",918391053.48,594751958.59,77773694.939,374896423.08,384472316.99,672017386.4,"-",71141514.822,71141514.822,"-",5338569.6792,-56474.125532,8098898,"-",0,0,159017018.97,321082078,111095193.81,124779580.36,102564071.23,102564071.23,4.6167778837,0.92320889595,"-"
"ITSA4<XBSP>","Itausa","ITSA4",1.087059151E12,13278175217,6936088564.4,5.9047045394E11,3.9430735301E11,34152538580,"-",4148229239,4148229239,"-",18841319551,-7130837821.5,4347215000,"-",0.11858059111,0.013998302905,34918643624,96601937483,54163761997,37041280106,-44953762181,-44557255581,-0.54605459774,-0.82263960142,11.417066904
"JBSS3<XBSP>","JBS","JBSS3",74985447354,23458827595,228409600.71,16665045003,27666705865,60554038727,"-",606375039.55,606375039.55,"-",8757935030,-216989473.64,2328315550,"-",0,0,29522000896,38296341529,2956545773.5,600960582.76,1661823501.2,1661823501.2,-1.5664827871,0.56208279138,16.448089061
"JPSA3<XBSP>","Jereissati","JPSA3",27241178623,9728774662.7,134779030.21,6401045639.9,12819377656,11318531885,"-",2088388454.7,2088388454.7,"-",3849466996.4,-937668143.26,956280000,"-",0,0,1662176464.5,2335382041,1691347115.2,70001443.413,942441971.69,931782480.49,-1.0812288045,0.55091144339,"-"
"JHSF3<XBSP>","JHSF Part","JHSF3",3250168870.7,798960631.69,263259430.61,809343046.71,776999256.13,876072520.47,"-",144686709.61,144686709.61,"-",699135555.55,-79416739.029,426319325,"-",3.2905675296,0.21777178563,1646234877.8,2821407548,71235050.092,204536928.96,312181906.67,313944958.28,-18.541901188,4.4071697552,6.6180615857
"JOPA4<XBSP>","Josapar","JOPA4",971748513.21,260419840.99,5984492.4899,435729645.17,157437508.27,1220956475.5,"-",25743377.16,25743377.16,"-",243219940.13,-17226373.104,10582000,"-",0,0,322546673.52,382843391.43,77816050.533,11217173.183,34779237.245,34779237.245,-1.4760692083,0.44694169142,36.178736669
"JSLG3<XBSP>","JSL","JSLG3",3321568048.7,2008422857.8,111093429,1199946335.9,1494402426.5,2607992765.2,"-",122448257.86,122448257.86,"-",195726965.38,-26384005.522,"-","-","-","-",627134575.13,"-",191198446.44,160485346.23,269385108.42,269385108.42,-2.4736978576,1.4089293791,"-"
"CTKA4<XBSP>","Karsten","CTKA4",496878769.41,116717898.94,15117417.478,205959371,184956290.75,549293817.17,"-",10562426.29,10562426.29,"-",64782881.25,-294724.34262,14406000,"-",2.1067107534,1.5987218264,105963107.66,106242109.04,43666852.751,15143889.724,48961302.019,48961302.019,-1.548849933,1.1212464131,74.496298466
"KEPL3<XBSP>","Kepler Weber","KEPL3",735967274.29,172235493.97,-5312097.4328,149229347.08,285211982.1,379571421.78,"-",24980976.466,24980976.466,"-",134115459.23,-637098.72865,1302308000,"-",0,0,301525945.11,827400436.57,40634898.136,-11783679.255,-22990263.541,-22990263.541,-2.051496063,-0.56577633008,31.453231389
"KLBN11<XBSP>","Klabin S/A","KLBN11",14114528779,7195866012.2,587519740.89,2566231914.2,7235644974.4,5224172513.8,"-",773280787.92,773280787.92,"-",3620566776.7,-217285962.8,900775000,"-","-","-",4212648568.1,8508426840.3,-635614518.04,1329203255.6,545273565.35,545273565.35,0.69556437543,-0.85786833037,"-"
"LLIS3<XBSP>","Le Lis Blanc","LLIS3",372722169.24,74360539.977,11723675.497,90017991.281,10873033.981,466358034.19,"-",30706040.941,30706040.941,"-",43386246.94,-36307568.268,57250000,"-",1.5504848825,0.41500871292,271831143.98,656732311.36,12851393.191,18144077.643,23537356.632,25656901.156,-3.415081043,1.9964295523,26.766382413
"LMED3<XBSP>","Lifemed","LMED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",16518962324,7622395669.4,1067415681.8,3901908516.4,7521933494.5,9587022842.8,"-",538060760.63,538060760.63,"-",1461924509.8,-1048950407.6,203934060,"-",1.7844302536,0.81816003405,5095120312.9,9350362511.4,480960125.27,1457268924.1,1581976147,1581976147,-12.685521418,3.2892043724,45.849930666
"LINX3<XBSP>","Linx","LINX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LTEL3B<XBSP>","Litel","LTEL3B",65242280613,39319425153,2898763919,6947824593.6,20861642566,16558139484,"-","-","-","-",4543083971,"-",283286000,"-","-","-",28451318539,"-",1234164361.6,4637139862.3,3826656744.1,3861949543,4.9819372699,3.1292019631,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
