"Ativo","Nome","Código","Ativo Tot| < Jun 2007| personalizado| consolid:sim*","Imobil| < Jun 2007| personalizado| consolid:sim*","Lucro Liquido| < Jun 2007| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2007| personalizado| consolid:sim*","PasNoCir| < Jun 2007| personalizado| consolid:sim*","Receita| < Jun 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2007| personalizado| consolid:sim*","DpInCP| < Jun 2007| personalizado| consolid:sim*","DivPag| < Jun 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun07","Dividendos| < Jun 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun07|1 tri","Divid por Ação|30Jun07|1 tri","Patrim Liq| < Jun 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun07|personalizado","DesFin| < Jun 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2007| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2007| de 12 meses| consolid:sim*","Fechamento|30Jun07|ajus p/prov ed"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",8306204507,3141504888.1,-55822835.574,1583175917.9,1869274933,4019068592.7,"-","-","-","-",689966656.52,"-",24000000000,"-","-",0,1008841137.8,"-",149873739.5,-286693554.3,-123155390.17,-177300348.53,0.37299175704,-0.25515722349,"-"
"BISA3<XBSP>","Brookfield","BISA3",3023257438.4,21572992.175,115298695.16,386374624.12,393495128.06,363359176.26,"-","-","-","-",919446792.1,"-",185028474,"-",0.25869758742,0.078709364371,2243387686.3,5629535908.9,64258108.941,170796329.8,155226586.81,155344297.58,-3.8380777472,1.1522849304,27.211594561
"PTPA4<XBSP>","Evora","PTPA4",1019387224.6,567872658.36,4848087.5785,239216212.69,252641225.58,393423304.54,"-",41009234.64,79043778.507,"-",6771361.8277,-36727754.828,16402000,"-",0.29429558005,0.1203654333,527529786.37,670833668.92,21090178.515,11338140.62,-9714131.0369,-11890782.702,1.3993755691,0.42475814413,40.749822297
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",185540102.31,0,24543692.753,1885367.3916,0,26253491.541,"-","-","-","-",37896882.121,"-",182008819,"-","-","-",183654734.92,"-",2248475.1856,26584677.771,25210055.408,25210055.408,"-","-","-"
"COBE6B<XBSP>","Const Beter","COBE6B",120787121.34,10760567.797,-21697522.188,51399779.634,9839056.0788,49616808.641,"-","-","-","-",177924.81413,"-",1127641240,"-",0,0,59548285.628,55724529.705,2915232.8697,-26632949.161,-28797163.388,-28909950.255,-16.693905232,-5.6149867153,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",297502994.01,54669669.064,-17431169.207,203164796,143152255.12,129609531.46,"-","-","-","-",2208573.2302,"-",4810000,"-","-",0,-48814057.112,"-",21742575.486,-16940375.156,1304793.9409,813999.88972,-0.18832219107,0.14372119816,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",342005644.84,242474207.35,-84452488.558,301201905.27,612906005.2,51224135.217,"-","-","-","-",1937239.9336,"-",581902000,"-","-","-",-572102265.63,"-",65774383.246,-84244998.39,-19791369.868,-19998860.036,0.16515573796,-0.1627384114,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",285047598.64,17786296.61,-161692698.68,114452773.7,43682665.65,521043723.53,"-","-","-","-",17652625.059,"-",22394000,"-","-","-",126110129.97,"-",981588.10231,-161886223.17,-160904635.06,-160826826.25,"-","-","-"
"GETI3<XBSP>","AES Tiete","GETI3",5021523422.6,2421781348.4,603574932.93,1356788183.8,2432822219.4,1477206299.9,"-","-","-","-",1153340083.9,"-",95313373000,"-",4.4646951737,1.6367537461,1231913019.4,14114229427,115428376.51,934529731.23,972219123.18,972280971.21,-12.251896352,6.0845207098,36.659921504
"BEMA3<XBSP>","Bematech","BEMA3",903128887.45,17291512.363,-36193068.626,161471242.83,84951263,226188224.26,"-",6707518.6991,"-","-",384934163.53,-4115886.6973,54266000,"-","-","-",655301832.79,1948787559.5,15090919.524,-38854529.05,-36033460.804,-35969617.676,"-","-",35.91175984
"PRVI3<XBSP>","Providencia","PRVI3",1178617972.7,234266375.12,1001539.08,1104587874.9,83624522.984,409274356.32,"-",46088753.56,"-","-",115366528.48,-443446390.9,108645000,"-","-","-",-9594425.1707,"-",67949039.814,-10651826.988,44157498.919,44107621.475,"-","-","-"
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7528617146.7,1359475580.5,1162218269,2832725601.5,261942371.37,4623545309.9,"-","-","-","-",227409224.09,"-",305690000,"-",0.22391462716,0.041367343667,4433949173.8,28237510532,-182870661.5,1605072115.9,1630539538.9,1652467658.5,24.727913973,-21.423401833,18.47460534
"VLTR3B<XBSP>","Valetron","VLTR3B",4923901.2937,0,107735.27952,325200.93633,0,0,"-","-","-","-",1520264.4999,"-",1000,"-","-","-",4598700.3574,"-",0,107735.27952,-91774.49737,15960.782151,0.98947368421,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",412787723.49,30006270.445,-634441.09052,161479223.22,251188794.4,772102.83657,"-","-","-","-",71823.519681,"-",59993000,"-",0,0,-40763837.615,417900348.99,975602.809,-658382.26374,135666.64829,159607.82151,-0.35516969219,0.32165832738,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6600058743.1,0,765100043.4,247228525.33,0,0,"-","-","-","-",1524254.6955,"-",2405000,"-","-","-",6352830217.7,"-",33324118.034,808569233.59,-14582169.593,757566554.23,39.635758309,15.115655823,"-"
"BHGR3<XBSP>","BHG","BHGR3",561721.77194,0,0,422683.40842,0,0,"-","-","-","-",18346.919083,"-",70,"-","-","-",139038.36352,"-",0,0,0,0,"-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B",362696803.8,0,16503448.744,1053411.622,0,0,"-","-","-","-",4115886.6973,"-",91043000,"-","-","-",361643392.18,"-",5173288.5148,22750099.859,-929715.56032,17898022.085,2.8817972938,19.734265734,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",38627087.904,23941.173227,-510745.02884,428946.02032,0,0,"-","-","-","-",2072906.5819,"-",166356000,"-",0.32939846327,0.0061948091404,38198141.884,331510264.74,79803.910757,-510745.02884,-626460.69944,-626460.69944,9.2272727273,11.6,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2166400853.6,783305310.54,25824545.521,1626766809,586518842.11,11064812.226,"-","-","-","-",25936.270996,"-",18869826000,"-","-",0,-59416006.656,"-",24449923.158,-87774326.344,-78333523.701,35265348.163,-0.066610169491,0.053609591221,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",5454597.3002,610499.91729,-16240095.839,239730947.91,210738187.14,5372798.2917,"-","-","-","-",1995.0977689,"-",72409994000,"-",0,0,-445014537.75,65009257.865,14430542.162,-17287522.168,-2856980.0051,-1809553.6764,-0.00013637913433,0.00013637913433,0.00089779399601
"CIQU4<XBSP>","Cacique","CIQU4",611722912.22,166788178.38,7729008.7568,187732714.76,27803682.508,402862112.09,"-","-","-","-",9746052.6012,"-",24948000,"-",0.90063974853,0.17298197497,396186514.95,485820504.05,2274411.4566,15859032.165,1478367.4468,1629994.8772,0.51146611698,0.66288195024,"-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4",126373482.87,69866328.77,-80701704.753,676914726.92,536982559.6,0,"-","-","-","-",440916.60693,"-",372524,"-",0,0,-1087523803.6,134154507.98,46741150.53,-89909080.956,-59960668.347,-50446047.087,0.91534781009,-0.7062206052,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",28988950141,14296866621,1258324123.6,6717464261.5,5618995351.5,8406723517.9,"-","-","-","-",1851400852.1,"-",9.88758654E11,"-",4.3788364678,0.0005267972054,15884126504,14609925112,228745939.6,1122284392.1,1023012317.2,1697068069.1,4.2002754926,0.91525177841,0.01197829599
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",5945381375.9,2352314039.1,18815767.059,1186959476.4,2069959822.5,1833169648.7,"-","-","-","-",980470847.56,"-",627511000,"-","-",0.02850333397,460586275.83,"-",157461096.31,293945734.69,357685118.21,360282735.5,-3.7256995819,1.9174732102,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",180302970.67,92307188.474,566607.76637,47349655.35,21108134.395,91656786.602,"-","-","-","-",18865644.503,"-",2893000,"-",0,0,111845180.92,89713673.479,4598700.3574,-1616029.1928,2459955.5491,5087499.3107,-2.1431948666,1.9224477431,"-"
"NETC4<XBSP>","Net","NETC4",9874939907.2,2690778385.4,56181953.173,1059201395.7,3571392594.6,2387040710.9,"-",346444737.38,547410935.64,"-",1114599275.5,0,335055000,"-",0,0,5171907907.1,20963507857,158079576.62,168134869.38,306395144.76,252533490.3,-3.0689370937,1.8578313405,63.676968989
"AEDU3<XBSP>","Anhanguera","AEDU3",1107187487.3,239276065.62,-10444336.82,78650744.246,73246024.39,223169641.33,"-","-","-","-",572090295.04,"-",705348220,"-","-","-",955290718.62,5427920545.8,11427920.02,-8297611.6209,-23366585.07,-22458815.585,"-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",211322750.78,0,-855896.94287,3990.1955378,1821524.263,0,"-","-","-","-",11970.586613,"-",106427000,"-","-","-",209497236.32,"-",0,-855896.94287,-855896.94287,-855896.94287,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",101037736.31,61051986.827,-14851507.791,221352107.27,7234224.5101,38088411.506,"-","-","-","-",281308.78542,"-",78000000,"-",0,0,-127548595.46,15319617.581,13143704.101,-15204640.096,-3345778.9585,-3052499.5864,0.62132984379,-0.56914893617,0.19950977689
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",817644933.34,186635410.99,28885025.498,371772503.55,59192555.706,450880125.19,"-","-","-","-",4550818.0109,"-",29053000,"-",0,0,383268256.9,351154061.03,30678618.393,42736989.308,22716183.197,18739953.343,1.572445465,0.63444612581,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",1725649839.7,646653083.96,-36510289.171,603096109.47,406351538.08,915698003.39,"-","-","-","-",87399247.963,"-",2016082000,"-",0,0,561633987.63,1327352631,55954512.027,-68990480.849,-82609018.22,-82561135.873,14.347530316,-0.74224990054,0.65838226374
"CTLG3<XBSP>","Cent Açu","CTLG3",3982215.1468,0,-47882.346454,47882.346454,0,0,"-","-","-","-",0,"-",1996232,"-","-","-",3934332.8003,"-",0,-47882.346454,-47882.346454,-47882.346454,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",428902128.17,6270592.2877,-59427977.243,134910506.23,214437098.4,0,"-","-","-","-",339166.62072,"-",1159044,"-",0,0,79554523.536,78807812.069,-4455053.318,-59882859.534,-16467536.985,-68058770.191,-10.73808034,43.228211587,49.897395201
"SGEN4<XBSP>","Sergen","SGEN4",306820100.59,20511600.162,-418970.53147,53165365.346,45689734.006,474833.269,"-","-","-","-",167588.21259,"-",24275032000,"-",0,0,207965001.24,264675059.32,205495.0702,-3295901.5142,-3830587.7163,-444906.80247,-2.1228485876,"-",0.0054865188645
"VINE5<XBSP>","Vicunha Text","VINE5",3215379368.3,1658993623.3,-57313173.608,569973496.31,1585402447,1183978800.4,"-","-","-","-",86100439.315,"-",12303000,"-",0,0,1054630626.7,861504551.99,130431511.74,-63505957.082,39650573.059,43886165.623,0.21668098787,-0.19129567563,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",1161146.9015,0,-99754.888446,241406.83004,0,0,"-","-","-","-",7980.3910757,"-",492100,"-","-",0,919740.07147,"-",0,-99754.888446,-99754.888446,-99754.888446,"-","-","-"
"AMIL3<XBSP>","Amil","AMIL3",1962655484.1,282819074.43,21441315.723,1161346411.3,454654850.17,574544265.3,"-","-","-","-",586556748.96,"-",2893729000,"-","-","-",321252637.85,"-",14248988.265,20772957.97,24753178.019,17574816.246,"-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",268510233.23,164196546.38,-25782648.468,130878413.64,174491250.87,60728780.988,"-","-","-","-",466852.87793,"-",23826000,"-","-",0,-36859431.281,55140831.353,16164282.124,-25782648.468,-9891694.7383,-9891694.7383,0.63521339544,-0.61139048773,"-"
"MILK33<XBSP>","Laep","MILK33",37.906857609,0,"-",0,0,"-","-","-","-","-",37.906857609,"-",1000,"-","-","-",37.906857609,"-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",155312376.02,70027931.689,1286838.061,35927720.623,21177962.817,47301773.003,"-","-","-","-",10735621.094,"-",200077000,"-",1.4292809961,0.016824176427,98206692.577,255062735.59,3108362.324,2222538.9146,4173744.5326,4271504.3232,-4.9049636804,2.7970314118,1.1771076837
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",4500000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1031999388,235718536.76,105939923.52,21308763.12,473531636.06,53902884.733,-1482645.3202,"-",-1482645.3202,"-",40886101.461,"-",195000000,11973514.574,"-",0,525127291.95,"-",14720120.046,108124768.93,-884772.10582,112592767.75,-23.85040374,7.6489028213,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",72511828.411,29541412.664,-4339337.6474,32107108.395,28877045.107,27883486.418,"-","-","-","-",3962264.1691,"-",1462000,"-",0,0,11527674.908,61454251.464,4413156.2648,-8315567.5008,-5294989.4787,-522715.61546,-1.1090818114,0.56767831989,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1092796847,508923504.58,-20485663.891,455359119.68,428138005.72,469235024.66,"-","-","-","-",55810864.988,"-",3.35084155E11,"-",0,0,155346292.68,484662907.3,41998803.133,-27995211.893,4028102.3954,4091945.524,1.1588039234,-0.96874502436,123.69606167
"CCIM3<XBSP>","CC Des Imob","CCIM3",2631228707.2,115994984.28,-20156472.759,382352507.02,984123871.57,170730491.57,"-",806019.49864,"-","-",710047315.57,0,113000000,"-",0,0,1264752328.6,3460596835.1,9287180.1143,-26211594.488,-56537080.576,-56509149.207,-2.163137558,"-",30.624750753
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",18410315310,330380210.14,572658897.91,18031117052,250991279.72,829382093.52,"-","-","-","-",2475916.3312,"-",657415000,"-","-","-",128206977.72,"-",114289175.69,834303999.71,330096906.26,330096906.26,"-","-","-"
"REEM4<XBSP>","Rimet","REEM4",262913983.99,43309582.368,-26931824.783,275257653.88,451823806.43,151477798.1,"-","-","-","-",8774439.9877,"-",6147513000,"-",0,0,-464167476.33,98393849.266,22147580.333,-26518839.544,-5117425.7773,-5530411.0154,-0.57520256988,0.53293945182,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",1472994648.5,0,54779399.441,61913869.063,1060951096.4,0,"-","-","-","-",65145927.448,"-",12000000000,"-",2.0265418108,0.0014600145971,350129682.96,864535588.32,111986832.86,69054323.978,-796044.0098,39415151.523,4.2088673692,5.7859566693,"-"
"CPNY3<XBSP>","Company","CPNY3",1382157847.1,2455965.3535,69798495.446,308436129.78,422591633.92,475423817.94,"-","-","-","-",136680157.95,"-",36003030,"-",0,0,651130083.35,2370375639.3,33499686.638,88245169.417,96187653.635,97137320.173,-8.8562912113,2.6050960491,32.919113187
"CNFB4<XBSP>","Confab","CNFB4",2987962163.8,481895915.1,153726273.29,1286786188.4,173134584.39,1457095714.4,"-",33860799.334,68673260.304,"-",256014935.9,-23727697.766,353236000,"-",0,0,1528041391,4553973135.5,46707233.868,226956336.9,254247279.28,258544719.87,-9.7417088789,5.248719071,11.084620505
"MRSL4<XBSP>","Marisol","MRSL4",740296987.94,216589808.89,3142278.986,174012427.41,130527276.43,322691103.34,"-","-","-","-",29778829.299,"-",112254000,"-",0,0,429243289.88,1030205442.7,12215983.639,-22666305.753,-18073590.689,-2015048.7466,-3.4558567126,1.5025153332,9.177449737
"TAMM4<XBSP>","Tam S/A","TAMM4",12419471640,1690250820,60936271.156,4289065173.8,5164390378.8,7588787300.3,"-",108549279.41,218315568.46,"-",5008926375.3,-273539874.71,150563000,"-",0,0,2938320141.1,19282422273,467529216.07,88468620.367,208818903.08,220749587.74,-35.085291558,1.8605026814,128.08527676
"CAFE4<XBSP>","Caf Brasilia","CAFE4",86796728.437,36125235.302,-124885139.94,95036482.222,1678324125.6,21549051.002,"-","-","-","-",7980.3910757,"-",2184541000,"-",0,0,-1686563879.3,11342752.469,109868039.03,-124925041.89,-14524311.757,-15045032.275,0.12979439469,-0.12976427591,0.0050874993107
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",52236146565,22536684251,1958328117,10177781782,16251354176,17283394310,"-","-","-","-",7334805369,"-",238614000,"-",0,0,25787706041,38909504729,1347131910.6,2913183904.3,3455603105.4,3473018313.8,-4.1107169063,2.093923319,229.27001162
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",40682329.89,26605755.979,-9340116.0434,49386029.696,138265105.52,10445246.584,"-","-","-","-",632493.87509,"-",291498000,"-","-",0,-146968805.32,"-",8336815.2921,-9340116.0434,-1829969.5119,-1829969.5119,0.098071361247,-0.09014414647,"-"
"IENG3<XBSP>","Ienergia","IENG3",1116368927.2,41972866.862,-7603317.5973,501677309.48,98198712.186,23334663.505,"-","-","-","-",5624180.6106,"-",344209000,"-",0,0,516492905.52,934606901.61,47611013.157,-25662942.602,1338710.6029,32801402.419,-0.57724966482,0.45199670646,3.7507838056
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",54505552321,22544443186,1616533952.6,11074450543,19259937670,17283394310,"-","-","-","-",8917584262.4,"-",382121000,"-",0.10356876896,0.15869170168,19491592462,38296350272,1464523463.3,2891796456.3,3485810880.7,3528065056.3,-3.8266652484,1.9947454387,153.22350865
"FFTL4<XBSP>","Valefert","FFTL4",4526132666.2,1952544328.6,353349770.75,1112312893.4,483621674.67,2111166571.8,"-","-","-","-",878766748.59,"-",106258567,"-",0,0,2854799363.2,11975667029,-2553725.1442,530123413.47,485479110.7,491452433.42,58.978310794,14.847819104,28.175768242
"ILMD4<XBSP>","Yara Brasil","ILMD4",2730353144.8,386193070.23,-6400273.6427,1363729129,262287523.29,1454432258.8,"-","-","-","-",18831727.841,"-",51096000,"-",0,0,1104336492.5,4485426686.4,55904634.583,-19226757.199,-44758023.348,-44355013.599,13.16168717,-0.14835578447,87.784301832
"CTPC3<XBSP>","Marambaia","CTPC3",53973379.943,163598.01705,-36358661.741,247392.12335,48377130.701,0,"-","-","-","-",1995.0977689,"-",12981002,"-","-","-",5348857.1185,156685127.18,32968990.631,-35835946.125,-285298.98096,-3583195.593,0.10918596875,-0.1086838124,12.070341502
"NCNE3<XBSP>","VBC Energia","NCNE3",10947069536,2988724291.2,429887706.46,2679444235,6090580601.3,2530356564,"-","-","-","-",705089497.61,"-",3773000,"-","-","-",2121658791,"-",369408312.7,665385056.91,822373315.05,819388648.79,-2.800294523,1.5633212077,"-"
"VIVO3<XBSP>","Vivo","VIVO3",32928514088,12176109615,-263494557.44,10145602851,6328412216.1,11714988653,"-","-","-","-",1855863885.8,"-",1437623000,"-",0,0,16454499021,33653145189,693960842.26,-50045032.435,434821583.25,420464859.7,-0.51540321039,0.6181289587,122.51564493
"DXTG4<XBSP>","Dixie Toga","DXTG4",2174624646.6,699612954.24,40620190.575,646812691.78,553861086.73,1077841594.2,"-","-","-","-",15118850.892,"-",274407000,"-",1.3551491462,0.095439022843,601468109.69,1932564841,39207661.355,113944023.77,101915579.33,101915579.33,12.474360394,3.0836687201,7.0426951243
"PNOR5<XBSP>","Pronor","PNOR5",835700568.15,342921394.72,-1308784.1364,191916434.78,257618994.51,223965685.34,"-","-","-","-",2076896.7774,"-",46102000,"-",0,0,338342645.34,238392808.39,16806703.605,3990195.5378,9911645.716,8363449.8473,5.9634960094,-2.5956150342,5.1872541992
"AVIL3<XBSP>","Acos Vill","AVIL3",3350728796,1377291803.6,287152426.78,788095540.29,1233630798.6,1886506592.5,"-",73168215.577,147810808.41,"-",866877960.99,-63942883.494,3293055000,"-",0.64728780385,0.0074901342292,1328910682.7,5715871014.6,36729749.926,392072623.35,411989684.38,417354502.28,-18.016042781,4.9955771443,1.157156706
"CBAG3<XBSP>","Ban Armazens","CBAG3",66969446.809,53392806.492,4317391.5719,17931938.747,28322407.928,36771646.979,"-","-","-","-",911759.68039,"-",161450000,"-","-",3.6782883547,18348914.181,"-",1141195.9238,2894886.8627,1797583.0898,4167759.2393,-12.510928961,1.9167015488,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",69182010.235,17955.87992,-217465.65681,3176195.6481,17734424.068,0,"-","-","-","-",1001539.08,"-",5156000,"-","-","-",48271390.519,"-",1027475.3509,-217465.65681,-4913925.8048,-4913925.8048,"-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",6847568577.2,2638993627.8,252850710.84,1261165142.9,3331200779.1,2655630748.1,"-",189508351.78,379383801.54,"-",679677937.33,0,226695000,"-",0.00042180830863,0.000040226033379,2181252361.3,2161892132.1,-46413954.496,302584508.02,212358206.52,257527220.01,-8.9228505278,2.0894955937,9.5365673354
"SEBB11<XBSP>","Seb","SEBB11",231.43134119,0,-45833.381045,21936.099969,688907.25961,0,"-","-","-","-",231.43134119,"-",20000,"-","-","-",-710611.92824,"-",0,-45833.381045,-45833.381045,-45833.381045,"-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",141015505.4,77102548.378,-25666932.797,41198768.928,406736591.95,46014934.942,"-","-","-","-",113720.57282,"-",6856000,"-",0,0,-306919855.48,14265805.98,21100154.004,-26682437.561,-9075699.7508,-8415322.3893,0.58495006679,-0.51219783892,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3",1353911069.3,2819039.2308,33365207.073,269508227.02,191679435.12,168439945.76,"-",426869.12354,"-","-",260115250.86,-2866835.7881,58610650,"-",0.12226272816,0.049273071428,856100923.66,2362066336.4,8963523.3837,47936287.912,23044927.427,23177910.669,0.71439308272,1.2473059971,40.300974932
"ABYA3<XBSP>","Abyara","ABYA3",1251177683.4,14195120.625,17449125.087,323491137.55,574462466.29,60840506.463,"-",857892.04063,"-","-",157650630.6,-1669896.8326,50852000,"-",0.079209574528,0.038717557128,353050506.09,2485640437.8,3234053.4834,22760075.348,15984723.324,16170267.417,0.18892436088,0.66203232584,39.071553675
"AGIN3<XBSP>","Agra Incorp","AGIN3",2905015974.1,17931938.747,-45909194.761,632412076.08,601168845.02,257595053.34,"-","-","-","-",100971898.08,"-",161171000,"-","-","-",1656252358.9,4469571444.9,35470843.234,-31736020.21,-38834578.072,-42318018.776,"-","-",27.731858988
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3",2494425358.3,1260880502.2,234376331.46,827779540.72,692822703.43,1615170538.9,187230617.82,187230617.82,187230617.82,"-",12416903.77,-5240418.9125,107522960,227898034.11,"-","-",973823114.18,"-",100474800.58,275252401.49,298784129.45,302080457.27,-12.837155767,3.0065295527,"-"
"GVTT3<XBSP>","GVT Holding","GVTT3",5018083874.1,2305199805.3,-34168044.391,419946134.28,1270663803.3,896411393.26,"-",191226130.96,"-","-",1615283026.3,0,126777000,"-",0,0,3291328750.2,8587058709.4,159629767.59,26712364.028,-14819586.227,-17121929.053,-0.75022616038,0.20564616118,67.733569255
"MEDI3<XBSP>","Medial Saude","MEDI3",1768474613.3,306223566.36,18512512.198,577694524.67,156667047.4,1367827059.8,"-",34012426.765,"-","-",568461212.2,0,69280000,"-",0,0,1034113041.2,4353941763.1,11950635.635,26760246.374,-26546770.913,-21441315.723,"-","-",62.845579721
"STRP4<XBSP>","Botucatu Tex","STRP4",152192043.11,81964601.64,-5366812.9984,66075643.009,48373140.505,39500940.727,"-","-","-","-",640426.38382,"-",25391600000,"-",0,0,37743259.592,49645550.019,4251553.3456,-5247107.1322,-1183092.977,-1302798.8431,-0.24321047527,0.25877192982,0.0019551958135
"GAFP3<XBSP>","Cimob Partic","GAFP3",189091228.71,49920065.497,-36889331.811,73766116.452,233056408.18,1259022.4079,"-","-","-","-",2223039.6841,"-",9882000,"-","-",0,-118662904.83,"-",9040232.8978,-36842006.097,-29165669.916,-29165669.916,15.7434677,-1.5636389382,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1709898542.9,259935303.02,26123810.186,712525227,285269054.49,722718181.5,"-","-","-","-",331295960.02,"-",18433000,"-",0,0,712104261.37,1618602146.8,56910163.858,35089779.56,9325086.9719,9650287.9082,4.7411809093,0.53673173023,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",18973106454,12742404151,1186550481.4,1385681189.7,7072733316.3,3823730565.3,"-",641038878.84,1294614952.1,"-",48081856.231,-615697146.98,1030588000,"-",1.3702318799,0.45024805949,10507050723,29672506288,-176364647.67,1241698973.9,1045255662.3,1034298585.3,4.6444544373,15.875168787,32.859260254
