"Ativo","Nome","Código","Ativo Tot| < Set 2005| personalizado| consolid:sim*","Imobil| < Set 2005| personalizado| consolid:sim*","Lucro Liquido| < Set 2005| personalizado| no exercício| consolid:sim*","PasCir| < Set 2005| personalizado| consolid:sim*","PasNoCir| < Set 2005| personalizado| consolid:sim*","Receita| < Set 2005| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2005| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2005| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2005| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2005| personalizado| consolid:sim*","DpInCP| < Set 2005| personalizado| consolid:sim*","DivPag| < Set 2005| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set05","Dividendos| < Set 2005| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set05|1 tri","Divid por Ação|30Set05|1 tri","Patrim Liq| < Set 2005| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set05|personalizado","DesFin| < Set 2005| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2005| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2005| personalizado| no exercício| consolid:sim*","EBIT| < Set 2005| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2005| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2005| de 12 meses| consolid:sim*","Fechamento|30Set05|ajus p/prov ed"
"FBRA4<XBSP>","Fertibras","FBRA4",1123294405.3,46109423.399,51463335.884,579939558.99,54111461.724,504243736.09,"-","-","-","-",41947167.542,"-",10091000,"-",0,0,489243384.55,601250351.69,33308724.781,41270186.985,-26724715.132,56332470.493,-8.3460585749,1.6510247024,59.582831403
"PTQS4<XBSP>","Petroquisa","PTQS4",4886552443.5,1192974284.2,436396189.36,239087322.83,944018421.48,1147405163.9,"-","-","-","-",590032335.38,"-",19800681000,"-",0,0,3649691880.2,8456363151.5,22368121.008,493591436.34,46666811.177,429329537.42,8.4088888889,17.118095238,0.42707435929
"VAGV4<XBSP>","Savarg","VAGV4",5529312381.3,402335738.53,-1661763032.3,6156012717.2,14796971197,11042842786,"-","-","-","-",146402918.42,"-",69927000,"-",0,0,-15423671533,224809972.15,532691868.6,-1633220934,-940992297.03,-1221193909.1,0.73052556796,-0.61880291788,2.562702426
"SUBA3<XBSP>","Submarino","SUBA3",556817576.36,24636112.655,12984358.958,171577198.59,390812.11996,598066407.49,"-",6613907.8443,"-","-",101959251.6,0,45940263,"-",0,0,384849565.65,2845171233.1,18744032.661,19854537.045,23002389.858,22981034.005,"-","-",61.931975294
"RPSA4<XBSP>","Ripasa","RPSA4",4641908327.5,3047674639.8,88663097.182,809775526.07,1487319878.1,2181135255,"-",343000635.03,"-","-",220360374.85,-43608652.948,370645000,"-",0,0,2344812923.4,2809981320.3,184412066.57,165877321.28,106792081.26,102591384.86,1.2176667253,0.49051053499,7.5813280101
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2010700594.6,537736121.21,18585999.344,729511686.08,10504944.361,1155768116.2,"-","-","-","-",24215402.34,"-",1.071153386E12,"-",0,0,1270683964.1,1204521892.1,250414467.55,36714983.423,98640551.96,103238467.23,-1.2867532468,0.35916248586,0.0010250809703
"CMET4<XBSP>","Caemi","CMET4",9620207653.5,3513768279.1,2643653924.4,2345073464.8,1219865575,7538236168.8,"-","-","-","-",1278239665.1,"-",3919747000,"-",1.2778041686,0.096601639361,5054501282.5,29633178181,-40759782.085,3593814289.4,3892123529.7,4573155292.6,-11.989287679,-76.948025735,7.5599721566
"ARTE4<XBSP>","Kuala","ARTE4",102523046.13,106779.26774,-7978546.8861,88733571.499,15850314.504,0,"-","-","-","-",14372489.438,"-",158000,"-",0,0,-2060839.8675,1180978.7013,3728732.0298,-8187834.2509,-7468141.9863,-7273803.719,-17.606481481,1.7413003663,7.4745487424
"PLDN4<XBSP>","Polialden","PLDN4",1432144894.9,113017312.57,5057066.1206,61549705.515,388488603.09,597481257.1,"-","-","-","-",176175113.86,"-",645253380,"-",0,0,982106586.28,1161565979.2,42498148.564,9857861.9985,-20533653.188,-17381529.204,0.41543713475,0.30351707812,"-"
"VPTA4<XBSP>","Varig Transp","VPTA4",210940307.85,17578003.057,-58749953.115,909219058.12,1021640542.3,135628890.31,"-","-","-","-",1306978.2372,"-",548710000,"-","-",0,-1719919292.6,"-",-11677380.72,-33977162.997,-48832294.727,-73605084.844,-9.0660123846,9.9138878242,"-"
"CRTP3<XBSP>","Crt Celular","CRTP3",3866475149.6,1585526906.3,223104602.03,902498371.01,349685017.19,1905702405,"-","-","-","-",6060791.2374,"-",32642000,"-",0,0,2614291761.4,3293137154.7,166255319.88,354782659.43,283802208.99,278950159.07,5.4528490718,1.74332456,85.380702491
"EBCO4<XBSP>","Embraco","EBCO4",2298577500.4,697078551.3,80048145.86,514313021.04,44687123.553,2010950458.1,"-","-","-","-",1819518.7224,"-",664727000,"-",2.062308578,0.03787642957,1739577355.8,1203864819.8,126766211.08,98629874.034,110559253.82,51802893.955,-0.22420161087,-0.21032198814,1.8366034053
"MNSA4<XBSP>","Manasa","MNSA4",157612605.95,105141273.78,-13174426.054,5529030.484,156371830.86,5281302.5828,"-","-","-","-",32533507.298,"-",30000000000,"-",0,0,-4288255.3928,22691021.464,73177967.773,-77880526.725,-9900573.7056,54777764.355,-1.0330765603,0.97691289934,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",8124341162.7,2418947633.4,588938915.68,1608930786.2,460329694.43,3635216882.7,"-","-","-","-",2277541984.7,"-",130068000,"-",0,0,6055080682.1,5701839253.3,140572770.41,926476723.37,727382507.49,733776450.04,4.6233232305,4.9367840735,42.668995392
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",1836071644.5,789918853.43,-116376588.33,796344829.77,356275433.6,894161045.78,"-","-","-","-",6594687.5761,"-",9644000,"-",0,0,683451381.15,297697694.09,224464969.9,-103966701.83,-8591459.883,-8089597.3246,0.067589026594,-0.030469842837,29.577857166
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",5951321132.1,2486617926.5,166494505.44,1471320072.6,104838020.66,3214638974,"-","-","-","-",63802748.065,"-",91831000,"-",0,0,4375163038.8,3389354415.3,137110986.54,268321350.75,237064923.5,238709324.22,8.7540983606,1.4038630061,36.304951034
"TETE3<XBSP>","Telet","TETE3",4153139042.9,3357315296,-816773839.27,1712485320,1900828999.2,1383205820.9,"-","-","-","-",9379490.879,"-",13929231000,"-","-",0,539824723.69,"-",98224112.816,-817305600.03,-889548181.41,-889016420.66,-12.028176303,-9.7270550812,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1666051287.7,603435269.07,16275295.99,375965530.57,168828700.24,1980736196.5,"-","-","-","-",30128838.188,"-",212584000,"-","-",0,1121257056.8,"-",3401987.4705,21990122.4,-19258708.731,-12207005.889,-0.021093720677,-0.9740034662,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",239200508.85,53628819.434,28439590.172,65195149.716,45120647.38,282473874.9,"-","-","-","-",12505987.838,"-",61000,"-","-",70.605064857,128884711.75,"-",3750087.8833,38011283.733,24695909.045,35963257.378,19.808933002,10.274131274,"-"
"POPR4<XBSP>","Polipropileno","POPR4",2652533688.3,1202377266.6,101867421.43,922032570.25,564892224.58,2973907250.5,"-","-","-","-",37979249.953,"-",1.23867267E11,"-",0,0,1165608893.5,2642645922.4,97444624.162,176666298.49,139927823.63,119345051.97,26.243234269,4.1867666146,0.021334497696
"PORP4<XBSP>","Polipropileno Parti","PORP4",54117868.48,0,-706878.75249,2135.585355,6280756.5289,0,"-","-","-","-",403625.63209,"-",17784331000,"-",0,0,47834976.366,101380278.24,595828.31403,-706878.75249,-224236.46227,-224236.46227,0.3556851312,-0.29397590361,"-"
"RASL3<XBSP>","Rail Sul","RASL3",111987960.42,0,15664518.578,10677.926774,4179340.5397,0,"-","-","-","-",6406.7560649,"-",25000000,"-","-","-",107797941.96,"-",371591.85176,15664518.578,-134541.87736,16033974.845,-47.033783784,46.875420875,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",11972091.499,0,-5981774.5792,57660.804584,22175918.326,0,"-","-","-","-",390812.11996,"-",114451000,"-","-","-",-10261487.63,"-",46982.877809,-5981774.5792,-437794.99777,-5960418.7257,50.223300971,-44.982608696,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",24124390099,18849697153,2548673765.8,1591758544.3,4266980691.5,9159557621.2,"-","-","-","-",863705463.03,"-",50976440000,"-",0,0,17983057395,17090066657,-185845044.34,3509264329.6,3730071041.8,3749925578.8,-23.134181608,-188.54112656,0.3459648275
"SPEL3<XBSP>","Spel Empreendim","SPEL3",123925882.56,0,6876584.843,175117.99911,19583317.705,0,"-","-","-","-",96101.340973,"-",172010,"-","-","-",104167446.85,"-",0,7709463.1314,-377998.60783,6874449.2576,1094.5,"-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",3893708134,1608495126.7,302289971.41,744599596.62,254794553.11,2046018905.2,"-","-","-","-",1019314889.9,"-",29749764000,"-","-",0,2894313984.3,"-",73801558.697,404642170.72,344128224.1,340047120.49,5.8163243474,3.3759274782,"-"
"TPRC6<XBSP>","Tim Sul","TPRC6",3967377286.4,1819834789.1,303611898.74,1013017048.7,66149756.37,2469744666.6,"-","-","-","-",840459616.45,"-",15747587000,"-","-",0,2888210481.3,"-",59903169.207,420921737.88,367305731.96,367472307.61,6.6692836676,6.0538389513,"-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-",0,0,"-",1466954.9362,"-","-","-","-","-","-",0.00044847292454
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHER4<XBSP>","Ren Hermann","RHER4","-","-","-","-","-","-","-","-","-","-","-","-",94230000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4","-","-","-","-","-","-","-","-","-","-","-","-",2926050866,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBRC4<XBSP>","Inbrac","IBRC4","-","-","-","-","-","-","-","-","-","-","-","-",2558306000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-",917882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3","-","-","-","-","-","-","-","-","-","-","-","-",192031000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12","-","-","-","-","-","-","-","-","-","-","-","-",75807000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3","-","-","-","-","-","-","-","-","-","-","-","-",96891000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPPR3<XBSP>","Realpar Part","RPPR3","-","-","-","-","-","-","-","-","-","-","-","-",84970000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3","-","-","-","-","-","-","-","-","-","-","-","-",1771266000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPCO4<XBSP>","Bompreco","BPCO4","-","-","-","-","-","-","-","-","-","-","-","-",67368000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EPTE4<XBSP>","Epte","EPTE4","-","-","-","-","-","-","-","-","-","-","-","-",36947082000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTZA4<XBSP>","Fertiza","FTZA4","-","-","-","-","-","-","-","-","-","-","-","-",3565096000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIBR7<XBSP>","Sibra","SIBR7","-","-","-","-","-","-","-","-","-","-","-","-",37903000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLDX4<XBSP>","Coldex","CLDX4","-","-","-","-","-","-","-","-","-","-","-","-",1403187000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ERIC4<XBSP>","Ericsson","ERIC4","-","-","-","-","-","-","-","-","-","-","-","-",42128244000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POLA3<XBSP>","Polar","POLA3","-","-","-","-","-","-","-","-","-","-","-","-",92791000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BARB3<XBSP>","S Gobain Canal","BARB3","-","-","-","-","-","-","-","-","-","-","-","-",72224661000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3","-","-","-","-","-","-","-","-","-","-","-","-",211956000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEBA5<XBSP>","Telebahia","TEBA5","-","-","-","-","-","-","-","-","-","-","-","-",10300790000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGR6<XBSP>","Telemig","TMGR6","-","-","-","-","-","-","-","-","-","-","-","-",24847122000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRBR4<XBSP>","Transbrasil","TRBR4","-","-","-","-","-","-","-","-","-","-","-","-",3047000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6","-","-","-","-","-","-","-","-","-","-","-","-",30449109000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGOS4<XBSP>","Frangosul","FGOS4","-","-","-","-","-","-","-","-","-","-","-","-",2914000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBCP4<XBSP>","Tel B Campo","TBCP4","-","-","-","-","-","-","-","-","-","-","-","-",1853119000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBRS4<XBSP>","Telebrasilia","TBRS4","-","-","-","-","-","-","-","-","-","-","-","-",2054647000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRMB4<XBSP>","Trombini","TRMB4","-","-","-","-","-","-","-","-","-","-","-","-",8033075000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAFE3<XBSP>","Cimaf","MAFE3","-","-","-","-","-","-","-","-","-","-","-","-",167062000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HGTX4-old<XBSP>","Hering Text","HGTX4-old","-","-","-","-","-","-","-","-","-","-","-","-",1.22193566E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SHAP4<XBSP>","Sharp","SHAP4","-","-","-","-","-","-","-","-","-","-","-","-",1.22674078E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBVI4<XBSP>","Cbv Ind Mec","CBVI4","-","-","-","-","-","-","-","-","-","-","-","-",7624851000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNXS4<XBSP>","Panex","PNXS4","-","-","-","-","-","-","-","-","-","-","-","-",369878000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CVPT3<XBSP>","Ceval Part","CVPT3","-","-","-","-","-","-","-","-","-","-","-","-",11918941000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLU4<XBSP>","Continental","CTLU4","-","-","-","-","-","-","-","-","-","-","-","-",8661822000,"-","-",0,"-","-","-","-","-","-","-","-","-"
