"Ativo","Nome","Código","Ativo Tot| < Jun 2010| personalizado| consolid:sim*","Imobil| < Jun 2010| personalizado| consolid:sim*","Lucro Liquido| < Jun 2010| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2010| personalizado| consolid:sim*","PasNoCir| < Jun 2010| personalizado| consolid:sim*","Receita| < Jun 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2010| personalizado| consolid:sim*","DpInCP| < Jun 2010| personalizado| consolid:sim*","DivPag| < Jun 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun10","Dividendos| < Jun 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun10|1 tri","Divid por Ação|30Jun10|1 tri","Patrim Liq| < Jun 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun10|personalizado","DesFin| < Jun 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2010| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2010| de 12 meses| consolid:sim*","Fechamento|30Jun10|ajus p/prov ed"
"MPLU3<XBSP>","Multiplus","MPLU3",1819005763.6,0,52401639.699,621408565.33,0,229910503.61,"-",0,"-","-",575675042.42,0,161294000,"-",0,0,1197597198.3,5329313352.9,95870.228467,79255575.48,72101259.68,72101259.68,"-","-",33.040989454
"NEWT3B<XBSP>","Newtel Part","NEWT3B",80363219.012,0,2141672.4252,36031798.188,0,0,"-",0,"-","-",37914963.39,-6909504.3231,691309000,"-","-","-",44331420.824,"-",501606.73108,2802492.2143,-284186.74867,-284186.74867,-2.4183760684,42.231343284,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",9617203137,858887681.09,738147688.17,738425027.05,6034810038.1,1054272918.6,"-","-","-","-",1118411813.5,"-",111050752,"-","-",1.5570849677,2832080163.5,"-",202412867.72,939535086.85,1032948640.7,1034080251.8,-8.5782432031,3.9724483981,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1882341745.2,0,203784154.38,4353535.5534,0,0,"-",0,"-","-",433764848.7,-203357874.26,66728878,"-","-","-",1877988209.7,"-",0,208103450.57,6082623.6025,187979262.43,7.8942887549,"-","-"
"CREM3<XBSP>","Cremer","CREM3",942683396.67,498908668.94,32089135.043,152060454.16,293843962.22,330207882.27,"-",9321667.75,15900762.178,"-",133162035.37,-134190928.35,31840000,"-",13.48409639,3.2151490275,496778980.29,967536041.43,13139357.205,43213505.481,43026900.93,43026900.93,11.302391304,5.8364391558,23.84400804
"DAGB33<XBSP>","Dufry AG","DAGB33",7287813380.5,685151995.45,170616479.27,1479452246,3267149532.1,3597925787.9,"-",182954635.28,363315638.49,"-",733047734.41,-510431928.01,26917145,"-","-","-",2541211602.3,6404839988.3,52564276.694,195392085.46,237188081.13,237188081.13,-5.2905887981,4.4864524168,230.3012609
"FBMC4<XBSP>","Fibam","FBMC4",139167620.4,37793413.636,5445771.3706,47594432.529,35126166.923,107037398.11,"-","-","-","-",556389.71878,"-",726000,"-",3.4329521737,4.5130293179,56447020.946,95441448.613,3083255.0262,7073853.2862,8686527.4864,8686527.4864,-5.0112663362,2.9171038825,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8388220422.7,1403071065.4,68875911.28,1029286740.3,3618989846.7,1913390003.5,"-",105683231.13,208170217.34,"-",787087727.84,0,258211934,"-",0,0,3714966217.2,4597326891,269006725.17,112380451.38,311501203.94,311501203.94,-1.5470252961,1.3394353994,89.022355005
"OGXP3<XBSP>","OGX Petroleo","OGXP3",16735298822,36978516.694,196323396.25,726722011.3,7994892.2668,0,"-",4358671.4585,"-","-",10461700012,0,3232423600,"-",0,0,16010545574,92525252154,516269740.14,196960248.48,-291584163.98,-291584163.98,-0.67007868684,-0.5301641176,2862.4111071
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4420117427.1,0,194907598.41,852264075.48,1415167833.9,1761973249.5,"-",100196372.52,201122043.58,"-",115600663.87,-70194126.921,807169000,"-","-",0,2152685517.7,"-",82373069.873,263773237.88,298070812.11,298070812.11,-6.1512746886,2.9506654258,"-"
"AELP3<XBSP>","AES Elpa","AELP3",21996718591,250250399.76,361042144.5,4798049851.5,9323939532,7921351241.7,"-",476641096.41,855730811.42,"-",3098602822.6,-849422207.99,95061000,"-",5.9549638219,5.0973548403,3409607555.7,8137071239.5,171114662.07,1818533260.3,1738382325.4,1738382325.4,5.1981809066,11.129246817,85.598418274
"CZLT33<XBSP>","Cosan Ltd","CZLT33",29063439817,10888565628,-8089050.5269,4150455018,13769320476,6847226337.9,"-",266041595.96,1064549864.7,"-",1854746527.2,0,270687000,"-",0,0,7196116930.9,7859392572.8,"-",13971373.83,234871787.93,244729301.78,"-","-",29.034983478
"OPRE3B<XBSP>","Ret Part","OPRE3B",13380744.744,0,782369.54302,3372577.68,0,0,"-",0,"-","-",11057603.672,0,37194000,"-","-",0,10008167.064,"-",53071.01933,1076828.1019,472503.26887,462231.45868,0.35960591132,4.7608695658,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",8154105.3248,0,-184892.58347,2314581.2301,0,0,"-",0,"-","-",5589576.7133,0,44718000,"-","-","-",5832676.2212,"-",82174.481543,-202012.26713,-571797.43407,-571797.43407,"-","-","-"
"PRML3<XBSP>","Prumo","PRML3",2586347648.3,1262225716,-14798254.551,809483698,45346618.065,20625794.867,"-",8136985.6411,22235045.131,"-",592917987.79,0,692563000,"-",0,0,1633964238.9,8726354170.7,57614583.372,-26799152.793,-67112583.863,-67112583.863,0.60873416493,-0.23678198896,97.932148151
"AFLU5<XBSP>","Afluente","AFLU5",81878311.016,0,5741941.8978,13575909.138,527286.25657,19144942.231,"-",2018410.7029,5887459.2089,"-",231115.72934,-6385642.0032,18817000,"-","-",0.42605396696,67775115.621,457440342.78,83886.449908,8677967.6446,7292985.2369,7292985.2369,11.373251748,204.8976378,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",35954759.612,2348820.5974,-11769782.512,32859520.807,18708390.298,73648879.083,"-","-","-","-",11946115.254,"-",538215000,"-","-","-",-15613151.493,"-",243099.5079,-11769782.512,-12052257.293,-12052257.293,18.991262907,-15.171319796,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",5990177.3108,0,-95870.228467,277338.87521,0,0,"-",0,"-","-",71902.67135,0,1000,"-","-","-",5712838.4356,"-",0,-95870.228467,373209.10367,-101006.13356,158,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",30581157980,9002514047.5,-34172600.543,8494908579.3,15536229330,5788274609.7,"-",1206958241.3,"-","-",3845858182.5,-459625842.83,543801000,"-","-",0,508488843.91,"-",916822402.54,245761618.71,791432703.55,792444476.85,-0.77258437991,0.44731108714,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",9285716.4144,1711.9683655,-92446.291736,465655.39541,0,0,"-",1711.9683655,"-","-",4747288.2775,0,1413975000,"-","-","-",8820061.0189,"-",30815.430579,-70190.702985,-405736.50262,-405736.50262,-0.79756097561,0.65794768612,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1554265263.6,44511.177502,261511727.67,3976902.513,7883614.323,0,"-",37663.30404,77038.576447,"-",1711.9683655,0,2864444000,"-",0,0,1542404746.8,4591121491.9,618020.57994,261670940.73,-1063132.355,260390388.39,66.878125,321.41677096,16.263699472
"CALA3B<XBSP>","Dommo Empr","CALA3B",25712052.881,0,-386531641.49,417174163.27,0,0,"-",0,"-","-",25284060.79,0,33795793,"-","-","-",-391462110.39,"-",3274995.4832,-386531641.49,-383256646.01,-383256646.01,117.01898991,-117.01898991,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17698328.962,0,-5723110.2458,62514236.834,7049885.729,0,"-",0,"-","-",11696167.872,0,44764095,"-","-","-",-51865793.601,"-",6339418.8574,-5723110.2458,-338969.73636,-618020.57994,0.083757104397,-0.056100981767,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5964235854.2,2238619481.8,5144464.9383,1165009880.4,911549539.98,2290478427.5,"-",105518882.17,"-","-",182846781.27,-6981406.9944,24000000,"-","-",0.13327557064,733902006.63,"-",69694232.159,30562059.26,27946171.598,34210263.847,-0.66533429264,-2.0806666667,"-"
"BISA3<XBSP>","Brookfield","BISA3",10568795617,81768745.04,330981691.97,2153467887.3,3941540094.4,2846643878.4,"-",7804863.7782,21642704.076,"-",860032987.92,-82085459.188,433657642,"-",1.4267230075,0.19002686217,4473787635.3,5775935520.2,95060467.43,422750044.23,489384988.92,489384988.92,-5.386728202,3.7564944686,12.372037416
"PTPA4<XBSP>","Evora","PTPA4",1117382920.5,583421699.27,63563673.442,270275293.73,311990826.89,478387304.14,"-",25458681.563,58934510.982,"-",96414634.407,-13808736.835,16402000,"-",1.4781818182,0.83509816643,535116799.87,926630266.81,42922470.859,74244644.074,74088854.953,74088854.953,11.241281427,2.0569117756,"-"
"TERI3<XBSP>","Tereos","TERI3",12252557591,7662770403.9,-101006133.56,4326144059.6,2656974903.2,1850637803.1,"-",220843919.15,"-","-",653971915.61,-5135905.0964,682655658,"-","-","-",4077908646.6,"-",299594463.96,-116413848.85,-18831652.02,-17119683.655,"-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",27725327.679,0,2136536.5201,561525.62388,0,2667246.7134,"-",47935.114233,"-","-",9521968.0488,-16679707.785,28633359,"-","-","-",27163802.055,"-",693347.18802,2442978.8575,2412163.427,2412163.427,13.465295629,24.193995381,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",73036347.073,4080266.027,-44743022.53,31244434.443,56507807.807,889879.44441,"-","-","-","-",1827858.352,"-",1127641240,"-","-",0,-14715895.177,13513402.877,5396461.5458,-20595415.989,-18051805.919,-42199412.46,-17.565695913,-8.4342626125,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",593674677.81,287312802.9,-25145391.352,187823473.31,205057858.85,106617965.86,"-",3422224.7626,"-","-",804625.13177,0,4810000,"-",0,0,200793345.65,170095013.25,23782664.533,-25145391.352,-10175939.964,-10175939.964,-2.1555585296,1.5497289843,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",524439253.18,443692553.25,-15844267.222,52651587.08,282217985.05,61488767.783,"-",16465711.739,33450149.893,"-",28244054.094,0,6464255000,"-","-","-",189569681.05,"-",10833335.816,-17869525.799,-9287428.3827,-9287428.3827,0.53415345533,-0.56742710077,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",988120749.06,16924519.261,12459705.763,396074153.16,119916536.12,787846129.82,"-",11483883.795,18523497.714,"-",268532509.94,0,149334000,"-",0,0,472130059.77,843661776.84,5899442.9874,34439667.608,27093611.352,26917278.61,-0.0744109589,-0.25497559142,5.6494956061
"GETI3<XBSP>","AES Tiete","GETI3",7131122051.9,5450491267.4,635480945.3,663538394.84,2984625104.8,1476434045.8,"-",148569750.66,204732584.86,"-",778101605.89,-655490431.55,381253000,"-",4.9625612914,1.5164910077,3482958552.3,12563045053,126661691.48,963845037.64,1000155886.6,1000155886.6,-25.813934094,8.8931588756,30.558635324
"BEMA3<XBSP>","Bematech","BEMA3",895958644.07,18535481.493,32446936.431,114376606.49,103123838.43,281832792.17,"-",8919355.1841,17938004.533,"-",105089178.11,-26468742.899,51568000,"-",3.494894493,0.51873900206,678442791.43,765411743.1,4476797.2757,41467297.749,40599329.787,40599329.787,104.39328063,8.0707410237,14.842765728
"PRVI3<XBSP>","Providencia","PRVI3",2135379229.5,920129925.43,11168881.616,281230179.3,671829457.63,378002615.1,"-",24130194.111,12986992.02,"-",386639495.5,-23501901.721,80041000,"-",2.895257808,0.29491709174,1182319592.6,815314576.65,57804611.86,18345453.004,37242159.823,37242159.823,-3.3364793124,1.1673964,10.186211774
"RDTR3<XBSP>","Redentor","RDTR3",904843759.89,0,52225306.957,145517.31107,68478.734619,51978783.513,"-",1888301.1071,"-","-",97445239.363,0,108481000,"-","-","-",904629763.84,"-",0,52317753.249,50746166.289,50746166.289,"-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7188704107.9,1267440371.7,1209538177.6,2884149681.4,879135130.95,4386276948.4,"-",124660400.46,244294461.82,"-",1599168481.8,-1055229908.9,305690000,"-",0.12821764671,0.029852619489,3425419295.6,35586549456,34251351.088,1570220808.8,1621061133.3,1627083838,30.813798821,73.461568869,23.28276977
"VLTR3B<XBSP>","Valetron","VLTR3B",6442136.9593,0,-25679.525482,309866.27415,0,0,"-",0,"-","-",455383.58522,0,1000,"-","-","-",6132270.6851,"-",0,-25679.525482,426280.123,-47935.114233,46.291666667,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",286306165.51,13764225.658,-7798015.9047,77963039.364,93680620.927,247821116.65,"-","-","-","-",16510222.917,"-",7905739,"-","-","-",114662505.21,"-",4341551.7748,-4819190.9488,-2057785.9753,-2057785.9753,-0.6880521666,0.59251879359,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",155445015.62,36947701.264,-71899247.413,104892301.75,173821284.05,705330.96658,"-",261931.15992,1006637.3989,"-",1246312.9701,0,59993000,"-",0,0,-123268570.18,156618740.89,1210361.6344,-71693811.209,-70664918.222,-70870354.426,34.018825301,-29.373862159,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6244233416.2,1116056145,286465378.56,1155659109.2,1696576057.9,1458155359.5,"-",77469992.475,"-","-",1005911524.3,-92778413.599,2405000,"-","-","-",3197876444.2,"-",119529631.27,394233787.17,393660277.77,393660277.77,"-","-","-"
"BHGR3<XBSP>","BHG","BHGR3",1352679276.6,511791230.89,-8570113.6376,84513030.33,172446573.45,87488431.349,"-",7580595.9223,18033874.762,"-",319201637.65,0,35514000,"-",0,0,1075571517.1,874895370.45,10054390.21,-8707071.1068,-15144072.161,-15144072.161,-0.77995497374,-0.93446553447,"-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B",371534798.61,0,14688688.575,1494548.3831,0,0,"-",0,"-","-",8338997.9082,0,91043000,"-","-","-",370040250.23,"-",3846792.9172,19605461.721,-830304.65726,15589183.936,-6.2709923664,5.3498552822,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",31467690.526,0,2850427.3285,308154.30579,0,0,"-","-","-","-",1888301.1071,0,166356000,"-",3.8477118957,0.01910276703,31159536.22,86944196.606,6847.8734619,2850427.3285,-482775.07906,-482775.07906,-0.20977408944,-6.5467625899,0.49647082599
"VRLM4<XBSP>","Ivi","VRLM4",2508405152.6,579008244.82,-53673632.194,62586139.505,2696802135.3,12418618.523,"-","-","-","-",0,"-",18869826000,"-","-",0,-257072593.7,"-",45721539.137,-53673632.194,-16251715.693,-16251715.693,"-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6",4105300.1404,17119.683655,-14414773.637,277491240.39,192933698.88,2218711.0017,"-",0,5135.9050964,"-",0,0,72409994000,"-",0,0,-466319639.14,28511632.387,13031503.198,-14414773.637,-1383270.4393,-1383270.4393,0.033045589426,-0.033045589426,0.00039375272406
"CIQU4<XBSP>","Cacique","CIQU4",713397761.51,328877682.85,6204173.3565,259457365.63,69791814.355,367224062.27,"-",9105959.736,"-","-",7808287.7149,0,24948000,"-",1.7306173388,0.15702639283,384148581.53,226363989.33,47512258.047,8294486.7307,17879797.609,17879797.609,-7.1186708861,0.35778758599,"-"
"CLAN4<XBSP>","Clarion","CLAN4",2031645930.3,1059326649.2,9169302.5655,248190901.82,48404193.565,419490456.47,"-",34641679.875,21416724.252,"-",19584918.101,0,78133000,"-",1.004138338,0.097440207532,1735050834.9,1516383838.2,45702707.485,13860095.886,56719223.917,56719223.917,-1.8061145407,1.5946908919,"-"
"DHBI4<XBSP>","DHB","DHBI4",453776046.92,152164884.23,296454713.98,1193558664.9,206043952.63,243335759.53,"-",7388855.4654,13457783.321,"-",2995944.6396,0,4197000,"-",0,0,-955353674.54,141331530.91,185072340.15,297635972.15,20076253.022,20076253.022,0.21749093188,0.11607857761,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",27012220952,13657936390,673414740.34,6213409425.8,3253113103.5,9391985138.7,"-",1760233889.6,2913831788.9,"-",961182926.83,-83384843.177,1.050508959E12,"-",3.5736745969,0.00059838803168,17091044136,21194716665,307882102.82,997276355.88,1036906711.5,1097239900.7,-66.68770898,7.3639611025,0.016727868306
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",29990694954,8952021252.5,-17133379.402,8355501283.3,14903112613,5756652842,"-",1196164280.7,"-","-",3670689579.3,-457145200.67,705686000,"-","-",0,716443353.24,"-",878005231.82,263280190.99,792453036.7,792453036.7,-0.79881595514,0.47109408653,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",259426550.2,184724810.57,867967.9613,68463326.904,37992001.967,79568865.691,"-",3718395.2898,7554916.3969,"-",273914.93848,0,2816000,"-",0,0,152971221.33,120522572.6,5329357.5217,-631716.32686,4053941.0895,6151102.3372,-1.4310921813,1.3239515902,"-"
"NETC4<XBSP>","Net","NETC4",14449485507,5024430276.3,175219962.21,1979737337.5,6289773486.7,4400628379.2,"-",745620430.09,1345225366.3,"-",1810386002.9,0,342964000,"-",0,0,6179974683.6,10206784488,380101488.31,284717458.86,528244958.85,528244958.85,-8.9969729421,3.1880220798,29.07791541
"AEDU3<XBSP>","Anhanguera","AEDU3",3517030146.7,907302146.46,93877497.289,630511101.13,938228854.98,898898093.76,"-",20516228.892,63834164.444,"-",459023229.96,-1795854.8154,858832000,"-","-","-",1948290190.6,5732043120.6,72837406.078,114900468.81,145941879.22,145941879.22,-3.6710390527,1.7173148019,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",1915668633.4,1477649543.3,-78762528.591,245230908.51,676746230.78,73857739.223,"-","-","-","-",6517463.5674,"-",686069000,"-","-",0,865721858.8,"-",93937416.182,-91003102.404,-42374640.982,-42374640.982,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3",2601212669.6,938507905.83,109817634.74,888717017.89,671247388.39,1352564574.7,"-","-","-","-",329887744.19,"-",472127000,"-","-","-",969444886.16,"-",78538260.735,157148424.14,227419589.64,227419589.64,"-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",38808610.877,28492289.507,-16957046.66,193457561.2,73193495.498,17119.683655,"-",0,1552755.3075,"-",80462.513177,0,78000000,"-","-",0,-227842445.82,"-",13630692.125,-16183236.959,-3910135.7467,-4014565.817,0.16459282986,-0.15857566766,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",874018057.5,246430998.34,-8811501.1771,539929142.95,74891768.116,526243667.83,"-",10583388.435,28630958.944,"-",19915327.996,0,29053000,"-",0,0,259188586.6,323160854.66,15868234.779,-14231593.022,-16866312.337,-16866312.337,-3.3806284859,1.0015314553,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2631062550,1068876008.8,-472503.26887,988887710.89,1188835344.2,1381738227.6,"-","-","-","-",116983934.31,"-",8024960000,"-",0,0,419149774.76,1786002095,87710987.237,5235199.2616,82941443.371,82941443.371,-0.65105510716,0.65149628219,0.22255588751
"CTLG3<XBSP>","Cent Açu","CTLG3",80051640.77,0,-3268147.6097,770385.76446,0,0,"-","-","-","-",6847.8734619,0,53637719,"-","-","-",79281255.005,"-",0,-3268147.6097,-116413.84885,-3268147.6097,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",1055496976,29671835.71,84720178.502,369798862.69,962444647.51,41828523.074,"-","-","-","-",20192666.871,"-",1159044,"-",0,0,-237424332.77,91256503.345,241149575.93,-42449967.59,-31414619.507,108626104.75,"-","-",78.750544812
"SGEN4<XBSP>","Sergen","SGEN4",315107641.64,16191666.691,-814.89694197,72954764.933,45484022.358,1.7119683655,"-",0,"-","-",6907.7923547,0,24275032000,"-",0,0,178304898.39,61921549.414,167.77289982,-1405.5260281,-2191.3195078,-1600.6904217,-1.0252988728,-1.8810508783,0.0025508328646
"VINE5<XBSP>","Vicunha Text","VINE5",2675323780.2,1125598656.7,71769137.818,638540232.77,699549649.41,1012440971.6,"-",101220129.6,162441830.33,"-",113770569.69,0,27172000,"-",0,0,1337233898,697298888.48,90516903.388,72638817.747,146573595.55,141425706.67,-1.3823395659,0.90643476067,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",203767034.7,0,-7631954.9733,878239.77149,0,0,"-","-","-","-",11983.778558,0,23000,"-","-",0,202888794.93,"-",2222134.9384,-7631954.9733,-11983.778558,-5409820.0349,140.47810481,-140.47810481,"-"
"AMIL3<XBSP>","Amil","AMIL3",7106630632.5,1881040649.3,155955182.19,3795332860.1,999162945.02,6313280524.4,"-",91509845.04,134689111.15,"-",1557184169.6,-45463031.914,357145000,"-",0,0,2308356513.1,8957316798.7,122986095.4,223726873.87,238494312.99,238494312.99,7.4013358779,1.5008320111,25.080336554
"FTRX3<XBSP>","Fab C Renaux","FTRX3",312160311.76,191858582.75,-28067721.352,124211864.75,308414524.98,46072492.652,"-",5844659.9997,"-","-",198588.3304,0,23826000,"-","-",0,-120466077.97,11421020.286,21714606.748,-28067721.352,-6560262.7765,-6560262.7765,0.1454073848,-0.1440665155,"-"
"MILK33<XBSP>","Laep","MILK33",1350705377.1,370649710.97,-203893720.36,921792246.71,613975198.69,550962779.06,"-",18013331.142,60364004.567,"-",82756550.787,0,384889000,"-",0,0,-239216763.64,593026013,0,-211525675.33,-69023140.559,-69023140.559,1.4653912819,-3.1717204601,154.07715289
"RSIP4<XBSP>","Rasip Agro","RSIP4",248408321.8,129584021.48,-3927255.4304,69882548.679,74557934.285,61784938.31,"-",3324642.5658,"-","-",10511485.764,-1509956.0984,200077000,"-",1.386147029,0.0078310315495,103967838.83,122619751.29,3316082.7239,-6180205.7994,-4368943.2687,-4368943.2687,0.11937639198,-0.058888156448,0.56494956061
"AGEN33<XBSP>","Agrenco","AGEN33",1792379519.6,1038774469,-52613923.776,2336966928.5,451670325.83,8748158.3476,"-",5173568.4005,"-","-",35595246.255,0,154056000,"-","-",0,-996257734.7,"-",132732331.31,-52613923.776,29103462.213,29103462.213,0.12711972459,-0.010114139125,"-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1673943836.1,0,201563731.41,36468350.121,385999219.33,21558817.626,"-",0,88529308.116,"-",41801131.58,0,195000000,"-",0,0,1246951534.3,2570520500.8,"-",202067050.11,145135542.12,203547902.75,52.470163517,"-",13.182156414
"LARK4<XBSP>","Lark Maqs","LARK4",60175688.047,26544069.507,-1641777.6625,22320643.549,35102199.366,21629008.329,"-","-","-","-",85598.418274,"-",1462000,"-","-",0,2752845.1317,"-",3987174.3232,-2581648.2951,898783.39188,898783.39188,-0.40597581219,0.31809736158,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",25484751417,9185003027.4,1537191803.1,3925214764.1,4375823669.6,7042508857.3,"-",705137514.15,"-","-",4085360844.9,-1800990.7205,177858000,"-","-",0,17183712984,9597438736.1,246206730.48,2121387312,1995870927.4,1995870927.4,10.563725955,6.7462875887,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",3999264243.8,159608522.68,154660934.11,741246350.92,1963013118.6,826451016.47,"-",1847213.8664,3613965.2195,"-",482232385.09,-23580652.266,112990000,"-",0,0,1295004774.3,986520058.64,49100964.69,175235369.92,190016504.79,190016504.79,-8.5211929466,3.6050233254,8.7310386639
"PRTX3<XBSP>","Portx","PRTX3",45745506.694,0,-2828171.7398,477639.17397,0,0,"-",0,"-","-",8559.8418274,0,35687925,"-","-","-",45267867.52,"-",0,-2828171.7398,-251659.34973,-2828171.7398,"-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",29570302291,365833943.96,1244837253.3,27102101003,41344036.026,2186498604.9,"-",114029076.91,226722818.51,"-",234591025.12,-1250247073.4,672761000,"-",4.3222959047,1.8869066331,2426857251.4,29369511513,189961721.8,1848905291.1,1310975727.2,1312225464.1,2.548863987,7.9039865838,43.65519332
"REEM4<XBSP>","Rimet","REEM4",302922530.46,40755118.909,-12223454.129,459478613.55,256074516.14,132574830.22,"-","-","-","-",3172277.3812,"-",6147513000,"-",0,0,-412630599.23,41044956.241,14811950.298,-12245709.718,1881453.2337,1881453.2337,-2.4926315789,2.3077195677,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",5884298915.3,3132032428.9,29921783.092,1913484161.8,1576774223.7,1992729465.4,"-",111635745.14,"-","-",286167496.07,-35951335.675,12000000000,"-","-",0.0015760523444,308977762.57,"-",134612072.58,324340966.68,441994280.63,414385366.8,"-","-","-"
"CPNY3<XBSP>","Company","CPNY3",2827139422.8,14774286.994,23340976.695,1098789232.1,1305841534.1,757689807.07,"-",1823246.3092,1652049.4727,"-",67365955.182,0,72006060,"-","-",0,422508656.69,"-",114516987.9,45163437.45,158021528.01,158021528.01,-1.3846070503,1.3288369191,"-"
"CNFB4<XBSP>","Confab","CNFB4",3043912281.2,456843894.23,129705571.24,362961261.04,330699217.19,848102280.38,"-",27227144.885,55611580.384,"-",1294001560.9,-50742742.353,409140000,"-",0.66126532707,0.05474834274,2350251803,3411117169.4,6366810.3512,184818968.83,143462949.03,141453098.17,-8.4666742623,4.0738994573,8.2793306255
"MRSL4<XBSP>","Marisol","MRSL4",974056928.94,412440570.74,8345845.7817,150942538.82,251274156.84,326561389.65,"-",14609938.031,34670783.338,"-",40373349.963,0,112254000,"-",0,0,569015485.48,538090831.31,13339657.503,17703464.867,21772813.672,21772813.672,-6.2466160057,2.4760672095,4.7935114233
