"Ativo","Nome","Código","Ativo Tot| < Mar 2004| personalizado| consolid:sim*","Imobil| < Mar 2004| personalizado| consolid:sim*","Lucro Liquido| < Mar 2004| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2004| personalizado| consolid:sim*","PasNoCir| < Mar 2004| personalizado| consolid:sim*","Receita| < Mar 2004| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2004| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2004| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2004| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2004| personalizado| consolid:sim*","DpInCP| < Mar 2004| personalizado| consolid:sim*","DivPag| < Mar 2004| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar04","Dividendos| < Mar 2004| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar04|1 tri","Divid por Ação|31Mar04|1 tri","Patrim Liq| < Mar 2004| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar04|personalizado","DesFin| < Mar 2004| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2004| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2004| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2004| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2004| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2004| de 12 meses| consolid:sim*","Fechamento|31Mar04|ajus p/prov ed"
"VPTA4<XBSP>","Varig Transp","VPTA4",766295260.74,37591568.616,3740862.9862,1703734416.8,688998946.36,169769509.25,"-","-","-","-",28200712.568,"-",548710000,"-",0,0,-1626438102.4,23402861.769,20871435.557,1644103.419,21272493.595,33203383.884,3.446890103,-3.4213682344,"-"
"CRTP3<XBSP>","Crt Celular","CRTP3",4047977283.2,1630064042.3,149153718.87,966359896.76,692875840.73,636260987.05,"-","-","-","-",1279558080,"-",3171106000,"-",3.7919772256,4.0021130165,2388741545.7,3978649762.2,23071391.345,214903783.42,192214687.17,191475896.04,10.662640277,1.851766807,105.04838896
"EBCO4<XBSP>","Embraco","EBCO4",2303799329.5,770484089.14,7226080.7902,440331235.95,43375247.69,656152058.51,"-","-","-","-",5089449.9561,"-",664727000,"-",0,0,1820092845.9,1983183295.1,25864725.399,29401541.313,78548741.235,29218602.559,-17.498275466,1.093595068,3.0724329228
"MNSA4<XBSP>","Manasa","MNSA4",238986028.65,166321817.34,3996508.1683,12102102.199,198136742.99,22635152.777,"-","-","-","-",30611751.533,"-",30000000000,"-","-",0,28747183.462,"-",6241025.96,4988599.1044,10448617.306,10504906.153,-0.3432586478,0.3130489335,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6175869273.7,2069827699,233502556.76,1517624724.2,785592953.94,1084983952,"-","-","-","-",2144208720.2,"-",3.75655704E11,"-",3.7677329293,2.4946068095,3809992726.9,9375571824.7,46930826.554,367448905.36,333823355.12,328726869.05,5.7866014264,3.9133952673,66.209756802
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",1885024376.8,863135532.03,-9545650.3785,564783532.27,387562786.84,257699725.06,"-","-","-","-",115244379.02,"-",4.80618317E11,"-",0,0,932678057.67,741036424.11,11804240.382,-4749371.5028,1820006.0673,452656.14817,-0.16862997614,0.051943809213,80.896404922
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",6603462812.6,3058724243.1,88734677.253,1868376950.2,182263288.01,1052610828.6,"-","-","-","-",1085314649,"-",4.49009994E11,"-",1.9980694768,1.1364058033,4552822574.4,5795448747.9,45624456.219,142635939.41,138501054.5,138053089.09,-126.6236501,1.7327762015,56.873793168
"TETE3<XBSP>","Telet","TETE3",3480780366.6,2527948556.1,-111050859.89,802972135.58,246983735.73,327218797.02,"-","-","-","-",494872.78375,"-",13929232000,"-","-",0,2430824495.3,"-",8326058.6839,-111116530.21,-104781689.51,-104716019.18,-34.048659794,-36.214035088,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1772381011.6,682591399.23,-25233821.234,417848532.13,170939848.2,630357694.17,"-","-","-","-",19281275.617,"-",212584000,"-","-",0,1183592631.2,"-",11654136.788,-10920036.403,-14126155.339,-18856763.893,-1.1406415621,-1.4347063364,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",258426789.34,48441243.96,49639727.337,54916806.784,50406662.883,87240677.427,"-","-","-","-",9878692.7258,"-",61000,"-","-",117.41808768,153103319.67,"-",1299334.2284,51785739.645,7479380.6037,52196179.158,"-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4",2692173613.9,1520296099.1,49438025.633,783955886.63,814992149.88,790738692.74,"-","-","-","-",5366203.456,"-",1.23867267E11,"-",0,0,1093225577.4,1050767359.6,30987010.516,75760097.918,104305579.67,104005372.49,-4.9511959411,2.704775229,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",59666178.287,0,-405748.7753,46907.372867,5239553.5493,0,"-","-","-","-",886549.34719,"-",17784331000,"-","-",0,54379717.365,"-",304897.92364,-405748.7753,-166521.17368,-166521.17368,0.79203539823,-0.46858638744,"-"
"RASL3<XBSP>","Rail Sul","RASL3",95494029.683,0,-637940.271,7223735.4216,5488162.6255,0,"-","-","-","-",2345.3686434,"-",25000000,"-","-","-",82782131.636,"-",260335.91941,-637940.271,-28144.42372,-379949.72022,-26.613013699,26.253378378,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",12392927.911,0,-3841713.8378,0,74986126.266,0,"-","-","-","-",204047.07197,"-",61689733,"-","-","-",-62593198.354,"-",11726.843216,-3841713.8378,-93814.745735,-3829986.9946,499.85714286,-499.85714286,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",22183887433,18106904975,410310517.31,2558560307.7,5882419094.4,2245906249.9,"-","-","-","-",846197279.68,"-",50976440000,"-",0,0,13742908030,11734881945,132933149.33,592006226.11,705812894.17,696187501.25,27.520045596,-141.54740455,0.24157297027
"SPEL3<XBSP>","Spel Empreendim","SPEL3",100853197.03,0,6454454.5065,398712.66937,0,0,"-","-","-","-",288480.34313,"-",169010,"-","-","-",100454484.36,"-",0,6454454.5065,-178248.0169,6452109.1379,1092.8888889,"-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",3428457537.5,1532290314.3,122493913.5,668702126.12,67412930.916,588293507.55,"-","-","-","-",710494249.98,"-",29223738000,"-",3.1926620405,0.0026806930591,2692342480.5,2419747524.4,21453086.981,164975575.74,138015563.19,137963965.08,3.5249526725,3.4161136701,0.083964197432
"TPRC6<XBSP>","Tim Sul","TPRC6",3797426241.7,1570686344.4,95156296.599,895196721.38,229867235.37,740571257.46,"-","-","-","-",976097867.36,"-",14994096000,"-",1.2964832803,0.0023991369423,2672362285,2507811082.1,24429359.789,128964785.59,111616093.73,111670037.21,12.089211206,2.3025834448,0.18400734612
"SLBR3<XBSP>","Sole Comex","SLBR3",902966.9277,0,-9756733.5564,166521.17368,0,0,"-","-","-","-",2345.3686434,"-",1988755000,"-","-",0,736445.75402,"-",0,-9756733.5564,-9756733.5564,-9756733.5564,4173,"-","-"
"ALBA3<XBSP>","Albarus","ALBA3",899730318.97,103573824.66,33693565.931,152547467.3,0,232182114.22,"-","-","-","-",82127773.785,"-",242000000,"-",5.9520119242,0.16751594558,747182851.67,681095054.03,3030216.2872,45174145.44,32356705.804,43302541.262,8.3949450809,14.030793525,2.814442372
"IVEN3<XBSP>","Iven","IVEN3",503034666.63,0,13377982.741,1261808.3301,372913.6143,0,"-","-","-","-",2345.3686434,"-",600000000,"-","-",0,501399944.68,"-",7036.1059301,13392054.953,-1456473.9275,13314657.788,-72.077225131,68.83375,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",2936401.5415,16417.580504,-65351351.879,199356.33469,1710371810,0,"-","-","-","-",239227.60162,"-",6015189000,"-","-","-",-1707634764.8,"-",893585.45312,-65351351.879,-124304.53809,-65018309.531,-1.1246785152,-116.26587302,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",387989643.93,337177232.28,10298513.713,1058751003.7,821634233.88,79742.533874,"-","-","-","-",168866.54232,"-",218011000,"-",0,0,-1492395593.7,123765003.87,-19813674.299,10268023.92,-9977198.2089,-9946708.4165,-2.7797502488,-0.9732609502,"-"
"CMMA4<XBSP>","Cma Part","CMMA4",2687792.4653,0,1726191.3215,14072.21186,191274194.34,0,"-","-","-","-",4690.7372867,"-",3450000000,"-","-",0,-188600474.09,"-",16417.580504,1726191.3215,-902966.9277,1742608.902,-28.807692308,28.807692308,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",17311100286,11587457958,142361531.28,4037793692.5,10092165834,2189162401,"-","-","-","-",1563049824.1,"-",4006906000,"-",0,0,3181140759.4,6484393606.3,420548051.44,222610664.78,609793501.91,606282485.05,-1.4790298191,1.5251547754,1.7590264825
"ECIS3<XBSP>","Ecisa","ECIS3",475693139.99,386084172.63,482149.15886,84136502.285,99495920.473,34686003.981,"-","-","-","-",21469110.539,"-",649425,"-",0,0,281107669.77,293301472.06,7827325.4234,4321421.4679,10403433.779,11092195.843,-1.4317659002,0.78960144377,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",575595681.72,47582839.037,-4857258.4604,279302915.63,251393028.78,46829975.702,"-","-","-","-",2150703.046,"-",597721000,"-","-","-",45737033.914,"-",11670554.369,-1433020.2411,4683701.1808,1517453.5123,2.6398601399,-0.76614391144,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2714937762,895351515.71,23477140.12,1200627043.7,526242089.35,1230188070.1,"-","-","-","-",144341022.42,"-",84600000000,"-",0.90192190685,0.00015653511257,988068628.92,1430698326.1,34591842.121,35743418.125,68240846.047,70316497.297,-4.1038513751,3.5879159523,0.017355727961
"TCHN4<XBSP>","Technos Rel","TCHN4",422731589.65,42570786.246,5384966.4052,39383430.259,0,50645890.485,"-","-","-","-",26709058.111,"-",343200000,"-","-",0,383247308.54,"-",2931710.8042,12477361.182,1927893.0248,1831732.9105,2.1641969627,7.0718796993,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",3058360.7109,0,16417.580504,30489.792364,949874.30056,0,"-","-","-","-",114923.06352,"-",470000,"-","-","-",2077996.618,"-",25799.055077,21108.31779,-16417.580504,-16417.580504,-0.55284552846,-2.3448275862,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",31545435754,6295354079.2,143871948.69,16724178819,-98648550.508,8741001304.3,"-","-","-","-",1411402978.3,"-",823947000,"-",1.410932704,0.2005349337,5987395449.5,11487832726,417606959.16,284910692.06,488627067.05,512022119.27,5.1967330665,-610.07164201,14.212933978
"ARPS3<XBSP>","Douat Textil","ARPS3",45912936.563,22093372.62,-1956037.4486,24509102.323,49238669.299,13307621.682,"-","-","-","-",856059.55483,"-",8437000,"-","-",0,-27834835.059,"-",3025525.5499,-2052197.5629,912348.40227,1008508.5166,-0.52545790623,0.51532630191,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3496749981.7,1537621337.2,110119748.54,758356187.88,67525508.611,588293507.55,"-","-","-","-",760115214.37,"-",3.5926849E11,"-",0,0,2177752182.5,3095662372,21769711.748,159691460.19,132987092.81,132933149.33,3.4265574335,13.307458328,0.0076407709484
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",8004740834.4,4888292378.3,201070799.16,2120309413.7,1088258086.6,651367506.48,"-","-","-","-",1811504105.9,"-",3221860000,"-",0,0,4796173334.1,5507820415.8,67124450.573,248224435.74,270763428.4,276204683.65,14.15693673,-20.51758684,31.243964613
"ICPI3<XBSP>","Cim Itau","ICPI3",5025930337.1,565043868.19,134410731.58,710813220.11,230176824.03,317016443.42,"-","-","-","-",1481076844.6,"-",2484175000,"-",0,0,4084940293,3980509062.6,7948454.3324,164492429.8,116269305.12,116926008.34,3.2135642885,22.802256138,"-"
"REPA4<XBSP>","Electrolux","REPA4",2036286582.1,370544791.96,-7723298.9426,608684142.54,540166542.99,790525264.2,"-","-","-","-",47934644.333,"-",6.12786565E11,"-",0,0,887435896.54,1443965285.8,30344379.508,1775444.063,26788800.645,23864125.946,-0.51338273914,0.43227565316,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",179312814.26,51680198.057,-7709226.7307,79259387.934,143599885.93,32867996.168,"-","-","-","-",262681.28806,"-",12936420,"-","-",0,-43546459.601,"-",6740589.481,-7709226.7307,-574615.31762,-2497817.6052,-0.29939721516,0.24471407323,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",2171811.3638,1482272.9826,-3044288.4991,141216991.39,3100577.3465,279098.86856,"-","-","-","-",2345.3686434,"-",1952000000,"-",0,0,-142145757.37,1149919.2373,2631503.6179,-3044288.4991,-412784.88123,-412784.88123,-0.072661581694,0.072661581694,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",2864722385,1478391397.5,52487004.87,665343558.22,603013041.16,576629989.29,"-","-","-","-",284148447.25,"-",47621000,"-",0,0,1596365785.6,2345464803.5,28643987.241,77589485.46,94898306.048,93758456.887,-1.2626985061,0.8242494049,49.252741511
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-",0,0,"-",55847901.385,"-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-",0,0,"-",249102893.66,"-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-",0,0,"-",970498309.11,"-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHER4<XBSP>","Ren Hermann","RHER4","-","-","-","-","-","-","-","-","-","-","-","-",94230000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4","-","-","-","-","-","-","-","-","-","-","-","-",2926050866,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBRC4<XBSP>","Inbrac","IBRC4","-","-","-","-","-","-","-","-","-","-","-","-",2558306000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-",917882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3","-","-","-","-","-","-","-","-","-","-","-","-",192031000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12","-","-","-","-","-","-","-","-","-","-","-","-",75807000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3","-","-","-","-","-","-","-","-","-","-","-","-",96891000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPPR3<XBSP>","Realpar Part","RPPR3","-","-","-","-","-","-","-","-","-","-","-","-",84970000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3","-","-","-","-","-","-","-","-","-","-","-","-",1771266000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPCO4<XBSP>","Bompreco","BPCO4","-","-","-","-","-","-","-","-","-","-","-","-",67368000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EPTE4<XBSP>","Epte","EPTE4","-","-","-","-","-","-","-","-","-","-","-","-",36947082000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTZA4<XBSP>","Fertiza","FTZA4","-","-","-","-","-","-","-","-","-","-","-","-",3565096000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIBR7<XBSP>","Sibra","SIBR7","-","-","-","-","-","-","-","-","-","-","-","-",37903000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLDX4<XBSP>","Coldex","CLDX4","-","-","-","-","-","-","-","-","-","-","-","-",1403187000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ERIC4<XBSP>","Ericsson","ERIC4","-","-","-","-","-","-","-","-","-","-","-","-",42128244000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POLA3<XBSP>","Polar","POLA3","-","-","-","-","-","-","-","-","-","-","-","-",92791000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BARB3<XBSP>","S Gobain Canal","BARB3","-","-","-","-","-","-","-","-","-","-","-","-",72224661000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3","-","-","-","-","-","-","-","-","-","-","-","-",211956000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEBA5<XBSP>","Telebahia","TEBA5","-","-","-","-","-","-","-","-","-","-","-","-",10300790000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGR6<XBSP>","Telemig","TMGR6","-","-","-","-","-","-","-","-","-","-","-","-",24847122000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRBR4<XBSP>","Transbrasil","TRBR4","-","-","-","-","-","-","-","-","-","-","-","-",3047000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6","-","-","-","-","-","-","-","-","-","-","-","-",30449109000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGOS4<XBSP>","Frangosul","FGOS4","-","-","-","-","-","-","-","-","-","-","-","-",2914000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBCP4<XBSP>","Tel B Campo","TBCP4","-","-","-","-","-","-","-","-","-","-","-","-",1853119000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBRS4<XBSP>","Telebrasilia","TBRS4","-","-","-","-","-","-","-","-","-","-","-","-",2054647000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRMB4<XBSP>","Trombini","TRMB4","-","-","-","-","-","-","-","-","-","-","-","-",8033075000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAFE3<XBSP>","Cimaf","MAFE3","-","-","-","-","-","-","-","-","-","-","-","-",167062000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HGTX4-old<XBSP>","Hering Text","HGTX4-old","-","-","-","-","-","-","-","-","-","-","-","-",1.22193566E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SHAP4<XBSP>","Sharp","SHAP4","-","-","-","-","-","-","-","-","-","-","-","-",1.22674078E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBVI4<XBSP>","Cbv Ind Mec","CBVI4","-","-","-","-","-","-","-","-","-","-","-","-",7624851000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNXS4<XBSP>","Panex","PNXS4","-","-","-","-","-","-","-","-","-","-","-","-",369878000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CVPT3<XBSP>","Ceval Part","CVPT3","-","-","-","-","-","-","-","-","-","-","-","-",11918941000,"-","-",0,"-","-","-","-","-","-","-","-","-"
