"Ativo","Nome","Código","Ativo Tot| < Set 2015| personalizado| consolid:sim*","Imobil| < Set 2015| personalizado| consolid:sim*","Lucro Liquido| < Set 2015| personalizado| no exercício| consolid:sim*","PasCir| < Set 2015| personalizado| consolid:sim*","PasNoCir| < Set 2015| personalizado| consolid:sim*","Receita| < Set 2015| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2015| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2015| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2015| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2015| personalizado| consolid:sim*","DpInCP| < Set 2015| personalizado| consolid:sim*","DivPag| < Set 2015| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set15","Dividendos| < Set 2015| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set15|1 tri","Divid por Ação|30Set15|1 tri","Patrim Liq| < Set 2015| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set15|personalizado","DesFin| < Set 2015| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2015| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2015| personalizado| no exercício| consolid:sim*","EBIT| < Set 2015| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2015| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2015| de 12 meses| consolid:sim*","Fechamento|30Set15|ajus p/prov ed"
"LHER4<XBSP>","Lojas Hering","LHER4",63411462.578,504503.52655,275405.30676,399703.27707,40853818.182,2574917.7575,"-",51181.517186,67023.415363,1598813.1083,"-",-26809.366145,131000,"-","-",0,22157941.119,"-",453322.00936,"-","-",638550.35727,-2.9375,1.88,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",24584.188755,0,-183220.08267,51021.879597,0,0,"-",0,0,530.09428514,"-","-",4049708,"-","-",0,-26437.690842,"-",17231.110786,-183220.08267,-167620.68739,-167620.68739,9.6599738624,-8.7409159321,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2371407859.1,17956182.279,431411445.58,2040767946.4,0,2046597764.9,"-",33662815.018,39701015.438,287591.38228,"-",-357934284.62,161934573,"-",2.0167996313,0.78572261755,330639912.67,6308790154.2,2902723.189,646495678.51,428238191.51,428238191.51,2.0450748323,168.70971429,38.958883439
"NEWT3B<XBSP>","Newtel Part","NEWT3B",75587789.238,0,1618310.8291,666578.33097,58808781.854,0,"-",0,0,33450777.304,"-",0,1698194000,"-","-","-",16112429.053,"-",14623.290624,"-","-",-868867.18461,-0.49594003749,-99.25,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",4886025259,30611421.707,155733170.72,723376410.36,362160415.61,80692536.274,"-",1104058.4422,1472077.9229,430915472.3,"-",-155981766.66,111050752,"-","-",1.35625273,3800488433.1,"-",420676731.65,155733170.72,-18196247.967,512997221.19,-1.8931884404,1.5770195964,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",106782923.96,0,5994330.5485,25727242.639,0,0,"-",0,0,32552663.538,"-",0,66729000,"-","-","-",81055681.324,"-",0,7572427.3284,-526438.46248,325368.2164,0.11420538224,-2.9825174825,"-"
"CREM3<XBSP>","Cremer","CREM3",1038125680.5,154560870.26,22714844.77,488913880.13,293883053.07,791907243.27,"-",22667319.076,30052080.841,131273279.93,"-",-85106332.827,29899539,"-",0,0,251175732.81,655722777.04,61873579.848,"-","-",78318688.762,-1.7043913307,1.3391477927,"-"
"DAGB33<XBSP>","Dufry AG","DAGB33",57370466672,2978611974.3,-144307506.31,14116147594,26895296257,17463073952,"-",1256311269.7,1523544594.2,7805936907.5,"-",-132363933.69,53777542,"-",0,0,14877308150,30407645529,565872602.87,"-","-",592629568.89,-1.1467263421,1.0300068565,565.43390415
"FBMC4<XBSP>","Fibam","FBMC4",102367908.8,21739958.729,-7836865.1672,47587843.515,41716592.329,60098068.644,"-","-","-",1095528.1893,"-","-",726000,"-",0,0,13063472.957,2034830.8904,693387.69711,-7836865.1672,-7864893.1409,-7864893.1409,14.596745027,-5.9049012436,2.8027973697
"MAGG3<XBSP>","Magnesita SA","MAGG3",7983028612.8,1789927330.7,-1119411678.7,1969846205.5,3400403731.8,3025755026,"-",156265702.22,207587359.28,627352572.48,"-",0,267761334,"-",0,0,2580606217.5,923417634.04,795112181.13,"-","-",-313110243.03,0.7018034053,-0.38408059903,17.243296861
"OGXP3<XBSP>","OGX Petroleo","OGXP3",29034543.535,0,-202145057.95,112186229.84,300245403.1,0,"-",0,0,268093.66145,"-",0,3236016790,"-",0,0,-383397089.42,157737379.95,28604375.069,"-","-",-176022986.46,398.59421442,-437.53912588,4.8744302082
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5818457450.8,0,109707582.08,1547593814.3,2626739043.6,3181184763.5,"-",124219979.42,164625350.03,176052233.04,"-",-137473555.16,807169000,"-","-",0,1644124592.9,"-",246470689.05,"-","-",254581740.91,-4.1023296892,1.4356791707,"-"
"AELP3<XBSP>","AES Elpa","AELP3",17190905267,44364626.54,-8280438.3162,5458450314.7,7778358600,12326061844,"-",499521858.87,671979199.64,187561981.37,"-",-25590.758593,95061000,"-",0,0,1709917214.6,766874387.58,576796200.96,"-","-",172123442.3,-7.0103394936,0.81084905914,8.0671819946
"CZLT33<XBSP>","Cosan Ltd","CZLT33",62100138489,11584189408,78568503.311,8445672970,34108512200,11064583678,"-",999338620.78,1212814291.7,2591744290.6,"-",-500278614.16,264690883,"-",0,0,6991095470.1,3677119122.4,2887702632.3,"-","-",2041124998.4,-1.2074504808,0.73163081449,13.892126093
"OPRE3B<XBSP>","Ret Part","OPRE3B",12260410.581,0,722634.27836,355833.4052,0,0,"-",0,0,0,"-",0,37194000,"-","-",0,11904577.175,"-",17060.505729,"-","-",-238847.0802,-0.39610894942,15.424242424,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",9646497.382,0,31683.796353,492317.45103,0,0,"-",0,0,3655.8226561,"-",0,89678000,"-","-","-",8956765.5076,"-",65804.807811,"-","-",-995602.37002,-1.1718106996,-31.638888889,"-"
"PRML3<XBSP>","Prumo","PRML3",8771629773.8,5797483996.2,-113648558.91,3418922910.8,2113024062.6,324490818.96,"-",57732751.386,71355565.21,117986801.79,"-",0,2777474000,"-",0,0,3239682800.4,1996943967.3,379843629.8,"-","-",108481662.89,-0.40642360193,0.3301892875,7.031503143
"AFLU5<XBSP>","Afluente","AFLU5",55492950.705,0,1747483.2296,7422538.5995,1113807.3026,25287325.313,"-",1798664.7468,2398219.6624,9787855.858,"-",-6112535.4811,18817000,"-","-",0,46956604.803,"-",190102.77812,2800360.1546,2184963.3408,2184963.3408,4.8137254902,8.2939189189,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",252702648.07,15019338.079,-10683532.408,181641985.89,39039311.537,86454112.78,"-",2566387.5046,3436473.2968,9436896.8831,"-",0,15379324,"-","-","-",32021350.645,"-",29342851.246,"-","-",4343117.3155,-0.55165566782,0.31499266373,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3",213657243.49,102020605.65,12407862.094,85992260.518,54789814.148,196922105.98,"-",17507734.7,"-",1593938.6781,"-",0,27632976,"-","-","-",72875168.828,"-",22133568.968,"-","-",23991945.485,"-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3",114359007.11,41297391.331,-1447705.7718,36488765.931,25645595.933,77073271.844,"-",2434777.889,"-",6006516.624,"-",-2169121.4426,14330943,"-","-","-",52224645.251,"-",6057698.1412,"-","-",2839355.5963,"-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",424576275.82,387234484.6,-27698949.658,56012077.522,20137489.798,165061611.53,"-",12652802.212,16810691.18,215693.53671,"-",0,32986413,"-","-","-",348426708.5,"-",2740648.3846,-27698949.658,-25618786.567,-25618786.567,11.063929071,-8.1786823042,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",2303168.2734,0,-2272703.0846,25590.758593,428949.85832,0,"-",0,0,0,"-",-18279.113281,1120,"-","-","-",1848627.6565,"-",37776.834113,"-","-",-2275140.2997,-450.75,-45.075,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",447225315.78,1492794.2513,-315809458.76,29998462.109,206399216.91,0,"-",6375754.7123,8763006.9068,22572267.687,"-",-623927.06665,543801000,"-","-",0,210827636.76,439730595.19,96383327.114,"-","-",-828651916.78,7.195031483,-5.672236843,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",4910988.4347,0,-974886.04164,14623.290624,0,0,"-",0,0,1027286.1663,"-",0,1413975000,"-","-","-",4896365.1441,"-",14623.290624,-974886.04164,-1322189.194,-1322189.194,-3.0313315927,-72.5625,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1378079410.7,0,103972814.94,1614655.0065,16486541.572,0,"-",0,0,336335.68436,"-",0,286444000,"-",0,0,1359978214.2,2083520501.4,2122814.3557,"-","-",95763055.87,20.580769231,97.850052246,8.2134149008
"CALA3B<XBSP>","Dommo Empr","CALA3B",222016.8913,0,-327877.32935,81399.328654,0,0,"-",0,0,222016.8913,"-",0,33795793,"-","-","-",140617.56265,"-",62824.093738,"-","-",-265053.23561,3.2127984182,-3.2127984182,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2264172.8317,0,-893239.33565,1117463.1252,13028133.338,0,"-",0,"-",3655.8226561,"-",0,80100850,"-","-",0,-11881423.632,"-",2437.2151041,"-","-",-1056532.7476,-8.8653846154,-65.857142857,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",26202996776,11116665746,5002384.0012,4171620237.5,17151051926,3392142791.2,"-",486067212.89,518806323.39,84936946.378,"-",-367410176.94,299015898,"-",0,0,4540894884,2189942019.2,1151155186.8,"-","-",976416612.72,-1.1102306138,0.88105581741,7.1592720613
"WMBY3<XBSP>","Wembley","WMBY3",4342066875.8,1263078197.4,-62396362.487,1534162321.8,983104330.97,2321448605.3,"-",82611843.168,112172825.16,232562721.06,"-",0,24000000,"-","-",0,338587671.12,"-",218499989.9,"-","-",4891490.7139,0.053794964866,-0.029790615269,"-"
"BISA3<XBSP>","Brookfield","BISA3",8582305685.9,52994805.223,-796991273.97,2695553812.1,3472612322.3,1216081378.6,"-",22831831.095,33488554.138,390029970.32,"-",0,1339603865,"-","-",0,2349650839.8,"-",244251604.69,"-","-",-684985398.04,5.067330786,-3.2926569743,"-"
"PTPA4<XBSP>","Evora","PTPA4",4558464767.7,2177818644.7,-202851850.33,1017222905.2,2314318532.5,2145195302,"-",184788430.58,231703602.73,852418419.87,"-",-17959838.102,17887000,"-","-",0,1226923330,"-",487011633.75,"-","-",227849147.04,-0.5817700501,0.52295521086,"-"
"TERI3<XBSP>","Tereos","TERI3",18472871882,7375012905,-288809989.83,6174684466.2,6607290147.2,5322877787.3,"-",698262127.32,1104058442.2,968793003.88,"-",-2437215.1041,817720079,"-",0,0,4730634517,657676710.06,1272226284.3,"-","-",-142577083.59,0.29179331307,-0.065084745763,40.214049218
"AETA3<XBSP>","Aetatis Sec","AETA3",3064797.9934,0,-121860.7552,837183.38826,0,65804.807811,"-",0,"-",2089911.9518,"-",0,2291,"-","-","-",2227614.6051,"-",168167.84218,"-","-",-57274.554946,-13.282828282,7.921686747,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",106425796.39,15412321.954,934200.3913,32690690.341,63866426.052,1380498.3467,"-","-","-",-417965.32985,"-",0,1127641240,"-","-",0,9868680.0039,"-",2349357.1554,"-","-",-996568.72581,-1.1076902919,-0.82530314055,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",297424326.62,0,-74174204.478,63367.592706,0,0,"-",0,"-",8530.2528643,"-",0,338450500,"-","-","-",297360959.03,"-",0,"-","-",-74294846.626,-467.16153846,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",5260878690.9,1417827951.9,212898050.99,1662888712,1168844494.1,4561040904,"-",56129063.847,72926350.345,9435678.2755,"-",-33053511.242,162768460,"-",0,0,1949501552.4,1754913330.3,186829598.23,"-","-",480209366.39,-3.4346321702,2.5089321469,"-"
"WWOW3<XBSP>","Wow","WWOW3",1020539954.9,147380834.56,29815670.976,536432263.02,153222839.16,359924270.75,"-",0,"-",1690208.6747,"-",0,152126000,"-","-","-",332315498.05,"-",87132877.186,"-","-",48028979.449,"-","-","-"
"BUET3<XBSP>","Buettner","BUET3",272749960.91,164982402.04,-20538411.682,243909175.97,165683101.38,57110042.927,"-",3197626.2166,4333368.4551,46307.086978,"-",0,4845000,"-","-",0,-136842316.45,"-",20075340.812,"-","-",-8825155.8919,0.85232067511,-0.35847382431,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",345081630.77,304020649.3,-55237043.119,372491770.43,94456708.574,50690418.342,"-","-","-",923704.52445,"-","-",6464255000,"-","-","-",-121866848.24,"-",32285788.484,"-","-",-27385767.517,0.97325523013,-0.86115389172,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-",1121073896,"-",0,0,"-",13735263.215,"-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",449050789.89,23238846.018,65827961.354,213697457.54,41513084.868,616798212.47,"-",14176061.653,38228937.515,4388205.7949,"-",-38598175.604,154863216,"-",0,0,193840247.48,764305812.44,8307247.6823,"-","-",107082701.42,4.4365908925,5.4696764891,4.9353605858
"GETI3<XBSP>","AES Tiete","GETI3",5110476928.2,3813255784.4,601765469.71,1486658562.2,1672666819,2423725118.5,"-",156864038.53,213142991.11,606866.56092,"-",-313535537.07,381253000,"-",2.416488126,0.41432642064,1951151547,6536890835.5,185010217.16,914625898.19,1061702080.8,1061702080.8,-4.8434499104,3.9655695923,17.145808257
"BEMA3<XBSP>","Bematech","BEMA3",839746119.94,17928154.306,29096692.52,128544817.62,153880887.24,385149447.08,"-",16658365.236,21636377.087,103480497.49,"-",-36263323.534,49990870,"-",1.5970648301,0.1946195263,557320415.07,609192517.15,21992210.492,"-","-",32389370.126,-4.9700910273,1.6745408741,12.18607552
"PRVI3<XBSP>","Providencia","PRVI3",1823224563.4,1240025798.4,-67124559.789,493372765.17,689875670.15,848795499.62,"-",50895144.411,68809894.034,10676220.763,"-",0,80166832,"-",0,0,639976128.11,1018926588.9,100597272.02,"-","-",97250975.691,-0.88741355463,0.82668120323,12.710076767
"RDTR3<XBSP>","Redentor","RDTR3",631044953.36,0,16988607.883,25284888.097,0,0,"-",0,0,3331673.0473,"-",0,108481000,"-",0,0,605760065.26,784166775.78,0,17796544.69,-636113.14217,16649834.984,77.985604607,5804.3571429,"-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7152224635.1,1144190844.7,1432978899.6,4447396000.9,417081839.37,5608269583,"-",134448971.22,178836751.3,1412720767.6,"-",-1408188766.1,1528451000,"-",1.6378009558,0.53488421241,2287746794.8,49917195765,301969732.79,"-","-",2042449624.8,-123.56645453,7.5253496224,32.658682395
"VLTR3B<XBSP>","Valetron","VLTR3B",2003390.8156,0,-2261735.6166,7311.6453123,0,0,"-",0,0,1218.607552,"-",0,1120,"-","-","-",1996079.1703,"-",0,"-","-",-2275140.2997,-113.125,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B","-","-","-","-","-","-","-","-","-","-","-","-",7905739,"-","-","-","-","-","-","-","-","-","-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3","-","-","-","-","-","-","-","-","-","-","-","-",175145000,"-",0,0,"-",184895716.79,"-","-","-","-","-","-",5.361873229
"QVUM3B<XBSP>","521 Particip","QVUM3B","-","-","-","-","-","-","-","-","-","-","-","-",2405000,"-","-","-","-","-","-","-","-","-","-","-","-"
"BHGR3<XBSP>","BHG","BHGR3","-","-","-","-","-","-","-","-","-","-","-","-",63044832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B","-","-","-","-","-","-","-","-","-","-","-","-",91043000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B","-","-","-","-","-","-","-","-","-","-","-","-",166356000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VRLM4<XBSP>","Ivi","VRLM4","-","-","-","-","-","-","-","-","-","-","-","-",18869826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4","-","-","-","-","-","-","-","-","-","-","-","-",24948000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-",158704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4","-","-","-","-","-","-","-","-","-","-","-","-",4197000,"-",0,0,"-",4296176.5526,"-","-","-","-","-","-",1.0236303437
"EBTP4<XBSP>","Embratel Part","EBTP4","-","-","-","-","-","-","-","-","-","-","-","-",1.231364636E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-",84170593,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4","-","-","-","-","-","-","-","-","-","-","-","-",2320307000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",1717598080,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4","-","-","-","-","-","-","-","-","-","-","-","-",2816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NETC4<XBSP>","Net","NETC4","-","-","-","-","-","-","-","-","-","-","-","-",374722000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-",0,0,"-",2705236.6192,"-","-","-","-","-","-",0.036558226561
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-",239297000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-",300000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-",286715376,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",137246000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-",69741000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4","-","-","-","-","-","-","-","-","-","-","-","-",25391600000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GAFP3<XBSP>","Cimob Partic","GAFP3","-","-","-","-","-","-","-","-","-","-","-","-",9882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELUM4<XBSP>","Eluma","ELUM4","-","-","-","-","-","-","-","-","-","-","-","-",18433000,"-","-",0,"-","-","-","-","-","-","-","-","-"
