"Ativo","Nome","Código","Ativo Tot| < Mar 2000| personalizado| consolid:sim*","Imobil| < Mar 2000| personalizado| consolid:sim*","Lucro Liquido| < Mar 2000| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2000| personalizado| consolid:sim*","PasNoCir| < Mar 2000| personalizado| consolid:sim*","Receita| < Mar 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2000| personalizado| consolid:sim*","DpInCP| < Mar 2000| personalizado| consolid:sim*","DivPag| < Mar 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar00","Dividendos| < Mar 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar00|1 tri","Divid por Ação|31Mar00|1 tri","Patrim Liq| < Mar 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar00|personalizado","DesFin| < Mar 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2000| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2000| de 12 meses| consolid:sim*","Fechamento|31Mar00|ajus p/prov ed"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",234263867.76,46483.561266,-29357689.194,3805011.5151,709090125.84,0,"-","-","-","-",16488383.232,"-",6015188000,"-","-","-",-478631269.59,"-",11242381.317,-29357689.194,-1145487.7598,-18550261.2,1.1572048032,-1.1271280052,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",2696660800.5,936769929.18,27451863.182,798564340.77,1615715465.5,175990083.21,"-","-","-","-",890548668.01,"-",7.145442892E12,"-",0,0,282367713.17,32798838357,10216422.715,24666169.76,-22428318.311,-21990044.733,-2.8872665414,1.8007603554,"-"
"CMMA4<XBSP>","Cma Part","CMMA4",24085125.245,0,-8984608.3418,0,154112927.12,0,"-","-","-","-",29882.289385,"-",3450000000,"-",0,0,-130027801.87,160721109,53124.070018,-8984608.3418,-1314820.733,-8931484.2718,705.89655172,-705.89655172,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",13911802751,11489378360,19792036.336,2284720160.3,5730619602.5,1075918469.8,"-","-","-","-",487546152.59,"-",435310000,"-","-","-",2931807855.9,"-",103791151.79,39354975.12,147997018.56,148481775.7,"-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3",916906205.23,711595891.94,-8848345.1022,77634297.391,460479322.71,41713886.365,"-","-","-","-",20716003.365,"-",649425,"-",0,0,372753882.44,146944660.01,13676891.433,-6121513.1502,4422117.3137,4383243.7754,29.422826278,3.9526764266,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",606517507.4,89490816.2,192574.75382,154083044.83,299553349.82,74772128.551,"-","-","-","-",4027468.5583,"-",400073000,"-","-","-",154763696.98,"-",15927260.242,-1208572.5929,10488683.574,10784186.213,-1.6359980166,0.86207397085,"-"
"SALM3<XBSP>","Seara Alim","SALM3",1973502756.9,926802525.54,14071238.046,505027291.88,726787081.67,656361166.09,"-","-","-","-",92655018.621,"-",84600000000,"-",0,0,741685063.05,226235489.73,57918517.337,14891340.877,20024454.143,19918206.003,-1.5216818555,1.1627749633,0.0026562034338
"TCHN4<XBSP>","Technos Rel","TCHN4",408500856.66,51311211.129,12593724.848,12102327.201,0,46344110.582,"-","-","-","-",66524616.68,"-",343200000,"-","-",0,396325483.86,489989867.96,1905826.0119,14592517.983,11810144.815,11521282.685,2.4134059582,12.413379073,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",11345309.203,0,126169.66629,8821915.8774,3320.2543761,0,"-","-","-","-",8901601.9825,"-",470000,"-","-","-",2520073.0715,"-",232417.80633,96287.376908,-59764.578771,-29882.289385,-2.3681840325,-4.0011072386,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",4427685380.3,1345606131.5,8293995.4316,1711003445.9,-35105049.519,770680844.52,"-","-","-","-",455419371.25,"-",224634000,"-",0,0,933904549.65,820426241.47,63051630.603,39079394.007,55209189.767,56593735.841,-3.8782117163,1.0515299427,3.0928382791
"ARPS3<XBSP>","Douat Textil","ARPS3",92950521.26,24496836.787,26562.035009,46931795.607,27036831.385,42509216.778,"-","-","-","-",36522.798138,"-",4200000,"-","-",0,18981894.268,"-",2194688.1426,195895.00819,2247812.2127,2234531.1951,-0.59770964167,0.4995368941,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3384169272.9,2172339510.4,37054038.838,1684544338.8,150968646.23,712118197.83,"-","-","-","-",25313619.364,"-",3.34399028E11,"-",0.59775698322,0.000099235259753,1212726231.1,6527743244.9,83022960.676,86871135.497,156506830.53,156862097.75,-1.0781633955,0.98633963419,0.016649642099
"VASP3<XBSP>","Vasp","VASP3",8599760977.4,2267670654.1,-93438598.653,1053151485.5,7951580918,1111345584,"-","-","-","-",16023547.619,"-",2.30444376E11,"-","-","-",-404971426.26,"-",166783017.82,-732976035.82,-536121474.12,59684892.666,0.34692842654,-0.32068480614,"-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",7679844659.4,6118216137.6,211921876.07,1521237627.3,1873705871.1,554651813.79,"-","-","-","-",241784243.93,"-",3214616000,"-",0,0,4284901161.1,3490183025.2,61408104.687,212081248.28,262017874.09,261775495.52,-0.88610397429,0.83360515965,19.84321924
"ICPI3<XBSP>","Cim Itau","ICPI3",3267993572.3,674977832.38,103117140.16,332799056.88,469155263.6,308959630.46,"-","-","-","-",1039239.6197,"-",2484175000,"-",2.2908649145,0.022106665635,2466039251.8,2223146524,10946878.678,133065834.63,76492020.318,126833717.16,11.02657315,6.1172795528,"-"
"REPA4<XBSP>","Electrolux","REPA4",2232645290.7,544959991.27,-51331132.655,924192805.6,402826541.93,540384680.74,"-","-","-","-",497892065.23,"-",1.65025371E11,"-",0,0,905625943.13,571096941.8,31920925.572,-64781483.133,-44903120.183,-45188662.059,3.937232525,-1.0352403237,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",237524357.56,98432261.235,1042559.8741,159754039.31,61487790.792,47665571.824,"-","-","-","-",869906.64655,"-",12936000,"-","-",0,16282527.461,"-",5850288.2108,-1782976.6,3486267.095,3061274.5348,-0.43418513274,0.42276863396,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",42758235.856,36871424.847,-2015394.4063,78753113.548,60554799.312,8058257.3709,"-","-","-","-",49803.815642,"-",1952000000,"-",0,0,-96549677.004,7534658.5023,3456384.8056,-2015394.4063,1437670.1449,1437670.1449,0.38843616609,-0.3232160155,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",3484666732.3,1941113675.4,49747371.318,1864070492.9,509230733.92,571276327.45,"-","-","-","-",367704891.14,"-",47621000,"-",0,0,1087150890.4,632262150.25,45540609.023,68596455.411,91811674.009,96118043.935,-1.1420647821,0.71610191752,"-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",422751388.44,226760092.87,2616360.4484,177484197.68,179473030.05,93521605.013,"-","-","-","-",8483249.931,"-",513000000,"-",0,0,65794160.718,74944781.372,8622700.6149,3625717.7787,12298222.209,12052523.385,-0.082611818972,0.077107668419,0.14609119176
"DJON4<XBSP>","Dijon","DJON4",117862389.84,99640833.828,-232417.80633,541201.46331,1802898.1262,298822.89385,"-","-","-","-",0,"-",3271000000,"-","-",0,115518290.25,"-",9960.7631284,-235738.06071,-225777.29758,-222457.0432,52.363636364,-52.363636364,"-"
"BERG3<XBSP>","Bergamo","BERG3",158283166.62,112865407,36522.798138,10166618.899,66856642.118,35347428.088,"-","-","-","-",637488.84022,"-",747000,"-","-",0,81259905.602,"-",1650166.4249,106248.14003,1374585.3117,1311500.4786,-1.158625731,1.0192926045,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",841043675.26,108857859.97,6667070.7873,460100929.92,157957781.69,258090013.17,"-","-","-","-",136140390.19,"-",11098000,"-",0,0,222984963.65,192032097,15485666.41,7141867.1631,11527923.194,16641114.933,-1.3145043322,0.97610294118,"-"
"SIFC4<XBSP>","Sifco","SIFC4",811553175.89,441172159.72,18749476.462,472857347.23,304792711.22,220508053.88,"-","-","-","-",32465447.29,"-",36974078000,"-",0,0,33903117.435,245526700.23,22438279.074,19423488.1,40995180.782,40915494.677,-0.93938937336,0.86471444918,0.0027448031692
"PVLT3<XBSP>","Souto Vidig","PVLT3",2816027265.6,16966499.862,5099910.7218,642987181.47,727172231.17,0,"-","-","-","-",156058596.19,"-",462443000,"-",0,0,1445867852.9,615522572.43,29922132.438,5099910.7218,22853310.871,29055546.046,-4.1116271808,2.7157514823,"-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4",5618152626.1,2503627851.6,252910416.34,749740000.17,2925897803.1,834984211.02,"-","-","-","-",59801101.569,"-",60843935000,"-",0,0,1942514822.8,482821453.7,91426524.502,283672573.13,353036007.31,374504772.1,-0.69378427551,0.58821471323,0.0079354080846
"ZIVI4<XBSP>","Zivi","ZIVI4",234868154.06,35530042.079,-5013584.108,233516810.53,115624538.39,40586789.494,"-","-","-","-",3874736.857,"-",29800000,"-","-",0,-114273194.86,"-",10000606.181,-5272563.9493,2058557.7132,3672201.34,-3.6952467591,3.5891318754,"-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4",66600982.531,35715976.324,73045.596275,34553887.293,9439483.1914,16056750.163,"-","-","-","-",212496.28007,"-",407369000,"-","-",0,22607612.047,"-",1108964.9616,86326.61378,-146091.19255,-146091.19255,0.63995420721,-0.42093373494,"-"
"IVIL4<XBSP>","Coinvest","IVIL4",94663772.518,700573.67337,-10820709.011,90005455.629,109086957.52,0,"-","-","-","-",1454271.4168,"-",3045675000,"-",0,0,-104428640.63,25336658.26,5521583.0275,-10379115.179,-7361003.9519,-7802597.7839,0.41806530363,-1.0907643312,"-"
"EDNE5<XBSP>","Edn","EDNE5",592034557.81,204477865.75,26332937.457,71710854.016,91473008.063,91556014.422,"-","-","-","-",0,"-",1769100000,"-",0,0,428850695.73,44112703.209,2227890.6864,27973143.119,2629641.4659,30157870.499,-0.07431800626,0.056589171283,0.024935110061
"ELAT3<XBSP>","Elevad Atlas","ELAT3",3704115625.1,191323017.92,5866889.4827,780040641.61,1672272678.6,392729648.37,"-","-","-","-",85828575.623,"-",20816000,"-",0,0,1251802304.9,1658745962.3,15176882.753,2553275.6153,-2666164.264,567763.49832,-1.1199796645,0.26055588409,79.686105027
"AMLC4<XBSP>","Amelco","AMLC4",37754612.511,25801696.757,-2885301.0529,15110477.665,21110177.324,6547541.6298,"-","-","-","-",461515.35828,"-",252000000,"-",0,0,1533957.5218,838544.93044,757017.99776,-2918503.5966,-2181407.1251,-2148204.5814,3.1134751773,-2.8755458515,"-"
"FLBR4<XBSP>","Fer Demellot","FLBR4",42519177.541,6995775.9705,-3472986.0774,94232139.449,514639.4283,14051316.519,"-","-","-","-",53124.070018,"-",42000,"-",0,0,-52227601.337,698787.40885,587685.02458,-3472986.0774,-3343496.1568,-3343496.1568,0.76664228237,-0.69588313413,"-"
"LIAS4<XBSP>","Liasa","LIAS4",632966653.76,493496048.44,-12766378.076,206413574.06,340405759.66,70572006.765,"-","-","-","-",710534.43649,"-",135774000,"-","-",0,86147320.043,"-",18297921.867,-13964989.906,4263206.619,5461818.4488,-0.25005626829,0.23936743224,"-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4",454194197.38,279771274.24,4273167.3821,117603410,168492948.83,191379462.24,"-","-","-","-",23311505.975,"-",563964000,"-","-",0,168097838.56,"-",3642319.0506,4900695.4592,1892544.9944,4801087.8279,-4.9869721473,-2.345942519,"-"
"CARB5<XBSP>","Nitrocarbono","CARB5",646098259.82,171046224.44,-23829465.658,151974683.3,425145291.85,147688234.91,"-","-","-","-",4127076.1895,"-",41050000,"-",0,0,68978284.664,72396035.428,20007852.871,-23284943.94,8323877.721,-8848477.9124,0.86554508748,-0.64839522769,"-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old",9185327679.7,1835728801.5,142528559.6,4011302239.7,832088949.21,8569463656.2,"-","-","-","-",113323602.11,"-",43199978000,"-",0,0,4341936490.7,3299003074.5,84195010.47,231601023.75,260195054.44,269637857.89,-0.38184817434,-0.14686790795,0.0763658508
"PVPR4<XBSP>","Peve Predios","PVPR4",1168600050.5,952800117.31,5232720.8968,88239080.3,252153398.34,14512831.878,"-","-","-","-",25632363.784,"-",113575000,"-",0,0,828207571.84,170067381.12,56444.324394,8503171.4573,7287958.3556,6856325.2867,13.131868131,14.34,"-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4",126325718.24,67524013.248,-2573197.1415,143869942.37,43203149.942,494717.90205,"-","-","-","-",-175973.48194,"-",75900000,"-","-",0,-60747374.066,"-",136130.42942,-2377302.1333,-2281014.7564,-2476909.7646,-0.44456742299,0.42191876751,"-"
"BIOB4<XBSP>","Biobras","BIOB4",227709685.62,65926970.893,5063387.9236,40341090.67,45427720.374,40942056.712,"-","-","-","-",46237862.442,"-",11732000,"-",0,0,141940874.58,141400208.82,1583761.3374,9837913.7165,9253548.9463,9177183.0957,1106.9,4.215156131,12.052523765
"CPFL4<XBSP>","Ferro Ligas","CPFL4",582847413.95,228562991,86499267.007,245751947.9,276504143.94,109980105.95,"-","-","-","-",1474192.943,"-",7.193895834E12,"-",0,0,60591322.11,955422540.83,12962273.084,89308202.209,97937543.333,95052242.28,-0.91434265956,0.82690627048,139.88142216
"JFAB4<XBSP>","Jaragua Fabril","JFAB4",31120744.268,11504681.413,-13281.017504,54956850.434,0,667371.12961,"-","-","-","-",3320.2543761,"-",3810000000,"-",0,0,-23836106.166,3676619.9915,152731.7013,-332025.43761,-179293.73631,139450.6838,0.18263305322,-0.18212290503,"-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4",860437281.07,492974768.5,19539697.004,286690684.36,129171176.25,183078826.3,"-","-","-","-",10007246.689,"-",22973000,"-","-","-",427363221.77,"-",14871419.35,31984010.405,45686700.216,45338073.506,"-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4",3112144152.1,1215867191.8,105096011.76,520091285.99,503274197.57,553104575.25,"-","-","-","-",1146028961.2,"-",48165000,"-",1.7679330365,0.58641172796,2031876149,1597601283.1,20476008.738,145400579.64,90257794.961,118901629.46,7.645056344,3.2198260455,33.169340458
"PRBN4<XBSP>","Paraibuna","PRBN4",1082001175.8,731246183.29,18331124.411,439684685.76,123307607.02,165295543.86,"-","-","-","-",55332039.178,"-",60756884000,"-","-",0,518985641.28,"-",24516758.313,18882286.637,29556904.456,29626629.798,"-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4",112350767.58,24881986.295,-1294899.2067,61481150.283,30748875.777,5319047.5106,"-","-","-","-",1537277.7762,"-",3000000000,"-",0,0,20120741.519,3993070.8068,2078479.2395,-1729852.53,-1015997.8391,-1215213.1017,0.83779971791,-0.39087519193,"-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3",9217139036.8,2479665575.7,10724421.634,5568345490.2,1687021248.5,1531098782.8,"-","-","-","-",1424774276.9,"-",87587457000,"-",0,0,1960676614.2,991889622.02,9930880.8391,-7875643.3802,-687292.65586,-5103230.9761,-0.88803122337,0.56489445824,0.010292788861
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4",1291648677.7,374740510.16,-131136766.84,863604803.74,310061954.92,288370733.08,"-","-","-","-",12075765.166,"-",3147045000,"-",0,0,117981919,334367693.74,36864784.338,-66385165.997,-43199829.688,-36310301.857,6.2006978461,-1.9102240781,0.12956605004
"FAPC4<XBSP>","Cofap","FAPC4",363657501.06,58848188.563,-3668881.0856,64582267.87,208551817.87,-650769.85772,"-","-","-","-",106248.14003,"-",22875125,"-","-",0,90506814.039,"-",4193481.2771,-3197404.9642,-9163902.0782,-9157261.5694,2.4909090909,0.29856787049,"-"
"RHER4<XBSP>","Ren Hermann","RHER4",505269670.45,50687003.306,-6019621.1839,56852715.683,44195906.001,30360406.015,"-","-","-","-",29882.289385,"-",94230000,"-",0,0,404221048.77,228393331.97,4754604.2666,-6026261.6927,11156054.703,-4738002.9948,0.78677216474,-0.47045978406,2.4237857579
"ARNO4<XBSP>","Arno","ARNO4",1032731921.1,308793617.74,-531240.70018,159773960.83,19479932.425,222367396.33,"-","-","-","-",205835849.79,"-",631000,"-","-",0,853478027.9,"-",909749.69906,-2579837.6503,-5129793.0111,-4558709.2584,-0.7281553398,-0.74074074074,"-"
"LITS3<XBSP>","Brasilit","LITS3",1657125678.1,41048304.852,50680362.797,136303082.65,3157561.9117,53472696.728,"-","-","-","-",447928877.38,"-",152177000,"-",0,0,1517665033.6,1073521216.4,1846061.4331,58718698.642,571083.7527,41313925.202,1.8215791891,24.971379508,"-"
"CDOU4<XBSP>","Cach Dourada","CDOU4",3371399574.6,3260579444.2,74373698.026,134563269.36,441627034.57,133414461.34,"-","-","-","-",27020230.113,"-",2926051000,"-",6.8076321823,0.026506038751,2795209270.6,1139280429.9,14781772.482,45656817.926,96018436.304,96018436.304,-7.6009824895,4.8691503401,"-"
"IBRC4<XBSP>","Inbrac","IBRC4",369013071.36,179831617.52,-21083615.289,95035641.008,401053526.09,106669812.34,"-","-","-","-",1447630.908,"-",2558306000,"-","-",0,-135715397.63,"-",23308185.721,-20080898.467,1255056.1542,1746453.8019,0.34992090975,-0.31649974866,"-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3",1782438718.8,677790087.84,39600673.944,606799729.02,127879597.29,1374671638.3,"-","-","-","-",611663901.68,"-",192031000,"-",5.1073792933,0.23283295838,1047759392.4,875422467.45,3675521.5944,45686700.216,16060070.417,15844253.883,0.83583304011,7.0710697675,"-"
"ORIO4<XBSP>","Orion","ORIO4",129197738.28,84204971.233,-3645639.305,163422920.39,34829468.406,17819805.237,"-","-","-","-",4024148.3039,"-",5067749,"-","-",0,-69054650.515,"-",4479023.1534,-3645639.305,723815.454,723815.454,0.21464477212,-0.20921117099,"-"
"RCPR12<XBSP>","Real Cons Part","RCPR12",994598799.65,0,71070044.921,2108361.5289,0,0,"-","-","-","-",3101117.5873,"-",75807000,"-",0,0,992490438.12,837141162.84,0,370696440.33,-169332.97318,71073365.176,304.74825175,5447.375,11.023244307
"RHPR3<XBSP>","Real Holdings","RHPR3",1400373727.5,0,9904318.804,2872020.0354,0,0,"-","-","-","-",4452461.1184,"-",96891000,"-",0.11798941888,0.01484091354,1397501707.4,1228713054.5,0,668825401.02,-205855.77132,9990645.4178,1008.7,16811.666667,"-"
"RPPR3<XBSP>","Realpar Part","RPPR3",995090197.29,0,71169652.553,2277694.502,0,0,"-","-","-","-",2918503.5966,"-",84970000,"-",0,0,992812502.79,848373798.93,0,370935498.65,-166012.71881,71172972.807,316.23188406,8728,9.9939656405
"IBAN3<XBSP>","Antarct Nordeste","IBAN3",4162931616.6,2328932667.6,18274680.086,850559524.3,429504785.84,461747776.09,"-","-","-","-",9054333.6837,"-",1776552000,"-",3.2893775808,0.020249357058,2882867306.4,1257914558.3,58250542.775,42422890.164,31419567.161,34829468.406,-3.2152584339,0.27365883856,"-"
"BPCO4<XBSP>","Bompreco","BPCO4",4283841999.9,1160830655.2,-1484153.7061,833078385.01,1698502688.2,1245351050.6,"-","-","-","-",427296816.68,"-",67188000,"-",0,0,1752260926.8,1687968945.6,57111695.524,-12494117.217,-278901.3676,15917299.479,-2.2337290067,1.387463477,"-"
"EPTE4<XBSP>","Epte","EPTE4",7757375919.3,6976139986.2,21448843.27,296933669.11,706483726.16,215527672.32,"-","-","-","-",189659570.47,"-",36947082000,"-",0,0,6753958524.1,2674286920.2,8350439.756,36961071.715,38787211.622,38730767.298,-11.977766548,1.5937605056,0.072381546132
"FTZA4<XBSP>","Fertiza","FTZA4",330451637.04,19460010.899,2061877.9676,170621231.88,51457302.321,132491430.62,"-","-","-","-",16103233.724,"-",3565096000,"-",0,0,108373102.83,75923630.726,6667070.7873,5392093.1069,1012677.5847,2928464.3598,-1.1873779365,0.79654862619,"-"
"SIBR7<XBSP>","Sibra","SIBR7",667932252.59,418528024.88,-33996084.557,285116883.79,487539512.08,65817402.498,"-","-","-","-",3678841.8488,"-",1.8668406205E13,"-",0,0,-104724143.27,1859515674.9,24739215.357,-449369867.78,18702992.901,-9363117.3407,2.3880416685,-2.2859520451,99.607628768
"CLDX4<XBSP>","Coldex","CLDX4",65804121.481,32780871.456,-17278603.773,557537114.84,1344703.0223,9120738.7713,"-","-","-","-",2619680.7028,"-",1403187000,"-",0,0,-493077696.38,1167296.9696,19350442.504,-17169035.379,325384.92886,215816.53445,0.17380433389,-0.18200738503,"-"
"ERIC4<XBSP>","Ericsson","ERIC4",9435385997.5,590666613.01,30466654.156,6347400016.2,173280755.64,2589396662.6,"-","-","-","-",317754984.31,"-",42128244000,"-",0,0,2914705225.6,3361710262.8,255022098.12,36539399.409,246611893.79,262140723.51,-1.980773108,0.33846447766,0.083670410388
"POLA3<XBSP>","Polar","POLA3",1277228812.9,372310083.96,4123755.9352,139321193.88,90596460.907,96177808.514,"-","-","-","-",1912466.5207,"-",92791000,"-",5.9336687516,0.4531296523,1047311158.1,716981371.71,8224270.0897,7121945.6368,-17491100.054,-15904018.461,-0.52858856457,-1.0891864058,7.6365849068
"BARB3<XBSP>","S Gobain Canal","BARB3",756994755.98,177002760.79,6909449.3568,123878690.77,58001523.697,111185358.29,"-","-","-","-",278556061.14,"-",72217136000,"-",0,0,575114541.51,576659292.41,2613040.194,11783582.78,1709931.0037,-554482.48082,0.31837966863,1.7055283941,0.0073377623845
"VSMA3<XBSP>","S Gobain Vidro","VSMA3",2250192835,882590018.27,37933906.247,216307932.1,12401150.094,387307672.98,"-","-","-","-",594325.53333,"-",211956000,"-",1.9538758966,0.15699423785,2021483752.8,1703069818.1,21511928.103,51078793.323,33567771.743,53648670.21,-14.711586051,2.2865484807,8.0350158436
"TEBA5<XBSP>","Telebahia","TEBA5",5516353626.9,4501942869.4,55136144.17,680011338.01,596098549.17,702157434.7,"-","-","-","-",46061888.96,"-",10272619000,"-",0,0,4240243739.7,3213651132.3,79081818.731,55664064.616,65176593.404,61544235.116,0.85055982939,-0.21031320037,0.33036531201
"TMGR6<XBSP>","Telemig","TMGR6",9331458715.3,7115039507.7,326264796.27,1568186024.1,1118643503.1,1403810190.7,"-","-","-","-",38724126.789,"-",24843773000,"-",0,0,6614780101.1,5481848291.1,21870515.576,390501757.69,373355964.09,361994053.61,-9.2299438259,4.3313076146,0.2472925365
"TRBR4<XBSP>","Transbrasil","TRBR4",2852812363.8,651616522.59,-108642043.44,2556519503.8,213087285.35,850884909.23,"-","-","-","-",4462421.8815,"-",3047000,"-",0,0,83205574.666,85992928.215,119559039.83,-108632082.67,25864781.59,5093270.213,0.57823029593,-0.67186367161,28.222162197
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4",13470272.004,36522.798138,5561426.08,15721404.471,232328159.46,0,"-","-","-","-",0,"-",34392000,"-","-",0,-234579291.93,"-",9801390.9184,5561426.08,-365227.98138,-365227.98138,0.13129318855,-0.039544103072,"-"
"TRJC6<XBSP>","Telerj Cel","TRJC6",6058620891.9,3758348660.1,81947198.258,2763138933.6,1904142642.9,1059566217,"-","-","-","-",228888375.93,"-",30442284000,"-",0,0,1391339315.3,4780900765.6,200888670.77,127594055.42,224263261.58,223091211.79,-0.79706573486,0.55698139361,0.15704803114
"BPLA5<XBSP>","Brasperola","BPLA5",576276630.54,221195346.54,-135595868.47,225485115.19,394990741.6,38946583.832,"-","-","-","-",1215213.1017,"-",86025000,"-","-",0,-44199226.255,"-",25632363.784,-67497451.213,-25071240.794,-90138265.804,4.7963915547,-3.7534847392,"-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5",9908508965.1,7864530488.8,-86270169.455,3174813953.5,1887939801.6,945518799.46,"-","-","-","-",323396096.49,"-",2012635000,"-",0,0,4823101114.4,5279143674.8,141329947.77,-112795681.66,544521.71769,-12958952.83,-1.4167413188,3.5571651862,0.054010164339
"PIRE4<XBSP>","Pirelli","PIRE4",1817049050.4,421898083.07,15548751.243,841013792.97,287925818.99,461731174.82,"-","-","-","-",387463724.93,"-",117976000,"-",2.35811769,0.26620472718,684264583.87,1279575593.6,28706919.336,23796263.114,19798676.845,20708426.544,-9.7221618686,3.2310677859,11.288865195
"PIPN4<XBSP>","Pirelli Pneus","PIPN4",2729368626.3,707898154.52,101168150.84,1039452116,440262410.02,965905161.33,"-","-","-","-",351678023.27,"-",132650000,"-",10.47081301,1.8078195952,1249564453.4,2262491984.9,1112285.216,132919743.44,134032028.65,135200758.2,30.903029028,438.54626871,17.265322123
"SLAL4<XBSP>","Sola","SLAL4",564981125.15,313654470.15,-6112588.3065,111789644.59,402690411.5,49026876.118,"-","-","-","-",2639602.229,"-",36000000000,"-",0,0,50501069.061,28686997.085,4369454.759,-6637188.4979,-2360700.8614,-1836100.67,0.40224076468,-0.39922239502,0.00079686103014
"TAMR4<XBSP>","Tam Transp","TAMR4",3844429575,2634591965.2,-10867192.573,925583992.18,2327392069.5,608174314.33,"-","-","-","-",10950198.932,"-",4669026000,"-",0,0,591453513.29,621458382.37,12759737.567,-29653191.833,-21193183.683,-7570179.9776,-8.8988764044,0.31753031974,"-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3",1896622266.8,1191765465.3,-32219748.466,1045803762.6,578365070.54,224176934.97,"-","-","-","-",98150039.613,"-",9417707000,"-",0,0,272453433.6,957518430.13,78490813.452,-46091771.25,6079385.7627,5315727.2562,1.3090629474,-1.0822640517,"-"
"AGRA4<XBSP>","Agrale","AGRA4",224651731.34,66803518.048,1301539.7154,76023864.451,12039242.367,64479339.985,"-","-","-","-",2918503.5966,"-",41964990000,"-","-",0,136588624.53,"-",1782976.6,1417748.6186,1676728.46,2241171.7039,-4.458,1.0841439689,"-"
"ITPS4<XBSP>","Brampac","ITPS4",331122328.42,99491422.381,-33202543.761,666019786.07,158396055.27,111563867.29,"-","-","-","-",57307590.532,"-",174714000,"-","-",0,-493293512.92,"-",38295813.974,-29576825.983,-1935708.3013,-4279807.8908,0.056766251948,-0.046066452304,"-"
"CETE4<XBSP>","Ceterp","CETE4",1463531606.2,1003902152.4,11793543.544,136691552.41,480039057.45,141389712.35,"-","-","-","-",37787815.055,"-",28771961000,"-",0,0,846800996.35,1110741043.5,4807728.3367,22527925.942,20263512.458,16252645.171,"-","-",0.039179003113
"FTSE4<XBSP>","Ferti Serrana","FTSE4",3697312423.9,1222451256.2,35214617.913,1648290481.2,1123172330.1,733862543.74,"-","-","-","-",367711531.65,"-",18507830000,"-",0,0,716577299.46,492687206.99,53160592.816,55750391.23,71767298.34,72437989.724,-3.7106048946,1.4002729939,"-"
