"Ativo","Nome","Código","Ativo Tot| < Mar 2010| personalizado| consolid:sim*","Imobil| < Mar 2010| personalizado| consolid:sim*","Lucro Liquido| < Mar 2010| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2010| personalizado| consolid:sim*","PasNoCir| < Mar 2010| personalizado| consolid:sim*","Receita| < Mar 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2010| personalizado| consolid:sim*","DpInCP| < Mar 2010| personalizado| consolid:sim*","DivPag| < Mar 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar10","Dividendos| < Mar 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar10|1 tri","Divid por Ação|31Mar10|1 tri","Patrim Liq| < Mar 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar10|personalizado","DesFin| < Mar 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2010| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2010| de 12 meses| consolid:sim*","Fechamento|31Mar10|ajus p/prov ed"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8477997047.1,1522894941.8,26118508.754,1506321230.7,3137561729.6,978540607.83,"-",50796652.212,210260479.71,"-",774786844.35,0,257954378,"-",0,0,3806781728.8,6356022339.5,156482807.36,37618952.429,162991252.71,162991252.71,-1.4092235385,1.4201224585,123.20051298
"OGXP3<XBSP>","OGX Petroleo","OGXP3",16753590781,37727887.62,98365018.701,709655704.38,9351135.0771,0,"-",2100892.9583,"-","-",11571071719,"-",3232288300,"-",0,0,16027425344,93057627395,494221667.69,106986460.91,-152075254.97,-152075254.97,-1.3567832717,-0.28154064677,2879.0014614
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4461655136.3,0,89653661.726,768084736.44,1491324486.2,879119090.7,"-",50552844.881,201875928.3,"-",193771495.96,0,807169000,"-","-",0,2202245913.7,"-",43904340.004,136741330.07,152934632.59,152934632.59,-3.9441773504,2.3147763522,"-"
"AELP3<XBSP>","AES Elpa","AELP3",21539153467,247780871.72,104729946.25,5061559500.9,8167170366.2,3943946695.7,"-",251016073.97,820154028.34,"-",2586107587.8,-46686.510185,95061000,"-",0,0,3577827624.6,8236594179.6,173551049.66,576709814.67,631919206.66,631919206.66,5.4131504285,5.5357872682,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",24967350826,9615804361.6,1000633701.9,3614590657.7,11761156710,26518032887,"-",1248316013.2,1248316013.2,"-",1920658821.2,0,270687385,"-",0,0,6175228160.5,7910107190,"-",2346955074.8,1586170725.3,1553931096.3,"-","-",29.222297116
"OPRE3B<XBSP>","Ret Part","OPRE3B",13288364.102,0,494531.18196,3475551.3138,0,0,"-",0,"-","-",10457778.281,0,37194000,"-","-",0,9812812.789,"-",15562.170061,741796.77294,544675.95216,539488.56214,0.36417322833,0.48429319372,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",8260054.0428,0,-212682.99084,2367178.9794,0,0,"-",0,"-","-",5811605.9531,0,44718000,"-","-","-",5865208.9833,"-",29395.210117,-226516.0309,-319889.05127,-319889.05127,"-","-","-"
"PRML3<XBSP>","Prumo","PRML3",2568406483.9,1160228943.3,172913.00069,762950949.45,43185021.921,11403612.395,"-",1260535.775,12807665.96,"-",713833282.47,0,692563000,"-",0,0,1659394193.7,10023338361,19456170.837,-1786191.2971,-18543190.194,-18543190.194,4.3358669477,-0.2181345267,112.48764812
"AFLU5<XBSP>","Afluente","AFLU5",102663635.89,71649960.094,2387928.5395,37587828.089,32853.47013,6964935.6677,"-",1110101.4644,6928623.9375,"-",15638251.782,-3458.2600137,18817734,"-","-",0,65042954.338,"-",44957.380179,2828856.6912,2484759.8199,2484759.8199,12.13372549,207.65771812,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",58866501.954,2292826.3891,-2673234.9906,35262148.23,23785912.374,52985730.8,"-",93373.020371,"-","-",18676333.204,0,538215000,"-","-","-",-181558.65072,"-",150434.3106,-2673234.9906,-2770066.271,-2770066.271,12.424687095,-11.622123536,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",5908437.2335,0,-238619.94095,280119.06111,0,0,"-",0,"-","-",22478.690089,0,1000,"-","-","-",5628318.1723,"-",0,-238619.94095,-31124.340124,-242078.20096,130.875,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",30322620350,9447568657.6,-19279799.577,7787916823.5,15667557077,2939239163.5,"-",596689911.9,"-","-",2989498056.3,-542946.82216,543801000,"-","-",0,535553062.25,1701345961,448311536.88,94313667.094,379723866.03,380152690.27,-0.6909080813,0.39865899688,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",9555172.4179,1729.1300069,29395.210117,523926.39208,0,0,"-",1729.1300069,"-","-",4884792.2694,0,1413975000,"-","-","-",9031246.0259,"-",10374.780041,38040.860151,-129684.75051,-129684.75051,-0.74370709382,0.64356435644,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1510896508.7,63977.810254,170993666.38,3957978.5857,7962643.6816,0,"-",19020.430076,77810.850309,"-",82998.24033,0,2864444000,"-",0,0,1498975886.4,4446738926.8,390783.38155,170978104.21,-632861.58251,170443803.04,42.467891577,326.4979021,15.735083062
"CALA3B<XBSP>","Dommo Empr","CALA3B",15562.170061,0,-62738024.039,67733480.629,0,0,"-",0,"-","-",15562.170061,0,33795793,"-","-","-",-67717918.459,"-",987333.23392,-62738024.039,-61750690.805,-61750690.805,62.371608649,-62.371608649,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17656146.5,0,-2955083.1817,60197932.059,7018538.6979,0,"-",0,"-","-",11839353.157,0,44764095,"-","-","-",-49560324.257,"-",3197161.3827,-2955083.1817,-165996.48066,-328534.7013,-0.11614550095,0.048109965636,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5932797217,2236857909,3179870.0826,1224016549.3,771615619.91,1145617794.7,"-","-","-","-",181508505.95,"-",24000000,"-","-",0,742446925.83,"-",13122367.622,28286837.782,27482792.329,29191172.776,-0.55258032282,1.049843936,"-"
"BISA3<XBSP>","Brookfield","BISA3",10271196508,73287446.211,97846279.698,1746404015.6,4245833774.5,808468567.75,"-",1784462.1671,24019344.925,"-",981993680.46,0,433675352,"-",0,0,4278958718,5969053272.5,49281934.326,111917939.69,146289585.97,146289585.97,-4.0908312932,2.9813684701,12.785172961
"PTPA4<XBSP>","Evora","PTPA4",997896489.13,493282750.1,32677098.87,221695216.44,253409189.9,241184240.75,"-",13276260.192,63685587.283,"-",94564390.945,-371762.95148,16402000,"-",0,0,522792082.8,1138636222.4,22843536.521,38025297.981,37938841.481,37925008.441,1.5035634044,1.5125893161,"-"
"TERI3<XBSP>","Tereos","TERI3",12098722658,4637526678.4,745255032.96,4834647499.2,2766608011,8664670464.4,"-",696839392.77,696839392.77,"-",866294133.44,-169454740.67,1987577461,"-","-","-",3596590414.3,"-",779837633.1,522197262.07,689922872.74,691652002.75,-4.0816326531,0.88691796009,"-"
"AETA3<XBSP>","Aetatis Sec","AETA3",51507324.645,0,1578695.6963,17746061.26,0,1718755.2268,"-",24207.820096,"-","-",32639058.01,0,36093211,"-","-","-",33761263.384,"-",121039.10048,2377553.7594,1611549.1664,1611549.1664,13.066134549,97.94017094,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",101462824.27,4214785.5161,-15093897.448,28529394.952,57699192.223,608325.22772,"-","-","-","-",3625221.3489,"-",1127641240,"-","-",0,15234237.097,"-",2022983.5476,-15086837.41,-14110653.606,-14117713.644,-2.2478833808,-8.8030074799,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",320454476.78,36308271.884,-7110182.5882,153553661.13,116609069.4,58460156.402,"-","-","-","-",1281285.3351,"-",4810000,"-","-",0,50291746.25,154583136.52,13260698.022,-7110182.5882,1108372.3344,1108372.3344,-2.1303254078,1.5815410567,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",514049601.48,445914962.69,-7245054.7288,30711078.052,283112185.15,27309879.328,"-",5401802.1414,33709389.484,"-",27698933.58,"-",6464255000,"-","-","-",200226338.27,"-",5239263.9208,-8242762.7427,-4127433.3264,-4127433.3264,-0.21797893606,0.23501785312,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",856251346.36,17004264.488,5873854.6333,242711062.54,116413677.71,333211997.97,"-",5123412.2103,19850412.479,"-",253334837.31,0,156167000,"-",0,0,497126606.1,883008059.71,2406948.9696,15411735.751,12448006.919,12330426.078,-0.1626596842,-0.40934504792,5.6542551224
"GETI3<XBSP>","AES Tiete","GETI3",7488185969.9,5562507484.3,380337707.18,1007648782.3,2614726418.6,795028040.21,"-",76178551.582,161320913.12,"-",992112549.26,-7393759.9094,381253000,"-",0,0,3865810769,12105256158,68451069.582,576858519.85,577162846.73,577162846.73,-39.739763571,10.13456,30.24248382
"BEMA3<XBSP>","Bematech","BEMA3",909143704.14,18797372.305,18375464.583,139872784.52,79488106.416,142843429.87,"-",4672109.2785,16993889.707,"-",132996034.47,0,51568000,"-",0,0,689762063.65,809643407.84,2296284.6491,24508688.717,23521355.483,23521355.483,-199.02702703,6.4864728828,15.700500462
"PRVI3<XBSP>","Providencia","PRVI3",2224109033.5,923066658.96,3254222.6729,320015277.76,697155823.56,180680252.68,"-",12257802.618,14111429.986,"-",456770440.87,0,80041000,"-",0,0,1206937932.2,1007561426.7,33458665.633,7763793.7308,20377797.131,20377797.131,-4.7676008968,1.3226037196,12.58806645
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7393851553.3,1280225378.4,578789958.07,3626991978.1,915349551.73,2157741565.6,"-",62298825.017,242424026.96,"-",2296374563.9,-281569801.19,305690000,"-",3.2006265156,0.68625311926,2851510023.5,32771820612,27116216.768,738857251.93,764289296.07,767190776.23,23.207663718,1277.6253602,21.441212085
"VLTR3B<XBSP>","Valetron","VLTR3B",6325157.5651,0,-209224.73083,314701.66125,0,0,"-",0,"-","-",406345.55161,0,1000,"-","-","-",6010455.9039,"-",0,-209224.73083,-8645.6500343,-219599.51087,46.217391304,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",290163577.32,13928142.205,-2972374.4818,90481914.999,78971096.544,125149242.5,"-","-","-","-",20711519.222,"-",7905739,"-","-","-",120710565.77,"-",2228848.5788,-1582153.9563,181558.65072,181558.65072,-0.84581450398,0.74660461582,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",156762926.42,37340562.498,-69268948.075,91524580.393,186396756.48,357929.91142,"-",131413.88052,1004624.5339,"-",985604.10391,0,59993000,"-",0,0,-121158410.45,170624710.04,508364.22202,-69268948.075,-68862602.523,-68862602.523,53.809641533,-41.340930674,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6052513533,1109900885.3,140239360.08,791557676.28,1589623797.9,638349841.15,"-",38739428.674,"-","-",934726182.59,-681277.2227,2405000,"-","-","-",3500495743.3,"-",53966147.514,199176756.36,192694247.97,192694247.97,"-","-","-"
"BHGR3<XBSP>","BHG","BHGR3",1360047206.9,508957313.61,-2000603.4179,74717436.727,180242782.79,38194752.722,"-",2296284.6491,20336298.011,"-",349140743.6,0,35528000,"-",0,0,1092464338.3,1056639531.2,4208702.4367,-1507801.366,-6482508.3957,-6482508.3957,-0.63289203017,-1.3442751512,29.741036118
"OPDL3B<XBSP>","Daleth Part","OPDL3B",367272400.85,0,8277345.3429,81269.110323,0,0,"-",0,"-","-",4435218.4676,0,91043000,"-","-","-",367191131.74,"-",5187.3900206,8280803.6029,-79539.980316,8190888.8425,-6.1013456686,5.582531743,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",31753743.446,0,-160809.09064,629403.3225,271473.41108,0,"-","-","-","-",800587.19318,0,166356000,"-",0,0,30852866.712,148564042.86,0,-160809.09064,-179829.52071,-179829.52071,-0.35565723794,-6.3333333333,0.8818563035
"VRLM4<XBSP>","Ivi","VRLM4",2521564352.1,594006302.13,-30097236.9,63395093.442,2687555645.3,6200660.2046,"-","-","-","-",15562.170061,0,18869826000,"-","-",0,-235538631.27,"-",23906951.475,-30097236.9,-10400716.991,-10400716.991,"-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6",4144724.6265,19020.430076,-7651400.2804,275410640.1,192822203.59,605195.5024,"-",0,5187.3900206,"-",8645.6500343,0,72409994000,"-",0,0,-464088119.06,48830454.435,6503257.9558,-7651400.2804,-1148142.3246,-1148142.3246,0.09404475043,-0.09404475043,0.00067436070268
"CIQU4<XBSP>","Cacique","CIQU4",722293915.6,332916316.74,1618465.6864,271919526.62,67233762.057,164006252.02,"-",4556257.5681,"-","-",13383466.253,0,24948000,"-",0,0,383140626.92,333025188.53,23879285.395,228245.16091,6314782.7851,6314782.7851,0.96054068815,0.31305624778,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1973302184.3,1068341245.6,9086578.1861,195785932.42,351175929.61,252994198.69,"-",17261904.859,10706773.002,"-",7615088.5502,0,58290000,"-",0,0,1426340322.2,937356189.33,23616457.634,13751770.944,35680597.692,35680597.692,-2.3086607337,1.9993733943,7.5958830127
"DHBI4<XBSP>","DHB","DHBI4",438099295.06,153628013.72,-78007971.13,1546651459,224572488.77,115298388.85,"-",3688234.3046,13006515.911,"-",35371083.42,0,4197000,"-",0,0,-1342704032.9,141885724.55,89672682.156,-78682331.832,6703837.0366,6703837.0366,-0.12284498496,0.1122406274,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",28213643709,13862751695,324044150.68,6517694462.3,4349088772.8,4738760323.8,"-",886395269.77,2612181139.2,"-",1815723108.5,-10374.780041,1.050508959E12,"-",0,0,16906252211,24973089879,128923933.31,523373070.48,515872104.51,543493227.24,5.9160996948,-13.509249674,0.020274668356
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",29720684258,9394493012,-9935581.0195,7618226921.2,15059038187,2923159983.5,"-",591282922.37,"-","-",2808720972.3,-539488.56214,705686000,"-","-",0,737830148.71,"-",429929155.78,104133396.4,379941736.41,379941736.41,-0.11782384714,0.069427205481,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",256544102.6,187640000.96,446115.54177,60913791.882,36894446.956,40755594.262,"-",1883022.5775,7732669.3907,"-",3233473.1128,0,2816000,"-",0,0,158735863.76,121730752.48,2740671.0609,383866.86152,2825398.4312,3070934.8922,-0.96614305323,0.89921930447,43.228250172
"NETC4<XBSP>","Net","NETC4",14318093875,4802710468,79344588.625,1788101985.8,6385697864.9,2179668663.2,"-",373483435.83,1212365671.3,"-",1791843823.1,0,342964000,"-",0,0,6144294024.6,13087560228,199602122.34,132328590.29,264843926.63,264843926.63,29.638091636,7.2817843866,40.253364013
"AEDU3<XBSP>","Anhanguera","AEDU3",3504389744.1,894179813.06,79387816.875,619341514.99,933804556.3,475223716.31,"-",8896373.8853,76102469.862,"-",455902417.61,0,858230000,"-","-","-",1952044260,5467447747,31492644.815,93141316.95,106402014.97,106402014.97,-3.6104481214,1.8904459672,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",2024458495.5,1560316773.4,-31390626.145,240710459.13,683046122.7,36899634.346,"-","-","-","-",15380611.411,"-",685456000,"-","-",0,958043500.73,"-",68700064.303,-36270231.024,5374136.0613,5374136.0613,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3",2683260486.4,930745725.32,55456657.58,1304147892,385378121.15,653583476.51,"-","-","-","-",362451586.39,"-",472127000,"-","-","-",923599231,"-",33226962.212,86067446.092,114501259.92,114501259.92,"-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",39265084.196,28777910.704,-8396655.3133,188222717.77,72438443.378,6916.5200275,"-",0,2495134.5999,"-",103747.80041,0,78000000,"-",0,0,-221396076.95,54038390.566,7015080.4379,-7976476.7217,-2049019.0581,-1787920.4271,0.25980299893,-0.25205429424,0.70894330281
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",800476528.86,236344405.86,-16079179.934,458966435.98,77857536.819,242740457.75,"-",5365490.4113,32059799.457,"-",14861872.409,0,29053000,"-",0,0,263640452.15,317364807.33,10955767.723,-24745579.528,-18629646.694,-18629646.694,-1.3098397506,0.60560547137,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2596513492.2,1094304132.7,-11441653.255,934077758.84,1213380670.6,682344095.92,"-","-","-","-",43759093.084,"-",8024960000,"-",0,0,412387131.86,2914001819.4,43414996.212,-5140703.5104,31492644.815,31492644.815,-1.9712421904,-0.26714895842,0.36311730144
"CTLG3<XBSP>","Cent Açu","CTLG3",83095071.61,0,-1021915.834,740067.64294,0,0,"-","-","-","-",5187.3900206,0,53637719,"-","-","-",82355003.967,"-",0,-1021915.834,-82998.24033,-1021915.834,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",981123928.06,30339315.1,-5173556.9805,378086379.91,969258637.96,20170301.53,"-",0,"-","-",20666561.842,0,1159044,"-","-",0,-330547408.63,"-",221183393.96,-19030804.856,-22236611.888,-4042705.9561,"-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4",317491527.79,16353980.191,-272510.88908,72485333.925,45813991.184,0,"-",0,"-","-",50960.919562,0,24275032000,"-",0,0,180644157.09,83529625.635,64534.590116,-490948.42459,-486340.29312,-267902.75761,-1.0509881567,-1.906693622,0.0034409687137
"VINE5<XBSP>","Vicunha Text","VINE5",2556285282.6,1128148394.3,11211678.964,1052832678.5,628225784.96,474333214.35,"-",23033740.821,116562382.89,"-",77935347.669,0,27172000,"-",0,0,875226819.05,519510606.28,34020632.885,11099285.514,37888696.71,37888696.71,-0.76521721449,0.41708551068,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",208335958.01,0,-5095746.1302,887043.69352,0,0,"-","-","-","-",22478.690089,0,23000,"-","-",0,207448914.31,"-",2157954.2486,-5095746.1302,-1729.1300069,-2937791.8817,19.252976191,-19.252976191,"-"
"AMIL3<XBSP>","Amil","AMIL3",6857082912.6,1761665317.1,107095396.1,3589421441.3,941611578.28,3139985969.9,"-",44160251.245,103116667.95,"-",1661311798.9,0,356907000,"-",0.43619148016,0.10446110112,2283689666.1,8547369656.5,44592533.747,171299722.39,165185518.69,165185518.69,2.0641321045,1.2323584858,23.948450595
"FTRX3<XBSP>","Fab C Renaux","FTRX3",319150712.76,196641851.77,-13703355.304,116880542.81,310095258.91,22604916.58,"-",2958541.4417,"-","-",375221.21149,0,23826000,"-","-",0,-107825088.96,15243353.071,10805333.412,-13703355.304,-2961999.7018,-2961999.7018,0.21832733093,-0.21572891542,"-"
"MILK33<XBSP>","Laep","MILK33",1317306571.4,386382745.68,-170016707.93,948884299.09,731399514.21,220151103.34,"-",8254866.6528,"-","-",29765243.938,0,334199000,"-",0,0,-360717268.99,866810278.75,94256605.804,-171453614.96,-89565476.096,-89565476.096,2.0029179412,-1.5313989453,259.36950103
"RSIP4<XBSP>","Rasip Agro","RSIP4",239332342.51,131076700.17,-1566591.7862,76849454.025,55072790.719,27752536.61,"-",1532009.1861,"-","-",5604110.3522,0,200077000,"-",0,0,107410097.76,167270693.85,1461114.8558,-2424240.2696,-1322784.4553,-1322784.4553,-1.0391799544,0.5008783487,0.82998240329
"AGEN33<XBSP>","Agrenco","AGEN33",1852361644.2,1036684333.4,42204605.208,2352763222.5,411754270.27,8453716.6036,"-",2913584.0616,"-","-",35991841.093,0,154056000,"-","-",0,-921152512.04,"-",104271726.8,42204605.208,97042234.245,97042234.245,1.0778378113,-0.73777662729,"-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",3137143280.2,1082316074.3,196221673.18,432040423.52,1752058270.8,3059367012.4,"-",138397836.62,138397836.62,"-",268558097.89,0,195000000,"-",0,0,570056122.4,2643682775.6,148670597.99,291147452.3,220815089.27,197995760.57,2.1255197505,1.3317748314,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",60220410.749,28345628.203,-517009.87205,26709871.216,29588872.677,11203033.314,"-","-","-","-",126226.4905,"-",1462000,"-","-",0,3921666.8556,"-",2024811.238,-579258.5523,1208661.8748,1208661.8748,-0.48519664163,0.38853503185,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",24438544829,9470106138.1,752880496.29,3956035043.6,3927606417.1,3488652931.9,"-",353077972.62,"-","-",2765864485.1,0,177858000,"-","-",0,16554903369,8965025510.8,126368279.16,1012334724.6,963329451.16,963329451.16,9.0608501457,4.9277974029,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",3942483851.7,155594034.54,112957146.82,632185492.68,2045813251.1,455796940.68,"-",855919.3534,501447.70199,"-",627100121.33,0,112990000,"-",2.2282177019,0.21190829496,1264485107.9,1074559197.1,23009533.001,123108869.09,129591377.49,129591377.49,-9.3494003959,3.6810451524,9.5102150377
"PRTX3<XBSP>","Portx","PRTX3",48323996.302,0,-574071.16228,319889.05127,0,0,"-",0,"-","-",20749.560082,0,35687925,"-","-","-",48004107.251,"-",5187.3900206,-574071.16228,-74352.590295,-568883.77226,"-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",28052672080,352941371.35,609654928.69,24943040988,39135399.445,1069885358.7,"-",57374262.758,223839337.65,"-",226173663.16,-38393602.672,672701000,"-",0,0,3070495693.2,38268868248,82730225.178,919886788.87,657491310.33,657598516.39,2.5824011732,8.9725151324,56.888377226
"REEM4<XBSP>","Rimet","REEM4",302423109.07,41601138.835,-6114203.7043,452470094.55,260488248.14,66194554.923,"-","-","-","-",9601858.9281,"-",6147513000,"-",0,0,-410535233.62,50220084.737,6887124.8173,-6129765.8743,440928.15175,440928.15175,-2.2632022836,2.104802703,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",5679799560,59646339.587,27059155.477,1628645074.8,1623813885.5,1103985531.6,"-",69663189.717,"-","-",332394119.48,0,12000000000,"-",0,0,297353299.89,938585600.8,62063663.336,222395514.09,259596017.06,259596017.06,"-","-","-"
"CPNY3<XBSP>","Company","CPNY3",2411532893.2,11066432.043,8650837.4243,1010548533.3,989162653.47,243836726.18,"-","-","-","-",50194914.969,"-",72006060,"-","-",0,411821706.34,"-",-854190.22339,15224989.71,64036600.674,64036600.674,-1.3802241085,1.9839825133,"-"
"CNFB4<XBSP>","Confab","CNFB4",2996473366.7,420700788.93,47347037.848,343616173.22,328716259.96,401346636.76,"-",13373091.473,56537363.834,"-",1237289351.2,-28705287.244,399667000,"-",0,0,2324140933.5,3268790437.6,2989665.7819,72205010.827,46458265.024,46409849.384,-2.3966107904,1.9389046524,7.9007114908
"MRSL4<XBSP>","Marisol","MRSL4",964235515.29,412364653.17,7606442.9002,191214112.68,196354816.19,169039749.47,"-",7295199.499,36982632.587,"-",60479780.25,0,112254000,"-",1.9276188236,0.11332552068,573893061.89,659945983.29,6046767.634,15385798.801,17004264.488,17004264.488,-16.855994642,2.7603378304,5.8790420233
"TAMM4<XBSP>","Tam S/A","TAMM4",22706335242,12200685996,-100465911.65,7841333107.7,12918131431,4502384793.6,"-",277727674.31,991379398.14,"-",4493936264.4,-43181563.661,150333000,"-",0.5588330784,0.29375369359,1626395476.6,7850623749.4,1174589368,-133392005.25,148468289.78,148468289.78,0.14137795059,0.1330469137,52.565552209
"CAFE4<XBSP>","Caf Brasilia","CAFE4",152823968.27,115888022.19,-129492817.08,1831933702.3,751130616.72,5156265.6805,"-","-","-","-",274931.67109,0,2184541000,"-",0,0,-2430240350.8,11320066.8,125673168.89,-129492817.08,-4068642.9062,-4068642.9062,"-","-",0.0026801515106
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.2632696678E11,42494267337,898001190.38,33157328417,58208374324,12876248444,"-",2625955388.8,"-","-",14293438210,-1269181.425,238391000,"-",0,0,23922441022,21598085123,1728294837.1,758150884.55,1779373337.5,1779373337.5,-0.74458680073,0.44409401843,94.556590913
"COAR3<XBSP>","Coari Part","COAR3",71444582678,18555354623,-94986298.667,9185050410.8,22566744306,4531294118.2,"-",1695889211.6,"-","-",4041167030.3,-376950.3415,290665000,"-","-","-",28710701150,"-",440789821.35,-330697842.94,-227956396.2,-227956396.2,2.3532877558,-0.73479189818,"-"
"GAZO4<XBSP>","Gazola","GAZO4",29180415.858,19307605.716,381881.82028,35991085.463,168337444.3,1040588.709,"-","-","-","-",104359.91243,"-",1457490,"-",0,0,-175148113.9,5746032.5016,4236.3685168,381881.82028,386118.18879,386118.18879,"-","-",3.9424164156
"IENG3<XBSP>","Ienergia","IENG3",762221256.59,5187.3900206,-7046204.778,423927345.52,109510990.72,13599607.504,"-",1070331.4742,13713730.084,"-",8835854.3351,0,344209000,"-",0,0,228782920.34,361372747.59,17908599.481,-7015080.4379,6325157.5651,6325157.5651,1.7135927981,-1.4135892703,1.2449736049
"RAIA3<XBSP>","Raia","RAIA3",1014302474.6,220981085.75,-4310721.1071,581350799.61,300355069.58,692812248.98,"-",17455567.419,"-","-",27695475.32,0,20065265,"-","-","-",132596605.44,"-",12636482.09,-6463487.9657,5495175.1618,5495175.1618,"-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",1.281857435E11,42596337881,810844392.38,33573222225,58942557737,12904585426,"-",2632211381.2,"-","-",14974755203,-2467468.5198,382536000,"-",0,0,20322402722,22318214375,1654450611,762487542.61,1754394325.4,1754394325.4,-0.76000118535,0.45313987197,66.052766262
"FFTL4<XBSP>","Valefert","FFTL4",9295692252.6,6657264649,11419174.565,1234462223.6,2049947600.9,965381928.48,"-",160994107.55,483435354.71,"-",420882347.58,0,422023068,"-",0,0,6011282428,12398159430,43646699.633,2301472.0391,11028391.183,11028391.183,-2.6230481384,-6.7633387888,29.377918817
