"Ativo","Nome","Código","Ativo Tot| < Set 2009| personalizado| consolid:sim*","Imobil| < Set 2009| personalizado| consolid:sim*","Lucro Liquido| < Set 2009| personalizado| no exercício| consolid:sim*","PasCir| < Set 2009| personalizado| consolid:sim*","PasNoCir| < Set 2009| personalizado| consolid:sim*","Receita| < Set 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2009| personalizado| consolid:sim*","DpInCP| < Set 2009| personalizado| consolid:sim*","DivPag| < Set 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set09","Dividendos| < Set 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set09|1 tri","Divid por Ação|30Set09|1 tri","Patrim Liq| < Set 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set09|personalizado","DesFin| < Set 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2009| personalizado| no exercício| consolid:sim*","EBIT| < Set 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2009| de 12 meses| consolid:sim*","Fechamento|30Set09|ajus p/prov ed"
"AELP3<XBSP>","AES Elpa","AELP3",23706896185,11645565458,263655458.71,6485227257.8,10097447767,10561612504,"-",581157465.65,"-","-",2099596237.5,-1179430250.2,95061000,"-",0,0,2799100175.9,7205864049.1,444186757.76,1451283083.4,1516658750.1,1516706907,2.4264996358,6.3542583173,75.802527315
"CZLT33<XBSP>","Cosan Ltd","CZLT33",24935678339,8331808927.8,456846671.62,4690794159.4,11419648956,12737391173,"-",735393313.87,"-","-",2439218313.7,0,270687000,"-",0,0,5809996180.3,7058452996.7,-637042655.96,1218489063,274911688.12,268624537.33,"-","-",26.076069396
"OPRE3B<XBSP>","Ret Part","OPRE3B",12695585.633,0,38406019.31,16052.299902,0,0,"-","-","-","-",10574898.457,"-",37194000,"-","-",0,12679533.333,"-",6695592.648,52348333.569,-433412.09735,-454815.16389,-0.14429667692,-0.475343693,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",8397136.4376,0,37273440.372,7134.355512,0,0,"-","-","-","-",6032097.5854,"-",44718000,"-","-","-",8390002.0821,"-",6695592.648,51133709.543,-461949.5194,-1384064.9693,-0.17197499353,-0.56310562016,"-"
"PRML3<XBSP>","Prumo","PRML3",2796849286.8,832916386.54,73574824.806,540334683.41,199173370.01,21212222.526,"-",2504158.7847,3563610.5782,"-",890287306.39,0,692040000,"-",0,0,1934161234.7,7998360209.4,185166846.55,52426811.48,-173933803.79,-173933803.79,-1.2491106257,-1.5235752553,89.830019229
"AFLU5<XBSP>","Afluente","AFLU5",228486653.22,140404116.48,37471418.738,39704472.013,33888.188682,65769839.876,"-",5932216.6082,"-","-",58829895.552,-31574873.907,18817734,"-","-",0,188748293.01,"-",176575.29892,44379258.462,48497565.182,48497565.182,11.307520713,262.83703704,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",27670597.853,1992268.7767,-40312675.82,37981525.157,31860248.128,86607508.738,"-","-","-","-",1063018.9713,"-",276331000,"-","-","-",-42171175.431,"-",2873361.6824,-40312675.82,-37478553.093,-37478553.093,11.930893814,-11.506275488,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4507129.0947,0,53507.66634,354934.18672,107015.33268,0,"-","-","-","-",0,"-",1000,"-","-","-",4045179.5753,"-",0,53507.66634,-173008.12117,42806.133072,18.625,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",23364104671,7644467281.9,-72756157.511,6945819466,10952436066,8258865493.4,"-","-","-","-",2621709776.9,"-",543801000,"-","-",0,156666879.87,1215306517.4,1188357112.5,-237217320.77,399454348.7,386748061.54,-0.87894825148,0.43439262433,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",9624245.5856,3567.177756,110582.51043,419143.38633,0,0,"-","-","-","-",4990481.6806,"-",1413975000,"-","-","-",9205102.1993,"-",83828.677266,151605.05463,-504755.65247,-504755.65247,-2.0625,-0.29390897426,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1665536697.3,107015.33268,159012299.24,4095120.0639,0,0,"-",58858.432974,"-","-",729487.8511,-44589.72195,2864444000,"-",0,0,1661441577.3,4178716445.7,428061.33072,162303020.72,-1127228.1709,151446315.22,23.211403097,337.05962521,14.268711023
"CALA3B<XBSP>","Dommo Empr","CALA3B",16.052299902,0,-109999.27687,23.186655414,2775.2642942,0,"-","-","-","-",16.052299902,"-",33795793,"-","-","-",-2782.3986497,"-",7672.9993531,-109999.27687,-102326.27751,-102326.27751,11.083511396,-11.083511396,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17725306.27,0,770510.39529,9185482.7217,55903026.203,0,"-","-","-","-",8134948.8725,"-",44764095,"-","-","-",-47363202.655,"-",3349579.9129,754458.09539,-763376.03978,497621.29696,0.039121482505,-0.01488250653,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5647739532.9,2387508504.9,2905466.2822,1034736602.4,686767330.29,3670527813.5,"-","-","-","-",234827311.68,"-",24000000,"-","-",0,681890998.3,"-",-21069535.416,39362022.948,-29650381.508,-39164044.583,-0.34258739105,0.16408311346,"-"
"BISA3<XBSP>","Brookfield","BISA3",8887769633.3,71830474.883,268116214.5,2047797249.3,3512985191.5,2272409947.4,"-",23439925.035,24581421.917,"-",481251518.24,-43562374.756,350925352,"-",0,0,3326987192.6,4838257668.9,177422503.64,312709503.62,455218254.97,455218254.97,-3.3603074079,2.4912540917,12.806785685
"PTPA4<XBSP>","Evora","PTPA4",930764072.39,474636187.09,82150320.132,204591913.02,253685196.88,611078952.67,"-",51433352.475,69053427,"-",33877487.149,-6283583.6172,16402000,"-",0,0,472486962.49,923726011.82,71136658.81,102477882.57,31464291.397,31464291.397,-2.4595002746,0.34118610497,"-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",47873309.074,0,19335887.026,2427464.4629,0,20746705.829,"-","-","-","-",1100474.3377,"-",36093211,"-","-","-",45445844.611,"-",71343.55512,20397122.409,19018408.206,19018408.206,12.252025931,269.98214286,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",100280262.07,5385935.4395,-14123641.039,28710196.519,58382860.403,5519904.3673,"-","-","-","-",94428.545968,"-",1127641240,"-",0,0,13187205.153,9072339.1345,3270659.6722,-14123641.039,-13085763.536,-13085763.536,-2.9022831604,0.97346703927,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",307997261.81,37601620.726,-40995790.361,298686927.86,156458199.97,166767343.68,"-","-","-","-",1129011.7598,"-",4810000,"-","-",0,-147147866.02,"-",46926223.38,-40995790.361,-3733051.5216,-3733051.5216,0.041143558952,-0.016892649036,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",195964693.61,122243614.52,-133061081.06,47272239.622,322658362.38,94210948.125,"-",34498176.078,"-","-",22164658.987,"-",6464255000,"-","-","-",-173965908.39,"-",63665205,-133086051.3,-72624171.934,-72599201.69,0.84702017832,-0.80908324817,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",937670128.53,12588570.3,58721096.63,257815988.73,118997482.76,962153453.06,"-",13491066.273,"-","-",361132158.07,0,156166981,"-",0,0,560856657.04,849539955.79,14600458.555,82685396.795,51955944.016,52134302.904,-6.6227464614,-6.6089606978,5.4399460779
"GETI3<XBSP>","AES Tiete","GETI3",4213125871.2,2153469539.5,1134173466,1292304672.3,1632290600.7,2277717907.9,"-",87617020.043,"-","-",1163675809.6,-1083605154.1,381253000,"-",2.6831168762,0.89251018861,1288530598.3,13117960544,135442172.22,1721651970.6,1746525901.1,1746525901.1,-33.410294501,9.9057528107,33.263932575
"BEMA3<XBSP>","Bematech","BEMA3",898375881.96,20801997.084,30162271.516,130446339.77,87547460.076,422929945.52,"-",10706884.034,31146812.576,"-",121435648.75,-17826970.836,51568000,"-",0,0,679604437.36,717413667.83,14930422.497,40466064.464,40940499.105,40940499.105,9.32998713,2.393173115,13.911993248
"PRVI3<XBSP>","Providencia","PRVI3",1817170289.4,452162967.23,71552235.018,204399285.42,706784548.27,532797236.81,"-",11438155.474,36929207.719,"-",485173630.18,-17475603.827,80041000,"-",0,0,905986455.7,856561424.3,76223454.29,109915448.19,124496287.27,124496287.27,-2.5134643791,0.82701510393,10.701533268
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6392848055.4,1330876565.4,2202302419.4,2465123158.5,921296782.63,7882988406.1,"-",180649015.92,"-","-",1265370696.7,-2684215649.1,305690000,"-",4.1865892882,0.92906331202,3006428114.3,33918464925,15927448.68,2753661465.7,2812500279.2,2822623929.6,23.871897244,-32.220757825,22.19141282
"VLTR3B<XBSP>","Valetron","VLTR3B",4772883.8375,0,119500.45482,321045.99804,14268.711023,0,"-","-","-","-",260403.97619,"-",1000,"-","-","-",4437569.1284,"-",0,119500.45482,-131985.57697,83828.677266,5.9310344828,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",318329592.18,14910803.02,2454218.2961,91285862.365,71366741.775,344707088.09,"-","-","-","-",32395324.791,"-",7905739,"-","-","-",155676988.04,"-",4567771.1165,5268721.5456,7803201.3412,7803201.3412,3.3573975045,-2.2983526541,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",362168423.21,36529683.81,-7533879.4206,70168170.049,344903282.87,1077287.6823,"-",381688.01989,"-","-",820450.88388,0,59993000,"-",0,0,-52903029.71,93204149.085,665278.65149,-7626626.0423,-7287744.1555,-7194997.5338,4.6839443742,-3.5693641618,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",5593072533.8,0,803012735.42,3076690.8145,0,0,"-",10904862.4,"-","-",3982753.9646,-1427491791.3,2405000,"-","-","-",5589995843,"-",94514158.234,822726743.29,-24675952.127,786291589.69,33.763877473,19.867700642,"-"
"BHGR3<XBSP>","BHG","BHGR3",1316006784.9,349694002.6,18165852.722,49542748.264,123188916.62,99097981.65,"-",17755627.28,18961333.362,"-",485125473.28,0,1777000,"-",0,0,1133254917.7,760569901.56,13457178.084,25542776.322,-49007671.601,-21158714.86,-5.6493766596,-31.170474298,21.400391153
"OPDL3B<XBSP>","Daleth Part","OPDL3B",362277222.13,0,18192606.556,1007727.716,0,0,"-","-","-","-",4439352.7173,"-",91043000,"-","-","-",361269494.42,"-",3724133.5773,22874527.36,-998809.77168,18918527.229,-5.596004892,4.7962962963,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",34134323.947,0,395956.73091,438762.86399,0,0,"-","-","-","-",1815693.4778,"-",166356000,"-",0,0,33695561.083,89013213.416,32104.599804,551128.9633,563614.08545,563614.08545,-0.20924967658,-215.66666667,0.5350766634
"VRLM4<XBSP>","Ivi","VRLM4",2561543973.3,620990356.06,-6476211.216,78192536.411,2632661012.6,19095102.528,"-","-","-","-",21403.066536,0,18869826000,"-","-",0,-149309575.74,"-",1471460.8243,-6672405.9926,-17985710.246,-17789515.469,0.78297063174,-0.24899549822,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3866820.6875,23186.655414,-23158117.992,270896829.56,198201314.07,5159922.624,"-",7134.355512,"-","-",1783.588878,0,72409994000,"-",0,0,-465231322.94,34870408.188,19002355.906,-23286536.391,-4284180.4849,-4155762.0857,0.25553974385,-0.25553974385,0.00048156899706
"CIQU4<XBSP>","Cacique","CIQU4",719280371.95,289490743.61,9706290.674,301722596.13,50764506.645,548046921.72,"-","-","-","-",13146833.619,"-",24948000,"-",0,0,366793269.17,307029129.76,95152683.052,23727082.844,12695585.633,12695585.633,-1.9894089835,0.43219590361,12.306763258
"CLAN4<XBSP>","Clarion","CLAN4",1706564592.3,1067868549.4,14447069.911,142578311.32,121569417.92,786427142.44,"-",21531484.935,"-","-",1027347.1937,0,58290000,"-",0,0,1442416863.1,901458991.31,23209842.069,20709250.462,43919092.532,43919092.532,-6.0312471025,5.8238875459,"-"
"DHBI4<XBSP>","DHB","DHBI4",391057212.27,112551592.55,-149120515.32,1475315159.9,192752450.04,318705929.43,"-",9672402.4854,"-","-",9183699.1328,0,4197000,"-",0,0,-1280090655.7,148965878.17,199102026.45,-152562841.86,16985116.885,16985116.885,0.014830240601,-0.012361598452,35.493418672
"EBTP4<XBSP>","Embratel Part","EBTP4",27303940137,14404217405,1722529496.3,6509225446.1,3762876694.9,13974417075,"-",1719541985,"-","-",1662820291.5,-5297258.9676,1.022119356E12,"-",0,0,16612311138,19817224270,-428728392.96,2797296967.6,1933321164.3,2217873150.3,11.533261026,599.97879166,0.016612318486
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",22910172384,7644467281.9,-59700286.924,6891512751.9,10379115690,8258865493.4,"-","-","-","-",2486679613.7,"-",705686000,"-","-",0,338250496.36,"-",1141389866.6,-223788680.11,400929376.71,386985278.86,-0.91575955762,0.46017880613,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",246499117.29,180515246.75,-9877515.2063,66262110.406,29008289.512,116912467.36,"-",6160515.9846,"-","-",847204.71705,0,2816000,"-","-",0,151228717.38,"-",9918537.7505,-10589167.168,-2896548.3379,-2184896.3755,0.19190705128,-0.13071360349,"-"
"NETC4<XBSP>","Net","NETC4",11434857618,4615637291.3,815055527.52,1829553747,4075514854.9,6026204607.7,"-",740485460.12,1019652791.3,"-",1062776403.2,0,342964000,"-",0,0,5529789016.8,12422967128,-72822150.3,1041710434.9,851679741.54,851679741.54,-7.8241046183,3.305564773,36.727499325
"AEDU3<XBSP>","Anhanguera","AEDU3",2982074991.7,640939797.66,124774527.13,489316907.14,621630664.47,1238249444.2,"-",66811455.781,159481383.11,"-",189056853.89,0,858230000,"-","-","-",1869532891.7,4417247936,81954125.355,140853580.87,187419519.3,187419519.3,-3.1325867861,1.7355212954,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",1095150324.9,0,-71646765.229,24970.244292,0,0,"-",0,"-","-",181926.06556,0,656444000,"-","-",0,1095125354.7,"-",0,-71646765.229,2126037.9426,-71662817.529,-4467.7777778,"-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",56088519.446,43453575.835,-33083790.098,265260688.7,4066582.6418,606420.21852,"-",2868010.9158,"-","-",219381.43199,0,78000000,"-",0,0,-213238751.9,25267933.238,18626018.653,-24838258.715,-6424487.1385,-14862646.12,1.0562773191,-1.0110407345,0.32104599804
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",875339048.01,236723266.65,-3793693.5435,466262237.31,86327485.284,768610873.14,"-",27310312.9,"-","-",40546325.963,0,29053000,"-",0,0,322736840.3,265428587.7,38974984.162,-7994045.3512,-4762182.3042,-4762182.3042,-3.026857082,0.77353197516,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2685770938.6,1043055260.9,-19186065.561,1011819268.9,1314317726.3,1644240646.1,"-","-","-","-",40285921.987,"-",8024960000,"-",0,0,330805796.38,1860719822.3,212050881.7,-3606416.7113,-69274592.021,-69274592.021,-0.24462250082,0.090542525424,0.23186655414
"CTLG3<XBSP>","Cent Açu","CTLG3",84399425.707,0,-8643271.7028,654577.11822,0,0,"-","-","-","-",12485.122146,0,53637715,"-","-","-",83744848.588,"-",0,-8643271.7028,-306777.28701,-8643271.7028,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",346651199.97,4981563.7362,-104734122.5,276240461.83,236245264.83,0,"-","-","-","-",856122.66144,0,1159044,"-",0,0,-165834526.7,90970420.21,-5948268.9081,-147451076.13,-33458343.762,-104402374.97,-92.52105263,52.671161049,"-"
"SGEN4<XBSP>","Sergen","SGEN4",272021414.45,15762818.076,-1364.4454917,36622319.849,30703868.98,2486.3228959,"-","-","-","-",4437.5691285,"-",24275032000,"-",0,0,185563010.17,58590795.102,296.07575375,-1696.193023,-7837.0895299,-7505.3419986,-1.2341310827,1.1699163566,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",2882754061.5,1206283964.3,-369597070.89,1348471669.7,950654655.56,1569016001.6,"-",97812014.069,"-","-",327711269.68,0,27172000,"-","-",0,583627736.25,484636769.93,214085956.61,-374678515.6,-306836145.45,-306836145.45,0.9970050324,-0.56187997853,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",1874985322.9,0,370515619.16,831152.41714,0,0,"-","-","-","-",37455.366438,"-",492000,"-","-",0,1874154170.5,"-",7134.355512,370515619.16,-467300.28603,370522753.51,-38787.5,38787.5,"-"
"AMIL3<XBSP>","Amil","AMIL3",4473569086.4,878968651.38,155332755.38,1698982556,521580246.36,6168736545.7,"-",43168201.614,120581309.68,"-",1960012571.9,-106246605.87,356964000,"-",0,0,2253006284,6182133866.6,106769197.41,199055653.14,122102710.99,122102710.99,1.3948430398,1.3477261533,17.318648005
"FTRX3<XBSP>","Fab C Renaux","FTRX3",210497375.79,127719232.37,-44372124.107,142968917.28,226378451.16,79765661.802,"-","-","-","-",119500.45482,"-",23826000,"-",0,0,-158849992.65,52694777.873,29340037.043,-44372124.107,-15586783.204,-15586783.204,0.44557361251,-0.4377878201,3.9238955316
"MILK33<XBSP>","Laep","MILK33",1407426416.4,474177804.75,-270880777.26,704080627.53,926997132.68,1173087808.1,"-",0,"-","-",5238400.5347,0,162431000,"-",0,0,-222099621.44,153546366.27,169259017.34,-280888494.45,-132729333.53,-169407055.22,3.2896037548,-2.4583449732,94.530210534
"RSIP4<XBSP>","Rasip Agro","RSIP4",190273261.5,101869678.76,613554.57403,50109929.527,43316239.491,74580768.933,"-","-","-","-",5291908.201,"-",200077000,"-",0,0,96847092.486,152199275.1,4876331.9924,1758618.6337,4189650.2744,4189650.2744,-4.2198538368,1.6151515152,0.76694321754
"AGEN33<XBSP>","Agrenco","AGEN33",2009951276.9,1028285361.4,34872729.743,2506061874,487984566.25,2634403578.9,"-","-","-","-",41926823.755,"-",154056000,"-",0,0,-995747349.57,230808957.28,2051380479.3,35142051.663,-517750881.04,-517750881.04,-4.6516647214,-0.1694131633,1.4982146575
"UCOP4<XBSP>","Usin C Pinto","UCOP4",3106564144.7,937489986.05,40735386.385,530961923.86,1793885536.6,1440877625.9,"-",81531414.791,"-","-",322091181.12,0,195000000,"-",0.48454609054,0.061360402276,442758103.07,2469378801.6,-63980900.231,125537903.17,32764527.689,18158718.367,"-","-",12.663481033
"LARK4<XBSP>","Lark Maqs","LARK4",67533809.276,38315056.277,-3595715.178,39588538.736,22096882.609,35678911.915,"-","-","-","-",89179.4439,"-",1462000,"-","-",0,5848387.9309,"-",7196781.1227,-5404274.3003,791913.46183,1915574.455,-0.23493234932,0.20697128409,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",23271700499,8925027021.4,710057433.86,3191389848.1,3427287313.1,7462582238.8,"-","-","-","-",1906149971.3,"-",177858000,"-",0,0,16653023338,11131218363,219294036.14,1060206251.6,850561431.31,915489417.24,7.1639271681,3.8706735441,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",3266648380.8,161116934.12,-78870300.185,790691703.45,1429530433.4,618973117.04,"-",2951839.5931,12069545.937,"-",249488412.25,-3479781.901,113000000,"-",0,0,1046426243.9,1096407755.1,44723491.116,-67583749.765,-55724667.315,-55724667.315,-13.439404432,-3.0688278316,9.7027234963
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",25040601522,417017348.39,1771847512.4,23110719117,48891738.324,3142655065.6,"-",164862470.76,219297603.32,"-",214983101.82,-2030665878.1,672967000,"-",3.4766285408,1.6897387095,1880990666.6,32708078438,217018176.73,2623273984.3,1903355087.6,1903695753,2.5242597737,8.6829933649,48.602796925
"REEM4<XBSP>","Rimet","REEM4",298251732.18,43221709.28,-38347160.877,424918647.12,354056660.99,164794694.38,"-","-","-","-",2875145.2713,"-",6147513000,"-","-",0,-480723575.93,"-",23707463.366,-38398884.954,-14256225.901,-15501170.938,0.5561734116,-0.53988404638,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",780334402.83,0,50190191.027,396689785.94,0,0,"-","-","-","-",25121849.347,"-",12000000000,"-","-",0,383644616.89,"-",45436926.667,50190191.027,-563614.08545,92809047.266,-1.0441921614,"-","-"
"CPNY3<XBSP>","Company","CPNY3",1847493083.9,7038041.7126,10389405.214,595816782.64,851194605.37,563425025.03,"-",3089175.9367,4376927.1066,"-",76275178.367,-3244348.1691,72006060,"-","-",0,400481695.9,"-",90340560.259,24622444.461,108568838.59,108568838.59,-0.92954959372,0.8676485011,"-"
"CNFB4<XBSP>","Confab","CNFB4",3003724193.5,428892483.14,250560349.17,546215175.94,156055108.88,3044263385.1,"-",46890551.602,63971982.287,"-",729279171.2,-224646586.36,399667000,"-",0.77226146645,0.073580319113,2301453908.7,4432208522.3,319123289.23,364335483.7,656123489.78,659778063.39,32.259384105,3.0942519413,9.527902441
"MRSL4<XBSP>","Marisol","MRSL4",821374782.92,204030082.52,41991032.955,221204259.83,135301268.7,521080841.47,"-",29411380.598,"-","-",64039758.664,-5115332.9021,112254000,"-",1.0263590387,0.045948124415,453782465.93,502539614.63,17700336.025,60217527.699,53983884.57,53983884.57,-13.048012718,2.0930327451,4.4768080838
"TAMM4<XBSP>","Tam S/A","TAMM4",22744705277,14627590509,2137888107.1,6023753956.6,13627380620,13121171342,"-",775825490.15,1418632705.4,"-",2198631793.5,0,150183000,"-",0,0,3087706259.4,6255572760.3,2425563157.2,3198677592.3,354261773.71,354261773.71,-0.87086385096,0.15547841958,41.022544194
"CAFE4<XBSP>","Caf Brasilia","CAFE4",63574241.967,19269894.238,-254081153.61,114287024.53,2246344579.6,20015434.389,"-","-","-","-",1783.588878,"-",2184541000,"-",0,0,-2297057362.1,5221072.8617,230218518.02,-254081153.61,-23256215.38,-24005322.709,0.45631880857,-0.45605882562,0.0023900090965
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.0614440444E11,39066125554,-195317250.85,34107839436,44371034334,39755687768,"-","-","-","-",10099589857,"-",238391000,"-",5.3642775534,5.8888982893,17675742118,25359769272,5147093269.2,-1110512375.9,1850373579.9,1848311751.2,-0.73436201574,0.43492390798,108.75466466
"COAR3<XBSP>","Coari Part","COAR3",52236058433,15233197411,-210973594.02,7865846333.4,12648217080,14664558956,"-","-","-","-",2385191623,"-",290665000,"-","-","-",21789259901,"-",1256276177,-1339871204.1,-1178823830,-1151902339.4,7.8082986749,-0.9139240972,"-"
"GAZO4<XBSP>","Gazola","GAZO4",31430722.47,20427225.822,-5607005.9301,93110643.228,109037262.53,4274006.894,"-","-","-","-",313795.70925,"-",1457490,"-",0,0,-170717183.3,7364811.3946,399416.89334,-5607005.9301,-5240674.6105,-5240674.6105,0.92833957289,-0.97564882403,4.1200903082
"IENG3<XBSP>","Ienergia","IENG3",959420994.9,27590336.354,-3595715.178,331367626.88,79610489.569,38875103.185,"-",13041601.875,"-","-",17803784.18,0,344209000,"-",0,0,548442878.45,198344268.72,48271049.394,9024959.7227,8552308.67,36508280.744,-6.6112508059,5.8278204035,0.60642021852
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",1.0692900162E11,38862336256,-126536712.94,34551157586,44304230013,39849870178,"-","-","-","-",10812039084,"-",382456000,"-",5.2310963269,3.7320500913,14902015277,24330863351,5136300772.9,-1087955327.4,1832091793.9,1877946080.4,-0.78137514166,0.4534870115,71.34355512
"FFTL4<XBSP>","Valefert","FFTL4",4840936671.2,2168719224.4,-71523697.596,983551168.83,517854329.19,3398369986.6,"-",278657224.76,371514428.93,"-",385290869.42,0,422023068,"-",0,0,3339531173.1,14229805559,329671433.85,-100869085.4,-447225993.21,-447225993.21,0.15112118133,0.026270254116,32.639676467
"ILMD4<XBSP>","Yara Brasil","ILMD4",2469368100.1,387991222.99,29621844.086,1709901687.1,367289106.88,2927632724.8,"-","-","-","-",8099277.095,"-",51096000,"-",0,0,392177306.08,3279571953.8,386896099.41,-124376786.81,-354375923.4,-354374139.81,3.4140639501,-0.77186105818,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",49337635.543,0,228299.37638,656360.7071,43952980.72,0,"-",0,0,"-",0,0,12981000,"-",0,0,4728294.1156,50936087.896,-2429248.0518,228299.37638,-53507.66634,-53507.66634,-2.3703703704,-0.064451158107,3.9238955316
"NCNE3<XBSP>","VBC Energia","NCNE3",8346470028.3,3280975950.3,518961937.89,1824179793.7,4863677429.3,3573172398.2,"-",179396936.53,247362374.31,"-",328089390.52,-1412989430.2,3773000,"-","-","-",1619493350.5,"-",398626763.47,801254116.78,988265194.23,988265194.23,-5.055735938,2.2524256693,"-"
"VIVO3<XBSP>","Vivo","VIVO3",39233556392,11726790095,1134271563.4,12379048548,7621705120.6,21480181785,"-",4323105528.6,"-","-",1529290126.5,-219302954.08,399591000,"-",0,0,19232802724,31307090243,1004387054.1,1840581677,2465369293.8,2465369293.8,-3.185235338,2.1969712862,75.713347871
"DXTG4<XBSP>","Dixie Toga","DXTG4",2348897372.9,628165734.12,73803124.182,471192076.97,623779889.07,1518042815.1,"-","-","-","-",22326965.575,"-",274407000,"-",0,0,995057100.68,895655570.04,23900090.965,189822013.52,153449285.53,153449285.53,4.0796892082,4.7348649628,3.2639676467
