"Ativo","Nome","Código","Ativo Tot| < Dez 2016| personalizado| consolid:sim*","Imobil| < Dez 2016| personalizado| consolid:sim*","Lucro Liquido| < Dez 2016| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2016| personalizado| consolid:sim*","PasNoCir| < Dez 2016| personalizado| consolid:sim*","Receita| < Dez 2016| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2016| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2016| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2016| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2016| personalizado| consolid:sim*","DpInCP| < Dez 2016| personalizado| consolid:sim*","DivPag| < Dez 2016| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez16","Dividendos| < Dez 2016| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez16|1 tri","Divid por Ação|30Dez16|1 tri","Patrim Liq| < Dez 2016| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez16|personalizado","DesFin| < Dez 2016| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2016| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2016| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2016| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2016| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2016| de 12 meses| consolid:sim*","Fechamento|30Dez16|ajus p/prov ed"
"TOYB4<XBSP>","Tectoy","TOYB4",31556591.526,6201145.1102,-9868752.7828,48247607.531,15394139.227,8899719.3175,"-",1192056.1271,1192056.1271,105935.76433,"-",0,5287000,"-",0,0,-32085155.234,17886870.566,8564070.2115,"-","-",-13990211.572,-3.3944805195,-1.63359375,"-"
"CPTP3B<XBSP>","Capitalpart","CPTP3B",42712.185067,0,-227668.2238,187582.13058,0,0,"-",0,0,1658.1734902,"-",0,143243,"-","-",0,-366192.05947,"-",87016.751938,-701291.41456,-618750.72744,-618750.72744,7.4963118076,-7.1107081529,"-"
"FIBR3<XBSP>","Fibria","FIBR3",38404868112,14616004240,1845343028.8,4486235770,18510353477,10721610398,"-",2236436683.6,2236436683.6,2966282804.7,"-",-341643955.09,553246562,"-",0,0,15334005627,19673980752,838241825.35,"-","-",1591768492.6,0.88320442119,1.8989370901,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",9098209.4864,0,363526.93867,17841.812941,0,0,"-",0,0,4460.4532352,"-",0,604743000,"-","-","-",9080367.6735,"-",22302.266176,363526.93867,-323382.85955,46834.758969,0.14788732394,2.1,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",2945624215.5,6539024.4428,-490423487.87,1351121465,1028034110.5,263329547.42,"-",3328613.2267,3328613.2267,23178745.237,"-",0,314188258,"-",0,0,589199109.65,788299892.91,148079241.61,"-","-",-434199474.84,5.1874050785,-2.9322102822,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",330515124.27,2293788.0762,-20065348.878,240619149.77,69395731.433,326728.19948,"-",223022.66176,223022.66176,126007.80389,"-",0,11993000,"-",0,0,20500243.069,24390040.904,11358544.163,"-","-",-21722407.255,-11.068181818,-1.9124288239,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",59331833.821,415937.26418,549750.86123,660147.0788,38136875.161,3565017.2482,"-",63561.458601,63561.458601,2129866.4198,"-",0,131000,"-","-",0,20534811.581,"-",685794.68491,"-","-",1024789.1307,-2.5109289617,1.4943089431,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",20237.076328,0,-247413.53516,63831.316022,0,0,"-",0,0,114.8566708,"-",0,4849892,"-","-",0,-43594.239694,"-",29950.828361,-247413.53516,-219337.21227,-219337.21227,7.8121772976,-7.3232436055,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",1953060744.2,15303815.049,572948563.4,1666216802.5,1264538.4922,2452450858.2,"-",28048445.056,28048445.056,1333675.5173,"-",-580947271.16,162022273,"-",2.3371953464,0.88090832097,285579403.27,6106753921.5,2096413.0205,843704765.45,626743859.64,624177983.92,2.843288548,297.73617021,"-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",11347393.03,0,872018.60748,5575.566544,279893.44051,0,"-",0,0,2765481.0058,"-",0,1698194000,"-","-","-",11061924.023,"-",20072.039558,872018.60748,-449390.66344,-449390.66344,-0.34008438819,-22.388888889,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3",6056233505.2,0,48216323.028,16263468.182,356918529.64,0,"-","-","-",133159.02554,"-",0,5289275277,"-","-","-",5683051507.3,"-",40431665.724,"-","-",-6967804.4669,"-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",2851175233.4,161691.42977,96885504.721,383709374.44,305873350.38,108179372.31,"-",1245581.5659,1245581.5659,328171156.1,"-",-822952506.78,111050752,"-","-",5.4283113239,2161592508.5,"-",98608354.783,"-","-",153783046.19,-2.7028065224,1.5595336372,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",101810960.2,0,20292831.993,9945695.6011,8246262.9185,0,"-",0,0,2684077.7343,"-",-4134840.149,66729000,"-","-","-",83619001.686,"-",584319.37381,"-","-",22614497.902,4.1194393662,38.702290076,"-"
"CREM3<XBSP>","Cremer","CREM3",709916816,123764195.91,8790438.2132,351822709.38,187988031.82,826830870.86,"-",24224721.52,24224721.52,69370083.827,"-",0,30461412,"-",0,0,170106074.8,292124162.96,71923693.304,"-","-",74465036.534,-1.190699499,1.0353338811,"-"
"DAGB33<XBSP>","Dufry AG","DAGB33",35414024937,2246729179.4,-51501508.167,6116037432.2,17621707415,30655035797,"-",2152580162.8,2152580162.8,1609324836.6,"-",-191914345.78,53682468,"-",0,0,10931714472,24302788773,970952575.34,"-","-",996299100.85,-1.1779213656,1.0261048028,"-"
"FBMC4<XBSP>","Fibam","FBMC4",67501153.921,16531554.803,-40760736.776,36458629.631,64747939.162,61254289.165,"-","-","-",53525.438822,"-","-",726000,"-","-",0,-33705414.872,"-",5644703.5691,"-","-",-35492941.506,6.7377222693,-6.2878308969,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",6853129559.6,1576073272.8,501245662.53,1767031966.5,2895411778.3,3783667550.7,"-",187076984.25,187076984.25,1070890145.1,"-",0,52631881,"-",0,0,2169709418.3,1393899635.5,370334705.42,"-","-",517975707.5,-5.381883697,1.3986690956,"-"
"OGXP3<XBSP>","OGX Petroleo","OGXP3",12606355.955,0,-199671073.96,92404979.446,390088937.68,0,"-",0,0,72482.365071,"-",0,32360168,"-",0,0,-469887561.17,158775117.65,7148991.4227,"-","-",-203253933.02,-56.729536259,-28.431133988,"-"
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4755861247.1,0,109584415.08,1053835602.2,1851172841.2,3286306942.9,"-",177849421.62,177849421.62,559935191.08,"-",-192281218.06,1019790000,"-","-",0,1850852803.7,"-",302938372.15,"-","-",331795274.35,-2.0700009044,1.0952566755,"-"
"AELP3<XBSP>","AES Elpa","AELP3",55800269.972,105935.76433,252659028.17,13357942.326,24359650.231,0,"-",51234996.086,51234996.086,13839671.275,"-",-221907.54845,95061000,"-",0,0,18082677.415,1379109259.1,1910189.098,596585.6202,-1425114.8086,-1425114.8086,-0.70490899062,-0.74605954466,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",56279601428,11961204920,309782937.64,7392160836.6,31034756411,13959143400,"-",2151019004.1,2151019004.1,5017550462.9,"-",-1606369786.3,264690883,"-",0,0,6994506970.2,7334734109.8,5749304542.8,"-","-",4027524989.5,-1.1819462552,0.70052385632,"-"
"OPRE3B<XBSP>","Ret Part","OPRE3B",896551.10027,0,-1018098.4509,85863.724777,98129.971174,0,"-",0,0,4460.4532352,"-",0,43212840,"-","-",0,712557.40432,"-",31223.172646,"-","-",-992450.84482,38.695652174,-31.785714286,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",516297.46197,0,-966803.23872,256476.06102,76942.818307,0,"-",0,0,1115.1133088,"-",0,95789000,"-","-","-",-11151.133087,"-",115971.78411,"-","-",-1341481.3105,12.402061855,-11.567307692,"-"
"PRML3<XBSP>","Prumo","PRML3",8706922917.1,4522368786.5,-293021669.49,253116224.62,4674302974.8,160075630.59,"-",125042115.76,125042115.76,452511865.59,"-",0,376016330,"-",0,0,3511514111.7,3207651226.4,739315663.28,"-","-",-233272783.29,0.99938372165,-0.3155252822,"-"
"AFLU5<XBSP>","Afluente","AFLU5",50546971.174,0,12505995.758,1860008.9991,1115113.3088,39469435.565,"-",3181418.27,3181418.27,4949987.9777,"-",-9643499.8944,18817000,"-","-",0.32720573776,47571848.866,117857803.8,354606.0322,14058233.483,13270963.487,13270963.487,16.85694051,37.424528302,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",121072312.38,12025381.922,-43483843.476,116502578.04,24713141.149,43871902.908,"-",3231598.3689,3231598.3689,313346.83977,"-",0,15379324,"-","-","-",-20143406.81,"-",26015593.494,"-","-",-32075119.214,2.2910394265,-1.2329189884,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3",252967914.55,102936109.53,25782534.813,84464257.574,70200843.242,303201538.89,"-",14144097.208,14144097.208,6619312.601,"-",0,27632976,"-","-","-",98302813.737,"-",27784163.202,"-","-",38043205.643,-3.5456246103,1.3692406486,"-"
"PRCA3<XBSP>","Pratica","PRCA3",101137431.76,35365818.588,3414476.9515,32217853.718,18887789.224,91624400.13,"-",3067676.7125,3067676.7125,7796872.2551,"-",-1449647.3014,14330943,"-","-","-",50031788.826,"-",-2399723.8405,"-","-",9776198.3782,-2.6534503632,-4.0738847584,"-"
"PSEG3<XBSP>","Sauipe","PSEG3",407802512.59,352231955.96,-32641596.775,54744257.669,30885293.314,221818339.38,"-",12967652.667,12967652.667,6366181.8799,"-",0,36975116,"-","-","-",322172961.61,"-",4657828.2908,"-","-",-29607373.462,9.7578096288,-6.3564759397,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",33954085.139,0,-953421.87902,132698.48375,27203189.168,0,"-",0,0,1115.1133088,"-",0,2311,"-","-","-",2248068.4305,"-",874248.83409,"-","-",-5464055.2131,-2.5,-6.25,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",98293892.83,365757.16528,-64723406.669,35487365.939,2980697.8744,0,"-",27781932.975,27781932.975,1884541.4919,"-",0,54380000,"-",0,0,59825829.017,67367269.76,30954430.339,"-","-",-55535988.118,27.947811448,-1.7941208257,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",4372359.2838,0,-89209.064703,2230.2266176,0,0,"-",0,0,454966.22999,"-",0,1413975000,"-","-","-",4370129.0572,"-",22302.266176,-89209.064703,-439354.64366,-439354.64366,-1.2547770701,-19.7,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4","-","-","-","-","-","-","-","-","-","-","-","-",286444000,"-",0,0,"-",2463320707.8,"-","-","-","-","-","-","-"
"CALA3B<XBSP>","Dommo Empr","CALA3B","-","-","-","-","-","-","-","-","-","-","-","-",33795793,"-","-","-","-","-","-","-","-","-","-","-","-"
"MAOR3B<XBSP>","Maori","MAOR3B","-","-","-","-","-","-","-","-","-","-","-","-",80100850,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-",1339015898,"-",0,0,"-",9167968314,"-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3","-","-","-","-","-","-","-","-","-","-","-","-",24000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BISA3<XBSP>","Brookfield","BISA3","-","-","-","-","-","-","-","-","-","-","-","-",1339603865,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTPA4<XBSP>","Evora","PTPA4","-","-","-","-","-","-","-","-","-","-","-","-",17887000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-",16354401,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3","-","-","-","-","-","-","-","-","-","-","-","-",2291,"-","-","-","-","-","-","-","-","-","-","-","-"
"COBE6B<XBSP>","Const Beter","COBE6B","-","-","-","-","-","-","-","-","-","-","-","-",1127641240,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-",552448444,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-",162768460,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-",190407816,"-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3","-","-","-","-","-","-","-","-","-","-","-","-",4845000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3","-","-","-","-","-","-","-","-","-","-","-","-",6464255000,"-","-","-","-","-","-","-","-","-","-","-","-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-",1121073896,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3","-","-","-","-","-","-","-","-","-","-","-","-",159896971,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GETI3<XBSP>","AES Tiete","GETI3","-","-","-","-","-","-","-","-","-","-","-","-",381253000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BEMA3<XBSP>","Bematech","BEMA3","-","-","-","-","-","-","-","-","-","-","-","-",49990870,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRVI3<XBSP>","Providencia","PRVI3","-","-","-","-","-","-","-","-","-","-","-","-",80166832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-",108481000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3","-","-","-","-","-","-","-","-","-","-","-","-",1528451000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VLTR3B<XBSP>","Valetron","VLTR3B","-","-","-","-","-","-","-","-","-","-","-","-",1120,"-","-","-","-","-","-","-","-","-","-","-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B","-","-","-","-","-","-","-","-","-","-","-","-",7905739,"-","-","-","-","-","-","-","-","-","-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3","-","-","-","-","-","-","-","-","-","-","-","-",35029000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"QVUM3B<XBSP>","521 Particip","QVUM3B","-","-","-","-","-","-","-","-","-","-","-","-",2405000,"-","-","-","-","-","-","-","-","-","-","-","-"
"BHGR3<XBSP>","BHG","BHGR3","-","-","-","-","-","-","-","-","-","-","-","-",63044832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B","-","-","-","-","-","-","-","-","-","-","-","-",91043000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B","-","-","-","-","-","-","-","-","-","-","-","-",166356000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VRLM4<XBSP>","Ivi","VRLM4","-","-","-","-","-","-","-","-","-","-","-","-",18869826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4","-","-","-","-","-","-","-","-","-","-","-","-",24948000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-",158704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4","-","-","-","-","-","-","-","-","-","-","-","-",4197000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBTP4<XBSP>","Embratel Part","EBTP4","-","-","-","-","-","-","-","-","-","-","-","-",1.231364636E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-",84170593,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4","-","-","-","-","-","-","-","-","-","-","-","-",2320307000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",1717598080,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4","-","-","-","-","-","-","-","-","-","-","-","-",2816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NETC4<XBSP>","Net","NETC4","-","-","-","-","-","-","-","-","-","-","-","-",374722000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-",239297000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-",300000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-",286715376,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",137246000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-",69741000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4","-","-","-","-","-","-","-","-","-","-","-","-",25391600000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GAFP3<XBSP>","Cimob Partic","GAFP3","-","-","-","-","-","-","-","-","-","-","-","-",9882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELUM4<XBSP>","Eluma","ELUM4","-","-","-","-","-","-","-","-","-","-","-","-",18433000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCZ3<XBSP>","Aracruz","ARCZ3","-","-","-","-","-","-","-","-","-","-","-","-",1030588000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ATBS3<XBSP>","Arteb","ATBS3","-","-","-","-","-","-","-","-","-","-","-","-",36326000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CRBM7<XBSP>","Caraiba Met","CRBM7","-","-","-","-","-","-","-","-","-","-","-","-",30008000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPA4<XBSP>","Melpaper","MLPA4","-","-","-","-","-","-","-","-","-","-","-","-",4692000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRFO4<XBSP>","Trafo","TRFO4","-","-","-","-","-","-","-","-","-","-","-","-",43378000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRTP3<XBSP>","Brasil T Par","BRTP3","-","-","-","-","-","-","-","-","-","-","-","-",362488413,"-","-",0,"-","-","-","-","-","-","-","-","-"
