"Ativo","Nome","Código","Ativo Tot| < Mar 2009| personalizado| consolid:sim*","Imobil| < Mar 2009| personalizado| consolid:sim*","Lucro Liquido| < Mar 2009| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2009| personalizado| consolid:sim*","PasNoCir| < Mar 2009| personalizado| consolid:sim*","Receita| < Mar 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2009| personalizado| consolid:sim*","DpInCP| < Mar 2009| personalizado| consolid:sim*","DivPag| < Mar 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar09","Dividendos| < Mar 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar09|1 tri","Divid por Ação|31Mar09|1 tri","Patrim Liq| < Mar 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar09|personalizado","DesFin| < Mar 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2009| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2009| de 12 meses| consolid:sim*","Fechamento|31Mar09|ajus p/prov ed"
"AELP3<XBSP>","AES Elpa","AELP3",24233787378,11941887522,78855836.106,6430087522.5,10814558568,3403384717.6,"-",196255817.17,"-","-",2322282915.5,-18184.631516,95061000,"-",0,0,2663875763.1,4849898341.2,210698051.52,410310751.68,477408405.04,477408405.04,3.4375706803,4.7405636885,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",21019070030,6353613873.2,-632677881.24,4233014887.4,9022892290.3,11401925803,"-",1194926684.6,1194926684.6,"-",2142033211,0,270687385,"-",0,0,5803115978.7,2781127949,2870031293.7,-1349827012.8,97753305.178,123168146.18,-0.083617481994,0.042915262442,10.274316806
"OPRE3B<XBSP>","Ret Part","OPRE3B",12732878.987,0,38947843.781,10910.778909,0,0,"-","-","-","-",10074285.859,"-",37194000,"-","-",0,12721968.208,"-",6162771.6208,53086394.785,-250947.91492,-261858.69383,-0.11915530865,-0.49109039711,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",9010484.9162,0,38442311.025,16366.168364,0,0,"-","-","-","-",5633598.8437,"-",44718000,"-","-","-",8994118.7478,"-",6162771.6208,52577225.102,-250947.91492,-689197.53446,-0.13539776746,-0.55720070868,"-"
"PRML3<XBSP>","Prumo","PRML3",1762616329.8,623323706.79,-20523175.129,326223197.08,506563824.75,7072003.1966,"-",4229745.2906,"-","-",206197355.22,0,358493000,"-",0,0,784010384.72,1043050096.9,-869225.38647,-27025999.359,-47474617.499,-47474617.499,-4.6301524818,-398.17509727,22.613939141
"AFLU5<XBSP>","Afluente","AFLU5",225067547.35,141560082.5,9412365.2727,35645514.698,0,18979299.913,"-",2011220.2457,"-","-",60531182.928,-10910.778909,18817734,"-","-",0,189422032.65,447798596.11,56372.3577,14254932.645,12987463.828,12987463.828,11.451135241,166.50717703,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",42973921.199,1771183.1097,-3456898.4512,52029867.694,31153910.713,54341134.359,"-","-","-","-",538265.09288,"-",54389000,"-","-","-",-40209857.208,"-",-14547.705212,-3456898.4512,-2856805.6112,-2856805.6112,10.221622718,-13.62432895,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4320668.4482,0,-69101.599761,309138.73577,10910.778909,0,"-",0,"-","-",1818.4631516,0,1000,"-","-","-",4000618.9335,"-",0,-69101.599761,-23640.020971,-72738.526064,1.2222222222,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",22793797325,7181371025.9,11270834.613,5785762384.8,11726732418,2835924198.8,"-","-","-","-",3019956306.7,"-",543801000,"-","-",0,199949115.83,396343936.72,439611648.44,109402380.12,319769471.36,314003124.7,-1.4016935496,0.70518950601,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",10325233.774,3636.9263032,74556.989216,980151.63872,0,0,"-",0,"-","-",5800897.4536,0,1413975000,"-","-","-",9345082.1361,"-",72738.526064,94560.083884,-143658.58898,-143658.58898,-0.40935762817,1.6620689655,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1538110687.5,149113.97843,44648725.761,4109726.7226,0,0,"-",20003.094668,"-","-",472800.41942,-32732.336729,2864444000,"-",0,0,1534000960.8,3053838972.9,210941.72559,45854366.831,-425520.37748,41886480.234,30.296785983,461.29459902,11.092625224
"CALA3B<XBSP>","Dommo Empr","CALA3B",16.366168364,0,-70239.957694,407.33574596,137026.65386,0,"-","-","-","-",16.366168364,"-",24090249,"-","-","-",-137417.62344,"-",4457.0531846,-70239.957694,-65782.904509,-65782.904509,10.587575649,-10.587575649,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",18899287.535,0,-523717.38766,11474502.486,57023367.508,0,"-","-","-","-",3744215.6292,"-",44764095,"-","-","-",-49598582.46,"-",1209277.9958,-520080.46136,-183664.77831,-290954.10426,0.39314469749,-0.27079702108,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",6370531035.9,2527638322.3,605548.22949,1278383232.5,1126537922.4,1254241315.7,"-","-","-","-",532096865.87,"-",24000000,"-","-",0,854321262.48,"-",11730905.791,10396153.837,-3267778.2834,-3267778.2834,-0.45416529108,0.29758084869,"-"
"BISA3<XBSP>","Brookfield","BISA3",8036323295.1,58316294.809,27707923.041,1695824178.2,3196710925,465862982.49,"-",8077613.3194,11147179.119,"-",432946980.99,0,350390215,"-",0,0,3143788191.9,1242484804.6,69039772.014,26022207.699,77308323.964,77308323.964,-2.6598000029,1.7473861396,3.2938590345
"PTPA4<XBSP>","Evora","PTPA4",1189836806.3,666661320.62,9714230.1559,287651775.17,488199165.39,212822016.48,"-",16848061.1,67972334.144,"-",16333436.028,-7273.8526064,16402000,"-",0,0,413985865.71,956055871.87,31419406.333,14009440.12,11183548.382,11465410.17,-0.4693160596,0.26157530408,"-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",177560197.51,0,4182465.2487,24856572.819,0,4084268.2385,"-","-","-","-",2733150.1169,"-",182008819,"-","-","-",152703624.69,"-",21821.557819,4529791.7107,3953338.8916,3953338.8916,9.6559080963,267.43939394,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",109123124.19,6460535.8696,-7015454.448,28769314.521,59524412.625,202414.95187,"-","-","-","-",363721.72573,0,1127641240,"-","-",0,20829397.05,"-",2543975.3952,-6780810.8737,-5035509.95,-5270153.5243,1.1070193664,-0.56532137321,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",314652316.05,41046350.258,-11039889.793,278612194.85,155358580.89,57081558.329,"-","-","-","-",1445678.2055,"-",4810000,"-","-",0,-119318459.69,"-",15582410.746,-11039889.793,1103807.133,1103807.133,-0.079899871456,0.033670705631,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",246578147.97,189225638.63,-42897545.746,1011992928.5,27906135.525,24438326.294,"-",11721813.475,"-","-",4297028.4272,"-",581902000,"-","-","-",-793320916.06,"-",36291069.117,-42897545.746,-7870308.5201,-7870308.5201,0.15050879647,-0.14617215638,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",960399491.96,14244021.866,13434805.764,278097569.77,140509010.8,308174950.3,"-",4302483.8167,"-","-",421885269.64,0,160668513,"-",0,0,541792911.39,844370636.79,2856805.6112,26076761.594,16624390.132,16582565.479,-5.1843344657,-9.0568519018,5.2553585081
"GETI3<XBSP>","AES Tiete","GETI3",4526873077.3,2213749760.7,391506024.23,1286719067.6,1937530663.4,765520251.39,"-",29548207.75,"-","-",1480343568.6,-3636.9263032,381253000,"-",0,0,1302623346.3,11605918345,47360054.32,596123134.97,591556974,591556974,-10.032444462,5.3968942337,28.986302637
"BEMA3<XBSP>","Bematech","BEMA3",860929557.57,23259962.172,598274.37688,108813198.06,69868991.211,128809018.88,"-",2931362.6004,52071692.346,"-",141450974.71,-4840748.9096,51892000,"-",3.4515911361,0.36592527252,682247368.29,550140311.9,6144586.9893,3656929.3979,1374758.1426,1374758.1426,1.979325899,2.339776346,10.601640173
"PRVI3<XBSP>","Providencia","PRVI3",1921588196.9,512979362.75,19901260.731,201778489.77,848518546.56,182046346.11,"-",14029443.214,97116843.075,"-",448292991.52,0,80362000,"-",0,0,871291160.61,394565406.63,26074943.131,28651705.417,38889652.96,38889652.96,-1.3336590755,0.44707625037,4.9098505093
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6313673148.5,1377073046.2,806208364.41,1970773988.3,916483606.85,2560843459.4,"-",58227190.114,"-","-",1582193871.2,-1248753193.9,305690000,"-",5.2484485025,0.83510964293,3426415553.4,24320012536,41088174.911,995359446.05,1029141036,1032677946.8,22.302408838,24.440221641,15.911552576
"VLTR3B<XBSP>","Valetron","VLTR3B",4682542.6154,0,-58190.820851,327323.36729,9092.315758,0,"-",0,"-","-",360055.70402,0,1000,"-","-","-",4346126.9323,"-",0,-58190.820851,-23640.020971,-72738.526064,0.66,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",281165317.11,15476939.883,-1482047.4686,72500307.391,53926524.761,105379939.63,"-",700108.31337,"-","-",24776560.441,"-",7905739,"-","-","-",154738484.96,"-",2394915.9707,-972877.78611,654646.73458,654646.73458,-19.969072165,-6.4652870494,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",376858303.54,29893715.749,-525535.85081,58239919.357,365401985.68,341871.0725,"-",125473.95746,"-","-",1049253.2385,0,59993000,"-",0,0,-46783601.501,133248865.54,538265.09288,-556449.72439,-120018.568,-89104.694429,3.7734033246,-2.747133758,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6632653406.9,0,275768118.48,1153547555.6,0,0,"-",3706027.903,"-","-",1101988.6699,0,2405000,"-","-","-",5479105851.2,"-",-4717093.4153,271051025.06,-7515708.2056,268770672.27,27.145932218,44.09217556,"-"
"BHGR3<XBSP>","BHG","BHGR3",1930491392.5,338066847.59,-4427957.7742,70070840.621,115483320.9,37285768.461,"-",6126402.3578,10110655.122,"-",1124550342.2,0,1918000,"-",0,0,1731282391.2,1531114732.5,5379014.0024,-2784067.0851,-28649886.954,-28649886.954,-4.049718229,-71.507144713,39.914356946
"OPDL3B<XBSP>","Daleth Part","OPDL3B",358735499.77,0,7630271.3841,1302019.6166,0,0,"-",0,"-","-",1658438.3943,0,91043000,"-","-","-",357433480.15,"-",7273.8526064,7630271.3841,-181846.31516,7553895.9318,-5.5212722016,4.9839671887,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",38073163.005,0,-201849.40983,4322486.9114,0,0,"-",0,"-","-",296409.49371,0,166356000,"-",3.2210352088,0.010543200906,33750676.094,55993571.825,32732.336729,-201849.40983,-183664.77831,-183664.77831,-0.15841584158,-70.857142857,0.32732336729
"VRLM4<XBSP>","Ivi","VRLM4",2600475045.3,653986632.45,-15664241.587,89362916.196,2672402536.8,6511916.5459,"-","-","-","-",10910.778909,"-",18869826000,"-","-",0,-161290407.69,"-",13616652.079,-15664241.587,-6444633.4093,-6444633.4093,0.33150492034,-0.18045528281,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3909695.776,21821.557819,-8448579.8024,264630031.67,198447065.27,1074711.7226,"-",3636.9263032,"-","-",1818.4631516,0,72409994000,"-",0,0,-459167401.17,21067984.944,6435541.0935,-8579509.1493,-2143968.0557,-2013038.7088,0.33103539706,-0.33103539706,0.00029095410426
"CIQU4<XBSP>","Cacique","CIQU4",719798632.37,299119003.81,-21285111.19,232725095.68,139648877.73,179089525.02,"-","-","-","-",29222702.846,"-",24948000,"-",0,0,347424658.97,232743693.42,63946256.726,-18391936.315,7793933.0678,7793933.0678,-0.78096830474,0.43090498872,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1721322668.5,1049626023.4,8346745.8659,172506688.41,84578539.644,243588594.55,"-",6902886.1235,"-","-",329141.83044,0,29146000,"-","-","-",1464237440.5,955924717.11,13074750.06,10938055.856,18961115.282,18961115.282,-3.7676689797,2.9707685293,"-"
"DHBI4<XBSP>","DHB","DHBI4",375843601.1,114484984.63,-46141684.009,1421194417.7,150799693.77,82152709.8,"-",3342335.2727,"-","-",4267933.0168,0,4197000,"-",0,0,-1199223713.1,170500887.19,63231600.708,-49505840.839,5502669.4968,5502669.4968,0.017850684028,-0.015905112764,40.624466807
"EBTP4<XBSP>","Embratel Part","EBTP4",27237422977,14725463622,394091878.83,7345903753.4,3950934883.3,4688343512.8,"-",569831794.72,"-","-",694952970.33,-10910.778909,1.022119356E12,"-",0,0,15575011419,16728177469,63044299.003,672409482.64,631499517.12,682980208.94,-3.3116189619,2.3331010807,0.013857657477
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",22346853633,7181371025.9,18628336.525,5720275889.8,11172317554,2835924198.8,"-","-","-","-",2889125156.8,"-",705686000,"-","-",0,381626313.92,"-",420655988.54,115737905.74,320002234.64,313877650.75,-1.4421785515,0.73841591384,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",243803173.2,199170813.61,-6308248.6729,73873247.071,5562678.7808,31410314.018,"-",2127601.8874,"-","-",245492.52547,0,2816000,"-",0,0,164367247.35,126944439.5,3975160.4494,-6566470.4405,-4029714.344,-3771492.5764,-0.35961242017,0.24862971985,45.079701528
"NETC4<XBSP>","Net","NETC4",10918049125,4299010552.1,148288396.16,1436938671.6,4525902018,1967964462.7,"-",240869992.14,1085506119.9,"-",1161017802.2,0,342964000,"-",0,0,4955208435.7,10658475803,103088676.06,213627595.66,272440330.91,272440330.91,-1.2989865265,0.96062375095,31.050255631
"AEDU3<XBSP>","Anhanguera","AEDU3",2823334978.4,660174862.56,71103727.691,427747994.84,545808078.03,441466480.85,"-",23018106.573,250187797.32,"-",67174028.82,0,857627000,"-","-","-",1849264280.5,2562139374.2,0,85833279.219,85833279.219,74713377.047,-1.7927844588,0.19961889066,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",1179506117.1,0,-10081559.712,1818.4631516,0,0,"-",0,"-","-",1372939.6795,0,656444000,"-","-",0,1179504298.6,"-",0,-10081559.712,3395070.704,-10081559.712,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",60080204.066,46247154.872,-12641955.83,225451243.07,30948424.377,385514.18814,"-",974696.24926,"-","-",69101.599761,0,78000000,"-",0,0,-196319463.38,41321956.533,5651783.4752,-8217634.9821,-2702236.2433,-7237483.3434,"-","-",0.563723577
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",937141348.25,234479912.62,-6857424.5447,646714598.31,51022439.108,227658857.34,"-",9257795.9048,"-","-",14134914.077,0,29053000,"-",0,0,239404310.84,291156103.82,12358275.578,-11445407.076,-3413255.3356,-3413255.3356,-0.93939537304,0.35410350608,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2861493609.2,1085902544.8,521898.92451,1232770721.3,1239018960.7,571859381.14,"-","-","-","-",193284448.38,"-",8024960000,"-",0,0,357357104.7,1167447524.3,58559968.871,7530255.9108,28793545.543,28793545.543,-0.25193773994,0.22542275724,0.14547705213
"CTLG3<XBSP>","Cent Açu","CTLG3",93434455.193,0,-1131084.0803,370966.48293,0,0,"-","-","-","-",0,"-",53637715,"-","-","-",93063488.71,"-",0,-1131084.0803,-29095.410426,-1131084.0803,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",371461104.9,5246266.1924,-13458445.785,228389879.53,218941144.99,0,"-","-","-","-",210941.72559,0,1159044,"-",0,0,-75869919.611,54909248.083,-561905.11385,-13411165.743,-5997291.474,-14100363.277,-2.2787144362,-21.141759777,"-"
"SGEN4<XBSP>","Sergen","SGEN4",279333899.23,17294650.191,-843.76690234,36962733.029,33083521.97,2411.282139,"-","-","-","-",31659.443469,"-",24275032000,"-",0,0,189781339.15,28750499.427,0,-680.1052187,-1538.4198263,-1702.0815099,-0.72355861049,-1.6105377661,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",2761194455.6,1286833630.8,-356595168.64,1108982479.2,1338379787.3,466421250.68,"-",33867057.736,"-","-",178374869,0,12303000,"-",0,0,313832189.17,289826517.4,97800585.22,-358731862.84,-325346697.84,-325346697.84,0.7467595593,-0.47010091967,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",1732791715.6,0,12116419.979,345507.99881,0,0,"-","-","-","-",1818.4631516,0,492000,"-","-",0,1732446207.6,"-",1818.4631516,12116419.979,-18184.631516,12118238.442,45955,-45955,"-"
"AMIL3<XBSP>","Amil","AMIL3",4497728568.4,762998043,100841055.6,1674620897.9,567304130.94,1984390640.3,"-",11125357.561,149403114.07,"-",2124581420.1,0,358132000,"-",3.1154060705,0.35861039726,2255803539.6,4122411521.5,39660681.337,141140017.51,114768664.88,114768664.88,2.2422409155,2.2989599171,11.510871749
"FTRX3<XBSP>","Fab C Renaux","FTRX3",224702036.25,135242741.51,-14636809.907,144653288.32,211398159.84,27133288.685,"-","-","-","-",127292.42061,"-",23826000,"-","-",0,-131349411.9,9985071.9582,9492377.6514,-14622262.202,-5299001.6238,-5313549.329,0.32098818847,-0.31584997233,"-"
"MILK33<XBSP>","Laep","MILK33",1655665238,838811590.26,-91052268.464,851437179.92,852206389.83,452382715.15,"-","-","-","-",17746381.897,"-",152681000,"-",0,0,-46798149.207,105505013.53,55024876.504,-91979684.671,-45852548.368,-45852548.368,3.6931154732,-3.2235903804,69.101599761
"RSIP4<XBSP>","Rasip Agro","RSIP4",191982428.77,84871312.212,-23640.020971,48631160.063,45261547.844,19101136.944,"-","-","-","-",17080824.383,"-",200077000,"-",0,0,98089720.861,181324024.17,1465681.3002,603729.76633,1258376.5009,1258376.5009,-7.1657894737,2.5102558193,0.85467768126
"AGEN33<XBSP>","Agrenco","AGEN33",2280671023.2,1128321834.8,-1162676240.6,3028912237.7,503077830.89,3593774172.6,"-","-","-","-",65793815.288,"-",154056000,"-",0,0,-1281825583.3,131668224.86,47100014.09,-1161365128.7,-1176567480.6,-1176567480.6,3.1388100379,-0.90986588145,0.85467768126
"UCOP4<XBSP>","Usin C Pinto","UCOP4",2683582448.3,710869978.3,-105969121.69,481898190.56,1534586505.9,1348494079.3,"-",133402456.8,133402456.8,"-",286273380.1,0,195000000,"-",0,0,449744125.12,2362808269.7,353181913.3,-189882103.83,-26796873.002,-8343108.9396,0.04595766846,-0.023622695912,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",76860982.029,45450668.011,-70920.062913,37922230.564,29379090.677,12440106.42,"-","-","-","-",1229281.0905,"-",1462000,"-","-",0,9559660.788,"-",2642226.9593,-327323.36729,2094869.5507,1853013.9515,-0.57808682578,"-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",22793359075,8237738092.3,121849760.4,3437009919.7,2979902837.3,1055530573.2,"-","-","-","-",1071880375.4,"-",177880000,"-","-",0,16376446318,9075224507.7,53040933.206,104678012.85,31984948.374,92825270.037,-4.3759331899,1.1783365702,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",3397209216.7,162519688.79,18170083.811,500595628.69,1731144188,199365389.16,"-",4286117.6483,21659714.599,"-",111768200.68,0,113000000,"-",0.86112178873,0.031474956661,1165469400,413027535.62,9250522.0522,25814902.9,24429233.979,24429233.979,-0.47652327985,-0.60561706386,3.6551109347
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",23593921112,483540262.79,576787416.28,21649840344,52613594.365,1016242676.8,"-",52806351.46,216007963.93,"-",317907365.09,-351707139.69,672971000,"-",2.4640855649,1.256878089,1891467173.3,34326831685,83007387.481,878403170,609596128.46,609927088.75,2.3933157316,7.3132704536,51.007891403
"REEM4<XBSP>","Rimet","REEM4",289864844.83,46118043.988,-16206143.607,392035197,365061933.07,41259110.447,"-","-","-","-",4666176.447,"-",6147513000,"-",0,0,-467232285.25,34654980.18,8337653.5501,-16213417.46,-6722858.2715,-7992145.5513,0.34996838587,-0.34429288666,0.00563723577
"AMPI3<XBSP>","Ampla Invest","AMPI3",840610050.31,0,14120366.372,486515268.51,0,0,"-",0,"-","-",110404353.32,0,12000000000,"-",0,0,354094781.81,546630021.91,19268435.554,14120366.372,-132747.81007,30657470.273,-0.73692933048,"-","-"
"CPNY3<XBSP>","Company","CPNY3",1635924002,8328561.2344,1140176.3961,797728870.74,439335242.04,152516322.99,"-",987425.49132,7528437.4477,"-",27695193.799,-3307784.4728,72006060,"-","-",0,398859889.21,"-",22868992.595,3260504.4308,20204944.077,20204944.077,-1.7599934736,0.70313314792,"-"
"CNFB4<XBSP>","Confab","CNFB4",3777642618.8,414144072,134793581.11,1249413296,189442035.74,1036396704,"-",17482704.74,65419211.879,"-",749074070.65,-26364078.772,357694000,"-",0,0,2338787287,2601813434.2,29735509.455,208868677.59,234963623.82,236587511.41,2.1077714829,9.0182680662,6.2625189692
"MRSL4<XBSP>","Marisol","MRSL4",822840028.4,210438011.29,12312813.999,213731248.06,158115371.03,175996319.2,"-",10143387.459,"-","-",99488119.024,-69101.599761,112254000,"-",2.3147246269,0.066506014755,437920477.71,322525024.94,6973806.1864,17275399.94,16333436.028,18166446.885,-4.6424691874,1.9702557738,2.8731717795
"TAMM4<XBSP>","Tam S/A","TAMM4",23642184942,14094607841,98982586.268,6448915890,15930560971,4798971537.1,"-",274336987.98,1060693190.1,"-",1972957962.5,0,150183000,"-",0,0,1254101294,3596017675,1087741011.1,156856994.53,358169957.73,358169957.73,-0.32235023341,0.18814849731,23.094482025
"CAFE4<XBSP>","Caf Brasilia","CAFE4",66330261.918,20564999.781,-87206218.898,109867906.69,2126589003.4,8495859.8443,"-","-","-","-",1818.4631516,"-",2184541000,"-",0,0,-2170126648.2,3980452.3156,78524875.813,-87206218.898,-8466764.4339,-8741352.3698,0.46262427593,-0.46246897891,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.0238237224E11,36727076571,4233382.2169,27757188845,48015246594,13582828664,"-","-","-","-",11118491044,"-",238391000,"-",0,0,18173215204,23782058218,1902836204.9,437194910.91,1619406901.2,1610740105.8,-1.6777749818,0.95146921924,104.48587392
"COAR3<XBSP>","Coari Part","COAR3",48166380885,13158952177,47920140.971,10269237839,23520989828,5033011381.7,"-","-","-","-",3468429326.1,"-",3.27112477E11,"-","-","-",5997698809.7,"-",240635410.39,533924421.33,337263086.88,364774615.9,"-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",33032930.506,21579536.74,-3286101.1181,93488328.982,111169255.29,1659674.9492,"-",0,"-","-",259216.46687,0,1457490,"-",0,0,-171624653.77,5406799.392,233074.2406,-3286101.1181,-3062633.8184,-3062633.8184,0.62613988184,-0.64612644385,3.7096648293
"IENG3<XBSP>","Ienergia","IENG3",966365869.56,30381063.874,1629342.9838,320625967.5,77470167.185,12140060,"-",4844385.8359,"-","-",1998491.0036,0,344209000,"-",0,0,568269734.88,198691066.66,16095217.355,1658438.3943,1652983.0048,14911397.843,-7.837294256,4.6419547376,0.61827747155
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",1.0339002086E11,36456141928,19721232.879,28503678879,47891594737,13615219130,"-","-","-","-",12097535239,"-",382289000,"-",8.2987089822,5.7345406662,15286664991,23868907291,1886606421.3,463242577.09,1611058336.8,1608992562.7,-1.6685891212,0.93248048524,69.101599761
"FFTL4<XBSP>","Valefert","FFTL4",6369430865.7,1949836203.5,68206915.89,2293318434.4,527927129.86,1219024958.3,"-",94354597.547,"-","-",1264541091,0,422113068,"-",0,0,3548185301.4,10439320015,9225063.5681,106481928.3,50931515.95,49902265.806,-8.8939302214,3.9132494988,24.731098862
"ILMD4<XBSP>","Yara Brasil","ILMD4",3006572417.9,381868169.52,-85184087.874,2401504262.7,320691432.18,736188440.76,"-","-","-","-",6815599.8922,"-",51096000,"-",0,0,284376723.04,3112692472,67186758.062,-81172558.161,-64169927.694,-64168109.231,"-","-",60.918515579
"CTPC3<XBSP>","Marambaia","CTPC3",57317958.539,0,-1474773.616,541902.01918,52699062.134,0,"-",0,"-","-",0,0,12981000,"-",0,0,4076994.3859,43757459.939,2369457.4865,-1474773.616,-116381.6417,-116381.6417,0.17926186292,-50.999999995,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",9900093456.1,3156133738.2,329370956.8,2312101340.3,4943750299.4,1145308099.1,"-",49709508.712,270647326.24,"-",481303553.11,-12729.242061,3773000,"-","-","-",2604462935,"-",144938787.04,462431542.53,513983154.41,513983154.41,-5.6630849292,2.1630847461,"-"
"VIVO3<XBSP>","Vivo","VIVO3",40795860596,12621265356,224596565.39,14579904739,9845266792.1,7310438266.6,"-",1463595523,"-","-",3159245128.7,-223121791.78,373216000,"-",3.9746512383,2.1249605043,15258789769,20448677331,431043050.07,454421212.34,725632262.17,725632262.17,-2.3043070351,1.5976926711,53.462816657
"DXTG4<XBSP>","Dixie Toga","DXTG4",2212678685.9,606106497.67,18019151.369,474115168.28,503290591.08,514214099.23,"-","-","-","-",18713804.293,"-",274407000,"-",0,0,975127225.03,748498527.06,8595875.3176,35354560.594,25505764.164,25505764.164,2.1958482676,3.7069887051,2.7276947274
