"Ativo","Nome","Código","Ativo Tot| < Mar 2008| personalizado| consolid:sim*","Imobil| < Mar 2008| personalizado| consolid:sim*","Lucro Liquido| < Mar 2008| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2008| personalizado| consolid:sim*","PasNoCir| < Mar 2008| personalizado| consolid:sim*","Receita| < Mar 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2008| personalizado| consolid:sim*","DpInCP| < Mar 2008| personalizado| consolid:sim*","DivPag| < Mar 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar08","Dividendos| < Mar 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar08|1 tri","Divid por Ação|31Mar08|1 tri","Patrim Liq| < Mar 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar08|personalizado","DesFin| < Mar 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2008| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2008| de 12 meses| consolid:sim*","Fechamento|31Mar08|ajus p/prov ed"
"PBEL3B<XBSP>","Belapart","PBEL3B",4420990.6053,0,-32648.497086,311120.97223,0,0,"-","-","-","-",1094684.9023,"-",1000,"-","-","-",4109869.6331,"-",0,-32648.497086,-44171.496057,-61455.994514,-0.58208955224,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",6889276520.5,2331338913.4,247744.47788,1585441746.5,2520329540,919917497.38,"-","-","-","-",1706006884.7,"-",543801000,"-",0,0,511477116.84,2937031356.4,95108913.01,163864727.37,192800898.29,202021217.97,-8.0978313075,2.5120799523,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",1729252614.6,7681.9993142,-21271456.101,1699642.3483,769755536.29,0,"-","-","-","-",5749976.4867,"-",1205370000,"-","-","-",957797436,"-",23864130.87,-21271456.101,-1062036.4052,-7109690.3653,-0.0034550839091,0.0034960926023,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1762419646.7,241982.9784,119288005.85,3629744.676,0,0,"-","-","-","-",222777.98011,"-",2864444000,"-",0.54472859809,0.085784396698,1758789902,4670633798.6,172844.98457,120411498.25,-437873.96091,116668444.08,28.467085011,399.39036545,15.748098594
"CALA3B<XBSP>","Dommo Empr","CALA3B",17.284498457,0,-20124.917703,38.409996571,20086.507707,0,"-","-","-","-",17.284498457,"-",24090249,"-","-","-",-20107.633205,"-",395.62296468,-20124.917703,-19729.294739,-19729.294739,5.8956851588,-5.8956851588,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",14928045.167,0,26935010.096,184367.98354,55485160.547,0,"-","-","-","-",34568.996914,"-",44764000,"-","-","-",-40741483.363,"-",2667574.2619,26935010.096,-34568.996914,29197358.894,-3.698136646,2.9026911076,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",7216235854.8,2867529022,3017105.2307,1470042752.8,1000098365.2,1532144035.2,"-","-","-","-",848361594.27,"-",24000000,"-","-",0,912095301.58,"-",30743361.256,25029874.266,30403432.786,26933089.596,2.8074522252,-1.4442563032,"-"
"BISA3<XBSP>","Brookfield","BISA3",3576057103.3,21816878.052,65389178.163,514895606.54,720876895.15,243947649.72,"-",545421.95131,"-","-",824491701.9,0,185028474,"-",0,0,2340284601.6,3073752870,28578957.949,82589174.627,90186671.949,92047636.283,-154.63851351,2.9238115009,14.857657581
"PTPA4<XBSP>","Evora","PTPA4",1077790265.3,598786880.05,-6685259.9032,261439562.16,307779302.53,197410097.88,"-",17357477.451,73985335.396,"-",11643990.46,-2677176.761,16402000,"-",0.23672508595,0.16730401921,508571400.6,1120966889.3,27240369.568,6439435.9252,6458640.9235,-1857123.3342,-0.89569425901,-0.26961720084,70.41574307
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",192839308.29,0,10165205.592,326484.97086,2383340.2872,10155603.093,"-","-","-","-",16860067.995,"-",182008819,"-","-","-",190129483.03,"-",26886.9976,10501293.062,10034611.604,10034611.604,10.897076491,23.236549957,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",104925482.58,9202230.489,-12264909.18,73869711.703,5469596.9552,13171196.89,"-","-","-","-",6479948.869,"-",1127641240,"-",0,0,25586173.928,22826553.121,4808973.8217,-11909991.209,-9632501.1911,-9987419.1619,14.194499224,-4.4954909409,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",289398198.67,48857515.639,-9836800.1219,225677934.85,136568663.31,66155457.594,"-","-","-","-",4346091.112,"-",4810000,"-","-",0,-72848399.497,230192227.35,11899416.937,-9550645.6474,207413.98148,-78740.492971,-0.11348226018,0.093849163225,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",294796723.68,220175702.85,-42560196.701,802632572.85,157809391.41,28448363.96,"-","-","-","-",1718847.3466,"-",581902000,"-","-","-",-665645240.58,"-",36355061.755,-42560196.701,-6422151.4267,-6422151.4267,0.1667704607,-0.1641529338,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",1145288152.3,8753638.2186,14837781.675,161688801.07,72644826.515,304443394.32,"-","-","-","-",680696197.74,"-",170745000,"-",0,0,910182483.75,1688766077.6,1907056.3298,24244389.836,13088206.331,12304642.401,1.6091234347,3.767539267,9.8905741171
"GETI3<XBSP>","AES Tiete","GETI3",4843396860.6,2273602927,331900780.37,1298092721.1,2251161886.5,761522353.52,"-","-","-","-",1576811020.2,"-",95313373000,"-",0,0,1294142253,11595477918,105193457.61,502873277.61,571097113.52,571266117.5,-8.3868538064,5.3745158085,32.624490838
"BEMA3<XBSP>","Bematech","BEMA3",867555069.56,20023131.213,13189992.822,110741781.61,77192570.109,122447228.06,"-",13364758.306,49214728.607,"-",346897963.53,0,54266000,"-",0,0,679620717.83,685753411.53,4294237.6167,16564311.021,8139078.2734,8215898.2666,-0.09008209452,-0.10694529809,12.636888871
"PRVI3<XBSP>","Providencia","PRVI3",1759636842.4,430556856.57,18782488.323,119389792.34,762181084.96,221762035.7,"-",26802495.607,105174252.61,"-",343047361.38,0,83270000,"-",0,0,878065965.12,877960913.78,38734561.042,8815094.2131,18676860.833,35974802.789,-1.3116930132,0.42865593165,10.543544058
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6082981554.5,1419091892.3,503885381.02,2306520294.1,276888062.78,2170122555.3,"-","-","-","-",211262663.14,"-",305690000,"-",2.9624128021,0.51761372209,3499573197.6,26706159687,5475345.0112,677487042.52,703229422.22,705151842.55,26.159268709,-9.0871539808,17.47270744
"VLTR3B<XBSP>","Valetron","VLTR3B",4780124.0733,0,-23045.997943,347610.46897,0,0,"-","-","-","-",1455738.87,"-",1000,"-","-","-",4432513.6043,"-",0,-23045.997943,-44171.496057,-61455.994514,-0.5119047619,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",231523936.33,9539122.6485,-4442116.1035,22830901.962,18438718.854,77432632.588,"-","-","-","-",50464973.995,"-",7905739,"-","-","-",190254315.52,"-",783563.93005,-2846180.7459,2955649.2362,-2586913.2691,"-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",413959897.05,36800617.715,-251585.47754,176190495.27,240967033.99,359133.46794,"-","-","-","-",497409.4556,"-",59993000,"-",0,0,-40543671.881,229986829.17,589593.44737,-276551.97531,197811.48234,222777.98011,-0.29957446809,0.25360230548,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6777726208.5,0,293477340.3,1032806397.8,0,0,"-","-","-","-",1615140.3558,"-",2405000,"-","-","-",5744919810.7,"-",0,293773097.28,-4505492.5978,291537635.48,49.389588813,13.896112496,"-"
"BHGR3<XBSP>","BHG","BHGR3",1934050875.4,21839924.05,8780525.2162,179584018.47,7943187.2909,4488208.0993,"-",1734211.3452,"-","-",1256634891.3,0,945000,"-",0,0,1728301967.2,1352079891.8,654890.44154,14401828.214,-18690304.332,-18690304.332,"-","-",71.538618614
"OPDL3B<XBSP>","Daleth Part","OPDL3B",363469956.55,0,9229922.1761,2619561.7662,0,0,"-","-","-","-",841178.92491,"-",91043000,"-","-","-",360850394.79,"-",5761.4994857,9229922.1761,-109468.49022,9166545.6817,-9.3084167157,8.1900569653,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",38565557.057,21125.498114,-153639.98628,3710405.6688,0,0,"-","-","-","-",1534479.363,"-",166356000,"-",0,0,34855151.389,99274038.891,26886.9976,-153639.98628,-195890.98251,-195890.98251,5.3364485981,10.773584905,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2636698386.1,736855453.72,-22416073.999,2060302613.6,578694610.84,5473424.5114,"-","-","-","-",36489.496743,"-",18869826000,"-","-",0,-14167527.235,"-",18144882.38,-22416073.999,-9026349.1942,-9026349.1942,-0.40840152755,-0.13913980893,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",4904956.5621,566547.44943,-8346492.2549,251516339.55,199756948.67,1908976.8296,"-","-","-","-",1920.4998286,"-",72409994000,"-",0,0,-446368331.65,63969155.289,6758238.8967,-8346492.2549,-1588253.3582,-1588253.3582,-0.037652575684,0.037652575684,0.00088342992114
"CIQU4<XBSP>","Cacique","CIQU4",626107910.61,209330640.31,1816792.8378,176200097.77,69059253.335,169818276.84,"-","-","-","-",12489010.385,"-",24948000,"-",0,0,380848559.5,519940190.38,8144839.7729,2174005.8059,-3237962.711,-3047833.2279,-0.45615852869,-1.378743394,"-"
"CLAN4<XBSP>","Clarion","CLAN4",437985349.9,166063699.68,3072799.7257,286077654.46,46399275.858,253957294.83,"-","-","-","-",7503392.8302,"-",1893757000,"-","-","-",105508419.58,"-",12850064.352,3568288.6815,12010805.927,12475566.886,"-","-","-"
"DHBI4<XBSP>","DHB","DHBI4",415584639.9,101321729.95,-33395571.519,1212751470.2,170717070.76,150668973.05,"-","-","-","-",39014954.017,"-",4197000,"-",0,0,-978444729.66,245437285.42,66504988.563,-32074267.637,8104509.2765,8041132.7822,"-","-",58.47921978
"EBTP4<XBSP>","Embratel Part","EBTP4",26853511765,14257312522,539226418.86,6007701802.2,4290546416,4514641859,"-","-","-","-",1102722194.1,"-",1.00869066E12,"-",0,0,15890171410,12732415537,161106889.62,477054077.91,611191388.44,576505241.04,-7.1920458777,4.1767150029,0.010797548415
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",6453438289.4,2331338913.4,9345152.1658,1538387580.2,1965097675.6,919917497.38,"-","-","-","-",1554921163.2,"-",627511000,"-","-",0,692130853.71,"-",92174389.272,169908540.33,197855653.84,209526531.3,-7.6203742623,2.7468742614,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",184740560.51,99758443.095,1795667.3397,58652064.764,19318307.776,52220310.838,"-","-","-","-",19178111.288,"-",2816000,"-",6.8837209302,2.8559829696,106770187.96,116832860.07,1797587.8395,1862884.8337,3501071.1875,4455559.6023,59.81617647,3.741950322,"-"
"NETC4<XBSP>","Net","NETC4",9816308388.7,2960942133.7,61986052.467,1153248624.1,3251796071.2,1593058448.8,"-",274105258.53,891405756.93,"-",1156217716.8,0,338739000,"-",0,0,5321088544.5,12197778589,62037905.962,133188583.61,158195411.88,160302200.19,-4.5947144921,2.1644909155,35.942684484
"AEDU3<XBSP>","Anhanguera","AEDU3",1922293575.4,451630501.18,26815939.106,677994054.48,287164657.37,273410037.59,"-",44302090.045,"-","-",197444666.87,0,705349000,"-","-","-",957134863.56,4644420458,15997763.571,30670382.262,39053364.014,40140366.917,3.1239952719,1.5842824601,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",753052949.28,0,-190129.48303,5761.4994857,0,0,"-","-","-","-",161321.9856,"-",394289000,"-","-",0,753047187.78,"-",0,-190129.48303,-190129.48303,-190129.48303,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",86117132.813,56042105.497,-6556586.4147,196198262.49,30825942.748,22235547.015,"-","-","-","-",170924.48474,"-",78000000,"-",0,0,-140907072.42,32746181.56,6410628.4277,-6556586.4147,-768199.93143,-775881.93074,0.01133187278,-0.010044194455,0.42250996228
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",799771028.11,191700451.89,4922241.0606,361710778.71,59785159.663,244642870.66,"-","-","-","-",12283516.903,"-",29053000,"-",0,0,374858520.54,642682252.89,15869090.083,7092405.8669,-1415408.3736,-531978.45251,0.092817432424,0.086685366436,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2737434363.6,1199039101.5,-78387121.003,953232407.91,1143688375.9,693333086.61,"-","-","-","-",180350297.9,"-",8024960000,"-",0,0,588174198,2774148174.8,72523835.026,-98258532.729,-64893689.207,-65174082.182,7.5508624938,-1.4018519705,0.34568996914
"CTLG3<XBSP>","Cent Açu","CTLG3",74713204.83,0,-159401.48577,161321.9856,0,0,"-","-","-","-",26886.9976,"-",40315232,"-","-","-",74551882.845,"-",0,-159401.48577,-76819.993142,-159401.48577,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",405263873.82,5769181.485,-7822195.8017,230761497.9,189630153.07,0,"-","-","-","-",282313.4748,"-",1159044,"-","-",0,-15127777.149,"-",1939704.8268,-6683339.4034,-25043317.764,-27184675.073,-3.8613596113,43.650410678,"-"
"SGEN4<XBSP>","Sergen","SGEN4",308151879.49,19206918.785,-958329.41445,38212185.089,40059705.924,1004421.4103,"-","-","-","-",78740.492971,"-",24275032000,"-",0,0,200409918.61,83382269.461,0,-1146538.3977,-1259847.8875,-1071638.9043,-25.078901846,0.57333996817,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",3111858851.2,1528591110.5,-12901917.848,704345232.63,1344616829.5,473449299.74,"-","-","-","-",87292478.708,"-",12303000,"-",0,0,1057626937.5,762076234.99,36178375.77,-15162346.146,7491869.8312,7889413.2957,-1.3191475704,0.78706292367,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",684706201.38,0,-232380.47926,297677.47343,0,0,"-","-","-","-",15363.998628,"-",492000,"-","-",0,684408523.9,"-",0,-232380.47926,-28807.497428,-232380.47926,-118630.66666,"-","-"
"AMIL3<XBSP>","Amil","AMIL3",4299171380.7,448062212.5,150807249.04,1486608984.3,486105393.61,1857659153.7,"-",27123219.079,"-","-",2373718583.1,0,360423000,"-",0,0,2302114667.5,7731788099.5,29921387.329,200219789.13,171147262.72,166657134.12,"-","-",21.451983085
"FTRX3<XBSP>","Fab C Renaux","FTRX3",245330409.6,150768839.04,-13416611.802,133303813.6,190576959.49,31887979.153,"-","-","-","-",84501.992457,"-",23826000,"-","-",0,-78550363.488,29885353.143,10403347.571,-13416611.802,-3147699.219,-3147699.219,0.41760095248,-0.41264705882,"-"
"MILK33<XBSP>","Laep","MILK33",2802537387.3,1432696713.1,-56733485.435,786769244.27,1058468116.5,669361407.75,"-","-","-","-",295676312.61,"-",142681000,"-",0,0,843306838.72,1397496063.8,27119378.079,-58726964.258,-43389852.627,-44405797.036,"-","-",979.45491257
"RSIP4<XBSP>","Rasip Agro","RSIP4",181769547.27,78068318.031,-2076060.3147,44574801.021,42686949.689,19965516.218,"-","-","-","-",25350597.737,"-",200077000,"-",0,0,94507796.564,208064685.24,1526797.3637,318802.97154,768199.93143,722107.93554,-3.4898384575,1.9451060122,0.97945491257
"AGEN33<XBSP>","Agrenco","AGEN33",5807735519.1,1156246524.3,50751128.47,3925949126,583983667.37,2245275554.6,"-","-","-","-",136897068.78,"-",154056000,"-",0,0,1209888005,1553288738.3,0,41377168.806,108302746.83,109130482.25,"-","-",10.082624099
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1249820814.4,226326797.18,314314871.31,8307420.7597,470620040.06,50711335.268,"-","-","-","-",60529372.454,"-",195000000,"-",0,0,765498571.9,2898610391.3,18028499.254,-87419896.188,-1279854.7389,323312637.96,-37.76333924,17.03374778,14.864668673
"LARK4<XBSP>","Lark Maqs","LARK4",71740271.096,39662162.459,-952567.91497,25054840.763,34787933.895,14970296.163,"-","-","-","-",1373157.3774,"-",1462000,"-","-",0,11897496.437,"-",2005001.821,-1603617.3568,370656.46691,739392.434,-0.32571428571,0.22737471952,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",978953662.11,416431580.33,7123133.8641,600190765.42,138838694.11,219169360.94,"-","-","-","-",55460194.049,"-",6702000,"-",0,0,176374863.26,612941018.24,15782667.591,10169046.592,22131840.024,22225944.516,-1.7479429305,1.2985082997,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",3688917196.2,148091662.28,130897427.31,601368031.82,1704339890.9,452828893.08,"-",4144438.63,6329967.4349,"-",507926112.66,0,110093100,"-",0.18256225304,0.024893365073,1333168730,1501179835.7,6470163.9224,134352406.51,125176258.32,125251157.81,2.7314275037,8.139532294,13.635548782
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",21036156462,367370491.71,535101185.23,19267671877,236067838.93,845705543.01,"-",57038844.908,"-","-",3910137.651,-422387050.29,672971000,"-",1.0661221663,0.59766158306,1532416746.2,37726343745,67325041.99,655101696.52,427474454.34,592093938.14,2.2599569072,6.6747064885,56.059389996
"REEM4<XBSP>","Rimet","REEM4",275553315.4,45997891.394,-2723268.7569,279962783.01,431643859.47,61719102.991,"-","-","-","-",195890.98251,"-",6147513000,"-",0,0,-436053327.07,106766710.74,9646670.6389,-4461321.1017,5083563.0462,6821615.3911,-1.0675084004,1.0380711916,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",1471252667.7,0,11507634.972,1086639928.5,0,0,"-","-","-","-",125533471.29,"-",12000000000,"-","-",0,384612739.17,"-",26257073.656,12988340.34,-122911.98902,12391064.893,2.2075316391,-3.7939876216,"-"
"CPNY3<XBSP>","Company","CPNY3",1364505525.7,2936444.2379,22659977.477,290055009.61,411282720.29,136320918.83,"-",2498570.277,"-","-",226206072.31,-4010003.642,72006060,"-",0.87735805577,0.2358952394,663167795.8,1936026762.4,14259711.227,24330812.328,26798654.608,26798654.608,-20.684900098,1.86489679,26.8869976
"CNFB4<XBSP>","Confab","CNFB4",3178880454.2,454365292.94,109691268.2,1240377860.3,165364637.74,819312113.86,"-",15955512.575,66276449.084,"-",570476792.07,-19410491.767,353020000,"-",0,0,1773137956.2,3430552738.4,18692224.831,169230603.89,168487370.46,177498355.66,-26.632870662,7.4889740451,7.9986678521
"MRSL4<XBSP>","Marisol","MRSL4",742874300.19,221957926.69,5796068.4826,172990942.56,137790101.2,139343785.56,"-","-","-","-",83234462.57,"-",112254000,"-",1.2670275828,0.063023150021,427391872.85,582120671.34,5269851.5296,4167484.628,4904956.5621,10157523.593,-2.8852788478,1.1980528512,4.974094556
"TAMM4<XBSP>","Tam S/A","TAMM4",12269744999,1643997786.2,4899195.0627,4921906893.6,4460819851.3,4340821260.5,"-",60413163.107,232601336.74,"-",4275687508.8,0,150432000,"-",0,0,2860453900.7,9764976501.1,240160424.06,16283918.046,32971141.057,56441569.462,-7.5522502394,0.23924851868,64.912894205
"CAFE4<XBSP>","Caf Brasilia","CAFE4",77928121.544,23791151.876,-70163540.737,99794932.592,1801592081.7,9865607.6193,"-","-","-","-",1920.4998286,"-",2184541000,"-",0,0,-1823458892.7,13636759.492,61972608.968,-70169302.236,-8012325.2848,-8202454.7678,0.13697002924,-0.13695068978,0.003092004724
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",55593444089,22161578964,1118030498.2,10994147092,16936131311,8584386489.2,"-","-","-","-",11195647855,"-",238391000,"-",0,0,27653874307,46905126809,720600343.17,1738576641.3,1940419252.8,1976651402.5,-14.581324528,3.354018479,"-"
"COAR3<XBSP>","Coari Part","COAR3",338.00796983,0,-20178.691699,38.409996571,20140.281702,0,"-","-","-","-",338.00796983,"-",26357866,"-","-","-",-19840.683729,"-",395.62296468,-20178.691699,-19783.068734,-19783.068734,"-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",52364759.313,24682705.512,129247.71796,67044001.807,126794942,2584977.4052,"-","-","-","-",191101.25594,"-",291498000,"-",0,0,-141474184.5,23965973.785,1854519.1365,113741.60234,-947323.02993,-897390.03439,-0.15341312999,0.073443845648,16.443319532
"IENG3<XBSP>","Ienergia","IENG3",1088848503.3,36839027.711,-29821521.338,524519231.18,97941650.257,11444258.478,"-","-","-","-",8242785.2642,"-",344209000,"-",0,0,466387621.87,284074880.42,20741398.148,-29821521.338,745153.93348,-13458862.798,-0.6310107949,0.51414146029,0.99865991085
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",57159513754,22251235578,932781005.23,12096742533,18661001345,8621966829.8,"-","-","-","-",12402138495,"-",382122000,"-",0,0,21414448836,37620378189,769427130.82,1742415720.5,1917140874.4,2025714411.7,-10.806845857,3.1641686754,116.36308461
"FFTL4<XBSP>","Valefert","FFTL4",4981060208.9,1907668969.2,246655554.48,1491707911.3,407833502.59,1165378501,"-","-","-","-",1286684952.1,"-",106258567,"-",2.1747859865,0.8587246091,3008939265.4,16782680590,8342651.2553,372356109.26,339763306.67,340180055.13,8.7497797699,-165.50183779,39.485476475
"ILMD4<XBSP>","Yara Brasil","ILMD4",2810935733.1,387819973.88,61467517.513,1426360984.2,247195214.93,1166471265.4,"-","-","-","-",11786107.447,"-",51096000,"-",0,0,1137379534,5146966056.4,41622992.784,93411191.161,101732716.91,101675101.92,-116.00412654,1.898474872,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",50616693.482,157480.98594,466681.45834,251585.47754,44751487.005,0,"-","-","-","-",1920.4998286,"-",12981002,"-",0,0,5613620.9989,120238445.32,770120.43125,424430.46211,63376.494343,105627.49057,-1.1623223504,1.115201174,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",10771411363,3244976376.3,124936195.84,2066284970.5,6392775461.3,1355444607.5,"-",82266530.656,"-","-",671648723.04,0,3773000,"-","-","-",2263460767.4,"-",170486610.78,221919516.69,283732724.17,280222050.49,-5.1692562861,2.111321266,"-"
"VIVO3<XBSP>","Vivo","VIVO3",34234695509,11607468315,172094069.14,11837690152,6286790757.8,6399063177.8,"-","-","-","-",4192351259.8,"-",1437623000,"-",0,0,16110214598,30533026059,280156753.49,436235774.56,571769288.46,572454906.9,-1.7584710169,1.1823633603,95.788425233
"DXTG4<XBSP>","Dixie Toga","DXTG4",2038862153.5,655798837.96,22732956.471,575137845.16,458085301.11,492028215.08,"-","-","-","-",19775386.735,"-",274407000,"-",0,0,620839979.58,1617885691.1,10023088.605,46858275.317,31953276.148,31980163.145,3.3403293376,2.6323668813,5.8959344737
"PNOR5<XBSP>","Pronor","PNOR5",837606795.23,340431640.61,-2077980.8145,171110773.23,283385113.7,95892476.94,"-","-","-","-",472442.95783,"-",46102000,"-",0,0,339041198.73,177439391.9,10253548.584,-1436533.8718,1300178.3839,57614.994857,5.7012383901,0.29650203277,3.8409996571
"AVIL3<XBSP>","Acos Vill","AVIL3",3412459325.4,1328363639.4,160104388.71,862911300.97,931503872.85,966036380.26,"-",36038179.283,144408143.61,"-",1016232484.2,-36047781.782,3293055000,"-",0.70828947861,0.007889564969,1617959649.6,5502151059.8,27751222.523,232766499.72,222528315.14,232789545.72,70.098097251,9.6205896007,1.1138899006
"CBAG3<XBSP>","Ban Armazens","CBAG3",64887927.708,54219551.16,155560.48611,10946849.022,35775070.806,20933448.131,"-","-","-","-",2686779.2602,"-",161450000,"-","-",0,18164087.379,"-",831576.42577,257346.97703,-147878.4868,299597.97326,2.1313012896,1.1412429379,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",55379533.056,19204.998286,188208.9832,407145.96365,18415672.856,0,"-","-","-","-",41044922.336,"-",5156000,"-","-","-",36556714.237,"-",2715586.7576,188208.9832,1920499.8286,1920499.8286,-3.2377358491,-2.8115783725,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4707049054.8,1085405047.1,21859129.049,931288776.87,1717620147.2,861497813.1,"-",57843534.336,319878451.45,"-",654850111.04,0,226695000,"-",0,0,2025919905.2,4623605065.7,18279317.368,32994187.055,27378645.556,30616608.267,1.2012901006,-2.2159220713,20.395708179
"SEBB11<XBSP>","Seb","SEBB11",792261873.78,84571130.451,14532422.202,191487276.41,36522145.24,88369879.111,"-",5169985.5385,"-","-",424441985.11,0,282635000,"-",0,0,561185413.9,1705168902,0,20240147.693,6522017.4178,6708305.9012,"-","-",29.970948558
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",127507745.11,64690116.225,-14935727.166,53326518.74,408127339.07,9763821.1284,"-",230459.97943,"-","-",36489.496743,"-",6856000,"-",0,0,-333946112.69,8214803.5817,6589234.9118,-14565070.699,-9034031.1936,-9517997.1503,0.9788863109,-0.73818966523,0.99865991085
"KSSA3<XBSP>","Klabinsegall","KSSA3",2033279260.5,3364715.6996,16297361.545,491190877.15,696236882.35,225516612.87,"-",16333851.042,"-","-",183131181.65,0,61498000,"-",0,0,771921860.09,1051151396.2,12949930.344,24847426.782,24532464.81,24538226.31,54.039065358,2.0240183264,17.092448474
"ABYA3<XBSP>","Abyara","ABYA3",2743752808.1,26243630.157,16066901.566,790199256.96,1574581319.9,142076656.82,"-",1146538.3977,5112370.5436,"-",212307415.05,0,50852000,"-",0,0,378647666.7,1484451110.7,13862167.762,19164667.789,28538627.452,31461628.191,-6.1312841886,3.0350074141,23.333950626
