"Ativo","Nome","Código","Ativo Tot| < Dez 2010| personalizado| consolid:sim*","Imobil| < Dez 2010| personalizado| consolid:sim*","Lucro Liquido| < Dez 2010| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2010| personalizado| consolid:sim*","PasNoCir| < Dez 2010| personalizado| consolid:sim*","Receita| < Dez 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2010| personalizado| consolid:sim*","DpInCP| < Dez 2010| personalizado| consolid:sim*","DivPag| < Dez 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez10","Dividendos| < Dez 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez10|1 tri","Divid por Ação|30Dez10|1 tri","Patrim Liq| < Dez 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez10|personalizado","DesFin| < Dez 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2010| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2010| de 12 meses| consolid:sim*","Fechamento|30Dez10|ajus p/prov ed"
"OGXP3<XBSP>","OGX Petroleo","OGXP3",16644399902,46031269.744,-205755976.47,1228063753,19592950.682,0,"-","-","-",6798888861.1,"-","-",3232497600,"-",0,0,15355662656,1.077294881E11,726370570.43,"-","-",-694723239.31,-1.6127788136,-0.9564308737,3332.7012557
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4654577216.4,0,401378874.78,1193768590.7,1369176989.6,3541280030.1,"-",205146092.15,205146092.15,300479677.92,"-",-408334222.3,807169000,"-","-",0,2091631636,"-",191088758.25,"-","-",620045735.92,-7.9722757852,3.2448048834,"-"
"AELP3<XBSP>","AES Elpa","AELP3",20568755612,185679784.11,1550294305.7,4199765142.3,8621191577.9,16305899102,"-",926775895.04,926775895.04,503672807.12,"-",-2305342770.4,95061000,"-",0.59473625657,0.45577889797,3439784279.7,7285043974,432474643.85,"-","-",3176242596.2,23.066302822,7.3443440936,76.635465375
"CZLT33<XBSP>","Cosan Ltd","CZLT33",30948450340,11331009302,286299034.07,4917670651.6,14783351200,22419317969,"-",828767816.51,1095302265.8,"-",1925668112.6,-320627523.36,270687000,"-",0,0,7002078657.7,10374367405,230396303.21,768379269.76,972188948.7,998775572.97,"-","-",38.32606444
"OPRE3B<XBSP>","Ret Part","OPRE3B",13015864.754,0,1029804.688,3251050.0749,0,0,"-",0,0,10736297.095,"-",0,37194000,"-","-",0,9764814.6792,"-",118310.89457,1451391.3969,376595.24189,361598.08624,0.33180428135,3.0563380282,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",13054190.818,0,-273281.50297,2301230.2171,0,0,"-",0,0,10734630.744,"-",0,85515000,"-","-","-",10762958.705,"-",154970.60839,-251618.94481,-893163.93653,-893163.93653,-1.3922077922,-5.7634408602,"-"
"PRML3<XBSP>","Prumo","PRML3",2666507605.5,1319621388.3,-21164319.324,133386368.7,966944943.28,18511489.125,"-",25046916.287,25046916.287,192606803.67,"-",0,692734000,"-",0,0,1518900259.8,5460017490.5,82974263.163,"-","-",-136777392.24,-1.0872220088,-1.6484315379,64.688726084
"AFLU5<XBSP>","Afluente","AFLU5",83922416.67,0,12332660.996,15655364.148,294944.06113,33953560.393,"-",3877597.911,3877597.911,6788712.4579,"-",-7155309.596,18817000,"-","-",0.047739977677,67972108.461,"-",329937.42431,17351709.088,15265438.101,15265438.101,7.3170926518,46.267676768,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",41147196.053,2131262.453,-29844339.745,49395631.661,5848890.7038,145110811.72,"-","-","-",3612648.1612,"-","-",583589000,"-","-","-",-14097326.311,"-",533232.20091,"-","-",-30210936.883,-82.409090909,-56.65625,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",5352318.2167,0,-584889.07038,283279.60673,0,0,"-",0,0,4999.0518835,"-",0,1000,"-","-","-",5069038.6099,"-",0,"-","-",-596553.52477,-51.142857143,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",29467379572,8657946273.7,-132844804.75,7514889731.6,15742036043,11507257542,"-",2391649734.8,2391649734.8,3850651355,"-",-377666705.35,543801000,"-","-",0,317593098.86,1422520262.7,1889494973.1,"-","-",1450239948.6,-1.3026783736,0.76752781521,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",8695017.5761,1666.3506278,79984.830137,9998.1037671,0,0,"-",3332.7012557,3332.7012557,4197537.2316,"-",0,1413975000,"-","-","-",8685019.4724,"-",69986.72637,"-","-",-558227.46033,-0.79383886256,-7.9761904762,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1266069878.1,0,445060590.14,6618744.6938,7673544.6412,0,"-",36659.713813,36659.713813,279946.90548,"-",0,2864444000,"-",10.140014768,1.6727851777,1251777588.8,4669545588.7,1233099.4646,"-","-",454035554.62,49.839582952,368.20675676,16.496871216
"CALA3B<XBSP>","Dommo Empr","CALA3B",248337.90042,0,-4760987.0348,5014124.025,0,0,"-",0,0,247494.727,"-",0,33795793,"-","-","-",-4765786.1246,"-",106334.83261,"-","-",-4654652.2021,43.773541441,-43.773541441,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17240063.596,0,-10028098.078,65770859.281,6410450.8653,0,"-",0,0,3332.7012557,"-",0,44764095,"-","-","-",-54941246.551,"-",12081042.051,"-","-",-603218.92728,0.064002828854,-0.049931034483,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5777844178.4,2036002186.7,2871122.1318,1202498601.7,861091685.99,4363987329.4,"-",202296632.57,202296632.57,345104547.73,"-",-19506300.45,24000000,"-","-",0,704266429.35,"-",161452712.33,"-","-",96949945.879,-1.5396686779,0.60048508618,"-"
"BISA3<XBSP>","Brookfield","BISA3",12390938277,87091815.564,606000066.48,3591013931,4297621583,5472510421.1,"-",13624082.733,13624082.733,386721654.66,"-",-79898179.904,434186772,"-",0,0,4502302763.3,6258339011.1,269210608.38,"-","-",979577547.39,-5.0338927899,3.6387033679,13.389007639
"PTPA4<XBSP>","Evora","PTPA4",1291668356.5,721106568.8,143646089.52,332210326.57,383497266.19,1039514513.1,"-",49493946.348,49493946.348,50367114.077,"-",-33287020.142,16402000,"-",1.8405226954,1.2267824596,575960763.71,1093259319.9,85665419.427,"-","-",169594501.5,-65.492921493,1.9797311755,66.410088037
"TERI3<XBSP>","Tereos","TERI3",13209161427,4869076534.6,149971556.51,4904069897.8,3066085155.2,6947015767.5,"-",693201861.19,"-","-",498238837.73,-21662558.162,682655658,"-",0,0,4354174190.6,3685641537.2,913160144.06,143306154,346600930.59,353266333.1,"-","-",269.94880171
"AETA3<XBSP>","Aetatis Sec","AETA3",17603328.033,0,3599317.3562,808180.05451,0,4267523.9579,"-","-","-",701533.61432,"-","-",13744012,"-","-","-",16795147.978,"-",576557.31724,"-","-",3864267.106,3.4872180451,6.7023121387,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",81629518.206,27903024.6,-18526616.256,15200735.373,72960674,7443576.5901,"-","-","-",427550.57774,"-","-",1127641240,"-",0,0,-6531891.1664,8959602.7697,1916923.1045,-18526616.256,-24177247.895,-24177247.895,-4.2786805866,-12.612528816,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",518831598.79,275752700.95,-100702567.49,195502921.06,202629902.7,181865507.52,"-",6743720.9909,6743720.9909,229956.38664,"-",0,4810000,"-","-",0,120698775.02,"-",56605930.828,"-","-",-59307085.196,1.4326946301,-1.0477185752,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",522302607.14,426332475.43,5610602.564,47502657.348,269250600.8,157035216.82,"-",23050628.235,23050628.235,50302126.403,"-",0,6464255000,"-","-","-",205549349,"-",21209310.791,"-","-",9599845.967,-0.58469501675,0.45262413576,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",6930737.1882,0,-69760.102684,2749.478536,0,0,"-","-","-",166801.69785,"-","-","-","-","-","-",6927987.7097,"-",0,-69760.102684,-69760.102684,-69760.102684,"-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",953444170.49,18506490.073,47599305.685,376161990.73,85442128.443,1573591553.8,"-",24735308.72,24735308.72,6735389.2378,"-",0,149334000,"-",0,0,491840051.32,1276563587.9,14162313.986,"-","-",68390362.468,2.5789870554,4.8290387104,8.5483787209
"GETI3<XBSP>","AES Tiete","GETI3",7016552579.2,5248324606.7,1228665305.6,913318447.37,2802186872.7,2923317232.5,"-",280891726.28,280891726.28,799848.30137,"-",-1278255900.3,381253000,"-",2.9076788037,1.041720666,3301047259.2,14424630068,239291282.86,"-","-",1919449292,-20.161870755,8.0213924597,35.826538499
"BEMA3<XBSP>","Bematech","BEMA3",866988900.86,21845856.731,57107502.367,95643526.987,103403721.86,543930171.94,"-",21489257.697,21489257.697,130905172.62,"-",-35726557.461,51568000,"-",1.1730084248,0.16907664762,667923322.16,743297693.38,12789241.068,"-","-",75259059.756,53.638954869,5.8845602606,14.41393293
"PRVI3<XBSP>","Providencia","PRVI3",2225692876.8,1030366248.1,39682473.852,513032698.6,551045489.12,755430059.03,"-",47022748.367,47022748.367,13817379.406,"-",-41393815.946,80041000,"-",1.9037372408,0.23474973724,1161614689,986985142.47,101010842.35,"-","-",95240270.135,-3.08262769,0.94287175426,12.330994646
"RDTR3<XBSP>","Redentor","RDTR3",931000093.88,0,101042503.02,31215746.311,129975.34897,0,"-","-","-",1136451.1282,"-",0,108481000,"-",0,0,899654372.22,1419023952.3,21662.558162,"-","-",94817017.075,12.037444467,4377,13.080852428
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7455451004.7,1313424230.3,1818183498,3053212596.6,910330680.7,9196414148.3,"-",244548619.09,244548619.09,2584291531.9,"-",-2019173711.7,305690000,"-",0.10857775468,0.032708274058,3491907727.4,46043465931,53334884.546,"-","-",3246517601.2,38.727041425,60.870434592,30.12428665
"VLTR3B<XBSP>","Valetron","VLTR3B",5793901.133,0,-499905.18835,299943.11301,0,0,"-",0,0,379927.94315,"-",0,1000,"-","-","-",5493958.02,"-",0,"-","-",-548229.35656,-11.344827586,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",307741633.95,12834232.535,-27059867.846,113466813.3,116296276.66,512826071.12,"-",4250860.4516,4250860.4516,20077858.715,"-",0,7905739,"-","-","-",60433538.22,"-",13852372.769,"-","-",-31604006.008,3.0565672844,-2.2814868279,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",148236885.5,40055736.392,-70913217.319,100520935.27,168629684.49,1433061.5399,"-",1008142.1298,1008142.1298,678204.70553,"-",0,59993000,"-",0,0,-120913734.25,177033730.65,2731148.679,"-","-",-68631983.309,30.085463842,-25.129347163,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6069108937.3,1132535204.2,571726566.77,926457622.07,1632983622.9,2702209167.7,"-",178176207.23,178176207.23,1087842014,"-",-469954202.17,2405000,"-","-","-",3314782987.4,"-",234432204.43,"-","-",714467827.9,13.187807578,3.0476522184,"-"
"BHGR3<XBSP>","BHG","BHGR3",1335313412.1,599141367.29,-5343986.4635,112072077.82,159778029.95,207465652.22,"-",20211166.765,20211166.765,10702970.082,"-",0,35558000,"-",0,0,1046829792.3,1196299810.7,20847712.705,"-","-",-13175834.414,-1.5374295158,-0.63200383662,33.643619176
"OPDL3B<XBSP>","Daleth Part","OPDL3B",360661597.19,0,19472973.437,138307.10211,0,0,"-",0,0,2512856.7468,"-",-4832416.8208,91043000,"-","-","-",360523290.09,"-",24995.259418,19679600.915,-1209770.5558,19308004.725,51.959641256,772.46666667,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",31972269.497,0,4004240.5587,914826.49469,261617.04857,0,"-",0,0,1548039.7333,"-",-2936109.8063,166356000,"-",1.0021502245,0.0048428076018,30795825.953,78977721.144,0,"-","-",3842604.5478,23.773195876,"-",0.48324168208
"VRLM4<XBSP>","Ivi","VRLM4",2542011217.4,546313053.34,-150401474.97,61659972.282,2823199554.1,25085242.352,"-","-","-",9998.1037671,"-",0,18869826000,"-","-",0,-348773851.81,"-",215352489.74,"-","-",-25585147.54,0.20498237744,-0.11880590547,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3444346.7478,14997.15565,-12497629.708,304044001.91,120117218.65,6043853.7272,"-",4999.0518835,4999.0518835,0,"-",0,72409994000,"-",0,0,-420716873.82,33784922.91,9218251.6733,"-","-",-3279378.0356,0.3557483731,-0.3557483731,0.0004665781758
"CIQU4<XBSP>","Cacique","CIQU4",871907967.92,326171471.9,15243775.543,440893047.22,52495043.829,720886610.52,"-",20476116.515,20476116.515,17526675.904,"-",0,24948000,"-",0,0,378519876.87,279311804.77,70371653.365,"-","-",-9746484.8223,-0.30420762469,-0.13850015392,"-"
"CLAN4<XBSP>","Clarion","CLAN4",2012769926.2,1116228297,-1999620.7534,306316904.16,9268242.1921,861724899.23,"-","-","-",16326903.452,"-","-",158700000,"-",0,0,1697184779.9,1594034109.2,72316284.547,"-","-",74635844.621,-1.1294633851,1.0320752108,"-"
"DHBI4<XBSP>","DHB","DHBI4",454578784.93,153117626.49,839555770.48,597051763.61,226578693.92,489952076.05,"-",14517246.669,14517246.669,2476197.033,"-",0,4197000,"-","-",0,-378248261.72,"-",284374399.1,"-","-",30899139.692,0.038235354764,0.108656545,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",34269962051,14400633786,1204781502,6232501281.8,10222992781,18714845556,"-",3473172947.3,3473172947.3,129925358.45,"-",-78585095.609,1.0882445486E12,"-",0,0,17412414241,17780689431,664527299.58,"-","-",2263545697.6,-6.3644861127,3.4062493731,0.013887046451
"IMCH3<XBSP>","Imc Holdings","IMCH3",1858827456.2,284517705.25,13119178.493,283152964.09,717932170.85,1249281395.6,"-",94540402.871,94540402.871,233240763.73,"-",0,"-","-","-","-",857742321.23,"-",71008199.305,"-","-",98646290.818,-1.6150761172,1.3892239457,"-"
"PITI4<XBSP>","LF Tel","PITI4",28997280397,8609505461,-93282308.147,7400986334.5,15096595124,11446099141,"-",2370587062.9,2370587062.9,3701359669.6,"-",-375248830.59,705686000,"-","-",0,619534166.28,"-",1820248106.4,"-","-",1454469146.5,-1.3495727923,0.79904994342,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",265747931.78,173950342.04,2662828.3033,75370705.248,38366056.856,158728229.06,"-",7298615.75,7298615.75,461579.12391,"-",0,2816000,"-",0,0,152011169.67,132216160.98,11964397.508,"-","-",13900696.937,-1.3630718954,1.1618384401,"-"
"NETC4<XBSP>","Net","NETC4",14232707302,5536200008.4,511821261.69,2146764512.9,5729371705,9007739932.1,"-",1501756844.6,1501756844.6,1369007021.8,"-",0,342964000,"-",0,0,6356571084.1,12921576036,598923075.36,"-","-",1096557027.8,-3.4622293074,1.8308812482,37.643115818
"AEDU3<XBSP>","Anhanguera","AEDU3",4881100920.7,1012459644.3,204771163.25,381455986.67,1159011849.3,1672747747.9,"-",57057511.848,57057511.848,10657978.615,"-",-1949630.2346,145690285.71,"-","-","-",3340633084.7,9710843962.8,179632597.68,"-","-",261637044.78,-3.198191225,1.4565120594,22.218008371
"VDNP3B<XBSP>","Araucaria","VDNP3B",2044970485.8,1597353713.8,-320360907.26,173060510.81,822235722.05,204134617.31,"-",22572385.605,22572385.605,69986.72637,"-",0,689272000,"-","-",0,922906628.88,"-",337346019.21,"-","-",-85740405.205,0.38986505429,-0.25416160359,"-"
"AUTM3<XBSP>","Autometal","AUTM3",2522924837.3,929773659.82,228836599.02,958514875.45,546692981.28,2615642252.6,"-","-","-",34273499.714,"-","-",94425400,"-","-","-",942033001.39,"-",127915739.59,"-","-",411976864.77,-4.9722060214,3.2206893857,"-"
"CCHI3<XBSP>","Chiarelli","CCHI3",36181471.182,26661610.046,-13095849.584,238624742.61,23008969.469,44991.466952,"-","-","-",129975.34897,"-",0,78000000,"-","-",0,-225452240.9,"-",-834841.66455,"-","-",17165077.817,-0.56723568282,-20.560878244,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",905331628.81,246005009.54,13749059.03,553171752.52,69083564.329,1171961060.1,"-",20994351.56,20994351.56,24838622.459,"-",-441582.91638,29053000,"-",7.718424723,0.62378769133,283064647.5,283964843.44,27771399.564,"-","-",10538001.37,22.267605634,0.37945517821,8.0818005451
"RHDS3<XBSP>","M G Poliest","RHDS3",2636976539.7,1018235215.6,-5987197.8059,1163029420.7,1041617447.6,2733168296,"-",82252733.341,82252733.341,53854785.941,"-",0,8024960000,"-",0,0,402453670.94,1872135598.8,135196025.49,"-","-",128602276.05,-1.0875679941,0.95122823019,0.2332890879
"CTLG3<XBSP>","Cent Açu","CTLG3",69511816.441,0,-11736107.471,91649.284532,806513.70388,0,"-","-","-",0,0,0,53637719,"-","-","-",68613653.452,"-",0,-11736107.471,-268282.45108,-11736107.471,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",799665002.8,7993483.9618,-154590680.45,410825416.49,910423996.33,70110036.316,"-","-","-",5728913.4585,"-","-",1159044,"-",0,0,-460654299.32,68081187.833,249189405.59,"-","-",-133176408.52,4.5373566481,-0.53443848551,"-"
"SGEN4<XBSP>","Sergen","SGEN4",390639116.68,86911226.482,-4557518.9577,68717598.738,76667924.219,302687.5925,"-",1968869.9189,1968869.9189,3252.7164256,"-",0,24275032000,"-",0,0,242534331.12,56631000.74,281001.70543,"-","-",-6554823.4837,-3.281834792,-23.326632391,0.002332890879
"VINE5<XBSP>","Vicunha Text","VINE5",2530296772.5,1078533779.4,115831364.84,499611910.64,646374075.84,1608046685.7,"-",80621376.077,80621376.077,21165985.675,"-",-44111633.82,41852001,"-",0,0,1384310786,843469313.85,133256393.35,"-","-",196962644.21,-2.5630461652,1.4780727532,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",196870994.93,0,26298345.609,1016473.8829,0,0,"-","-","-",1666.3506278,"-",0,23000,"-","-",0,195854521.04,"-",3332.7012557,26298345.609,32903759.497,26193365.519,249.50793651,7859.5,"-"
"AMIL3<XBSP>","Amil","AMIL3",7613359389.3,1919122687.3,211534880.45,2825054202.3,2495250086.1,12723326903,"-",187012864.61,187012864.61,1262765504.8,"-",-44251607.273,357421000,"-",0,0,2289929027.1,10601478998,307984921.14,"-","-",427147320.89,-6.3211925429,1.3869098503,29.661041176
"FTRX3<XBSP>","Fab C Renaux","FTRX3",303400790.57,167171627.69,-37372911.881,132528198.13,305960305.13,84295679.211,"-",11144552.999,11144552.999,78318.479509,"-",0,23826000,"-","-",0,-135087712.7,21836358.533,44653197.774,"-","-",-18521487.229,0.41952894995,-0.41478523715,"-"
"MILK33<XBSP>","Laep","MILK33",1197614528,369464927.56,-751307507.58,836543008.54,423426359.94,677419854.39,"-",57360787.662,57360787.662,129107180.29,"-",0,557856000,"-",0,0,-59742002.71,650708587.09,346784229.16,"-","-",-439548302.26,1.362804563,-1.2674979578,116.64454394
"RSIP4<XBSP>","Rasip Agro","RSIP4",238649737.87,72747869.36,-5490625.3188,64594415.738,74910792.475,121491957.92,"-",5445633.8518,5445633.8518,1468054.9031,"-",-1469721.2538,200077000,"-",0,0,99144529.656,131191751.6,7188636.6085,"-","-",-3705963.7963,0.92898913952,-0.51553082986,0.64987674486
"AGEN33<XBSP>","Agrenco","AGEN33",1538226594.4,991985194.16,16796814.329,412716724.45,2119119756,16693500.59,"-",12924215.469,12924215.469,24530347.593,"-",0,154056000,"-","-",0,-1002279908.3,"-",733862482.86,22247447.232,-23430556.178,-23430556.178,-0.51295053261,-0.031927720418,"-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1690992620.9,45578022.373,224815694.96,20426125.996,383670566.66,25415179.776,"-",0,29549395.684,"-",44224945.663,0,195000000,"-",0,0,1275493090.9,1919404787.3,"-",227013611.43,141753115.21,228576648.32,-41.264712464,"-","-"
"LARK4<XBSP>","Lark Maqs","LARK4",49477282.842,21930840.613,-3331034.9051,11039572.909,37491222.776,48370826.025,"-","-","-",4999.0518835,"-","-",1462000,"-","-",0,946487.15662,"-",7656881.135,"-","-",526566.7984,-0.08451457609,0.068770402612,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",27879539054,9276254005.9,3044890841.6,5861474983.7,4655452050.4,14254866432,"-",1439833588.9,1439833588.9,5302022755.6,"-",-1699677.6404,177858000,"-",0,0,17362612020,10967413540,616698037.51,"-","-",3991492976.4,13.158154941,6.4723620534,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",4268185499.1,19794579.108,238613078.15,1131497067.8,1840534259,1714414845.4,"-",3904259.5211,3904259.5211,58868834.981,"-",-22952313.548,112990000,"-",0,0,1296154172.4,1498716421.2,103442047.92,"-","-",323005405.7,-8.5271863452,3.122573578,13.264150997
"PRTX3<XBSP>","Portx","PRTX3",920727042.26,564302974.72,-41720420.669,464933487.73,385046972.28,3669304.0825,"-",1299753.4897,1299753.4897,708199.01684,"-",0,992456396,"-","-","-",70746582.256,6135525056.1,21225974.298,"-","-",-32577154.774,1.8438177874,-1.5347778301,6.1821608293
"RDCD3<XBSP>","Redecard","RDCD3",38291497663,477536097.53,2332827557.7,35915138362,42526934.373,4362952525.7,"-",238558088.58,238558088.58,254300102.97,"-",-2361705414,672761000,"-",0.18755920734,0.065789544314,2333832367.1,23598222795,523309082.92,"-","-",2446570985.2,2.4117273122,4.6751930456,35.076680716
"REEM4<XBSP>","Rimet","REEM4",311147654.63,40345681.401,-39740796.124,494452889.1,246173310.95,270167093.64,"-","-","-",5204013.0108,"-","-",6147513000,"-",0,0,-429478545.42,91642109.548,30607528.332,"-","-",-10762958.705,0.37056798623,-0.35164416376,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",5693201898.2,59465388.505,88376571.899,2020035215,1215531129.9,4748609382.3,"-",240449396.55,240449396.55,102850493.45,"-",-321482361.23,12000000000,"-","-",0,318277968.97,"-",327322920.18,"-","-",1031306069.9,-5.3268580281,3.1507297728,"-"
"CPNY3<XBSP>","Company","CPNY3",3700021590,24870283.121,109954146.17,825166832.81,2396215535.5,1518548659.9,"-",8145121.8689,8145121.8689,171722431.25,"-",0,72006060,"-","-",0,478639221.64,"-",-8125125.6614,"-","-",434874188.75,-1.4417417534,-53.522149303,"-"
"CNFB4<XBSP>","Confab","CNFB4",2966472381.1,479570711.64,159273125.71,423119751.42,316043392.78,1685870259.1,"-",52753328.176,52753328.176,552656850.18,"-",-108761039.12,409140000,"-",1.4879459954,0.15019446312,2227309236.9,4158801244.9,64714392.983,"-","-",243662120.56,-7.0831718659,3.7651920898,10.094080268
"MRSL4<XBSP>","Marisol","MRSL4",956640230.99,404614927.7,36846345.083,182678686.63,202149993.72,677743126.41,"-",30734170.98,30734170.98,20327811.309,"-",-14010676.079,112254000,"-",0,0,568897103.4,555551934.43,27321484.894,"-","-",48369159.675,-9.0286158631,1.7703708222,4.9490613647
"TAMM4<XBSP>","Tam S/A","TAMM4",24093868708,14516996717,1062165217.2,8320958519.9,11394755545,18960888892,"-",1166060512.5,1166060512.5,1686713432.5,"-",-403928391.24,155983634,"-",0,0,4035756248.1,9990821973.2,2786309883.9,"-","-",1689009663.7,9.8997714531,0.606181557,64.921020461
"CAFE4<XBSP>","Caf Brasilia","CAFE4",149130049.44,110044129.11,-457383253.03,2133122100.3,713239727.49,19208023.687,"-","-","-",-14997.15565,"-",0,2184541000,"-",0,0,-2688190159.9,3773038.9264,463202149.43,"-","-",-3765952.4189,0.0081314561423,-0.0081302567866,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3",51215.286547,0,-306425.21696,404.92320257,357068.94524,0,"-",0,0,22557.388449,"-",0,"-","-","-","-",-306258.58189,"-",13619.083681,-306425.21696,-318071.34149,-318071.34149,-27.311346401,-23.354826869,"-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.2327059725E11,38893370179,3166441121.8,29342446600,59215372590,49043286820,"-",10311082741,10311082741,14367268447,"-",-3905925.8717,238608000,"-",1.3508658325,1.2830791931,24479005663,20630881582,7079209029.2,"-","-",6874211242.2,-1.748255266,0.97104227519,94.094952192
"COAR3<XBSP>","Coari Part","COAR3",68849787001,15453207489,-165411961.42,10869275208,20211811643,17102243068,"-",6798620578.7,6798620578.7,5361171537.5,"-",-2241241.5945,290665000,"-","-","-",27594429794,"-",1793601493.5,"-","-",-1019841577.6,6.3153544526,-0.56859987086,"-"
"GAZO4<XBSP>","Gazola","GAZO4",27391413.298,17800633.945,-1298277.1031,17950535.515,179896199.35,2105189.0647,"-","-","-",676.53835491,"-","-",1457490,"-","-",0,-170455321.57,"-",26215.028077,-1298277.1031,-2007487.5947,-2007487.5947,-2.8305948915,-76.577739639,"-"
"IENG3<XBSP>","Ienergia","IENG3",741124438.89,4999.0518835,-35095010.573,442179469.9,108031177.55,54134732.847,"-",4125884.1546,4125884.1546,6395453.7097,"-",0,344209000,"-",0,0,190913791.43,216773836.84,80393086.041,"-","-",28206317.078,-0.44558808045,0.35085501088,0.73319427625
"RAIA3<XBSP>","Raia","RAIA3",1828479878.5,269372244.39,2896117.3912,750549318.04,132999775.36,2989254726.8,"-",70489964.259,70489964.259,634671295.38,"-",0,61042763,"-","-","-",944930785.13,2587722365.7,55422821.882,"-","-",55779420.917,-1.113424694,1.0064341551,42.391959972
"TNLP3<XBSP>","Telemar","TNLP3",1.2520522533E11,38907729122,2379072120.3,32186675499,59735600591,49122986704,"-",10330034146,10330034146,15084139153,"-",-1941778390.4,382632000,"-",0,0,18628360292,17190298351,7267131721.2,"-","-",6827576753.5,-1.6850067198,0.93951465523,53.823125279
"FFTL4<XBSP>","Valefert","FFTL4",9815683364.8,6861388674.1,130600230.45,1658517113.5,2248956797.9,4460444035.5,"-",613981885.99,613981885.99,832648747.13,"-",0,422023068,"-",0,0,5908209453.4,14111697390,"-","-","-",211673187.55,3.6903143339,"-",31.643998423
"ILMD4<XBSP>","Yara Brasil","ILMD4",1853001894.4,330144051.79,1534898892.2,679521122.53,149664947.99,3030343600.6,"-",39709135.462,39709135.462,19807909.913,"-",-1376598915.3,59667000,"-",0,0,1023815823.8,3618177525.2,162639153.98,"-","-",2205473378.2,-30.193566785,13.560531546,43.325116324
