"Ativo","Nome","Código","Ativo Tot| < Set 2007| personalizado| consolid:sim*","Imobil| < Set 2007| personalizado| consolid:sim*","Lucro Liquido| < Set 2007| personalizado| no exercício| consolid:sim*","PasCir| < Set 2007| personalizado| consolid:sim*","PasNoCir| < Set 2007| personalizado| consolid:sim*","Receita| < Set 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2007| personalizado| consolid:sim*","DpInCP| < Set 2007| personalizado| consolid:sim*","DivPag| < Set 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set07","Dividendos| < Set 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set07|1 tri","Divid por Ação|30Set07|1 tri","Patrim Liq| < Set 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set07|personalizado","DesFin| < Set 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2007| personalizado| no exercício| consolid:sim*","EBIT| < Set 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2007| de 12 meses| consolid:sim*","Fechamento|30Set07|ajus p/prov ed"
"BISA3<XBSP>","Brookfield","BISA3",3068446060.9,21140926.919,153821945.86,424776214.71,380582165.91,493723993.11,"-","-","-","-",804189707.17,"-",185028474,"-",0,0,2263087680.3,5049209013.7,90242946.485,220853574.4,206837402.85,206388521.51,238.63315217,1.3775215686,24.406457434
"PTPA4<XBSP>","Evora","PTPA4",1056846623.4,552487899.69,2179150.8245,272075483.48,266481275.05,606138118.4,"-",66234715.85,85591982.112,"-",27193903.937,-36754878.743,16402000,"-",0.17196571428,0.11923304529,518289864.88,1137238557.8,41520535.265,14488782.296,-14898114.62,-21803372.95,0.38021605592,0.18619044326,"-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",193948378.28,0,33701694.648,2543001.7789,0,34231651.473,"-","-","-","-",39452121.687,"-",182008819,"-","-","-",191405376.5,"-",2260226.3089,36792450.309,32948285.878,32948285.878,8.0987535954,14.601555747,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",113971110.75,10517469.754,-27155197.314,52650152.611,7948935.1304,72127948.457,"-","-","-","-",12394.661858,"-",1127641240,"-",0,0,53372023.017,32459329.477,4686505.0971,-34415269.648,-35143430.325,-34724074.303,-28.629456715,-6.1888381262,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",304663873.3,52960088.368,-25861102.071,212651108.32,150333722.58,191302549.06,"-","-","-","-",4465083.9943,"-",4810000,"-","-",0,-58320957.592,"-",34449171.065,-25117580.556,3976653.6371,3233132.1216,-0.16970777241,0.14456387102,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",331310023.36,236178818.4,-115886528.96,269309029.75,661223966.42,98475074.328,"-","-","-","-",5795908.4089,"-",581902000,"-","-","-",-599222972.82,"-",100822308.47,-115704603.48,-16893362.517,-17075287.994,0.099573006999,-0.097674016927,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",310434074.85,8273654.3101,-151739690.12,127733436.94,48388222.029,799847225.13,"-","-","-","-",33494062.31,"-",22394000,"-","-","-",133517480.64,"-",4910010.4331,-140592799.75,-138965357.71,-140213129.18,"-","-","-"
"GETI3<XBSP>","AES Tiete","GETI3",5071922130.3,2388034889,877317816.65,1407767026.7,2394297475.8,2184090496.7,"-","-","-","-",1179185574.5,"-",95313373000,"-",2.1503657043,0.70746684028,1269857627.8,12293313114,240871309.24,1348170613.4,1478607225.6,1478555811.9,-10.036315015,5.7387861597,32.899838333
"BEMA3<XBSP>","Bematech","BEMA3",897940651.45,18115427.135,-23405108.13,149453756.96,82811686.232,348108468.23,"-",34251425.981,"-","-",357242313.66,-9434417.9525,54266000,"-",0,0,664283082.87,1657913964.6,20304465.214,-18135201.644,-23280528.727,-23161881.676,"-","-",30.551615461
"PRVI3<XBSP>","Providencia","PRVI3",1867998935,433536321.93,-3925239.9153,685006767.66,273109690.27,627097119.84,"-",71989097.791,"-","-",417337044.65,-442140210.53,85572000,"-","-","-",909882477.06,2487452020.9,103355422.99,-29653852.78,22440112.12,29730973.363,"-","-",29.068527332
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6218173261,1339602318.9,1524349618.4,2047796675.1,257201098.27,7117616775.1,"-","-","-","-",82952085.242,"-",305690000,"-",3.0796796341,0.57975991524,3913175487.7,28773578675,-235000257.7,2058605421.4,2142842849.6,2173611984.7,8.9792074379,-20.387311083,18.825331987
"VLTR3B<XBSP>","Valetron","VLTR3B",4947581.999,0,177970.5755,318369.58507,0,0,"-","-","-","-",1506817.5393,"-",1000,"-","-","-",4629212.4139,"-",0,181925.47718,-120624.50117,47458.820134,0.64130434783,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",414861276.2,29699334.15,-735611.71208,164519954.9,251187670.27,1186470.5034,"-","-","-","-",142376.4604,"-",59993000,"-",0,0,-40510057.886,342075359.64,1443539.1124,-771205.82718,395490.16779,431084.28289,-0.40298507463,0.34587670136,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6410741378.6,0,1137783686.3,43778784.123,0,0,"-","-","-","-",3114485.0713,"-",2405000,"-","-","-",6366962594.5,"-",53905309.869,1207188255.8,-21231889.658,1129994507.4,46.01492817,15.692476462,"-"
"BHGR3<XBSP>","BHG","BHGR3",1884568915.1,1208485.4635,-120472302.71,131849164.69,3989342.9391,0,"-","-","-","-",1717384894.9,"-",945101,"-","-","-",1748418462.6,1790378664.3,13132.251021,-120472302.71,-156126407.74,-156126407.74,"-","-",94.718906459
"OPDL3B<XBSP>","Daleth Part","OPDL3B",360738446.74,0,23357649.309,35594.115101,0,0,"-","-","-","-",37571.56594,"-",91043000,"-","-","-",360702852.63,"-",5133462.3778,24803165.873,-1089575.4122,24672654.117,3.3093242535,22.089160839,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",38058018.846,21751.959228,-646626.42433,334189.19178,0,0,"-","-","-","-",1835074.3785,"-",166356000,"-",0,0,37723829.654,196052621.39,83052.935235,-646626.42433,-808777.39312,-808777.39312,7.8053097345,19.6,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2165170247.1,773727077,22525142.506,1628517773.7,586260782.57,16351540.987,"-","-","-","-",31639.213423,"-",18869826000,"-","-",0,-61961444.587,"-",-44045739.986,-78846897.301,-84961175.294,16410864.512,-0.30962943633,0.56172328086,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",5645622.1451,599167.60419,-25083963.892,244915196.2,210796259.43,8643437.6169,"-","-","-","-",1977.4508389,"-",72409994000,"-",0,0,-450065833.49,87344194.063,21615515.12,-26122125.582,-4506610.4619,-3468448.7715,-0.065805658056,0.065805658056,0.0012062450117
"CIQU4<XBSP>","Cacique","CIQU4",637182119.12,167231040,8216308.2357,214782800.32,29161467.522,677304596.64,"-","-","-","-",19628177.027,"-",24948000,"-",0,0,393237851.28,504601109.92,6828137.7468,21485003.365,7969126.8809,8198511.1782,0.44696969697,0.62148876405,"-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4",124739576.37,67027673.636,-137697811.72,694605314.03,565748685.02,0,"-","-","-","-",429106.83205,"-",4099000,"-",0,0,-1135614422.7,147705729.32,71389930.187,-145967511.13,-99809853.644,-85591982.112,1.348348278,-1.0970740628,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",28539867715,14423546193,1480897113.7,6725341942.4,5065349083.7,12647821047,"-","-","-","-",1238471528.1,"-",9.88758654E11,"-",0,0,15977332145,13686551408,446965190.57,1556439690.6,1587165321.7,2252577529,9.0930145025,1.9467929921,0.011721639427
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",6228823811.3,2333544253.6,33711581.902,1419574385.7,2120812069.8,2746969900.5,"-","-","-","-",1318799536,"-",627511000,"-","-",0,471568633.91,"-",220165421.5,525121957.53,607820929.07,610967053.35,-5.6331132876,2.4332538144,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",178186117.64,92505150.245,1487043.0309,46305966.295,20130449.54,143080432.9,"-","-","-","-",21953659.214,"-",2893000,"-",0,0,111749701.8,126083378.76,6375301.5047,-1882533.1987,3507997.7883,7933532.7658,-2.4162696959,2.146484375,"-"
"NETC4<XBSP>","Net","NETC4",9817792279,2774855912.3,155983299.63,1091732811.1,3421796751.3,3838168799.9,"-",549768904.79,649760683.91,"-",1235673435.1,0,335055000,"-",0,0,5226459913.4,19250508710,246418058.84,313908455.97,499080907.43,456565714.4,-3.2615948298,1.8924083522,59.287466633
"AEDU3<XBSP>","Anhanguera","AEDU3",1133332444.4,266856990.71,16695617.433,85145078.222,73638291.791,344562898.88,"-",40336042.212,"-","-",518020931.57,0,705348220,"-","-","-",973807530.33,6645184881.4,18188592.816,22924587.576,-2766453.7237,-2691310.5918,"-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",373882562.47,0,-1494952.8342,1977.4508389,1805412.6159,0,"-","-","-","-",1977.4508389,"-",189907000,"-","-",0,372075172.4,"-",0,-1494952.8342,-1494952.8342,-1494952.8342,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",95089678.491,59742744.746,-13680004.903,186004958.26,34464990.672,57535909.609,"-","-","-","-",45481.369295,"-",78000000,"-",0,0,-125380270.44,14535428.738,20312375.017,-14623248.953,3092733.1121,4140782.0567,0.26514762986,-0.23884635692,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",863216614.72,182943864.36,52807824.653,397471573.53,58247791.911,683927079.5,"-","-","-","-",5859186.8357,"-",29053000,"-",0,0,404056484.82,574534345.28,47826625.99,78821190.44,37462806.143,31498814.413,0.82626708484,0.66106997924,19.754733881
"RHDS3<XBSP>","M G Poliest","RHDS3",3364575256.4,1657878963.7,-108016274.62,1889535352.1,403684724.06,1758628106.5,"-","-","-","-",119738603.19,"-",8024960000,"-",0,0,935611089.93,3491172054.6,151824720.51,-178112951.96,-186451862.15,-186481523.91,85.284595301,-0.9832729608,0.43503918456
"CTLG3<XBSP>","Cent Açu","CTLG3",3946991.8745,0,-55368.62349,55368.62349,0,0,"-","-","-","-",0,"-",1996232,"-","-","-",3891623.251,"-",0,-55368.62349,0,0,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",434374761.08,6122187.7973,-72303512.474,150713393.14,218211700.08,-472610.7505,"-","-","-","-",393512.71695,"-",1159044,"-","-",0,65449667.867,57401951.284,-6250722.1018,-72736574.208,-21180475.936,-88051930.956,-8.7881364311,25.878311499,"-"
"SGEN4<XBSP>","Sergen","SGEN4",302069457.8,20134404.442,-140399.00956,50312281.695,45354812.442,2974086.0617,"-","-","-","-",175993.12466,"-",24275032000,"-",0,0,206402363.67,94254611.228,280798.01913,-3268726.2367,-4233722.2461,-694085.24446,-1.8884962255,"-","-"
"VINE5<XBSP>","Vicunha Text","VINE5",3191142930.5,1621487936,-39017082.503,588107721.65,1534588858.8,1849381235.3,"-","-","-","-",39659754.025,"-",12303000,"-","-",0,1063089435.7,511819752.82,188801073.75,-42309538.15,93345566.851,93612522.715,-0.072916106532,0.057142513139,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",705222247.59,0,703940859.44,270910.76493,0,0,"-","-","-","-",17797.05755,"-",492100,"-","-",0,704951336.82,"-",0,703940859.44,703940859.44,703940859.44,"-","-","-"
"AMIL3<XBSP>","Amil","AMIL3",2442578915.5,373748095.81,115997266.21,1462589873.8,549323978.35,2311365165,"-","-","-","-",584354519.96,"-",289373000,"-","-","-",405755115.09,"-",31488927.159,154545692.87,145961578.77,134179926.67,"-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",261594994.03,160218999.32,-37759423.769,141290839.89,169042384.97,98744007.642,"-","-","-","-",622897.01426,"-",23826000,"-","-",0,-48738230.827,42479595.327,25319280.542,-37759423.769,-12744670.656,-12744670.656,0.6244349346,-0.60773156567,"-"
"MILK33<XBSP>","Laep","MILK33",1857728055.3,1206889660.7,25580304.052,556974735.64,1152159753.8,604676782.23,"-","-","-","-",19608402.519,"-",150001000,"-","-","-",31312934.034,"-",23011595.413,22776278.763,43468324.341,38046154.141,"-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",167901395.83,76406722.965,1229974.4218,44172296.84,26434562.815,73721344.726,"-","-","-","-",20472548.535,"-",200077000,"-",0,0,97294536.177,332143716.63,4759724.1693,5040522.1884,7943420.02,7367981.8258,-3.5585079203,2.1742116766,1.6808332131
"AGEN33<XBSP>","Agrenco","AGEN33",5195485123.4,631583955.8,6539429.9243,4012142947.3,827905275.08,2096501289.2,"-","-","-","-",187798506.17,"-",4500000000,"-","-","-",177907297.08,"-",187792573.82,2527182.1721,59196968.314,53098509.927,"-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1035934218.2,232395851.43,11812555.16,19126984.852,472426574.23,11768768.098,"-","-","-","-",45387280.182,"-",195000000,"-","-",0.067887240469,532761165.15,"-",3749764.7721,5964992.0499,1954495.2262,13550105.397,-40.263398693,9.2178662277,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",75299350.495,34190125.005,-5659464.301,38651254.098,26582871.628,40723622.577,"-","-","-","-",5524997.644,"-",1462000,"-",0,0,10065224.77,86887109.836,6141962.3057,-10512128.659,-6015405.452,-2881145.8723,-0.60880296174,0.62145706487,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1027080055.9,469699942.87,-36420689.551,405205383.76,435537502.17,702487433.08,"-","-","-","-",55131329.389,"-",6701683.1,"-",0,0,137856007.78,569054968.09,63357524.879,-47864197.556,2584528.2465,1651171.4505,1.1225093148,-0.93814415543,139.21253906
"CCIM3<XBSP>","CC Des Imob","CCIM3",2774778791.7,116371004.42,-5196740.8047,448446301.25,1057985635,255172233.71,"-",986747.96862,"-","-",619106241,0,113000000,"-",0,0,1268346855.3,2746224401.6,11160732.534,-4793340.8336,-50122446.414,-50080919.947,-1.2827064112,-3.6679745637,24.30287081
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",20512680900,354833778.54,922896081.03,19241670419,267264345.59,1651210999.5,"-","-","-","-",27988839.174,"-",672971000,"-","-","-",1003746136,45512233743,214751161.11,1362329161.4,713784609.72,713867662.66,"-","-",67.628818691
"REEM4<XBSP>","Rimet","REEM4",285650683.49,45137292.849,-25785958.94,296506888.59,448301947.34,252330636.85,"-","-","-","-",5906645.6559,"-",6147513000,"-",0,0,-459158152.45,123000691.66,32260132.986,-24955429.587,6327842.6846,5497313.3322,-0.74078060651,0.71773827877,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",1468892009.6,0,83175537.187,64241445.404,1028737159.7,0,"-","-","-","-",85611756.62,"-",12000000000,"-",0,0,375913404.48,927112799.89,235063536.12,103272370.06,-844371.50822,62000993.604,2.1106799792,0.73833446444,"-"
"CPNY3<XBSP>","Company","CPNY3",1514596830.9,2396670.4168,80239022.691,315931388.18,550777404.71,640104791.46,"-",11627410.932,"-","-",215708247.31,0,36003030,"-",0.33579888366,0.11886061537,647888037.96,2548753143.2,49458022.932,89145461.27,116226650.5,117743355.3,-7.1160394657,2.328238823,35.396370017
"CNFB4<XBSP>","Confab","CNFB4",3328391860.9,470643186.92,271146081.58,1547711222.6,169714718.25,2398784311.7,"-",51039983.604,68506806.864,"-",719853406.34,-45839287.897,353236000,"-",0.49677716309,0.052395645805,1610965920,4526324223,84848460.597,403686701.51,452205435.3,453314785.22,-8.5245896684,5.1755152227,10.547112407
"MRSL4<XBSP>","Marisol","MRSL4",737569388.41,217527502.08,13122363.767,174434893.4,121455030.52,479913476.45,"-","-","-","-",42277898.936,"-",112254000,"-",0,0,435454449.24,625974481.45,21475116.111,-25034527.621,-15995599.836,15028626.375,-2.4822569198,1.0311025943,5.5764113658
"TAMM4<XBSP>","Tam S/A","TAMM4",12676031360,1662482469.3,156345173.13,4983520190.5,4670817979.6,11598476872,"-",163639989.27,221436922.39,"-",4886500520,-271120374.72,150563000,"-",0,0,2994283744.6,16946712414,934303994.92,242593668.92,306653188.85,317891041.96,32.919057172,0.63874968131,99.268032114
"CAFE4<XBSP>","Caf Brasilia","CAFE4",84700151.784,35317271.983,-184921315.2,98807286.068,1718679644.7,32736698.638,"-","-","-","-",5932.3525168,"-",2184541000,"-",0,0,-1732786779,9791596.79,163009182.46,-184974706.37,-21140926.919,-21951681.763,0.12862881139,-0.12859946151,0.003757156594
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",55090811422,22309226627,3466777825.5,10112559010,17876928767,25905161654,"-","-","-","-",11146908176,"-",238614000,"-",0,0,27085379457,41505331306,1811825489,5269453649.5,5878860494.1,5902481144.4,-6.7058657713,2.7499252677,225.26351169
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",42189099.529,26068552.484,-33203531.278,56655419.962,135933486.58,14798733.873,"-","-","-","-",227830.02096,"-",291498000,"-",0,0,-150399807.01,4144481.1158,12081077.704,-33203531.278,-21954416.577,-21954416.577,2.4213594927,-2.2458598638,2.8435743064
"IENG3<XBSP>","Ienergia","IENG3",1112517796.9,40379546.131,-20899677.917,510736002.68,109738634.3,34884210.249,"-","-","-","-",16994212.51,"-",344209000,"-",0,0,492043159.9,716231883.1,69537058.751,-38799562.911,1152853.8391,34267245.588,-0.82606220005,0.62759558339,2.6497841242
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",57035806360,22334441102,2861389161,11003525193,20541502246,25905161654,"-","-","-","-",12352057680,"-",382122000,"-",0,0,20578340178,36267599776,1974460933.3,5233618285.4,5926829496.6,5990544940.1,-6.2500506056,2.617411968,120.60472666
"FFTL4<XBSP>","Valefert","FFTL4",4833081663.1,1899750863.1,727231275.42,1283391301.3,418899230.82,3526178471.3,"-","-","-","-",1311910097.3,"-",106258567,"-",1.1405107725,0.36648689739,3056059308.8,13657871009,-13159935.333,1038671872.7,949815119.31,956146916.89,13.691510525,74.301280442,32.133576132
"ILMD4<XBSP>","Yara Brasil","ILMD4",2729370588.1,392745466.02,93321837.441,1275560596,259259624.59,2889413594.3,"-","-","-","-",19171385.883,"-",51096000,"-",0,0,1194550367.5,5557190543.6,106254365.92,119226443.43,15176935.188,89780222.989,6.6652714932,0.91324901578,108.75979614
"CTPC3<XBSP>","Marambaia","CTPC3",52857260.924,162150.96879,450858.79128,199722.53473,46907111.35,0,"-","-","-","-",21751.959228,"-",12981002,"-",0,0,5750427.0396,71617328.293,209609.78893,407354.87282,185880.37886,229384.29732,0.10108347697,-0.099292495615,5.5170878406
"NCNE3<XBSP>","VBC Energia","NCNE3",10777091252,3258316935.5,642402589.34,2526021408.5,6250896117.5,3885228175,"-","-","-","-",335102774.07,"-",3773000,"-","-","-",1943494053.1,"-",549670032.25,1019656705.4,1248615850.9,1240146428.9,-4.9186390895,2.1329887168,"-"
"VIVO3<XBSP>","Vivo","VIVO3",33466336471,11863395961,-252609457.42,11636936313,5506524298.2,18035033872,"-","-","-","-",3088256163.4,"-",1437623000,"-",0,0,16322875860,31472483152,1005642511.3,204128295.2,909886431.97,895259228.11,-0.93771079216,1.1782978628,117.40791464
"DXTG4<XBSP>","Dixie Toga","DXTG4",2181426870.4,695257872.81,61710308.33,650543754.44,532646157.97,1588685981.4,"-","-","-","-",14130863.694,"-",274407000,"-",0,0,617911860.7,1779814435.7,56786455.741,169870936.87,150497851,150572994.13,11.670793356,3.0552854751,6.4860387517
"PNOR5<XBSP>","Pronor","PNOR5",843353121.04,362187918.21,12896934.371,167492063.51,279674827.05,321353558.38,"-","-","-","-",1053981.2971,"-",46102000,"-",0,0,349965294.57,232604806.49,32746585.893,22034734.698,18953866.291,16381202.75,76.56512605,-1.7515739895,5.0424996393
"AVIL3<XBSP>","Acos Vill","AVIL3",3459554197.6,1356891171.6,472003673.1,807731321.63,1205143571.6,2974024760.8,"-",109600212.74,146758491.46,"-",966318924.01,-118908073.84,3293055000,"-",1.1339145974,0.011809237959,1446594274,5144364954.2,63575044.471,650063233.89,693681844.49,695813536.5,-36.598476224,7.2360488269,1.0414574418
"CBAG3<XBSP>","Ban Armazens","CBAG3",65473397.277,55214382.324,5524997.644,16031193.951,30007816.481,55133306.84,"-","-","-","-",1137034.2324,"-",161450000,"-","-",0,19432409.394,"-",1645239.098,5892803.5,3112507.6205,4107165.3924,5.250317662,2.2096256685,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",65556450.212,19774.508389,-3739359.5364,585325.44832,20650519.111,0,"-","-","-","-",3428899.7547,"-",5156000,"-","-","-",44320605.653,"-",757363.67131,-3739359.5364,-9282154.2379,-9282154.2379,"-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",6730615803.8,2649481574.2,364181188.65,1239430591.7,3143737501.6,3933205087.2,"-",279451375.11,373825216.39,"-",604394006.76,0,226695000,"-",0,0,2275929246,4204849684.2,-80326030.528,391102204.37,268373695.51,367697096.24,6.3537401793,7.3245208407,18.548488869
"SEBB11<XBSP>","Seb","SEBB11",174223306.16,48388222.029,30209516.466,67713849.077,35821521.947,90094637.672,"-","-","-","-",9774539.4968,"-",409554825,"-","-","-",70687935.139,"-",241249.00235,29620236.116,29861485.119,31937808.499,"-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",133689518.86,74156383.911,-32588389.826,39250421.702,405792686.66,56222882.252,"-","-","-","-",108759.79614,"-",6856000,"-","-",0,-311353589.49,10845922.361,27864259.771,-34207922.063,-12493534.4,-11010446.271,0.68732199215,-0.5495783837,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3",1339812864,2738462.907,42403805.209,285724476.02,218169782.07,270988836.67,"-",7387327.2274,"-","-",83658323.899,-2841478.2085,56782350,"-",0,0,791477785.08,1998660640.5,12799665.542,66185129.293,39710129.586,39842513.987,0.68516958955,1.2848631243,35.198624933
"ABYA3<XBSP>","Abyara","ABYA3",2233026472.6,22194908.216,21659019.039,603658395.05,1274900127.4,100248847.73,"-",2655716.4767,"-","-",114842434.92,-1718404.779,50852000,"-",0,0,354291957.01,2965435663.5,2204857.6854,29222768.498,27118760.805,27302663.733,4.5170729171,16.103862504,46.613410748
"AGIN3<XBSP>","Agra Incorp","AGIN3",3158127411.3,21645176.883,-35002857.3,532533443.27,957185078.58,393289265,"-","-","-","-",54793185.296,"-",161171000,"-",0,0,1652102829.8,4669068232.2,51763730.611,-12716986.345,-48453477.906,-51850738.447,"-","-",28.96965479
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3",5602634207.9,1686846809.2,-77176687.263,1838087321.7,1328831847.6,444004790.29,"-",61811409.11,"-","-",1282266297.4,0,167294347,"-","-","-",2435715038.7,3638979815.1,48657377.593,-77083142.176,-67292753.156,-66572256.952,"-","-",21.260908433
"GVTT3<XBSP>","GVT Holding","GVTT3",5163124140.4,2461216389.6,47694136.784,502430709.15,1280114665.3,1400917137,"-",290036669.45,392081042.54,"-",1553333115.3,0,126968000,"-",0,0,3346105865.5,9791846146.5,65900526.658,158439293.57,72293625.22,68081654.933,1.9981012026,0.90548292624,77.120582718
"MEDI3<XBSP>","Medial Saude","MEDI3",1789476339.6,377748478.86,26701518.678,614026169.8,144826521.99,2189730186.5,"-",71937684.069,"-","-",593419154.61,-1708517.5248,69280000,"-",0,0,1030623647.8,3096150147.1,17409477.186,35598070.002,-32542908.456,-25520980.527,-0.25525600755,-1.4220075148,44.69038896
"STRP4<XBSP>","Botucatu Tex","STRP4",149220417.76,80573211.883,-9242605.2211,67798879.463,47856287.753,52562620.749,"-","-","-","-",492385.25889,"-",25391600000,"-",0,0,33565250.54,43181151.021,5916532.9101,-8947965.0461,-3031432.1361,-3326072.3111,0.17504014682,-0.19137195887,0.0017006077215
"GAFP3<XBSP>","Cimob Partic","GAFP3",187066971.96,49050041.208,-45733328.171,72946969.045,238861843.47,2231729.2649,"-","-","-","-",1644034.8304,"-",9882000,"-","-",0,-125685602.69,"-",13341667.02,-45876042.776,-34511747.497,-34269023.316,10.510022058,-1.6380883784,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1874241747.3,256855044.37,59230584.978,772066018.29,363032289.71,1152537447,"-","-","-","-",495881391.98,"-",18433000,"-",0,0,739143439.28,1095478861.6,82760272.511,84419353.765,44223710.562,44389816.432,1.2501122839,0.43756018,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19400499270,13102881921,1696615248.2,1500094206.4,7108302981.7,5617603644.2,"-",964131863.38,1285878934.5,"-",148848657,-762336960.17,1030588000,"-",0.44283959146,0.13835957642,10784388046,29551042494,-337950303.27,1781552694.1,1478029809.9,1466993656.8,2.6561373626,-8.2452258618,31.243723255
"ATBS3<XBSP>","Arteb","ATBS3",545851574.67,302144600.93,-21168611.231,908211531.11,405652287.65,381885306.01,"-","-","-","-",1579983.2203,"-",36326000,"-","-","-",-768012244.08,"-",132999388.52,-20943181.835,48526643.587,47087059.376,-0.54506451209,0.15464375516,"-"
