"Ativo","Nome","Código","Ativo Tot| < Dez 2007| personalizado| consolid:sim*","Imobil| < Dez 2007| personalizado| consolid:sim*","Lucro Liquido| < Dez 2007| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2007| personalizado| consolid:sim*","PasNoCir| < Dez 2007| personalizado| consolid:sim*","Receita| < Dez 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2007| personalizado| consolid:sim*","DpInCP| < Dez 2007| personalizado| consolid:sim*","DivPag| < Dez 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez07","Dividendos| < Dez 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez07|1 tri","Divid por Ação|30Dez07|1 tri","Patrim Liq| < Dez 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez07|personalizado","DesFin| < Dez 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2007| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2007| de 12 meses| consolid:sim*","Fechamento|30Dez07|ajus p/prov ed"
"LHER4<XBSP>","Lojas Hering","LHER4",15663450.978,14082288.576,-781807.79718,1058657.4411,36210763.633,2819187.2188,990419.85279,"-",990419.85279,"-",653131.20213,"-",131000,0,"-",0,-21605970.096,"-",861743.25774,-1085952.4764,-290497.16155,-284648.22541,0.35784313726,-0.33031674208,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",183319.3061,0,-115081.71781,181.31702029,0,0,0,"-",0,"-",93657.06474,"-",1001000,0,"-",0,183137.98908,"-",7172.7453512,-115081.71781,-130610.64326,-130610.64326,-8.4107972379,-18.209296004,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",795266199.23,0,6667787.1979,2649568.0707,0,0,528353.89784,"-",528353.89784,"-",1025513.4696,"-",490108000,0,"-","-",792616631.16,"-",370432.6221,6667787.1979,-1308212.0496,6890046.7712,-31,18.6,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",7308931980.2,3398233846.1,452009684.07,1255189493.9,3790670166,3565039655.8,321603753.58,"-",321603753.58,"-",652910892.2,"-",111050752,253453899.33,"-",1.4317501188,1370762522.4,"-",478419580.38,513357225.58,819367715.42,802635858.77,-2.6229030881,1.6776818752,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1819754155.4,0,422601233.17,671182968.7,0,0,"-","-","-","-",399589568.76,"-",66728878,"-","-","-",1148571186.7,"-",0,421445093.46,-4868264.5126,401741977.25,19.259650435,"-","-"
"CREM3<XBSP>","Cremer","CREM3",751182767.56,76827725.825,-9021009.1709,73216982.582,48518874.914,540277928.99,42954587.001,42954587.001,42954587.001,"-",357095098.06,-5595482.2392,33678499,0,0,0,629446910.06,1083408644.4,34797270.733,-13150358.084,-40154896.236,-39841003.33,-1.4753447405,-1.1449462125,25.242056584
"DAGB33<XBSP>","Dufry AG","DAGB33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",128031262.42,22871289.947,15829170.836,38677065.039,43629164.302,217578474.71,2945914.1684,"-",2945914.1684,"-",271000.70775,"-",726514,3758916.2917,0,0,45725033.085,158664390.83,7894114.1416,21945208.392,27605028.928,28037850.203,-4.9538408543,3.5517411707,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",4523465828,770267846.18,-107142761.83,1773553408.8,278226093.53,596564191.09,71201049.259,"-",71201049.259,"-",671943330.4,"-",8.69E11,33997916.128,"-","-",1587099073,"-",48050960.023,-84055061.246,-49696460.723,-59705940.102,1.737729104,-1.2425545727,"-"
"OGXP3<XBSP>","OGX Petroleo","OGXP3",8522898172.2,14780261.622,-12386097.096,4014698067.6,0,0,0,"-",0,"-",4559220374.6,"-",2019285714,0,"-","-",4508200104.6,"-",423073.04735,-2212847.5057,-102028842,-112202091.59,-1.1240893021,-265.20737327,"-"
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5264182899.1,3270580814.9,321073450.03,1291489941.2,1400473168.3,3122990710,201780498.2,201780498.2,201780498.2,"-",92159737.089,-402818181.5,806724000,350630073.99,2.845086672,0.13909435023,2572219789.6,3944018707.6,202552557.77,373550105.07,610166866.9,552463212.61,-4.4861236444,2.7275054865,"-"
"AELP3<XBSP>","AES Elpa","AELP3",25728354876,12902390487,367983867.51,5721858252.7,12779449749,14024485489,746766820.77,"-",746766820.77,"-",2094394851.1,"-",95061053000,1418491790.9,0.78733104296,0.43747965406,2756451529.7,5282057268.4,957484493.39,2242852548.1,2566684746.4,2365656811.3,-11.978183397,2.4706998679,55.564893316
"CZLT33<XBSP>","Cosan Ltd","CZLT33",15474834307,4081643854.5,54619439.703,1519023319.5,6762233231.3,1237117297.1,"-",385736977.92,"-","-",4162957894.8,0,208010044,"-",0,0,5412947352,8455630371.5,-44032290.151,87786593.693,-431963587.89,-427395538.45,"-","-",40.650106163
"OPRE3B<XBSP>","Ret Part","OPRE3B",20662341.732,0,-610239.00378,19496.453795,0,0,0,"-",0,"-",994319.14354,"-",37193549.73,0,"-",0,20642845.278,"-",688224.81896,-610239.00378,-362634.04059,-362634.04059,1.4645669291,-0.5269121813,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",21007428.964,0,-898786.51995,152072.3396,0,0,0,"-",0,"-",1191233.3269,"-",43255786.821,0,"-","-",20828061.589,"-",795455.31484,-1085952.4764,-752563.11649,-606339.71303,1.8187134503,-0.76225490196,"-"
"PRML3<XBSP>","Prumo","PRML3",651023635.48,162933814.01,313631653.62,214135400.97,64102390.433,2604726.227,70187.233662,"-",70187.233662,"-",305035667.14,"-",5120000,0,"-","-",323613837.96,"-",3565901.3991,-20455679.322,-16895626.859,315304449.35,-88.56736035,88.422088573,"-"
"AFLU5<XBSP>","Afluente","AFLU5",227621098.06,161565162.95,60343474.141,37661299.796,428921.98349,78054052.768,8533597.8261,"-",8533597.8261,"-",45701637.341,"-",18817732,57327372.739,5.4381883068,0.66069194207,189530876.28,712811440.64,752563.11649,66065683.33,57859625.927,57857676.282,7.0506058446,76.880829016,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",21516286.408,1173686.5185,-7517832.5834,28856701.262,22452116.19,55340684.097,430871.62887,"-",430871.62887,"-",736965.95345,"-",81000,0,"-","-",-29792531.044,"-",2115365.2368,-7615314.8523,-5874281.5284,-5776799.2595,3.3180291153,-2.730875576,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4525126.9258,0,169619.14802,319741.84224,0,0,0,"-",0,"-",1126895.0294,"-",1000,42892.198349,"-","-",4205385.0836,"-",0,175468.08416,-113079.43201,38992.90759,0.28571428571,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",6725100923.1,2353797118.4,55387475.586,1732753180,2265848615.4,3641418963.2,573531080.58,"-",573531080.58,"-",1405813247,"-",543801000,113391375.27,"-",0,518987801.44,"-",326505162.06,699741374.22,757197423.55,815402136.71,-8.2117178143,2.4973636912,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",1813911068.2,7798.581518,-59321859.962,1742982.9693,757675086.67,0,1949.6453795,"-",1949.6453795,"-",10309724.766,"-",1205370000,0,"-","-",1054492998.5,"-",68381862.041,-59321859.962,-7186392.8688,9060002.0785,-0.1324913041,0.1324913041,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1692606082.3,269051.06237,443585266.39,27833137.438,389929.0759,0,89683.687457,"-",89683.687457,"-",723318.43579,"-",2864444000,653055165.96,0,0,1664383015.8,5574926713,1097650.3487,458141318.79,-8535547.4715,440623755.06,25.153255426,401.42451155,18.131702029
"CALA3B<XBSP>","Dommo Empr","CALA3B",17.546808415,0,-86287.405206,0,0,0,"-","-","-","-",17.546808415,"-",15100000,"-","-","-",17.546808415,"-",15431.443178,-86287.405206,-70855.962027,-70855.962027,4.5916614024,-4.5916614024,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",1963292.8972,0,-4821473.0235,62039665.621,8631080.095,0,0,"-",0,"-",7798.581518,"-",44764000,0,"-","-",-68707452.819,"-",8644727.6127,-4821473.0235,-204712.76485,1495378.0061,-0.23672839506,0.17298150654,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",7877801458.7,2934692009.6,-116830549.72,1597434143.1,1465864274.3,7363091179.2,361241993.79,"-",361241993.79,"-",1088097086.3,"-",24000000,968973.75361,"-",0,923578210.59,"-",393695790.77,-693015097.66,-426796870.03,-612434304.48,2.3182901719,-1.5556028762,"-"
"BISA3<XBSP>","Brookfield","BISA3",3137531165.3,20800766.554,301393729.57,436168815.37,391943059.58,815971433.16,2341524.1008,2341524.1008,2341524.1008,"-",909614850.39,-14117382.192,185028474,71581230.108,0,0,2309419290.3,3968139003.5,135383375.15,349542171.86,338308315.19,332788869.12,29.623741756,2.4581221198,19.180868809
"PTPA4<XBSP>","Evora","PTPA4",1115900979.1,535327779.37,18720494.934,286221589.23,306603182.03,829026258.63,76691250.648,76691250.648,76691250.648,"-",74388719.455,-39538808.296,16402000,10255134.696,0.14646217596,0.10643507688,523076207.8,1223727945.2,60554035.842,26597062.267,-5476553.871,-17737873.663,-0.55303628959,-0.29292636595,"-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",185101281.98,0,44588389.829,2405862.3983,0,45089448.692,111129.78663,"-",111129.78663,"-",7223436.131,"-",182008819,17351843.878,"-","-",182695419.58,"-",2273286.5125,48275169.242,43599919.622,43599919.622,9.3256880734,19.179245283,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",116984489.82,9836504.8906,-40969350.845,71934613.082,6624364.696,85968634.287,2400727.0324,2400013.4622,2400727.0324,"-",175210.73096,-11697.872277,1127641240,0,0,0,38425512.043,"-",6900149.8335,-49203886.718,-48717467.742,-48269721.933,99.234866188,-6.9954599679,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",293359240.96,50610844.406,-28938586.368,214474639.26,141158224.77,259799995.05,6110188.6194,"-",6110188.6194,"-",4447141.1106,"-",4810000,0,"-",0,-62273623.067,235235030.23,42896097.64,-27778547.367,7666005.6322,6505966.6314,-0.18355335534,0.15166803018,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",308624964.28,228656359.75,-156002824.69,796473029.72,144694881.48,126635316.33,49361121.718,"-",49361121.718,"-",1532421.2683,"-",581902000,0,"-","-",-632542946.92,"-",132497899.99,-155825406.96,-25893240.285,-26070658.015,0.20064822039,-0.19676280165,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",1232006260.7,21598171.514,-174898787.7,247031767.45,75642341.434,1104975166.3,12432888.585,"-",12432888.585,"-",746135135.67,"-",170742918,0,"-","-",908548394.36,2363505802.2,5523345.3601,-154068776.47,-155456923.98,-156172443.83,-1381.0862069,-28.274973526,13.842482194
"GETI3<XBSP>","AES Tiete","GETI3",4880835826,2354723200,1187548497.1,1555505069.6,2348486284.4,2854046878.1,127142224.13,"-",127142224.13,"-",1244476192.5,"-",95313373000,1188152887.2,2.1950295578,0.84520702397,976844472.01,13560574375,374708194.42,1781472868.4,2015178809.6,2015087176.3,-8.6223189929,5.3777504904,38.505496245
"BEMA3<XBSP>","Bematech","BEMA3",888880371.78,17979629.69,-10428653.134,137960806.34,78233420.143,475504860.54,46524387.691,46524387.691,46524387.691,"-",361861981.02,0,54266000,0,0,0,672686145.29,983934942.32,24522639.583,4534875.1527,-8342532.5789,-8198258.8208,-0.63663890992,-0.33431388138,18.131702029
"PRVI3<XBSP>","Providencia","PRVI3",1835552131.9,434774818.92,10101112.711,115456049.72,811851832.48,844726752.87,107561935.58,107563885.23,107561935.58,"-",415941244.55,-436338434.51,85572000,438738447.98,0,0,908244249.68,1685034049.6,137038624.08,-25255706.246,32504487.767,51182090.503,-0.88611354891,0.3734866053,19.691418333
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6305667863.7,1468437806.2,1770447623.7,2974248364.7,259435411.36,9449439843.8,228989749.11,225768934.95,228989749.11,"-",264906116.29,-2253985023.2,305690000,2052518417.9,1.2000129497,0.22553741134,3071984087.6,28726578030,-296860804.06,2316375625,2435746562.7,2475991142.6,23.274016787,-8.3405795198,18.794581458
"VLTR3B<XBSP>","Valetron","VLTR3B",4883861.6756,0,183266.66567,358734.74983,0,0,0,"-",0,"-",1489529.0699,"-",1000,46791.489108,"-","-",4525126.9258,"-",0,189115.60181,-134525.53119,17546.808416,0.10227272727,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",228254732.8,9592255.2671,-8970318.3911,20383542.443,18336414.794,52209553.618,0,"-",0,"-",46840230.242,"-","-","-","-","-",189534775.57,"-",567346.80543,-1308212.0496,-1957443.961,-308043.96996,-0.47447447447,-0.54295532646,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",403726716.25,29542976.436,-1688392.8986,165269489.17,240800700.82,1659148.218,998218.4343,"-",998218.4343,"-",76036.1698,"-",59993000,0,0,0,-40901610.417,319394716.43,2604726.227,-1735184.3878,483512.05412,530303.54322,-0.23901581722,0.20359281437,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",15005960369,5766493434,1477700571.4,4021022717.2,5347343073.1,7809402049.9,543929614.78,"-",543929614.78,"-",1416224353.3,"-",2405000,1449107072.3,"-","-",5461389529.3,"-",803832941.03,2142274242.3,2452521311.5,2438671030.7,-8.532134623,3.033803302,"-"
"BHGR3<XBSP>","BHG","BHGR3",1897827704.6,21171199.176,-96994857.63,118199200.77,8215805.6292,0,311943.26072,311943.26072,311943.26072,"-",1457970160.2,0,945101,0,0,0,1745616940.2,1428024143.3,124777.30428,-96994857.63,-172311608.29,-172311608.29,-2.2878258394,-1380.953125,75.548758456
"OPDL3B<XBSP>","Daleth Part","OPDL3B",359615989.54,0,26990890.634,2659316.2976,0,0,0,"-",0,"-",35093.616831,"-",91043000,7311170.1731,"-","-",356956673.24,"-",3899290.759,30484655.154,1218528.3622,30825843.095,-8.9682359614,7.9055,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",39378937.375,21446.099174,1115197.1571,3834952.4615,0,0,"-","-","-","-",1670846.0902,"-",166356000,0,0,0,35543984.914,180434410.85,83834.751318,1226326.9437,1025513.4696,1025513.4696,5.1067961165,12.232558139,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2676785120.2,772619118.51,91670376.099,2070073024.9,579229894.02,21641063.712,"-","-","-","-",11697.872277,"-",18869826000,"-","-",0,8371777.2596,"-",124976168.11,-8319136.8343,-88862886.752,11083733.982,0.13761134779,0.088686780444,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",5061279.4052,582943.96847,-25661232.485,248876131.98,200852467,11387878.661,48741.134488,"-",48741.134488,"-",1949.6453795,"-",72409994000,0,0,0,-444667319.57,71998643.218,28474570.768,-26462536.736,2012034.0316,2813338.2826,-0.098801780212,0.098801780212,0.00099431914355
"CIQU4<XBSP>","Cacique","CIQU4",625545669.66,191423981.94,5593532.5938,194980135.11,47715621.018,768279207.89,21639114.067,"-",21639114.067,"-",54223537.295,"-",24948000,2351272.3277,0,0,382849913.53,519396684.13,6808161.6652,15684897.078,-8311338.2528,-7849272.2979,-0.32710432239,-1.1529209622,"-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4",403670176.53,103459881.7,-36828801.219,1172908610,180987530.22,575740028.79,0,"-",0,"-",28145080.698,"-",4196020,0,0,0,-960738451.53,211881451.04,284810045.97,-45904400.46,51827423.123,57781640.112,-0.59122646026,0.20287781604,50.495815329
"EBTP4<XBSP>","Embratel Part","EBTP4",28276473150,14532607917,1639238439.3,7688184798,4334315132.5,16815209836,2196757082.4,"-",2196757082.4,"-",1398014665.5,"-",1.0086906591E12,680634849.5,0,0,15583909346,13185619782,585882084.06,1914684338.6,2024244660.7,2687254715.9,-9.0451097228,4.586681841,0.011076969323
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",6429187646.7,2353797118.4,60355172.013,1683598720.7,2072870766.1,3641418963.2,549854587.09,"-",549854587.09,"-",1399903871.8,"-",627511000,115208444.76,"-",0,476737036.42,"-",309880535.91,710339646.5,778300385.14,829490274.23,-7.5189007688,2.6768066339,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",184799086.94,110281690.89,8894282.2213,50690779.867,27540690.631,193476958.53,6568355.2835,"-",6568355.2835,"-",18757538.196,"-",2816000,7837574.4256,0,0,106567616.44,163159452.2,4458838.9829,7028471.5931,10596322.637,12815019.079,298.77272727,2.8740708352,"-"
"NETC4<XBSP>","Net","NETC4",9916553430.6,2932968523.1,339735455.6,1192332926.9,3304356471.4,5339406066.8,793786418.39,788807024.09,793786418.39,"-",1110529706,0,335055000,0,0,0,5338914756.2,16033182878,291310163.67,466614477.61,660155774.43,586671690.44,-4.0642913099,2.0139073867,42.197194757
"AEDU3<XBSP>","Anhanguera","AEDU3",1598038533.2,369184849.06,789606.3787,325694109.58,327906957.09,533368385.76,85708360.528,85708360.528,85708360.528,"-",65981848.578,-5848.9361385,705348220,5848.9361385,"-","-",944437466.51,7465256875.2,24236041.713,7650408.4691,-15497731.121,-15441191.405,-0.66705971532,-0.63711688521,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",526909210.62,0,-2127063.109,9748.2268975,1780026.2315,0,0,"-",0,"-",66287.942903,"-",189907000,0,"-",0,525119436.16,"-",0,-2127063.109,-2127063.109,-2127063.109,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",82228243.526,57834280.537,-26259773.616,186801372.75,31816262.948,78223671.916,4899458.8387,"-",4899458.8387,"-",72136.879042,"-",78000000,0,0,0,-136389392.17,37016145.75,28271807.648,-27271639.568,-2464351.7597,-1238024.816,0.049297414797,-0.043790083443,0.46791489108
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",798274502.05,182256749.37,51330263.551,369079568.21,50218965.685,956492123.89,38314430.998,"-",38314430.998,"-",9058052.4332,"-",29053000,22091431.795,3.3766233766,0.76598837586,375550441.23,678497183.57,62897509.588,72990823.718,20769572.228,14072540.349,0.2312275756,0.22373763987,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",3390086278.1,1606433706.2,-163294498.41,1358136618.9,1042992040.4,2529653182,238862753.31,"-",238862753.31,"-",233815121.43,"-",8024960000,0,0,0,865658145.66,3129165236.9,171015094.11,-263584256.73,-255584861.73,-255555617.05,31.946868145,-1.4943453874,0.3899290759
"CTLG3<XBSP>","Cent Açu","CTLG3",1195132.6176,0,-2754848.9212,58489.361385,0,0,0,"-",0,"-",0,"-",1996232,0,"-","-",1136643.2562,"-",0,-2754848.9212,-58489.361385,-2754848.9212,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",731060477.6,78882652.055,-143230697.8,357122393.1,404180983.62,404880906.32,28303001.974,"-",28303001.974,"-",8824094.9876,"-",1159044,0,0,0,-7414501.3782,55000654.059,39139130.993,-72363037.906,-81407442.821,-155410132.49,-17.153432322,-3.9707098381,31.194326072
"SGEN4<XBSP>","Sergen","SGEN4",320972347.27,21077618.147,1037486.2418,43679554.837,38612358.258,5708916.5066,723595.28544,"-",723595.28544,"-",2166642.8599,"-",24275032000,0,0,0,204736410.15,93708853.872,2801059.416,-9108922.5804,-6307863.1644,4304998.315,-1.5369178855,1.5369178855,0.0038602978514
"VINE5<XBSP>","Vicunha Text","VINE5",3141863277.3,1578060517,74086.524421,617074460.48,1432691058.2,2371993158.8,142189587.17,"-",142189587.17,"-",38480150.855,"-",12303000,0,"-",0,1086775226.7,"-",231861576.76,-46058422.445,109956100.11,152961377.89,-0.98043038165,0.6597099012,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",695303981.34,0,694034762.19,272950.35313,0,0,0,"-",0,"-",15597.163036,"-",492100,0,"-",0,695031030.98,"-","-",694034762.19,694040611.13,694040611.13,-118661,"-","-"
"AMIL3<XBSP>","Amil","AMIL3",4169004700.8,432946051.55,105939830.63,1323542111.3,516449363.16,4083274894.2,-78775421.559,-78775421.559,-78775421.559,"-",2310269335.7,0,360423000,25160173.622,"-","-",2305775403.1,11453961696,121778749.69,138420922.65,156008673.62,136243168.76,-5.9407464082,1.1187762159,31.779219686
"FTRX3<XBSP>","Fab C Renaux","FTRX3",251847391.54,155495916.89,-57668560.68,125171132.65,192798481.93,127674477.32,10726948.878,"-",10726948.878,"-",639483.68448,"-",23826000,0,"-",0,-66122223.046,30658485.536,35483545.907,-55095028.779,-20110592.09,-20110592.09,0.57484395898,-0.56675824176,"-"
"MILK33<XBSP>","Laep","MILK33",2726191083.8,1297190704.3,-114660594.41,623763693.78,1071780504.1,1166776975.2,0,"-",0,"-",672840167.27,"-",142681981,0,"-","-",913699357.46,2281069973,58456217.414,-109700696.56,-62269723.776,-80688023.676,1.7011673791,-1.3803155121,1598.7092112
"RSIP4<XBSP>","Rasip Agro","RSIP4",176366870.68,77590037.168,6086792.8748,39462772.126,38854482.768,106651451.19,4887760.9664,"-",4887760.9664,"-",32190594.861,"-",200077000,1986688.6417,0,0,98049615.78,260374750.5,6554707.7659,10377962.355,14458570.134,13951662.335,-3.4190157668,2.1284949435,1.2672694967
"AGEN33<XBSP>","Agrenco","AGEN33",4939711217.2,903114732.69,-240465361.82,3070553047.9,588114428.02,3674537589.3,10323372.284,"-",10323372.284,"-",441093619.59,"-",154056486,0,"-","-",1191671997.1,2889420065,143624526.17,-349247775.41,-199403880.48,-123796632.66,0.86194632604,-0.86194632604,18.755588551
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1280800625.4,230147281.76,328724093.23,7769824.2806,480110474.16,22751528.089,"-","-","-","-",62884119.578,"-",195000000,"-",0,0,787433541.62,3063953503.4,11436881.667,-79827501.934,-207011.3041,333944721.17,-99.283653846,25.36354704,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",74562237.894,40170493.399,-2458502.8235,28359541.69,33159568.615,56754176.997,5482402.8072,"-",5482402.8072,"-",2107566.6552,"-",1462000,0,"-",0,13043127.588,"-",8065682.935,-8679821.2295,-3279303.5283,194964.53795,-0.036101083032,0.02417210539,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1031773780.9,460660260.62,6227167.3421,425184513.3,372832635.57,948908003.37,214349861.96,214349861.96,214349861.96,"-",87416249.881,-5848.9361385,6701683.1,6233016.2783,0,0,171820297.65,571156778.61,73727789.671,12243772.983,67629298.924,68126458.496,-1.2557228591,0.92402686693,141.93418363
"CCIM3<XBSP>","CC Des Imob","CCIM3",3639562900.8,148114559.48,11910383.623,523861914.89,1822191212.1,448901949.34,2682712.0422,2682712.0422,2682712.0422,"-",407702043.18,-1111297.8663,113000000,2828935.4457,0,0,1264719360.5,2533564170.7,16312682.89,21085414.779,-32050220.394,-32024875.004,-0.60270052103,-1.9631887176,22.420921864
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",26144918058,383783793.66,1366243244.4,24974598577,157868635.31,2525375660.1,221276951.99,221276951.99,221276951.99,"-",47417325.275,-1297931569.6,672971000,1297929619.9,0.89917746031,0.50488622808,1012450845.5,37787178260,216800566.2,1726602048.8,1211878121.8,1499472261.4,2.7461776321,6.9163669065,56.149786929
"REEM4<XBSP>","Rimet","REEM4",261219336.88,46448351.521,-12631752.413,260694882.27,440430740.17,331190159.91,"-","-","-","-",2107566.6552,"-",6147513000,"-",0,0,-439906285.56,156964116.62,42882450.122,-11456116.249,29995294.164,28819658,-0.69526362824,0.67206183224,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",6619435992.5,3006403866,118224546.16,2121264863.7,2196846766.1,3319031452.2,319550776.99,"-",319550776.99,"-",258133048.25,"-",12000000000,393520322.69,"-",0,378767356.1,"-",119390434.1,673508895.64,684953314.02,634065619.97,9.7705041159,5.3108578147,"-"
"CPNY3<XBSP>","Company","CPNY3",1442720034,3099936.1534,107723756.15,314612325.24,477879528.61,795716567.32,13091868.723,13091868.723,13091868.723,"-",224351542.76,-29482537.429,36003030,25583246.67,0,0,650228180.16,2491856508.6,63753403.91,119160375.95,132679217.01,134176544.66,-26.327850038,2.104617737,34.606205486
"CNFB4<XBSP>","Confab","CNFB4",3344057100.3,468261927.96,485683959.07,1482145762.9,171081382.05,3526479569.5,67038556.374,67038556.374,67038556.374,"-",837244013.9,-68840028.705,353236000,159870921.12,1.0301284734,0.10017803618,1690829955.4,4173430707.8,113898283.07,654975566.66,680710885.67,740617639.25,-22.367838427,6.5024477918,9.7248099407
"MRSL4<XBSP>","Marisol","MRSL4",739295779.68,218278397.4,18714645.998,159268480.7,146636728.28,635319241.94,41718511.831,"-",41718511.831,"-",55018992.609,"-",112254000,7788833.2911,0,0,427993952.29,623738153.43,28648089.206,-25271303.409,-12567414.116,29919257.994,-2.3551258441,1.0443718525,5.5564893316
