"Ativo","Nome","Código","Ativo Tot| < Mar 2017| personalizado| consolid:sim*","Imobil| < Mar 2017| personalizado| consolid:sim*","Lucro Liquido| < Mar 2017| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2017| personalizado| consolid:sim*","PasNoCir| < Mar 2017| personalizado| consolid:sim*","Receita| < Mar 2017| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2017| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2017| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2017| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2017| personalizado| consolid:sim*","DpInCP| < Mar 2017| personalizado| consolid:sim*","DivPag| < Mar 2017| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar17","Dividendos| < Mar 2017| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar17|1 tri","Divid por Ação|31Mar17|1 tri","Patrim Liq| < Mar 2017| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar17|personalizado","DesFin| < Mar 2017| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2017| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2017| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2017| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2017| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2017| de 12 meses| consolid:sim*","Fechamento|31Mar17|ajus p/prov ed"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",7863359323.9,5433542301.5,132831011.87,1585910566,3733628740.3,1479532879,"-",73933679.799,282193833.11,1639828916.5,"-",-51587904.333,208842000,"-",0.46098277473,0.064145317562,2543820017.6,9611650229.8,142635452.8,"-","-",254105882.55,-3.1860452131,1.7274093552,13.914905518
"LCAM3<XBSP>","Locamerica","LCAM3",1475307150.6,1020288094.6,13741900.867,384734567.6,755310846.56,226309513.87,"-",26443384.55,108184611.14,208080123.59,"-",0,63937919,"-",1.1064511291,0.032384315695,335261736.42,561412709.31,34397826.765,"-","-",46024654.48,-1.4157148179,1.125074019,2.9268636311
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",3168760626.7,1759431.6092,9092053.3628,412716488.39,788680405.38,26494190.484,"-",68477.5642,254029.67365,110015833.74,"-",0,50851000,"-","-","-",1967214628.5,"-",18821389.863,"-","-",21994551.83,-0.96843466083,0.8171130772,"-"
"LOGN3<XBSP>","Log-In","LOGN3",1964196093.3,1267868728,-16509719.833,356140766.64,1388207002.3,195652550.16,"-",15489183.231,86933372.229,14678497.229,"-",0,22138000,"-",0,0,219801936.31,82644070.144,43792506.783,"-","-",723432.33147,-1.4654680313,2.7166905384,3.2557799449
"LAME4<XBSP>","Lojas Americ","LAME4",23855498115,3321693117.1,-146789390.2,6804320659.2,11217534000,3943492594,"-",199646338.43,735514203.64,1356943680.8,"-",0,1577961701,"-",0.15149873251,0.027374671293,4617604512.1,26663869246,919020821.98,"-","-",283126011.57,-0.85916215813,0.62130067993,18.008329164
"AMAR3<XBSP>","Lojas Marisa","AMAR3",2989624423.2,410993504.51,16286615.511,994828798.98,860776235.72,679728182.83,"-",43462268.207,185545482.58,15722227.845,"-",0,204086000,"-",0,0,1134019388.5,1686053790.5,49668323.582,"-","-",68773563.994,-0.41199579049,0.29441439422,8.2614867777
"LREN3<XBSP>","Lojas Renner","LREN3",6905107484.5,1807639814.4,73973440.965,2585654286.9,1369600985.5,1563192581.8,"-",87379580.873,350129099.19,1000092735.6,"-",-7363547.1052,642187000,"-",0.26959316547,0.068410839196,2949852212.1,19718002617,48881936.07,"-","-",114905352.72,-9.3523064369,5.3983320403,25.375583641
"LPSB3<XBSP>","Lopes Brasil","LPSB3",365578521.25,19687299.708,-1068029.1062,46956832.935,159856455.72,28940606.689,"-",5831637.7254,23228252.463,62419508.722,"-",-4018086.751,124731000,"-",0,0,165693615.83,621308879.38,272805.77996,"-","-",-12061991.59,-2.8773939047,-54.160479042,4.9811905571
"LUPA3<XBSP>","Lupatech","LUPA3",712513473.41,313840408.07,-5417458.9097,204263051.62,466178689.92,34605468.412,"-",11474409.91,51112979.291,1599282.4671,"-",0,9393834,"-",0,0,42071731.863,30607052.724,83633195.425,"-","-",-4078832.9773,-1.9534118143,-0.089432727413,2.9209633248
"MDIA3<XBSP>","M.Diasbranco","MDIA3",6353370496,2581284976.5,209196749.68,771199850.41,586609740.29,1332219966.7,"-",31543858.606,129693193.16,1025694508.8,"-",0,113000000,"-",0,0,4995560905.3,15950191865,33210514.16,"-","-",225853364.93,17.053346706,6.4596714073,47.050713466
"MSRO3<XBSP>","Maestroloc","MSRO3",137657575.67,88428833.873,420805.67678,34066483.713,48476593.069,22449596.289,"-",2400028.1775,9965694.5448,9901634.888,"-",0,1733988,"-","-","-",55114498.889,"-",3704415.3279,"-","-",4028027.0425,-1.0086705202,0.85382262997,"-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",5824273073.8,616269361.4,64681477.294,3217409518.1,1853190648.3,3100183659.6,"-",38032660.052,151481207.83,281735475.23,"-",0,21273933,"-",0,0,753672907.4,4161241898,170020956.09,"-","-",218081161.39,-1.2783678913,1.0526651453,3.056294511
"MGEL4<XBSP>","Mangels Indl","MGEL4",404181091.35,152192490.91,-409760.90836,79054034.438,650356830.17,127673105.02,"-",5488145.4276,21113179.31,41438866.633,"-",0,5783212,"-",0,0,-325229773.26,29573771.851,13716497.9,"-","-",4118594.1436,-0.22450874963,0.085908274727,5.1137277782
"POMO4<XBSP>","Marcopolo","POMO4",5194922288.7,779551904.28,135850.65156,1623071793.8,1511856498.2,612578199.8,"-",13437065.259,55823573.022,1135695984.3,"-",0,920317960,"-",0,0,2022154620.1,2519770335.3,99443781.417,"-","-",-12863841.778,5.4248105448,0.61088810381,2.8801358634
"MRFG3<XBSP>","Marfrig","MRFG3",22445630113,4460236442.7,-257575044.31,5237611423.1,13895155865,4568297352.4,"-",121719974.84,499219114.65,3735647724,"-",0,620339318,"-",0,0,3085258864,3912208846.1,1207235158.4,"-","-",207103766.06,-0.42492597712,0.21161830206,6.3065627674
"MSPA3<XBSP>","Melhor SP","MSPA3",1764556381.8,1317641976.9,6144204.6717,127994507.78,641101314.24,43784775.445,"-",3214027.61,14587930.128,49261876.104,"-",-3313.4305258,6405000,"-",0,0,995460559.73,234717201.38,3726504.8647,"-","-",5346772.3918,25.590448014,-2.5961324072,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",1060297768.2,27410906.263,-249760870.65,1139037026.8,9057972520.9,1225969.2945,"-",140268.55893,579850.34202,6626.8610516,"-",0,10309000,"-",0,0,-9136711779.4,81579272.5,208711884.34,"-","-",-45892117.259,0.23210581703,-0.24020090356,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",149785835.87,134224861.65,5233011.2771,28719711.321,1980326.9776,13336557.866,"-","-","-",8381874.7535,"-","-",526306,"-","-","-",119085797.57,"-",207641.64628,"-","-",6908502.6463,-225.64285714,43.572413793,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",93791385.925,19117001.986,-9683256.6223,61278323.488,16966517.097,25013693.397,"-",628012.15919,2546170.3443,139081.24632,"-","-",241344,"-",0,0,15546545.34,8016757.6828,5821266.6879,"-","-",-3966589.4137,0.31585466016,-0.30179867733,"-"
"LEVE3<XBSP>","Metal Leve","LEVE3",2698651103.7,769982716.92,42388716.717,560213848.24,751788669.91,596975255.45,"-",28280129.538,112447891.75,317595629.33,"-",0,128308500,"-",0,0,1406447437.4,3075188741.2,45704356.196,"-","-",60830166.546,0.19525713404,-0.061033367483,23.96714747
"FRIO3<XBSP>","Metalfrio","FRIO3",1319815587.3,200942994.24,16536227.277,925115325.19,240249116.09,220159786.81,"-",7370173.9662,30991620.185,140534737.84,"-",0,61601000,"-",0,0,109577356.44,142877443.67,18752912.299,"-","-",14877303.06,-4.0422901757,0.5186630631,34.791020521
"MTSA4<XBSP>","Metisa","MTSA4",327456478.1,96260668.114,1368614.6876,83123494.825,9374003.1066,57266236.255,"-",2199933.4215,8876195.5133,89616507.642,"-",0,9011763,"-",0,0,234958980.16,134605469.42,3283234.1289,"-","-",-831778.19623,0.24155729799,0.18601488149,"-"
"MILS3<XBSP>","Mills","MILS3",1633883517.6,836408163.15,-42988447.642,220347547.87,353423753.6,73028008.789,"-",42272746.648,173199640.45,374337022.61,"-",0,173308000,"-",0,0,1060112216.1,715890875.23,16528495.94,-63848701.755,-60196196.839,-60196196.839,9.5054277286,-2.2503317178,4.1307433888
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",160836126.68,9889485.6427,1873192.7239,35774004.91,0,57597362.83,"-",223104.32207,890208.3346,56899333.466,"-",0,41000,"-","-",47.119921839,125062121.76,"-",123701.40629,"-","-",1115521.6104,0.52190110635,12.007792207,"-"
"BEEF3<XBSP>","Minerva","BEEF3",9325722005.9,2440317283.8,2609878.7775,2755575840.1,6079507731.7,2365722022.3,"-",27809622.403,94286979.042,2407212799.4,"-",0,227618159,"-",0,0,488934226.3,2453654097.7,330022098.28,"-","-",190419538.89,-1.2867366079,0.65822323941,10.779693977
"MNPR3<XBSP>","Minupar","MNPR3",232870106.31,118638484.45,-3817071.9657,419172155.53,113074130.12,52770799.031,"-",1671073.4618,7764472.1988,821730.7704,"-",0,7100000,"-",0,0,-299072448.21,23525356.733,8546441.8029,"-","-",4688504.194,-0.52882890578,0.52713288301,3.3134305258
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",197844936.7,1599282.4671,13097990.868,623896878.47,83362598.599,0,"-",162358.09576,679253.25779,1475581.0608,"-",0,6488000,"-",0,0,-509793375.93,35040985.72,17893629.316,"-","-",8777277.4629,128.61392405,5.8874632672,5.4008917571
"MOAR3<XBSP>","Mont Aranha","MOAR3",1809991245.6,22239745.689,64693626.539,161670006.69,168170957.38,1317640.8724,"-",247402.81259,987402.29669,44737938.959,"-",-20627209.5,12251000,"-",1.2112990982,2.2690864836,1480217654.6,2294939255.8,16312018.479,"-","-",61259808.038,-7.5739891737,1.7496650461,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",2529159192,13792706.802,-6128741.9959,982019076.56,1058051262.3,180468202.54,"-",1734028.6418,12929005.911,31320754.284,"-",0,401377000,"-","-","-",437391605.51,"-",45422714.602,"-","-",-6160771.8243,0.51371653112,-0.44121086545,"-"
"MOVI3<XBSP>","Movida","MOVI3",3659838642.5,2463862521.1,23179655.482,1545924086.4,734537846.11,679375854.72,"-",19465299.862,82016241.328,217313549.99,"-",-94945247.24,213491586,"-","-","-",1379376710,1964184950.7,50955039.103,"-","-",74755410.57,-1.4137182385,1.0698285513,9.2002920933
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8092829850.5,6763990687.4,114234935.28,1354449772.1,2976177417.6,881736997.22,"-",154349534.18,621536611.46,222529994.11,"-",-2208.9536839,340000000,"-","-",0,3762202660.7,"-",97258021.747,"-","-",236341477.02,-3.3858345362,1.8201905269,"-"
"MRVE3<XBSP>","MRV","MRVE3",14587370158,155725712.33,144153003.98,3278545624.8,5329700493.3,1119998055,"-",14701691.243,50075875.536,2922096709.1,"-",-165754362.05,441397000,"-",2.3736072424,0.31513544583,5705426947.7,7000683299.7,30136755.109,"-","-",120421110.07,2.1237698431,6.4589279647,13.276646624
"MULT3<XBSP>","Multiplan","MULT3",9554640294,32822842.789,59947689.55,805574483.16,3100361480.3,302382565.31,"-",49509278.917,179792262.71,111990638.34,"-",0,199071510,"-",0,0,5640885739,14577372559,96136977.753,"-","-",155292757.41,-2.885921923,2.0631887365,24.408938207
"MNDL3<XBSP>","Mundial","MNDL3",1043972496,163539885.99,-11905155.879,573051182.58,547681349.52,114479024.66,"-",3732027.2489,15034138.772,3504505.0195,"-",0,2479480,"-",0,0,-76769976.329,33081763.456,25256071.945,"-","-",10662619.432,-0.71715848385,0.61964107129,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",31010354321,3846922661.3,160631798.46,8916185306.3,11794904791,4129279957,"-",0,716866216.64,79600750.475,"-",-94586292.267,5850636000,"-","-","-",9770079546.8,"-",979942660.1,"-","-",629756128.12,-1.3811846576,0.39712956462,"-"
"NORD3<XBSP>","Nordon Met","NORD3",17225420.827,8003039.1967,-23194.013681,57383094.323,103497211.42,162358.09576,"-","-","-",8835.8147355,"-",0,6621000,"-","-",0,-143654884.92,"-",931073.97775,"-","-",907879.96407,0.088750706614,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",159725022.97,76080782.78,3310117.0953,33889767.418,18452494.598,35533228.959,"-",637283.1378,2385669.9786,5335727.6234,"-",0,11877000,"-","-","-",107382760.95,"-",424119.1073,"-","-",4731578.7908,21.051282051,6.8818105616,"-"
"NUTR3<XBSP>","Nutriplant","NUTR3",78583527.304,14391333.25,-146895.41998,50530919.995,40623762.723,7160323.3663,"-",88358.147355,671521.9199,1487730.3061,"-","-",127834,"-",0,0,-12571155.414,4104737.3385,3211818.6564,"-","-",-819521.81672,3.0030339806,-0.36219262295,"-"
"ODER4<XBSP>","Oderich","ODER4",416290575.45,129677730.48,1372864.7145,161843409.56,89696773.287,89522265.946,"-","-","-",183343.15576,"-","-",11287000,"-","-","-",164750392.6,"-",12774379.153,"-","-",10997275.915,-4.1109511239,1.0445749827,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1588651877.5,22298282.962,76169140.927,392035159.52,402868972.86,388180535.34,"-",2206744.7302,8495635.8682,17186764.137,"-",-13471304.041,530877352,"-",0.21163862669,0.02641374571,790305090.82,6625661675.5,9024680.2755,"-","-",101385451.7,10.680965659,13.260789149,12.480588313
